time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.1694,4.177856122527917,0.008456122527916499
30.0,4.1605,4.168052318200228,0.007552318200228392
60.0,4.1563,4.163238153290594,0.006938153290594329
90.0,4.1527,4.159776358487787,0.007076358487786649
120.0,4.1498,4.156901931856943,0.007101931856943189
150.0,4.1472,4.1544121819994615,0.00721218199946172
180.0,4.1451,4.152138645036382,0.007038645036382185
210.0,4.1427,4.150002099872818,0.0073020998728186015
240.0,4.1401,4.148023560830566,0.00792356083056589
270.0,4.1379,4.146127812864462,0.008227812864461725
300.0,4.1363,4.144313085879263,0.00801308587926286
330.0,4.134,4.142615626235244,0.008615626235243923
360.0,4.1323,4.140928336816634,0.008628336816633997
390.0,4.1305,4.139310270090899,0.008810270090899408
420.0,4.1286,4.1377503347213125,0.00915033472131288
450.0,4.127,4.1362137595692055,0.00921375956920567
480.0,4.1256,4.134751949816837,0.009151949816836868
510.0,4.1238,4.133318713325882,0.009518713325881833
540.0,4.1221,4.131904570541891,0.009804570541890989
570.0,4.1209,4.130496756424181,0.00959675642418123
600.0,4.1193,4.129172975895454,0.009872975895453884
630.0,4.1176,4.1278649462550305,0.01026494625503016
660.0,4.1163,4.126560848962093,0.010260848962093227
690.0,4.1149,4.12530783046252,0.010407830462520806
720.0,4.1134,4.124038742131509,0.010638742131508394
750.0,4.1123,4.122830037268281,0.010530037268281056
780.0,4.1112,4.121642354754931,0.010442354754930605
810.0,4.1099,4.12046263476845,0.01056263476845043
840.0,4.1086,4.119309079567689,0.01070907956768874
870.0,4.1076,4.118169210863146,0.010569210863145884
900.0,4.1062,4.1170698764290385,0.01086987642903825
930.0,4.1051,4.115972038452175,0.01087203845217477
960.0,4.1041,4.114919843499765,0.010819843499764836
990.0,4.1028,4.113833331666862,0.011033331666861379
1020.0,4.1021,4.112791990764628,0.010691990764628123
1050.0,4.1007,4.111793077411557,0.011093077411556962
1080.0,4.0998,4.110788553140657,0.010988553140657054
1110.0,4.0992,4.109813000438759,0.010613000438759457
1140.0,4.0981,4.1088209656922565,0.01072096569225689
1170.0,4.097,4.107882436794758,0.01088243679475731
1200.0,4.0963,4.106966154110864,0.010666154110864134
1230.0,4.0954,4.1060198520517925,0.010619852051792833
1260.0,4.0945,4.105131269761002,0.010631269761002038
1290.0,4.0938,4.104250854039086,0.010450854039086188
1320.0,4.0926,4.103414441743702,0.010814441743701941
1350.0,4.092,4.102544312277942,0.010544312277942502
1380.0,4.0911,4.101710549289124,0.010610549289124194
1410.0,4.0908,4.100901597913701,0.010101597913701355
1440.0,4.0896,4.100103622217864,0.010503622217863828
1470.0,4.0891,4.0993281296481054,0.010228129648105266
1500.0,4.0882,4.098556145478416,0.010356145478416678
1530.0,4.0877,4.097818563305786,0.01011856330578631
1560.0,4.0868,4.097079188156852,0.010279188156851582
1590.0,4.0864,4.096360049452105,0.009960049452105046
1620.0,4.0858,4.095663426452941,0.009863426452940693
1650.0,4.0851,4.0949700116168275,0.009870011616827767
1680.0,4.0844,4.094297000551641,0.009897000551641
1710.0,4.0836,4.093646239022258,0.010046239022257986
1740.0,4.083,4.0929985154269275,0.009998515426927312
1770.0,4.0826,4.092344544222824,0.00974454422282367
1800.0,4.0819,4.091734508752749,0.009834508752748938
1830.0,4.0813,4.09114890176415,0.00984890176415032
1860.0,4.0807,4.090573663726381,0.00987366372638121
1890.0,4.0804,4.09000019082686,0.009600190826859922
1920.0,4.08,4.089458797405928,0.009458797405928365
1950.0,4.0793,4.088895060379918,0.009595060379917975
1980.0,4.0784,4.0883728444570915,0.009972844457091234
2010.0,4.078,4.0878798326257595,0.0098798326257592
2040.0,4.0775,4.087358630450759,0.00985863045075952
2070.0,4.0771,4.0868970000225335,0.009797000022533808
2100.0,4.0766,4.086434583242307,0.009834583242306572
2130.0,4.0763,4.085953231053049,0.009653231053048827
2160.0,4.0757,4.0855058073105575,0.009805807310557135
2190.0,4.0754,4.085085066966903,0.0096850669669033
2220.0,4.0749,4.0846727227129875,0.009772722712987125
2250.0,4.0745,4.084260370372801,0.009760370372801752
2280.0,4.0742,4.083858759989145,0.00965875998914445
2310.0,4.0737,4.083480776006387,0.00978077600638727
2340.0,4.0732,4.083115677306637,0.009915677306636894
2370.0,4.0725,4.0827501451911274,0.010250145191127658
2400.0,4.0722,4.082394600611258,0.010194600611258764
2430.0,4.0717,4.082049413202283,0.010349413202282776
2460.0,4.0716,4.081726833239953,0.010126833239953115
2490.0,4.071,4.081403689256758,0.010403689256758497
2520.0,4.0706,4.081101965227092,0.010501965227092569
2550.0,4.0702,4.080811073237162,0.010611073237162039
2580.0,4.0697,4.080512120197738,0.010812120197737585
2610.0,4.0694,4.080238750034171,0.01083875003417134
2640.0,4.0691,4.07996959137755,0.010869591377550059
2670.0,4.0688,4.079726933713429,0.010926933713428788
2700.0,4.0684,4.079464696852565,0.01106469685256517
2730.0,4.0681,4.079208302976683,0.011108302976682971
2760.0,4.0677,4.078982531581807,0.011282531581806587
2790.0,4.0673,4.07874260201497,0.01144260201497005
2820.0,4.0668,4.078537801331731,0.011737801331730857
2850.0,4.0667,4.078306887914292,0.011606887914291875
2880.0,4.0661,4.078085881655385,0.011985881655385278
2910.0,4.0661,4.077900033695746,0.01180003369574667
2940.0,4.0655,4.077705230897177,0.012205230897176733
2970.0,4.0652,4.077527118600543,0.012327118600542697
3000.0,4.0652,4.077332002330125,0.012132002330124791
3030.0,4.0647,4.077157493141792,0.012457493141791787
3060.0,4.0644,4.0770002705502275,0.0126002705502275
3090.0,4.0641,4.076808358936968,0.01270835893696809
3120.0,4.0636,4.076646212685341,0.013046212685340564
3150.0,4.0633,4.076477746140862,0.013177746140861757
3180.0,4.063,4.076323646975819,0.013323646975819337
3210.0,4.0629,4.076162064126861,0.013262064126861262
3240.0,4.0624,4.0760025400474,0.013602540047399359
3270.0,4.062,4.075845266556048,0.013845266556047342
3300.0,4.0616,4.075712902477121,0.014112902477120493
3330.0,4.0615,4.075584496706931,0.014084496706931127
3360.0,4.0613,4.075418554763988,0.01411855476398749
3390.0,4.0607,4.075279160146419,0.014579160146419134
3420.0,4.0604,4.075136347816677,0.014736347816677764
3450.0,4.06,4.074999888300319,0.014999888300319064
3480.0,4.0598,4.074852926124842,0.015052926124841548
3510.0,4.0595,4.074699585103132,0.01519958510313213
3540.0,4.0592,4.074562217365893,0.015362217365892938
3570.0,4.0587,4.074408509351943,0.0157085093519429
3600.0,4.0583,4.074281207013055,0.01598120701305472
3630.0,4.0584,4.074126771535812,0.015726771535812034
3660.0,4.058,4.0739862733502665,0.0159862733502667
3690.0,4.0578,4.073828124452305,0.016028124452304837
3720.0,4.0572,4.073695083450236,0.01649508345023598
3750.0,4.0571,4.0735508456813125,0.016450845681312387
3780.0,4.0568,4.073387200938778,0.01658720093877797
3810.0,4.0563,4.073219338030695,0.016919338030694675
3840.0,4.0558,4.073059169997709,0.017259169997709378
3870.0,4.0555,4.072896616701437,0.01739661670143633
3900.0,4.0554,4.072747856405261,0.017347856405261375
3930.0,4.0549,4.072569251688991,0.01766925168899114
3960.0,4.0546,4.072407399777835,0.017807399777835187
3990.0,4.0543,4.072231776319987,0.01793177631998777
4020.0,4.0542,4.0720402338463995,0.017840233846399656
4050.0,4.0536,4.071859831608653,0.018259831608652632
4080.0,4.0531,4.071670321469032,0.018570321469032258
4110.0,4.0528,4.071475912943928,0.018675912943927564
4140.0,4.0523,4.071270873965657,0.018970873965657553
4170.0,4.052,4.071071336925941,0.01907133692594165
4200.0,4.0519,4.07086736681045,0.018967366810450415
4230.0,4.0513,4.07064150967853,0.019341509678529434
4260.0,4.0508,4.070430851410646,0.019630851410646244
4290.0,4.0504,4.07020492934802,0.019804929348020472
4320.0,4.0499,4.069961378022909,0.020061378022909082
4350.0,4.0496,4.069721533568686,0.020121533568685734
4380.0,4.0493,4.069476047151742,0.02017604715174226
4410.0,4.0488,4.069241298291471,0.020441298291471455
4440.0,4.0484,4.068974070660248,0.02057407066024819
4470.0,4.0479,4.068720474234375,0.02082047423437494
4500.0,4.0475,4.068445019586282,0.020945019586281255
4530.0,4.0468,4.068172822142298,0.021372822142297743
4560.0,4.0467,4.067883310829801,0.02118331082980074
4590.0,4.0459,4.067602777175999,0.021702777175999444
4620.0,4.0458,4.067305587672104,0.0215055876721042
4650.0,4.045,4.066983757405979,0.021983757405979354
4680.0,4.0446,4.0666805233718275,0.022080523371827532
4710.0,4.0438,4.066361202453928,0.022561202453927898
4740.0,4.0435,4.066039866414135,0.02253986641413519
4770.0,4.0427,4.065683556421749,0.022983556421748652
4800.0,4.0423,4.065361608030164,0.023061608030164216
4830.0,4.0417,4.065002654688633,0.02330265468863324
4860.0,4.0412,4.064639349257281,0.023439349257281528
4890.0,4.0406,4.064279428821769,0.023679428821768767
