time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.0266,4.058463807000308,0.03186380700030789
0.3399999999965075,4.0153,4.056669843627561,0.04136984362756113
1.8500000000058208,4.0049,4.048796411801282,0.04389641180128212
4.779999999998836,3.9945,4.035507893181336,0.04100789318133602
8.809999999997672,3.9841,4.020791746332685,0.03669174633268524
14.24000000001979,3.9738,4.005455825835934,0.03165582583593407
21.080000000016295,3.9637,3.990888382056286,0.027188382056286375
29.41000000000349,3.9535,3.9777052097206096,0.024205209720609577
39.83999999999651,3.9434,3.965762213206518,0.02236221320651799
52.76000000000931,3.933,3.9555629335011973,0.022562933501197424
69.20000000001164,3.9228,3.9472518089552247,0.024451808955224585
90.29000000000816,3.9126,3.941159874484599,0.028559874484598957
118.27000000001864,3.9023,3.937074067158769,0.034774067158769295
148.27000000001863,3.8943,3.9344327409190045,0.04013274091900465
178.27000000001863,3.8877,3.9315893434564466,0.04388934345644646
208.27000000001863,3.8814,3.9276801509107333,0.04628015091073312
238.27000000001863,3.8762,3.922456046670316,0.04625604667031613
268.2700000000186,3.8712,3.9159994260760707,0.04479942607607068
298.2700000000186,3.8662,3.908548675069496,0.04234867506949591
328.2700000000186,3.8614,3.9003862568876855,0.03898625688768531
358.2700000000186,3.8567,3.8917750743965547,0.03507507439655466
388.2700000000186,3.8518,3.8829529609245794,0.03115296092457953
418.2700000000186,3.8466,3.874107444478959,0.02750744447895892
448.2700000000186,3.8413,3.865356990760783,0.024056990760783048
478.2700000000186,3.8357,3.8567912961816955,0.021091296181695363
508.2700000000186,3.8296,3.8484727204473295,0.01887272044732935
538.2700000000186,3.8227,3.840447396262226,0.017747396262225656
568.2700000000186,3.8157,3.832722208994439,0.01702220899443896
598.2700000000186,3.8077,3.8253060733761384,0.017606073376138287
628.2700000000186,3.7992,3.8181871372896543,0.0189871372896544
658.2700000000186,3.7905,3.811324505246556,0.02082450524655588
688.2700000000186,3.7813,3.804724115302926,0.023424115302926207
718.2700000000186,3.7714,3.798332076200001,0.02693207620000093
748.2700000000186,3.7618,3.7921359750211563,0.03033597502115626
778.2700000000186,3.752,3.786087744414351,0.03408774441435103
808.2700000000186,3.7429,3.780156694677303,0.03725669467730297
838.2700000000186,3.7334,3.7743092622833183,0.04090926228331826
868.2700000000186,3.7241,3.7684784405460956,0.04437844054609563
898.2700000000186,3.7153,3.762613364470925,0.047313364470924935
928.2700000000186,3.7066,3.7566456994494875,0.05004569944948756
