time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,1.0567988157,1.0701061929205016,0.013307377220501682
80.0,0.9341790676,0.7401774757273435,-0.19400159187265653
160.0,0.8567634821,0.6950218055714662,-0.16174167652853377
240.0,0.792222321,0.6731787436389817,-0.11904357736101834
320.0,0.748649776,0.657036462531157,-0.09161331346884305
400.0,0.7211719751,0.6431299512972986,-0.07804202380270142
480.0,0.70250386,0.630612975793358,-0.07189088420664203
560.0,0.6882587075,0.6191320447490798,-0.06912666275092016
640.0,0.6760571599,0.6083514539450127,-0.06770570595498737
720.0,0.6653167009,0.5980985821751512,-0.06721811872484873
800.0,0.6547184587,0.5883587392262477,-0.0663597194737523
880.0,0.6447933316,0.5791988440666074,-0.06559448753339259
960.0,0.6353158355,0.5697874627209115,-0.06552837277908852
1040.0,0.6260082126,0.5612834972490806,-0.06472471535091939
1130.0,0.6156613231,0.551560912703066,-0.06410041039693404
1210.0,0.6067013144,0.5444636423912579,-0.062237672008742084
1290.0,0.5979465246,0.5355368806411839,-0.0624096439588161
1370.0,0.5897315145,0.5302541326141631,-0.059477381885836955
1450.0,0.5811932087,0.5208770979325583,-0.0603161107674417
1530.0,0.5725319982,0.5131702157347892,-0.059361782465210844
1610.0,0.5652382374,0.50463348834803,-0.06060474905197
1690.0,0.5563768148,0.4981560452494547,-0.05822076955054528
1770.0,0.5482937098,0.4995231329523789,-0.04877057684762115
1850.0,0.5409066081,0.4874624122495292,-0.05344419585047083
1930.0,0.5331125855,0.48024564836427175,-0.05286693713572821
2010.0,0.5289565325,0.47709752101265634,-0.05185901148734362
2090.0,0.5188987851,0.47005340034571985,-0.04884538475428013
2180.0,0.5101219416,0.46411907371368305,-0.04600286788631697
2260.0,0.5031595826,0.4567334429445956,-0.04642613965540443
2340.0,0.500626862,0.45492043486063904,-0.045706427139360906
2420.0,0.4935510457,0.44646756789889047,-0.04708347780110955
2500.0,0.4844273031,0.4389363984451896,-0.04549090465481037
2580.0,0.4797583222,0.44203563415100844,-0.03772268804899154
2660.0,0.4781268537,0.4302334502666552,-0.047893403433344806
2740.0,0.4676763117,0.42585956954789184,-0.04181674215210818
2820.0,0.4651524723,0.4297317886556897,-0.035420683644310336
2900.0,0.4604775608,0.43091709493560443,-0.02956046586439559
2980.0,0.4530164003,0.42546345217713955,-0.027552948122860466
3060.0,0.4461675286,0.4163818907889033,-0.029785637811096666
3140.0,0.4401147068,0.4108305802658051,-0.029284126534194876
3230.0,0.4370993972,0.4054117277187877,-0.03168766948121232
3310.0,0.4286576211,0.3998469479258044,-0.02881067317419561
3390.0,0.4284945428,0.3964743592667127,-0.03202018353328728
3470.0,0.4296167493,0.39065870984977497,-0.038958039450225024
3550.0,0.4324260056,0.3926558427650206,-0.03977016283497942
3630.0,0.423374176,0.3901161139087334,-0.03325806209126658
3710.0,0.4155068696,0.3865597530867294,-0.028947116513270588
3790.0,0.4121832252,0.3824385916814374,-0.029744633518562602
3870.0,0.4050512016,0.3801357685793508,-0.024915433020649247
3950.0,0.4024094939,0.3770719439875975,-0.0253375499124025
4030.0,0.3960542679,0.3741221309563818,-0.021932136943618175
4110.0,0.3941219151,0.3694089514212547,-0.024712963678745314
4190.0,0.392629832,0.36489037022334964,-0.027739461776650376
4270.0,0.3921843469,0.3612937217760885,-0.030890625123911497
4360.0,0.3875754774,0.35886095409224067,-0.02871452330775931
4440.0,0.382815361,0.358573409542942,-0.024241951457058042
4520.0,0.3793657124,0.3545694566397318,-0.024796255760268227
4600.0,0.3773014247,0.35171336231248146,-0.02558806238751854
