time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.0824038908,0.10984888941714693,0.02744499861714693
59.99900000001071,0.0966956839,0.11639788068214452,0.01970219678214452
129.9990000000107,0.1093002856,0.1168178454139529,0.007517559813952898
209.9990000000107,0.1107856184,0.1171447194701381,0.0063591010701381095
279.9990000000107,0.1114801168,0.11725746442992616,0.005777347629926155
359.9990000000107,0.1120612025,0.11736102211030763,0.005299819610307635
429.9990000000107,0.1124718189,0.11744731460711033,0.004975495707110325
509.9990000000107,0.1129113585,0.11737563669544501,0.0044642781954450095
579.9990000000107,0.1132307947,0.11732498379414064,0.004094189094140638
649.9990000000107,0.1134968847,0.117282489478049,0.003785604778049012
729.9990000000107,0.1137874275,0.11724155753701904,0.0034541300370190403
799.9990000000107,0.1140431464,0.11721098384399758,0.0031678374439975815
879.9990000000107,0.1142677218,0.11714462612353146,0.002876904323531465
949.9990000000107,0.1144448668,0.11705142636166929,0.002606559561669289
1029.9990000000107,0.1146568358,0.11695005478932138,0.0022932189893213883
1099.9990000000107,0.1147717237,0.11686516052905217,0.002093436829052178
1169.9990000000107,0.1149229258,0.11678343183768622,0.0018605060376862131
1249.9990000000107,0.115021497,0.11669229492645322,0.0016707979264532213
1319.9990000000107,0.1151504666,0.11660327629652963,0.001452809696529625
1399.9990000000107,0.1152082831,0.11650419923295371,0.0012959161329537117
1469.9990000000107,0.1152987182,0.11641979925366838,0.0011210810536683852
1549.9990000000107,0.1153202057,0.11632547083011731,0.001005265130117311
1619.9990000000107,0.1153557897,0.11624478709575331,0.0008889973957533076
1689.9990000000107,0.1154150814,0.11616562217312448,0.000750540773124489
1769.9990000000107,0.1153780222,0.11607671425981068,0.0006986920598106849
1839.9990000000107,0.1153928488,0.1160003310538433,0.0006074822538433
1919.9990000000107,0.1154143363,0.11591443772618261,0.0005001014261826059
1989.9990000000107,0.1153913587,0.11584816838741999,0.0004568096874199845
2069.9990000000107,0.1153305918,0.11577542876129951,0.00044483696129950234
2139.9990000000107,0.1152809262,0.11571272553680864,0.000431799336808647
2209.9990000000107,0.1152720302,0.11565079833157291,0.0003787681315729069
2289.9990000000107,0.115261659,0.11558093820203366,0.00031927920203365934
2359.9990000000107,0.115189746,0.11552043875305062,0.0003306927530506293
2439.9990000000107,0.1151297092,0.11545207651058279,0.00032236731058278567
2509.9990000000107,0.1151059866,0.11539292401582998,0.00028693741582998256
2589.9990000000107,0.1150163114,0.1153258968182024,0.00030958541820240437
2659.9990000000107,0.1149673909,0.11526782631698011,0.0003004354169801188
2729.9990000000107,0.1149132848,0.11521512846533342,0.00030184366533342333
2809.9990000000107,0.1148406565,0.11515682980285571,0.00031617330285571565
2879.9990000000107,0.1148213744,0.11510627334861856,0.00028489894861856435
2959.9990000000107,0.1147628278,0.11504890806565096,0.00028608026565096756
3029.9990000000107,0.1146894544,0.11499906552703376,0.0003096111270337598
3109.9990000000107,0.1146620214,0.11494257424577589,0.0002805528457758971
3179.9990000000107,0.114623487,0.1148934329275303,0.0002699459275303101
3249.9990000000107,0.1145397276,0.1148445634736914,0.0003048358736914003
3329.9990000000107,0.114473775,0.11478909141109855,0.000315316411098554
3399.9990000000107,0.114447087,0.11474085865045033,0.0002937716504503307
3479.9990000000107,0.1143655628,0.11474019730690074,0.0003746345069007423
3549.9990000000107,0.1143084913,0.11470175346674916,0.0003932621667491615
3629.9990000000107,0.1142365932,0.1146580477669837,0.00042145456698369776
3699.9990000000107,0.1142180562,0.11462006408362246,0.00040200788362246276
3769.9990000000107,0.1141602546,0.11458222712250266,0.0004219725225026588
3849.9990000000107,0.1141128093,0.11453922730730373,0.0004264180073037249
3919.9990000000107,0.1140720546,0.11450177709144918,0.0004297224914491804
3999.9990000000107,0.1140201688,0.11445917397744382,0.00043900517744381584
4069.9990000000107,0.1139653176,0.11442205724802515,0.0004567396480251451
4149.999000000011,0.1139408648,0.11437987428560834,0.0004390094856083354
4219.999000000011,0.1138956398,0.11434307794620491,0.00044743814620490374
4289.999000000011,0.1138481945,0.11431023962565123,0.0004620451256512337
4369.999000000011,0.1138304174,0.11427475243535389,0.0004443350353538905
4439.999000000011,0.1137837172,0.1142438059276685,0.00046008872766850617
4519.999000000011,0.1137036681,0.11420855096201141,0.0005048828620114049
