time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,3.0160996914,1.0769184976090176,-1.9391811937909824
70.02000000000044,1.2847762108,0.7357693500606657,-0.5490068607393344
150.02000000000044,1.1034879684,0.623592355356457,-0.4798956130435431
230.02000000000044,0.9563981891,0.561080564814463,-0.39531762428553696
310.02000000000044,0.8753169775,0.5131179730439728,-0.36219900445602726
390.02000000000044,0.8065068722,0.47881921482973294,-0.327687657370267
470.02000000000044,0.7577255964,0.45194976224312844,-0.3057758341568716
550.0200000000004,0.7269951701,0.4252834946415862,-0.3017116754584138
630.0200000000004,0.7066518068,0.4161749897392577,-0.29047681706074224
710.0200000000004,0.6915127039,0.39847040979740206,-0.2930422941025979
790.0200000000004,0.6789465547,0.3895662211195231,-0.2893803335804769
870.0200000000004,0.6677412391,0.37666763372105055,-0.2910736053789495
960.0200000000004,0.6559622288,0.3616241910359504,-0.2943380377640496
1040.0200000000004,0.6461623907,0.3546196397576319,-0.29154275094236815
1120.0200000000004,0.6363824606,0.34661484802434317,-0.28976761257565686
1200.0200000000004,0.6270896792,0.33637846094925217,-0.29071121825074786
1280.0200000000004,0.6179020405,0.32999327268329726,-0.2879087678167027
1360.0200000000004,0.6095260382,0.3215917323072908,-0.28793430589270913
1440.0200000000004,0.6001324654,0.31487918205519644,-0.28525328334480354
1520.0200000000004,0.5915697217,0.30841986816216244,-0.28314985353783756
1600.0200000000004,0.5834258199,0.30159349832182436,-0.2818323215781756
1680.0200000000004,0.5752137303,0.29524857325281434,-0.27996515704718566
1760.0200000000004,0.5676487684,0.2894407556039923,-0.2782080127960077
1840.0200000000004,0.5585923791,0.28407299435089794,-0.2745193847491021
1930.0200000000004,0.5493432879,0.2777686113505386,-0.2715746765494614
2010.0200000000004,0.5420066118,0.2727252949111513,-0.2692813168888487
2090.0200000000004,0.5342252254,0.26771821830679376,-0.2665070070932062
2170.0200000000004,0.5302929878,0.2629865939893793,-0.2673063938106207
2250.0200000000004,0.5199002624,0.25833101700673916,-0.2615692453932608
2330.0200000000004,0.5121892095,0.25374728697217286,-0.25844192252782716
2410.0200000000004,0.5051593781,0.24950292884456884,-0.2556564492554312
2490.0200000000004,0.4996780455,0.24532155153189494,-0.25435649396810506
2570.0200000000004,0.4959340394,0.24121738274258214,-0.2547166566574179
2650.0200000000004,0.4867072403,0.23742472377008494,-0.24928251652991507
2730.0200000000004,0.4815661311,0.23367960398183027,-0.24788652711816975
2810.0200000000004,0.476505816,0.2299877530074945,-0.24651806299250553
2900.0200000000004,0.4692625701,0.22611665731342107,-0.24314591278657893
2980.0200000000004,0.4660723209,0.22271742194544353,-0.24335489895455648
3060.0200000000004,0.460134387,0.21937212914176893,-0.24076225785823105
3140.0200000000004,0.4541868269,0.21625889823660607,-0.23792792866339393
3220.0200000000004,0.447776705,0.213177830214271,-0.234598874785729
