capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.0092831999999998,3.8727,3.9029646262576785,0.03026462625767845
1.0301132,3.8674,3.8994946772157255,0.032094677215725564
1.0509532,3.8628,3.8960674414154886,0.03326744141548854
1.0717831999999998,3.8578,3.8926861637471117,0.03488616374711162
1.0926132,3.8528,3.8893486099679135,0.03654860996791376
1.1134532,3.8482,3.88605211351984,0.03785211351984019
1.1342831999999998,3.8434,3.882798225070807,0.03939822507080715
1.1551132,3.8387,3.8795832136492447,0.040883213649244965
1.1759532,3.834,3.8764028697250352,0.04240286972503515
1.1967831999999998,3.8299,3.873256988682121,0.043356988682121234
1.2176132,3.8251,3.8701401477230637,0.04504014772306375
1.2384532,3.821,3.86704628202275,0.04604628202274963
1.2592831999999998,3.8164,3.8639730089527924,0.047573008952792595
1.2801132,3.8122,3.860912604934584,0.04871260493458429
1.3009532,3.8082,3.857856324870311,0.04965632487031124
1.3217831999999998,3.8041,3.8547986670349945,0.05069866703499448
1.3426132,3.8003,3.851728405162303,0.05142840516230285
1.3634431999999999,3.7963,3.8486343553852973,0.05233435538529729
1.3842831999999998,3.7922,3.845502146397065,0.0533021463970651
1.4051132,3.7885,3.8423201066663295,0.053820106666329526
1.4259431999999999,3.7847,3.839070278155078,0.05437027815507811
1.4467831999999998,3.7807,3.8357328295049022,0.05503282950490229
1.4676132,3.7769,3.8322913436637878,0.05539134366378784
1.4884431999999999,3.7733,3.828723679198207,0.05542367919820723
1.5092831999999998,3.7694,3.82500744804052,0.05560744804051998
1.5301132,3.7658,3.8211270295577155,0.05532702955771551
1.5509431999999999,3.762,3.8170646480167063,0.0550646480167063
1.5717831999999998,3.7581,3.812807466932014,0.054707466932014004
1.5926132,3.7545,3.808356543736564,0.0538565437365639
1.6134431999999999,3.7507,3.8037166136434255,0.05301661364342536
1.6342831999999998,3.7469,3.798903228332725,0.05200322833272475
1.6551132,3.743,3.7939502785332304,0.05095027853323053
1.6759431999999999,3.7391,3.7888946191320145,0.04979461913201444
1.6967831999999998,3.735,3.783779863039679,0.04877986303967896
1.7176132,3.7311,3.778659607768934,0.047559607768933976
1.7384431999999999,3.727,3.7735779094397324,0.0465779094397325
1.7592831999999998,3.723,3.7685724112303056,0.045572411230305754
1.7801132,3.7188,3.763678423528672,0.04487842352867233
1.8009431999999999,3.7148,3.758912781187064,0.044112781187064076
1.8217732,3.7105,3.7542837664270237,0.04378376642702353
1.8426132,3.7063,3.749787904287703,0.04348790428770277
1.8634431999999999,3.7021,3.7454206651561446,0.04332066515614441
1.8842732,3.6976,3.741166132260014,0.04356613226001382
1.9051132,3.6933,3.7370053541385695,0.043705354138569685
1.9259431999999999,3.6887,3.7329244487642557,0.0442244487642558
1.9467732,3.6841,3.7289039459382245,0.044803945938224565
1.9676132,3.6797,3.7249258528800446,0.04522585288004466
1.9884431999999999,3.6753,3.7209797886152027,0.04567978861520272
2.0092732,3.6707,3.7170521148896114,0.04635211488961133
2.0301131999999997,3.6661,3.7131315817301553,0.0470315817301552
2.0509432,3.6614,3.7092149483912102,0.047814948391210255
2.0717732,3.6568,3.7052955461003316,0.04849554610033158
2.0926131999999997,3.6522,3.70136872595205,0.04916872595204991
2.1134432,3.6477,3.697437374932237,0.04973737493223718
2.1342732,3.6428,3.693500293641082,0.050700293641082084
2.1551131999999997,3.6381,3.689557627674164,0.05145762767416384
2.1759432,3.6333,3.6856163188051356,0.05231631880513543
2.1967732,3.6284,3.681678527861957,0.05327852786195697
2.2176032,3.624,3.677748991552454,0.05374899155245405
2.2384432,3.6193,3.6738310425356016,0.05453104253560159
2.2592732,3.6149,3.669933932571817,0.05503393257181699
2.2801032,3.6101,3.6660613905453685,0.05596139054536842
2.3009432,3.6054,3.6622171309696725,0.05681713096967256
2.3217732,3.601,3.658410181733335,0.05741018173333501
2.3426032,3.5964,3.654643720033496,0.05824372003349598
2.3634432,3.592,3.650920580715538,0.05892058071553796
2.3842732,3.5875,3.6472484434777033,0.05974844347770336
2.4051032,3.5833,3.643629057783296,0.060329057783296225
2.4259432,3.579,3.640063672176545,0.06106367217654496
2.4467732,3.5749,3.6365580261336237,0.0616580261336237
2.4676032,3.5706,3.6331120868664586,0.06251208686645837
2.4884432,3.5665,3.6297253040424176,0.06322530404241755
2.5092732,3.5627,3.626401406453198,0.06370140645319822
2.5301032,3.5586,3.623138663267065,0.06453866326706459
2.5509432,3.5547,3.6199349274466566,0.0652349274466566
2.5717732,3.5514,3.6167921585552474,0.06539215855524727
2.5926032,3.5473,3.6137072560575785,0.06640725605757858
2.6134432,3.5436,3.610676838946903,0.06707683894690275
2.6342732,3.5402,3.607701526541819,0.06750152654181907
2.6551032,3.5367,3.6047772694782583,0.0680772694782581
2.6759332,3.5334,3.6019012299161606,0.0685012299161607
2.6967732,3.5299,3.59906901912394,0.0691690191239398
2.7176032,3.5267,3.5962800955362764,0.06958009553627642
2.7384332,3.5235,3.5935296968282144,0.07002969682821458
2.7592732,3.52,3.59081300778907,0.07081300778907007
2.7801032,3.5169,3.5881290039720577,0.07122900397205756
2.8009332,3.5138,3.5854726534804846,0.0716726534804848
2.8217732,3.5105,3.5828388953001467,0.0723388953001467
2.8426032,3.5076,3.5802263765069395,0.07262637650693948
2.8634332,3.5042,3.5776298789051655,0.0734298789051655
2.8842732,3.5013,3.575044142542554,0.07374414254255379
2.9051032,3.4984,3.5724675500179877,0.07406755001798748
2.9259332,3.4954,3.569894681219853,0.07449468121985303
2.9467732,3.4925,3.5673200351994137,0.07482003519941349
2.9676032,3.4897,3.564741720986364,0.07504172098636408
2.9884332,3.4867,3.562154039170435,0.07545403917043503
3.0092732,3.4838,3.5595511592330404,0.07575115923304043
3.0301032,3.4809,3.5569308814051714,0.07603088140517134
3.0509332,3.4778,3.554287138507532,0.0764871385075323
3.0717632,3.4751,3.5516149819959124,0.07651498199591256
3.0926032,3.4722,3.5489080318326813,0.07670803183268138
3.1134332,3.4696,3.546163695444227,0.07656369544422725
3.1342632,3.4665,3.543375382980737,0.07687538298073715
3.1551032,3.4638,3.540536341000319,0.07673634100031901
3.1759332,3.4611,3.537643867006374,0.07654386700637383
3.1967632,3.4578,3.534691173362143,0.07689117336214268
3.2176032,3.4551,3.5316714016289734,0.07657140162897358
3.2384332,3.4522,3.528582172979688,0.07638217297968808
3.2592632,3.4493,3.525416968195613,0.07611696819561287
3.2801032,3.4463,3.5221694109485457,0.07586941094854582
3.3009332,3.4435,3.5188382232712794,0.07533822327127959
3.3217632,3.4406,3.5154179877280853,0.07481798772808546
3.3426032,3.4376,3.5119037693978106,0.07430376939781036
3.3634332,3.4345,3.5082965149566694,0.0737965149566695
3.3842632,3.4316,3.5045930651754236,0.07299306517542359
3.4051032,3.4287,3.5007911545746078,0.07209115457460769
3.4259332,3.4255,3.496895230599032,0.07139523059903219
3.4467632,3.4224,3.4929056054748098,0.07050560547480966
3.4676032,3.4194,3.488823823831735,0.06942382383173484
3.4884332,3.4166,3.4846588012507063,0.0680588012507064
3.5092632,3.4131,3.480415069194625,0.06731506919462493
3.5300932,3.4099,3.4761005378429926,0.06620053784299262
3.5509332,3.4067,3.4717223579592367,0.06502235795923683
3.5717632,3.4037,3.467295219754571,0.06359521975457083
3.5925932,3.4002,3.4628285382325927,0.06262853823259285
3.6134332,3.3968,3.4583324381096068,0.06153243810960696
3.6342632,3.3935,3.453824035014281,0.06032403501428085
3.6550932,3.3901,3.449314175247413,0.059214175247412904
3.6759332,3.3867,3.4448135920747958,0.05811359207479594
3.6967632,3.3831,3.440339069604101,0.057239069604100745
3.7175932,3.3794,3.4359001784068615,0.0565001784068615
3.7384332,3.3761,3.4315055570436876,0.05540555704368755
3.7592632,3.3724,3.4271689195599033,0.054768919559903484
3.7800932,3.3687,3.4228962105828664,0.05419621058286639
3.8009332,3.3651,3.4186919180555075,0.05359191805550756
3.8217632,3.3613,3.414564879512881,0.05326487951288117
3.8425932,3.357,3.410516125015129,0.05351612501512859
3.8634332,3.3527,3.406545065501083,0.053845065501083145
3.8842632,3.3484,3.402655033103973,0.05425503310397328
3.9050932,3.344,3.3988418739664787,0.05484187396647888
3.9259332,3.3393,3.395099838083586,0.05579983808358602
3.9467632,3.3347,3.39142680077957,0.0567268007795696
3.9675932,3.3301,3.387813487370433,0.057713487370433025
3.9884231999999997,3.3251,3.384250628655846,0.05915062865584586
4.0092632,3.3201,3.3807253691337564,0.06062536913375638
4.0300932000000005,3.315,3.3772278545027645,0.06222785450276458
4.050923200000001,3.3098,3.3737408745391706,0.06394087453917052
4.0717632,3.3045,3.3702446539489515,0.06574465394895146
4.0925932000000005,3.2992,3.366721481356891,0.06752148135689096
4.113423200000001,3.2937,3.363145179602224,0.06944517960222418
4.1342632,3.2885,3.3594854511788377,0.0709854511788377
4.1550932000000005,3.2825,3.355712621564829,0.07321262156482877
4.175923200000001,3.2769,3.3517863940726276,0.07488639407262765
4.1967632,3.2706,3.347660040782469,0.07706004078246886
4.2175932000000005,3.2644,3.343285993478041,0.07888599347804082
4.238423200000001,3.2575,3.3386034012047614,0.08110340120476156
4.2592632,3.2502,3.333543136692339,0.08334313669233895
4.2800932000000005,3.2424,3.328036022519631,0.0856360225196311
4.300923200000001,3.2341,3.3219992559283176,0.08789925592831738
4.3217632,3.2253,3.315344667026715,0.09004466702671499
4.3425932000000005,3.2157,3.3079930251674647,0.09229302516746474
4.363423200000001,3.2062,3.299860034932606,0.093660034932606
4.3828332,3.1962,3.2915219619761795,0.09532196197617937
4.4017032,3.1861,3.28266138322922,0.09656138322921981
4.4196632000000005,3.176,3.273519916147097,0.09751991614709699
4.4363732,3.1659,3.2644126608816904,0.0985126608816902
4.4529332,3.1559,3.254817690495392,0.09891769049539212
4.468173200000001,3.1458,3.2455240027719925,0.09972400277199256
4.483003200000001,3.1357,3.236099329203456,0.10039932920345596
4.4971632,3.1255,3.2267927613591034,0.10129276135910326
4.5110232,3.1151,3.2174398745230746,0.10233987452307458
4.5245932,3.1051,3.2080980727703965,0.1029980727703963
4.537243200000001,3.0948,3.199268528382596,0.10446852838259568
4.5496832000000005,3.0846,3.1905097617188045,0.10590976171880451
4.5617032,3.0745,3.1820061995693494,0.10750619956934937
4.5734832,3.0643,3.173662184545446,0.109362184545446
4.5853732,3.0541,3.165251961074882,0.1111519610748819
4.5967732,3.0439,3.1572142985490785,0.1133142985490787
4.6082032,3.0338,3.1491951330401844,0.11539513304018456
4.6193232,3.0237,3.1414322895747016,0.11773228957470172
4.6304232,3.0135,3.1337247455835557,0.12022474558355567
4.6417432000000005,3.0034,3.1259012779866207,0.12250127798662058
4.6527932000000005,2.9931,3.1182897632822564,0.12518976328225628
4.663793200000001,2.983,3.110726406756242,0.12772640675624203
4.6744532,2.9729,3.1033923440790696,0.1304923440790695
4.685093200000001,2.9627,3.0960477089103735,0.13334770891037362
4.695793200000001,2.9526,3.088617281939505,0.1360172819395049
4.7059632,2.9424,3.081488162627012,0.13908816262701196
4.7161232,2.9323,3.074282439114437,0.14198243911443686
4.7258732000000006,2.922,3.067255339657136,0.14525533965713588
4.7355732,2.9117,3.0601480714411355,0.14844807144113537
4.7448532000000005,2.9017,3.053195837709637,0.15149583770963693
4.7536532000000005,2.8916,3.046456024541674,0.15485602454167413
4.7620132,2.8815,3.039905174191769,0.15840517419176914
4.7701332,2.8714,3.033385545133085,0.16198554513308494
4.7778532,2.8612,3.0270235724193606,0.1658235724193604
4.7854932,2.8511,3.020543530550634,0.16944353055063388
4.792593200000001,2.8411,3.014358701860853,0.17325870186085313
4.7995432000000005,2.831,3.008136895708208,0.177136895708208
4.8060932,2.8209,3.00211326289991,0.1812132628999099
4.812463200000001,2.8107,2.9960946493331386,0.18539464933313843
4.818683200000001,2.8003,2.990036152668162,0.18973615266816202
4.824643200000001,2.7903,2.9840668638405417,0.19376686384054187
4.8302632,2.78,2.978286173796862,0.1982861737968622
4.8357732,2.7698,2.9724747706700154,0.20267477067001538
4.8409732000000005,2.7597,2.9668611504811864,0.20716115048118633
4.8461832000000005,2.7495,2.9610664694672884,0.21156646946728852
4.851033200000001,2.7393,2.9555197373763726,0.21621973737637257
4.855773200000001,2.7291,2.9499901251281098,0.2208901251281099
4.8602032,2.719,2.944698086743457,0.22569808674345726
4.8646232000000005,2.7088,2.9392605960153615,0.2304605960153614
4.8689232,2.6987,2.933890051897585,0.23519005189758468
4.872923200000001,2.6885,2.928742976004619,0.2402429760046192
4.876913200000001,2.6784,2.923513093538104,0.2451130935381043
4.8806932000000005,2.6683,2.9184600786386032,0.25016007863860334
4.8843632,2.6578,2.913426498102962,0.2556264981029619
4.8880632,2.6476,2.908285217141769,0.2606852171417686
4.891483200000001,2.6372,2.903388704239903,0.26618870423990293
4.894833200000001,2.627,2.898547425574108,0.2715474255741084
4.8980132,2.6168,2.893824074368462,0.277024074368462
4.9011432,2.6064,2.8891172992383094,0.28271729923830957
4.9042032,2.5959,2.884427823107197,0.28852782310719727
4.907223200000001,2.5852,2.8797000943426925,0.29450009434269253
4.910063200000001,2.5751,2.875232004207058,0.3001320042070579
4.9127232,2.5649,2.8708950785824134,0.30599507858241326
4.9153132,2.5547,2.8666722825794704,0.3119722825794704
4.9178132,2.5444,2.8625178836837994,0.31811788368379945
4.920293200000001,2.5344,2.858304979387212,0.32390497938721197
4.9226532,2.5241,2.8542959252985254,0.3301959252985256
4.9249532,2.5141,2.850292361429874,0.3361923614298741
4.9271532,2.5039,2.846397028115324,0.3424970281153241
4.9279532,2.5,2.8449805432736692,0.3449805432736692
