time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,1.0567988157,1.071108517623991,0.014309701923991058
80.0,0.9341790676,0.8664412854886108,-0.06773778211138926
160.0,0.8567634821,0.7923672739808184,-0.06439620811918156
240.0,0.792222321,0.7465168564307019,-0.04570546456929814
320.0,0.748649776,0.7185842183639946,-0.03006555763600549
400.0,0.7211719751,0.6999192918373552,-0.021252683262644734
480.0,0.70250386,0.685690208895771,-0.016813651104228944
560.0,0.6882587075,0.6735889408603293,-0.014669766639670678
640.0,0.6760571599,0.6628808486190461,-0.013176311280953978
720.0,0.6653167009,0.6524281350704684,-0.012888565829531573
800.0,0.6547184587,0.6426187437001887,-0.012099714999811328
880.0,0.6447933316,0.6331748117262794,-0.011618519873720534
960.0,0.6353158355,0.6239257591320635,-0.011390076367936541
1040.0,0.6260082126,0.6147201097296655,-0.011288102870334438
1130.0,0.6156613231,0.6047658547826835,-0.01089546831731647
1210.0,0.6067013144,0.5960496245917547,-0.010651689808245268
1290.0,0.5979465246,0.5877998304910134,-0.01014669410898661
1370.0,0.5897315145,0.579326168566185,-0.010405345933815036
1450.0,0.5811932087,0.5707707180937375,-0.010422490606262547
1530.0,0.5725319982,0.5633605074473551,-0.009171490752644895
1610.0,0.5652382374,0.5546819820521666,-0.010556255347833443
1690.0,0.5563768148,0.5466379159106761,-0.009738898889323888
1770.0,0.5482937098,0.5392936913682456,-0.009000018431754464
1850.0,0.5409066081,0.5315329470048418,-0.009373661095158248
1930.0,0.5331125855,0.5274518005913915,-0.0056607849086084405
2010.0,0.5289565325,0.5173525702656571,-0.011603962234342902
2090.0,0.5188987851,0.5096569943758972,-0.009241790724102805
2180.0,0.5101219416,0.5018840982546329,-0.008237843345367146
2260.0,0.5031595826,0.4991372681356373,-0.004022314464362742
2340.0,0.500626862,0.49211435733872066,-0.008512504661279285
2420.0,0.4935510457,0.48303070366022904,-0.01052034203977098
2500.0,0.4844273031,0.47845764156863463,-0.005969661531365356
2580.0,0.4797583222,0.476356235919145,-0.0034020862808549768
2660.0,0.4781268537,0.4664288617882275,-0.01169799191177251
2740.0,0.4676763117,0.463785316078809,-0.0038909956211909957
2820.0,0.4651524723,0.45886748957079193,-0.006284982729208077
2900.0,0.4604775608,0.4517342412941897,-0.00874331950581031
2980.0,0.4530164003,0.4449913930380344,-0.008025007261965589
3060.0,0.4461675286,0.4384982184849091,-0.007669310115090866
3140.0,0.4401147068,0.4377006034760167,-0.0024141033239832854
3230.0,0.4370993972,0.4273851441620439,-0.009714253037956144
3310.0,0.4286576211,0.42718853328870954,-0.0014690878112904593
3390.0,0.4284945428,0.4283529834085168,-0.00014155939148319252
3470.0,0.4296167493,0.4310137278132204,0.0013969785132204038
3550.0,0.4324260056,0.42217948636922986,-0.010246519230770135
3630.0,0.423374176,0.4141742319544895,-0.0091999440455105
3710.0,0.4155068696,0.41113842810173734,-0.004368441498262654
3790.0,0.4121832252,0.4038423308283722,-0.008340894371627827
3870.0,0.4050512016,0.4009991096117079,-0.004052091988292095
3950.0,0.4024094939,0.39486871817303404,-0.007540775726965987
4030.0,0.3960542679,0.39253600676914036,-0.0035182611308596234
4110.0,0.3941219151,0.3913895143056362,-0.0027324007943638207
4190.0,0.392629832,0.39052074497838574,-0.0021090870216142754
