t_s,V_exp,V_sim,residual_mV,cap_fraction
30270.000000,3.40888619,3.40428799,-4.598209,0.158626
30280.000000,3.40887737,3.40428704,-4.590332,0.158678
30290.000000,3.40887666,3.40428610,-4.590561,0.158730
30300.000000,3.40887499,3.40428515,-4.589837,0.158783
30310.000000,3.40888667,3.40428421,-4.602464,0.158835
30320.000000,3.40887737,3.40428326,-4.594110,0.158888
30330.000000,3.40888095,3.40428232,-4.598631,0.158940
30340.000000,3.40887809,3.40428137,-4.596715,0.158992
30350.000000,3.40887570,3.40428043,-4.595275,0.159045
30360.000000,3.40888238,3.40427948,-4.602895,0.159097
30370.000000,3.40887356,3.40427854,-4.595019,0.159149
30380.000000,3.40887737,3.40427759,-4.599778,0.159202
30390.000000,3.40888095,3.40427665,-4.604299,0.159254
30400.000000,3.40888667,3.40427571,-4.610965,0.159307
30410.000000,3.40889263,3.40427476,-4.617870,0.159359
30420.000000,3.40887952,3.40427382,-4.605702,0.159411
30430.000000,3.40887260,3.40427287,-4.599732,0.159464
30440.000000,3.40887666,3.40427193,-4.604730,0.159516
30450.000000,3.40887737,3.40427098,-4.606390,0.159569
30460.000000,3.40887070,3.40427004,-4.600659,0.159621
30470.000000,3.40888381,3.40426909,-4.614716,0.159673
30480.000000,3.40888309,3.40426815,-4.614946,0.159726
30490.000000,3.40888047,3.40426720,-4.613268,0.159778
30500.000000,3.40888095,3.40426626,-4.614689,0.159830
30510.000000,3.40887499,3.40426532,-4.609673,0.159883
30520.000000,3.40888095,3.40426437,-4.616578,0.159935
30530.000000,3.40887499,3.40426343,-4.611562,0.159988
30540.000000,3.40886760,3.40426248,-4.605116,0.160040
30550.000000,3.40887451,3.40426154,-4.612974,0.160092
30560.000000,3.40887666,3.40426059,-4.616065,0.160145
30570.000000,3.40887260,3.40425965,-4.612956,0.160197
30580.000000,3.40887666,3.40425870,-4.617954,0.160250
30590.000000,3.40886474,3.40425776,-4.606978,0.160302
30600.000000,3.40886855,3.40425681,-4.611737,0.160354
30610.000000,3.40887570,3.40425587,-4.619834,0.160407
30620.000000,3.40886617,3.40425493,-4.611242,0.160459
30630.000000,3.40887260,3.40425398,-4.618624,0.160511
30640.000000,3.40886664,3.40425304,-4.613608,0.160564
30650.000000,3.40885711,3.40425209,-4.605016,0.160616
30660.000000,3.40885782,3.40425115,-4.606675,0.160669
30670.000000,3.40886974,3.40425020,-4.619541,0.160721
30680.000000,3.40886545,3.40424926,-4.616194,0.160773
30690.000000,3.40887070,3.40424831,-4.622384,0.160826
30700.000000,3.40886378,3.40424737,-4.616414,0.160878
30710.000000,3.40886307,3.40424642,-4.616643,0.160931
30720.000000,3.40886474,3.40424548,-4.619257,0.160983
30730.000000,3.40886021,3.40424454,-4.615672,0.161035
30740.000000,3.40886021,3.40424359,-4.616616,0.161088
30750.000000,3.40885663,3.40424265,-4.613984,0.161140
30760.000000,3.40885425,3.40424170,-4.612545,0.161192
30770.000000,3.40885568,3.40424076,-4.614920,0.161245
30780.000000,3.40885186,3.40423981,-4.612050,0.161297
30790.000000,3.40884972,3.40423887,-4.610849,0.161350
30800.000000,3.40884829,3.40423792,-4.610363,0.161402
30810.000000,3.40885425,3.40423698,-4.617268,0.161454
30820.000000,3.40885949,3.40423603,-4.623457,0.161507
30830.000000,3.40884376,3.40423509,-4.608666,0.161559
30840.000000,3.40884233,3.40423414,-4.608180,0.161612
30850.000000,3.40884876,3.40423320,-4.615562,0.161664
30860.000000,3.40885472,3.40423226,-4.622467,0.161716
30870.000000,3.40883422,3.40423131,-4.602908,0.161769
30880.000000,3.40883875,3.40423037,-4.608382,0.161821
30890.000000,3.40884161,3.40422942,-4.612188,0.161874
30900.000000,3.40886617,3.40422848,-4.637690,0.161926
30910.000000,3.40884089,3.40422753,-4.613362,0.161978
30920.000000,3.40884590,3.40422659,-4.619313,0.162031
30930.000000,3.40885067,3.40422564,-4.625026,0.162083
30940.000000,3.40884089,3.40422470,-4.616196,0.162135
30950.000000,3.40884161,3.40422375,-4.617855,0.162188
30960.000000,3.40884829,3.40422281,-4.625476,0.162240
30970.000000,3.40884376,3.40422187,-4.621890,0.162293
30980.000000,3.40883660,3.40422092,-4.615682,0.162345
30990.000000,3.40884757,3.40421998,-4.627594,0.162397
31000.000000,3.40883923,3.40421903,-4.620194,0.162450
31010.000000,3.40883994,3.40421809,-4.621854,0.162502
31020.000000,3.40883803,3.40421714,-4.620891,0.162555
31030.000000,3.40884280,3.40421620,-4.626604,0.162607
31040.000000,3.40884089,3.40421525,-4.625641,0.162659
31050.000000,3.40883589,3.40421431,-4.621579,0.162712
31060.000000,3.40884233,3.40421336,-4.628961,0.162764
31070.000000,3.40884757,3.40421242,-4.635151,0.162816
31080.000000,3.40883303,3.40421148,-4.621552,0.162869
31090.000000,3.40883803,3.40421053,-4.627503,0.162921
31100.000000,3.40883708,3.40420959,-4.627494,0.162974
31110.000000,3.40883207,3.40420864,-4.623432,0.163026
31120.000000,3.40883589,3.40420770,-4.628191,0.163078
31130.000000,3.40884161,3.40420675,-4.634858,0.163131
31140.000000,3.40883875,3.40420581,-4.632941,0.163183
31150.000000,3.40884233,3.40420486,-4.637462,0.163236
31160.000000,3.40882754,3.40420392,-4.623625,0.163288
31170.000000,3.40884089,3.40420297,-4.637921,0.163340
31180.000000,3.40884161,3.40420203,-4.639580,0.163393
31190.000000,3.40884233,3.40420109,-4.641240,0.163445
31200.000000,3.40882921,3.40420014,-4.629072,0.163497
31210.000000,3.40883589,3.40419920,-4.636692,0.163550
31220.000000,3.40883803,3.40419825,-4.639782,0.163602
31230.000000,3.40882754,3.40419731,-4.630237,0.163655
31240.000000,3.40883422,3.40419636,-4.637857,0.163707
31250.000000,3.40883207,3.40419542,-4.636656,0.163759
31260.000000,3.40883207,3.40419447,-4.637600,0.163812
31270.000000,3.40884089,3.40419353,-4.647366,0.163864
31280.000000,3.40883350,3.40419258,-4.640920,0.163917
31290.000000,3.40883422,3.40419164,-4.642580,0.163969
31300.000000,3.40883350,3.40419069,-4.642809,0.164021
31310.000000,3.40883112,3.40418975,-4.641369,0.164074
31320.000000,3.40882754,3.40418881,-4.638738,0.164126
31330.000000,3.40883350,3.40418786,-4.645643,0.164178
31340.000000,3.40883422,3.40418692,-4.647302,0.164231
31350.000000,3.40883064,3.40418597,-4.644671,0.164283
31360.000000,3.40883660,3.40418503,-4.651576,0.164336
31370.000000,3.40882826,3.40418408,-4.644176,0.164388
31380.000000,3.40883660,3.40418314,-4.653465,0.164440
31390.000000,3.40882921,3.40418219,-4.647019,0.164493
31400.000000,3.40883112,3.40418125,-4.649870,0.164545
31410.000000,3.40883994,3.40418030,-4.659636,0.164598
31420.000000,3.40883112,3.40417936,-4.651760,0.164650
31430.000000,3.40883589,3.40417842,-4.657472,0.164702
31440.000000,3.40883303,3.40417747,-4.655556,0.164755
31450.000000,3.40882468,3.40417653,-4.648156,0.164807
31460.000000,3.40882754,3.40417558,-4.651962,0.164859
31470.000000,3.40882826,3.40417464,-4.653621,0.164912
31480.000000,3.40881634,3.40417369,-4.642645,0.164964
31490.000000,3.40882397,3.40417275,-4.651219,0.165017
31500.000000,3.40882230,3.40417180,-4.650495,0.165069
31510.000000,3.40882516,3.40417086,-4.654300,0.165121
31520.000000,3.40881419,3.40416991,-4.644277,0.165174
31530.000000,3.40881920,3.40416897,-4.650229,0.165226
31540.000000,3.40881419,3.40416803,-4.646167,0.165279
31550.000000,3.40881634,3.40416708,-4.649257,0.165331
31560.000000,3.40881419,3.40416614,-4.648056,0.165383
31570.000000,3.40882468,3.40416519,-4.659491,0.165436
31580.000000,3.40880918,3.40416425,-4.644938,0.165488
31590.000000,3.40882325,3.40416330,-4.659949,0.165540
31600.000000,3.40881276,3.40416236,-4.650404,0.165593
31610.000000,3.40881634,3.40416141,-4.654924,0.165645
31620.000000,3.40880680,3.40416047,-4.646332,0.165698
31630.000000,3.40882230,3.40415952,-4.662774,0.165750
31640.000000,3.40882707,3.40415858,-4.668487,0.165802
31650.000000,3.40882325,3.40415763,-4.665617,0.165855
31660.000000,3.40881276,3.40415669,-4.656071,0.165907
31670.000000,3.40880728,3.40415575,-4.651532,0.165960
31680.000000,3.40880918,3.40415480,-4.654384,0.166012
31690.000000,3.40881801,3.40415386,-4.664150,0.166064
31700.000000,3.40882230,3.40415291,-4.669386,0.166117
31710.000000,3.40881920,3.40415197,-4.667231,0.166169
31720.000000,3.40881729,3.40415102,-4.666268,0.166221
31730.000000,3.40881729,3.40415008,-4.667213,0.166274
31740.000000,3.40882111,3.40414913,-4.671972,0.166326
31750.000000,3.40880442,3.40414819,-4.656227,0.166379
31760.000000,3.40880322,3.40414724,-4.655980,0.166431
31770.000000,3.40880680,3.40414630,-4.660501,0.166483
31780.000000,3.40880680,3.40414536,-4.661445,0.166536
31790.000000,3.40880370,3.40414441,-4.659290,0.166588
31800.000000,3.40878558,3.40414347,-4.642115,0.166641
31810.000000,3.40879536,3.40414252,-4.652835,0.166693
31820.000000,3.40879846,3.40414158,-4.656879,0.166745
31830.000000,3.40879369,3.40414063,-4.653055,0.166798
31840.000000,3.40879774,3.40413969,-4.658053,0.166850
31850.000000,3.40879273,3.40413874,-4.653990,0.166903
31860.000000,3.40880823,3.40413780,-4.670432,0.166955
31870.000000,3.40880227,3.40413685,-4.665416,0.167007
31880.000000,3.40879846,3.40413591,-4.662546,0.167060
31890.000000,3.40878773,3.40413497,-4.652762,0.167112
31900.000000,3.40878844,3.40413402,-4.654422,0.167164
31910.000000,3.40878916,3.40413308,-4.656082,0.167217
31920.000000,3.40879726,3.40413213,-4.665132,0.167269
31930.000000,3.40879512,3.40413119,-4.663931,0.167322
31940.000000,3.40878916,3.40413024,-4.658915,0.167374
31950.000000,3.40879059,3.40412930,-4.661290,0.167426
31960.000000,3.40878916,3.40412835,-4.660805,0.167479
31970.000000,3.40879273,3.40412741,-4.665325,0.167531
31980.000000,3.40879202,3.40412646,-4.665555,0.167584
31990.000000,3.40879059,3.40412552,-4.665069,0.167636
32000.000000,3.40878773,3.40412458,-4.663152,0.167688
32010.000000,3.40879631,3.40412363,-4.672680,0.167741
32020.000000,3.40878963,3.40412269,-4.666949,0.167793
32030.000000,3.40878606,3.40412174,-4.664317,0.167845
32040.000000,3.40878558,3.40412080,-4.664785,0.167898
32050.000000,3.40878606,3.40411985,-4.666206,0.167950
32060.000000,3.40877366,3.40411891,-4.654753,0.168003
32070.000000,3.40880013,3.40411796,-4.682162,0.168055
32080.000000,3.40878177,3.40411702,-4.664748,0.168107
32090.000000,3.40877867,3.40411607,-4.662593,0.168160
32100.000000,3.40879154,3.40411513,-4.676413,0.168212
32110.000000,3.40878844,3.40411418,-4.674258,0.168265
32120.000000,3.40877128,3.40411324,-4.658036,0.168317
32130.000000,3.40878010,3.40411230,-4.667802,0.168369
32140.000000,3.40879846,3.40411135,-4.687105,0.168422
32150.000000,3.40878177,3.40411041,-4.671360,0.168474
32160.000000,3.40878177,3.40410946,-4.672305,0.168526
32170.000000,3.40878677,3.40410852,-4.678256,0.168579
32180.000000,3.40879154,3.40410757,-4.683969,0.168631
32190.000000,3.40877724,3.40410663,-4.670609,0.168684
32200.000000,3.40878367,3.40410568,-4.677990,0.168736
32210.000000,3.40878916,3.40410474,-4.684419,0.168788
32220.000000,3.40877724,3.40410379,-4.673442,0.168841
32230.000000,3.40878367,3.40410285,-4.680824,0.168893
32240.000000,3.40877366,3.40410191,-4.671755,0.168946
32250.000000,3.40878010,3.40410096,-4.679137,0.168998
32260.000000,3.40878320,3.40410002,-4.683181,0.169050
32270.000000,3.40878010,3.40409907,-4.681026,0.169103
32280.000000,3.40878463,3.40409813,-4.686501,0.169155
32290.000000,3.40878081,3.40409718,-4.683631,0.169207
32300.000000,3.40878248,3.40409624,-4.686244,0.169260
32310.000000,3.40876222,3.40409529,-4.666923,0.169312
32320.000000,3.40879202,3.40409435,-4.697670,0.169365
32330.000000,3.40878677,3.40409340,-4.693369,0.169417
32340.000000,3.40876222,3.40409246,-4.669757,0.169469
32350.000000,3.40877771,3.40409152,-4.686199,0.169522
32360.000000,3.40877724,3.40409057,-4.686666,0.169574
32370.000000,3.40877724,3.40408963,-4.687611,0.169627
32380.000000,3.40876079,3.40408868,-4.672105,0.169679
32390.000000,3.40878367,3.40408774,-4.695937,0.169731
32400.000000,3.40877771,3.40408679,-4.690921,0.169784
32410.000000,3.40875793,3.40408585,-4.672077,0.169836
32420.000000,3.40876770,3.40408490,-4.682797,0.169888
32430.000000,3.40876889,3.40408396,-4.684934,0.169941
32440.000000,3.40876675,3.40408301,-4.683732,0.169993
32450.000000,3.40876889,3.40408207,-4.686823,0.170046
32460.000000,3.40877366,3.40408113,-4.692536,0.170098
32470.000000,3.40877128,3.40408018,-4.691096,0.170150
32480.000000,3.40877485,3.40407924,-4.695617,0.170203
32490.000000,3.40878081,3.40407829,-4.702522,0.170255
32500.000000,3.40877271,3.40407735,-4.695360,0.170308
32510.000000,3.40878320,3.40407640,-4.706795,0.170360
32520.000000,3.40876985,3.40407546,-4.694388,0.170412
32530.000000,3.40877175,3.40407451,-4.697240,0.170465
32540.000000,3.40876579,3.40407357,-4.692224,0.170517
32550.000000,3.40874815,3.40407262,-4.675526,0.170569
32560.000000,3.40876222,3.40407168,-4.690537,0.170622
32570.000000,3.40875936,3.40407073,-4.688621,0.170674
32580.000000,3.40876675,3.40406979,-4.696956,0.170727
32590.000000,3.40876460,3.40406885,-4.695755,0.170779
32600.000000,3.40875626,3.40406790,-4.688355,0.170831
32610.000000,3.40875387,3.40406696,-4.686915,0.170884
32620.000000,3.40875483,3.40406601,-4.688814,0.170936
32630.000000,3.40876389,3.40406507,-4.698818,0.170989
32640.000000,3.40876818,3.40406412,-4.704054,0.171041
32650.000000,3.40875864,3.40406318,-4.695462,0.171093
32660.000000,3.40875387,3.40406223,-4.691638,0.171146
32670.000000,3.40875697,3.40406129,-4.695682,0.171198
32680.000000,3.40875125,3.40406034,-4.690905,0.171250
32690.000000,3.40875125,3.40405940,-4.691849,0.171303
32700.000000,3.40875697,3.40405846,-4.698516,0.171355
32710.000000,3.40876579,3.40405751,-4.708282,0.171408
32720.000000,3.40875483,3.40405657,-4.698259,0.171460
32730.000000,3.40875196,3.40405562,-4.696343,0.171512
32740.000000,3.40875697,3.40405468,-4.702294,0.171565
32750.000000,3.40875793,3.40405373,-4.704192,0.171617
32760.000000,3.40875268,3.40405279,-4.699892,0.171670
32770.000000,3.40875196,3.40405184,-4.700121,0.171722
32780.000000,3.40875196,3.40405090,-4.701066,0.171774
32790.000000,3.40875697,3.40404995,-4.707017,0.171827
32800.000000,3.40875864,3.40404901,-4.709631,0.171879
32810.000000,3.40874767,3.40404807,-4.699608,0.171932
32820.000000,3.40875864,3.40404712,-4.711520,0.171984
32830.000000,3.40875936,3.40404618,-4.713179,0.172036
32840.000000,3.40875626,3.40404523,-4.711025,0.172089
32850.000000,3.40874696,3.40404429,-4.702671,0.172141
32860.000000,3.40875268,3.40404334,-4.709337,0.172193
32870.000000,3.40875626,3.40404240,-4.713858,0.172246
32880.000000,3.40876532,3.40404145,-4.723863,0.172298
32890.000000,3.40875125,3.40404051,-4.710741,0.172351
32900.000000,3.40875983,3.40403956,-4.720268,0.172403
32910.000000,3.40874100,3.40403862,-4.702378,0.172455
32920.000000,3.40875387,3.40403767,-4.716197,0.172508
32930.000000,3.40874219,3.40403673,-4.705459,0.172560
32940.000000,3.40875983,3.40403579,-4.724047,0.172613
32950.000000,3.40874457,3.40403484,-4.709732,0.172665
32960.000000,3.40874314,3.40403390,-4.709246,0.172717
32970.000000,3.40874100,3.40403295,-4.708045,0.172770
32980.000000,3.40874100,3.40403201,-4.708990,0.172822
32990.000000,3.40873861,3.40403106,-4.707550,0.172874
33000.000000,3.40873504,3.40403012,-4.704918,0.172927
33010.000000,3.40872431,3.40402917,-4.695134,0.172979
33020.000000,3.40874171,3.40402823,-4.713483,0.173032
33030.000000,3.40873218,3.40402728,-4.704891,0.173084
33040.000000,3.40873432,3.40402634,-4.707981,0.173136
33050.000000,3.40873861,3.40402540,-4.713218,0.173189
33060.000000,3.40873027,3.40402445,-4.705817,0.173241
33070.000000,3.40873814,3.40402351,-4.714630,0.173294
33080.000000,3.40872979,3.40402256,-4.707230,0.173346
33090.000000,3.40874529,3.40402162,-4.723671,0.173398
33100.000000,3.40873933,3.40402067,-4.718656,0.173451
33110.000000,3.40873718,3.40401973,-4.717454,0.173503
33120.000000,3.40874100,3.40401878,-4.722214,0.173555
33130.000000,3.40874529,3.40401784,-4.727450,0.173608
33140.000000,3.40873432,3.40401689,-4.717427,0.173660
33150.000000,3.40872431,3.40401595,-4.708358,0.173713
33160.000000,3.40873432,3.40401501,-4.719316,0.173765
33170.000000,3.40872979,3.40401406,-4.715731,0.173817
33180.000000,3.40873432,3.40401312,-4.721205,0.173870
33190.000000,3.40873504,3.40401217,-4.722865,0.173922
33200.000000,3.40872741,3.40401123,-4.716180,0.173975
33210.000000,3.40872240,3.40401028,-4.712118,0.174027
33220.000000,3.40872622,3.40400934,-4.716877,0.174079
33230.000000,3.40872741,3.40400839,-4.719014,0.174132
33240.000000,3.40873432,3.40400745,-4.726873,0.174184
33250.000000,3.40872908,3.40400650,-4.722572,0.174236
33260.000000,3.40873122,3.40400556,-4.725663,0.174289
33270.000000,3.40872669,3.40400462,-4.722077,0.174341
33280.000000,3.40872431,3.40400367,-4.720637,0.174394
33290.000000,3.40873337,3.40400273,-4.730642,0.174446
33300.000000,3.40872741,3.40400178,-4.725626,0.174498
33310.000000,3.40872431,3.40400084,-4.723471,0.174551
33320.000000,3.40871119,3.40399989,-4.711303,0.174603
33330.000000,3.40873122,3.40399895,-4.732274,0.174656
33340.000000,3.40873218,3.40399800,-4.734173,0.174708
33350.000000,3.40872741,3.40399706,-4.730349,0.174760
33360.000000,3.40873122,3.40399611,-4.735108,0.174813
33370.000000,3.40871716,3.40399517,-4.721986,0.174865
33380.000000,3.40871644,3.40399422,-4.722215,0.174917
33390.000000,3.40871930,3.40399328,-4.726021,0.174970
33400.000000,3.40870881,3.40399234,-4.716475,0.175022
33410.000000,3.40872240,3.40399139,-4.731010,0.175075
33420.000000,3.40871477,3.40399045,-4.724325,0.175127
33430.000000,3.40870953,3.40398950,-4.720024,0.175179
33440.000000,3.40871119,3.40398856,-4.722638,0.175232
33450.000000,3.40870953,3.40398761,-4.721913,0.175284
33460.000000,3.40871334,3.40398667,-4.726672,0.175337
33470.000000,3.40869713,3.40398572,-4.711405,0.175389
33480.000000,3.40870666,3.40398478,-4.721886,0.175441
33490.000000,3.40870070,3.40398383,-4.716870,0.175494
33500.000000,3.40871119,3.40398289,-4.728305,0.175546
33510.000000,3.40870619,3.40398195,-4.724243,0.175598
33520.000000,3.40870070,3.40398100,-4.719704,0.175651
33530.000000,3.40869570,3.40398006,-4.715641,0.175703
33540.000000,3.40870023,3.40397911,-4.721116,0.175756
33550.000000,3.40869665,3.40397817,-4.718484,0.175808
33560.000000,3.40869355,3.40397722,-4.716329,0.175860
33570.000000,3.40870166,3.40397628,-4.725380,0.175913
33580.000000,3.40870261,3.40397533,-4.727278,0.175965
33590.000000,3.40868831,3.40397439,-4.713918,0.176018
33600.000000,3.40869784,3.40397344,-4.724399,0.176070
33610.000000,3.40869784,3.40397250,-4.725344,0.176122
33620.000000,3.40869880,3.40397156,-4.727242,0.176175
33630.000000,3.40869665,3.40397061,-4.726041,0.176227
33640.000000,3.40870166,3.40396967,-4.731992,0.176280
33650.000000,3.40870023,3.40396872,-4.731506,0.176332
33660.000000,3.40869784,3.40396778,-4.730067,0.176384
33670.000000,3.40869427,3.40396683,-4.727435,0.176437
33680.000000,3.40870261,3.40396589,-4.736724,0.176489
33690.000000,3.40870261,3.40396494,-4.737669,0.176541
33700.000000,3.40869474,3.40396400,-4.730745,0.176594
33710.000000,3.40869188,3.40396305,-4.728829,0.176646
33720.000000,3.40869284,3.40396211,-4.730727,0.176699
33730.000000,3.40868473,3.40396117,-4.723565,0.176751
33740.000000,3.40869570,3.40396022,-4.735477,0.176803
33750.000000,3.40868878,3.40395928,-4.729508,0.176856
33760.000000,3.40869427,3.40395833,-4.735936,0.176908
33770.000000,3.40870476,3.40395739,-4.747371,0.176961
33780.000000,3.40869665,3.40395644,-4.740209,0.177013
33790.000000,3.40868282,3.40395550,-4.727326,0.177065
33800.000000,3.40868378,3.40395455,-4.729224,0.177118
33810.000000,3.40868282,3.40395361,-4.729215,0.177170
33820.000000,3.40868473,3.40395266,-4.732067,0.177222
33830.000000,3.40867567,3.40395172,-4.723951,0.177275
33840.000000,3.40868378,3.40395077,-4.733002,0.177327
33850.000000,3.40869784,3.40394983,-4.748013,0.177380
33860.000000,3.40868092,3.40394889,-4.732030,0.177432
33870.000000,3.40868592,3.40394794,-4.737981,0.177484
33880.000000,3.40868378,3.40394700,-4.736780,0.177537
33890.000000,3.40867639,3.40394605,-4.730334,0.177589
33900.000000,3.40867877,3.40394511,-4.733663,0.177642
33910.000000,3.40868092,3.40394416,-4.736753,0.177694
33920.000000,3.40867329,3.40394322,-4.730068,0.177746
33930.000000,3.40867496,3.40394227,-4.732682,0.177799
33940.000000,3.40868473,3.40394133,-4.743401,0.177851
33950.000000,3.40868759,3.40394038,-4.747207,0.177903
33960.000000,3.40867877,3.40393944,-4.739330,0.177956
33970.000000,3.40868282,3.40393850,-4.744328,0.178008
33980.000000,3.40867686,3.40393755,-4.739312,0.178061
33990.000000,3.40867281,3.40393661,-4.736203,0.178113
34000.000000,3.40867567,3.40393566,-4.740009,0.178165
34010.000000,3.40867186,3.40393472,-4.737139,0.178218
34020.000000,3.40866971,3.40393377,-4.735938,0.178270
34030.000000,3.40867400,3.40393283,-4.741174,0.178323
34040.000000,3.40867090,3.40393188,-4.739019,0.178375
34050.000000,3.40867782,3.40393094,-4.746877,0.178427
34060.000000,3.40866733,3.40392999,-4.737332,0.178480
34070.000000,3.40867090,3.40392905,-4.741853,0.178532
34080.000000,3.40867496,3.40392811,-4.746850,0.178584
34090.000000,3.40867400,3.40392716,-4.746841,0.178637
34100.000000,3.40866113,3.40392622,-4.734911,0.178689
34110.000000,3.40866899,3.40392527,-4.743723,0.178742
34120.000000,3.40866899,3.40392433,-4.744668,0.178794
34130.000000,3.40866685,3.40392338,-4.743467,0.178846
34140.000000,3.40867281,3.40392244,-4.750372,0.178899
34150.000000,3.40866685,3.40392149,-4.745356,0.178951
34160.000000,3.40866399,3.40392055,-4.743439,0.179004
34170.000000,3.40866470,3.40391960,-4.745099,0.179056
34180.000000,3.40866232,3.40391866,-4.743660,0.179108
34190.000000,3.40866518,3.40391771,-4.747465,0.179161
34200.000000,3.40866327,3.40391677,-4.746502,0.179213
34210.000000,3.40866017,3.40391583,-4.744348,0.179265
34220.000000,3.40866685,3.40391488,-4.751968,0.179318
34230.000000,3.40866160,3.40391394,-4.747667,0.179370
34240.000000,3.40866518,3.40391299,-4.752188,0.179423
34250.000000,3.40866804,3.40391205,-4.755994,0.179475
34260.000000,3.40866518,3.40391110,-4.754077,0.179527
34270.000000,3.40865874,3.40391016,-4.748584,0.179580
34280.000000,3.40865564,3.40390921,-4.746430,0.179632
34290.000000,3.40866327,3.40390827,-4.755004,0.179685
34300.000000,3.40865803,3.40390732,-4.750703,0.179737
34310.000000,3.40865922,3.40390638,-4.752840,0.179789
34320.000000,3.40865207,3.40390544,-4.746632,0.179842
34330.000000,3.40865517,3.40390449,-4.750676,0.179894
34340.000000,3.40865636,3.40390355,-4.752812,0.179946
34350.000000,3.40866518,3.40390260,-4.762578,0.179999
34360.000000,3.40864730,3.40390166,-4.745641,0.180051
34370.000000,3.40866113,3.40390071,-4.760414,0.180104
34380.000000,3.40865636,3.40389977,-4.756590,0.180156
34390.000000,3.40865326,3.40389882,-4.754436,0.180208
34400.000000,3.40864325,3.40389788,-4.745367,0.180261
34410.000000,3.40864730,3.40389693,-4.750364,0.180313
34420.000000,3.40865040,3.40389599,-4.754408,0.180366
34430.000000,3.40864682,3.40389505,-4.751777,0.180418
34440.000000,3.40864730,3.40389410,-4.753198,0.180470
34450.000000,3.40864921,3.40389316,-4.756050,0.180523
34460.000000,3.40864825,3.40389221,-4.756041,0.180575
34470.000000,3.40863490,3.40389127,-4.743634,0.180628
34480.000000,3.40864015,3.40389032,-4.749824,0.180680
34490.000000,3.40864968,3.40388938,-4.760305,0.180732
34500.000000,3.40863729,3.40388843,-4.748852,0.180785
34510.000000,3.40864539,3.40388749,-4.757903,0.180837
34520.000000,3.40864015,3.40388654,-4.753602,0.180889
34530.000000,3.40865421,3.40388560,-4.768613,0.180942
34540.000000,3.40864682,3.40388466,-4.762167,0.180994
34550.000000,3.40865278,3.40388371,-4.769072,0.181047
34560.000000,3.40864921,3.40388277,-4.766440,0.181099
34570.000000,3.40864229,3.40388182,-4.760471,0.181151
34580.000000,3.40863419,3.40388088,-4.753309,0.181204
34590.000000,3.40865517,3.40387993,-4.775234,0.181256
34600.000000,3.40863419,3.40387899,-4.755198,0.181309
34610.000000,3.40864539,3.40387804,-4.767348,0.181361
34620.000000,3.40864968,3.40387710,-4.772584,0.181413
34630.000000,3.40864539,3.40387615,-4.769237,0.181466
34640.000000,3.40864682,3.40387521,-4.771613,0.181518
34650.000000,3.40864682,3.40387426,-4.772557,0.181570
34660.000000,3.40863848,3.40387332,-4.765157,0.181623
34670.000000,3.40864539,3.40387238,-4.773016,0.181675
34680.000000,3.40864372,3.40387143,-4.772291,0.181728
34690.000000,3.40864372,3.40387049,-4.773236,0.181780
34700.000000,3.40863347,3.40386954,-4.763928,0.181832
34710.000000,3.40864229,3.40386860,-4.773694,0.181885
34720.000000,3.40863132,3.40386765,-4.763672,0.181937
34730.000000,3.40864086,3.40386671,-4.774153,0.181990
34740.000000,3.40862823,3.40386576,-4.762461,0.182042
34750.000000,3.40863633,3.40386482,-4.771512,0.182094
34760.000000,3.40863729,3.40386387,-4.773411,0.182147
34770.000000,3.40863419,3.40386293,-4.771256,0.182199
34780.000000,3.40862823,3.40386199,-4.766240,0.182251
34790.000000,3.40862894,3.40386104,-4.767900,0.182304
34800.000000,3.40862942,3.40386010,-4.769321,0.182356
34810.000000,3.40862942,3.40385915,-4.770266,0.182409
34820.000000,3.40861583,3.40385821,-4.757620,0.182461
34830.000000,3.40862584,3.40385726,-4.768578,0.182513
34840.000000,3.40862083,3.40385632,-4.764516,0.182566
34850.000000,3.40861368,3.40385537,-4.758308,0.182618
34860.000000,3.40862346,3.40385443,-4.769028,0.182671
34870.000000,3.40862179,3.40385348,-4.768304,0.182723
34880.000000,3.40861726,3.40385254,-4.764718,0.182775
34890.000000,3.40861726,3.40385160,-4.765663,0.182828
34900.000000,3.40861583,3.40385065,-4.765177,0.182880
34910.000000,3.40860772,3.40384971,-4.758015,0.182932
34920.000000,3.40862012,3.40384876,-4.771357,0.182985
34930.000000,3.40862083,3.40384782,-4.773017,0.183037
34940.000000,3.40861273,3.40384687,-4.765856,0.183090
34950.000000,3.40861726,3.40384593,-4.771330,0.183142
34960.000000,3.40861487,3.40384498,-4.769891,0.183194
34970.000000,3.40860581,3.40384404,-4.761775,0.183247
34980.000000,3.40861130,3.40384309,-4.768203,0.183299
34990.000000,3.40860534,3.40384215,-4.763187,0.183352
35000.000000,3.40861058,3.40384121,-4.769377,0.183404
35010.000000,3.40860581,3.40384026,-4.765553,0.183456
35020.000000,3.40859699,3.40383932,-4.757677,0.183509
35030.000000,3.40861368,3.40383837,-4.775310,0.183561
35040.000000,3.40861177,3.40383743,-4.774348,0.183613
35050.000000,3.40861130,3.40383648,-4.774815,0.183666
35060.000000,3.40862012,3.40383554,-4.784581,0.183718
35070.000000,3.40861130,3.40383459,-4.776704,0.183771
