t_s,V_exp,V_sim,residual_mV,cap_fraction
31330.000000,3.44074631,3.38396151,-56.784796,0.162223
31340.000000,3.44073367,3.38397224,-56.761427,0.162275
31350.000000,3.44074941,3.38398298,-56.766429,0.162326
31360.000000,3.44074464,3.38399371,-56.750927,0.162378
31370.000000,3.44074106,3.38400444,-56.736618,0.162430
31380.000000,3.44074702,3.38401513,-56.731893,0.162482
31390.000000,3.44074106,3.38402579,-56.715270,0.162533
31400.000000,3.44074392,3.38403645,-56.707471,0.162585
31410.000000,3.44075584,3.38404711,-56.708732,0.162637
31420.000000,3.44074392,3.38405777,-56.686151,0.162689
31430.000000,3.44075060,3.38406841,-56.682189,0.162740
31440.000000,3.44075298,3.38407900,-56.673982,0.162792
31450.000000,3.44074702,3.38408959,-56.657434,0.162844
31460.000000,3.44075751,3.38410018,-56.657337,0.162896
31470.000000,3.44073963,3.38411076,-56.628868,0.162947
31480.000000,3.44074631,3.38412135,-56.624956,0.162999
31490.000000,3.44074392,3.38413187,-56.612049,0.163051
31500.000000,3.44074464,3.38414239,-56.602249,0.163103
31510.000000,3.44074345,3.38415291,-56.590541,0.163155
31520.000000,3.44073510,3.38416342,-56.571681,0.163206
31530.000000,3.44074464,3.38417394,-56.570702,0.163258
31540.000000,3.44074559,3.38418441,-56.561183,0.163310
31550.000000,3.44074464,3.38419486,-56.549781,0.163362
31560.000000,3.44074750,3.38420530,-56.542198,0.163413
31570.000000,3.44074702,3.38421575,-56.531277,0.163465
31580.000000,3.44075060,3.38422619,-56.524410,0.163517
31590.000000,3.44074392,3.38423662,-56.507304,0.163569
31600.000000,3.44074154,3.38424699,-56.494544,0.163620
31610.000000,3.44074631,3.38425737,-56.488940,0.163672
31620.000000,3.44074941,3.38426774,-56.481666,0.163724
31630.000000,3.44074988,3.38427811,-56.471770,0.163776
31640.000000,3.44075584,3.38428849,-56.467358,0.163827
31650.000000,3.44074845,3.38429880,-56.449650,0.163879
31660.000000,3.44074988,3.38430911,-56.440778,0.163931
31670.000000,3.44074035,3.38431941,-56.420939,0.163983
31680.000000,3.44074035,3.38432971,-56.410636,0.164035
31690.000000,3.44075155,3.38434001,-56.411539,0.164086
31700.000000,3.44076180,3.38435028,-56.411526,0.164138
31710.000000,3.44074464,3.38436052,-56.384120,0.164190
31720.000000,3.44073558,3.38437075,-56.364828,0.164242
31730.000000,3.44075656,3.38438098,-56.375576,0.164293
31740.000000,3.44074988,3.38439122,-56.358668,0.164345
31750.000000,3.44074559,3.38440144,-56.344149,0.164397
31760.000000,3.44075823,3.38441161,-56.346622,0.164449
31770.000000,3.44074988,3.38442177,-56.328114,0.164500
31780.000000,3.44075823,3.38443193,-56.326295,0.164552
31790.000000,3.44076180,3.38444210,-56.319708,0.164604
31800.000000,3.44076180,3.38445226,-56.309545,0.164656
31810.000000,3.44075894,3.38446237,-56.296570,0.164707
31820.000000,3.44076538,3.38447247,-56.292913,0.164759
31830.000000,3.44075227,3.38448256,-56.269705,0.164811
31840.000000,3.44075346,3.38449266,-56.260803,0.164863
31850.000000,3.44076037,3.38450275,-56.257623,0.164914
31860.000000,3.44075656,3.38451282,-56.243742,0.164966
31870.000000,3.44075298,3.38452285,-56.230135,0.165018
31880.000000,3.44076633,3.38453287,-56.233460,0.165070
31890.000000,3.44076943,3.38454290,-56.226534,0.165122
31900.000000,3.44075751,3.38455293,-56.204587,0.165173
31910.000000,3.44076633,3.38456295,-56.203383,0.165225
31920.000000,3.44075942,3.38457291,-56.186509,0.165277
31930.000000,3.44076037,3.38458287,-56.177504,0.165329
31940.000000,3.44075656,3.38459283,-56.163732,0.165380
31950.000000,3.44075227,3.38460279,-56.149482,0.165432
31960.000000,3.44075823,3.38461274,-56.145485,0.165484
31970.000000,3.44076848,3.38462266,-56.145822,0.165536
31980.000000,3.44075823,3.38463255,-56.125677,0.165587
31990.000000,3.44075894,3.38464244,-56.116501,0.165639
32000.000000,3.44076133,3.38465233,-56.108995,0.165691
32010.000000,3.44075942,3.38466222,-56.097197,0.165743
32020.000000,3.44075894,3.38467209,-56.086849,0.165794
32030.000000,3.44075441,3.38468192,-56.072492,0.165846
32040.000000,3.44075537,3.38469175,-56.063621,0.165898
32050.000000,3.44075537,3.38470157,-56.053798,0.165950
32060.000000,3.44076180,3.38471139,-56.050411,0.166001
32070.000000,3.44076180,3.38472122,-56.040587,0.166053
32080.000000,3.44075751,3.38473098,-56.026530,0.166105
32090.000000,3.44076633,3.38474074,-56.025594,0.166157
32100.000000,3.44076419,3.38475050,-56.013691,0.166209
32110.000000,3.44076347,3.38476026,-56.003218,0.166260
32120.000000,3.44076037,3.38477001,-55.990361,0.166312
32130.000000,3.44075537,3.38477973,-55.975635,0.166364
32140.000000,3.44075942,3.38478943,-55.969992,0.166416
32150.000000,3.44075823,3.38479912,-55.959108,0.166467
32160.000000,3.44075441,3.38480881,-55.945602,0.166519
32170.000000,3.44075060,3.38481850,-55.932096,0.166571
32180.000000,3.44076729,3.38482818,-55.939105,0.166623
32190.000000,3.44076633,3.38483781,-55.928523,0.166674
32200.000000,3.44076419,3.38484744,-55.916751,0.166726
32210.000000,3.44076037,3.38485706,-55.903310,0.166778
32220.000000,3.44075823,3.38486669,-55.891538,0.166830
32230.000000,3.44077587,3.38487632,-55.899555,0.166881
32240.000000,3.44075537,3.38488589,-55.869475,0.166933
32250.000000,3.44076347,3.38489545,-55.868020,0.166985
32260.000000,3.44075894,3.38490501,-55.853929,0.167037
32270.000000,3.44076037,3.38491458,-55.845798,0.167088
32280.000000,3.44076538,3.38492414,-55.841243,0.167140
32290.000000,3.44076347,3.38493367,-55.829807,0.167192
32300.000000,3.44075751,3.38494317,-55.814344,0.167244
32310.000000,3.44076848,3.38495267,-55.815814,0.167296
32320.000000,3.44078112,3.38496216,-55.818953,0.167347
32330.000000,3.44076633,3.38497166,-55.794674,0.167399
32340.000000,3.44076037,3.38498115,-55.779221,0.167451
32350.000000,3.44076776,3.38499059,-55.777178,0.167503
32360.000000,3.44077110,3.38500002,-55.771083,0.167554
32370.000000,3.44077110,3.38500945,-55.761650,0.167606
32380.000000,3.44076729,3.38501889,-55.748402,0.167658
32390.000000,3.44076848,3.38502832,-55.740161,0.167710
32400.000000,3.44076180,3.38503771,-55.724096,0.167761
32410.000000,3.44076633,3.38504708,-55.719256,0.167813
32420.000000,3.44077897,3.38505645,-55.722523,0.167865
32430.000000,3.44077301,3.38506582,-55.707192,0.167917
32440.000000,3.44077206,3.38507519,-55.696869,0.167968
32450.000000,3.44077349,3.38508453,-55.688955,0.168020
32460.000000,3.44077420,3.38509384,-55.680359,0.168072
32470.000000,3.44077659,3.38510315,-55.673436,0.168124
32480.000000,3.44077015,3.38511246,-55.657692,0.168176
32490.000000,3.44077420,3.38512176,-55.652439,0.168227
32500.000000,3.44076776,3.38513107,-55.636695,0.168279
32510.000000,3.44076538,3.38514032,-55.625064,0.168331
32520.000000,3.44078493,3.38514956,-55.635370,0.168383
32530.000000,3.44076538,3.38515881,-55.606575,0.168434
32540.000000,3.44077516,3.38516805,-55.607106,0.168486
32550.000000,3.44077516,3.38517729,-55.597862,0.168538
32560.000000,3.44077301,3.38518650,-55.586511,0.168590
32570.000000,3.44077063,3.38519568,-55.574942,0.168641
32580.000000,3.44077420,3.38520487,-55.569336,0.168693
32590.000000,3.44078183,3.38521405,-55.567783,0.168745
32600.000000,3.44077110,3.38522323,-55.547872,0.168797
32610.000000,3.44076538,3.38523240,-55.532985,0.168848
32620.000000,3.44078016,3.38524152,-55.538643,0.168900
32630.000000,3.44077516,3.38525064,-55.524516,0.168952
32640.000000,3.44078398,3.38525976,-55.524217,0.169004
32650.000000,3.44078898,3.38526888,-55.520103,0.169055
32660.000000,3.44078016,3.38527800,-55.502161,0.169107
32670.000000,3.44077659,3.38528707,-55.489517,0.169159
32680.000000,3.44079208,3.38529613,-55.495954,0.169211
32690.000000,3.44077659,3.38530519,-55.471397,0.169263
32700.000000,3.44076729,3.38531425,-55.453039,0.169314
32710.000000,3.44076943,3.38532331,-55.446126,0.169366
32720.000000,3.44079304,3.38533233,-55.460704,0.169418
32730.000000,3.44079089,3.38534134,-55.449555,0.169470
32740.000000,3.44079375,3.38535034,-55.443417,0.169521
32750.000000,3.44079447,3.38535933,-55.435133,0.169573
32760.000000,3.44078302,3.38536833,-55.414690,0.169625
32770.000000,3.44078112,3.38537732,-55.403794,0.169677
32780.000000,3.44078302,3.38538626,-55.396761,0.169728
32790.000000,3.44078612,3.38539520,-55.390922,0.169780
32800.000000,3.44078255,3.38540414,-55.378406,0.169832
32810.000000,3.44078255,3.38541308,-55.369468,0.169884
32820.000000,3.44077802,3.38542202,-55.355999,0.169935
32830.000000,3.44078112,3.38543091,-55.350206,0.169987
32840.000000,3.44079375,3.38543979,-55.353963,0.170039
32850.000000,3.44077706,3.38544867,-55.328395,0.170091
32860.000000,3.44078851,3.38545755,-55.330960,0.170142
32870.000000,3.44078851,3.38546643,-55.322081,0.170194
32880.000000,3.44079089,3.38547528,-55.315615,0.170246
32890.000000,3.44078994,3.38548410,-55.305836,0.170298
32900.000000,3.44078493,3.38549292,-55.292010,0.170350
32910.000000,3.44079304,3.38550174,-55.291296,0.170401
32920.000000,3.44078493,3.38551056,-55.274370,0.170453
32930.000000,3.44078779,3.38551938,-55.268415,0.170505
32940.000000,3.44079208,3.38552814,-55.263945,0.170557
32950.000000,3.44078112,3.38553690,-55.244216,0.170608
32960.000000,3.44078541,3.38554566,-55.239747,0.170660
32970.000000,3.44078708,3.38555442,-55.232655,0.170712
32980.000000,3.44079089,3.38556318,-55.227709,0.170764
32990.000000,3.44080043,3.38557190,-55.228525,0.170815
33000.000000,3.44079590,3.38558061,-55.215292,0.170867
33010.000000,3.44079208,3.38558931,-55.202774,0.170919
33020.000000,3.44078779,3.38559801,-55.189780,0.170971
33030.000000,3.44079447,3.38560671,-55.187754,0.171022
33040.000000,3.44079089,3.38561539,-55.175497,0.171074
33050.000000,3.44078779,3.38562404,-55.163749,0.171126
33060.000000,3.44079447,3.38563269,-55.161780,0.171178
33070.000000,3.44079089,3.38564133,-55.149559,0.171229
33080.000000,3.44079685,3.38564998,-55.146875,0.171281
33090.000000,3.44078779,3.38565862,-55.129171,0.171333
33100.000000,3.44079089,3.38566720,-55.123696,0.171385
33110.000000,3.44079971,3.38567580,-55.123915,0.171437
33120.000000,3.44078398,3.38568439,-55.099592,0.171488
33130.000000,3.44078612,3.38569297,-55.093151,0.171540
33140.000000,3.44079137,3.38570156,-55.089809,0.171592
33150.000000,3.44079971,3.38571011,-55.089603,0.171644
33160.000000,3.44080639,3.38571864,-55.087746,0.171695
33170.000000,3.44080043,3.38572717,-55.073255,0.171747
33180.000000,3.44079375,3.38573570,-55.058050,0.171799
33190.000000,3.44080091,3.38574423,-55.056672,0.171851
33200.000000,3.44078541,3.38575275,-55.032660,0.171902
33210.000000,3.44078183,3.38576122,-55.020608,0.171954
33220.000000,3.44078851,3.38576970,-55.018811,0.172006
33230.000000,3.44080091,3.38577817,-55.022735,0.172058
33240.000000,3.44079685,3.38578664,-55.010209,0.172109
33250.000000,3.44078779,3.38579512,-54.992676,0.172161
33260.000000,3.44079494,3.38580354,-54.991403,0.172213
33270.000000,3.44080043,3.38581196,-54.988470,0.172265
33280.000000,3.44079137,3.38582038,-54.970993,0.172317
33290.000000,3.44078994,3.38582879,-54.961145,0.172368
33300.000000,3.44079733,3.38583721,-54.960119,0.172420
33310.000000,3.44079375,3.38584559,-54.948158,0.172472
33320.000000,3.44079971,3.38585396,-54.945753,0.172524
33330.000000,3.44079494,3.38586232,-54.932623,0.172575
33340.000000,3.44079971,3.38587068,-54.929031,0.172627
33350.000000,3.44079971,3.38587904,-54.920669,0.172679
33360.000000,3.44080186,3.38588740,-54.914462,0.172731
33370.000000,3.44079590,3.38589570,-54.900195,0.172782
33380.000000,3.44080329,3.38590401,-54.899280,0.172834
33390.000000,3.44079685,3.38591232,-54.884537,0.172886
33400.000000,3.44080567,3.38592062,-54.885053,0.172938
33410.000000,3.44080400,3.38592893,-54.875078,0.172989
33420.000000,3.44080687,3.38593719,-54.869675,0.173041
33430.000000,3.44081283,3.38594544,-54.867385,0.173093
33440.000000,3.44081450,3.38595369,-54.860803,0.173145
33450.000000,3.44080400,3.38596194,-54.842062,0.173196
33460.000000,3.44080639,3.38597019,-54.836195,0.173248
33470.000000,3.44081163,3.38597842,-54.833216,0.173300
33480.000000,3.44080400,3.38598662,-54.817386,0.173352
33490.000000,3.44080400,3.38599481,-54.809190,0.173404
33500.000000,3.44081235,3.38600301,-54.809338,0.173455
33510.000000,3.44080496,3.38601121,-54.793751,0.173507
33520.000000,3.44080329,3.38601940,-54.783888,0.173559
33530.000000,3.44080496,3.38602754,-54.777415,0.173611
33540.000000,3.44081092,3.38603569,-54.775233,0.173662
33550.000000,3.44081163,3.38604383,-54.767807,0.173714
33560.000000,3.44080091,3.38605197,-54.748936,0.173766
33570.000000,3.44080186,3.38606011,-54.741748,0.173818
33580.000000,3.44080043,3.38606822,-54.732212,0.173869
33590.000000,3.44080186,3.38607631,-54.725553,0.173921
33600.000000,3.44080877,3.38608439,-54.724379,0.173973
33610.000000,3.44081450,3.38609248,-54.722013,0.174025
33620.000000,3.44081092,3.38610057,-54.710349,0.174076
33630.000000,3.44080186,3.38610864,-54.693220,0.174128
33640.000000,3.44081235,3.38611668,-54.695672,0.174180
33650.000000,3.44080496,3.38612471,-54.680246,0.174232
33660.000000,3.44080925,3.38613275,-54.676503,0.174283
33670.000000,3.44081283,3.38614078,-54.672045,0.174335
33680.000000,3.44080997,3.38614882,-54.661149,0.174387
33690.000000,3.44081354,3.38615680,-54.656740,0.174439
33700.000000,3.44080877,3.38616478,-54.643990,0.174491
33710.000000,3.44081092,3.38617277,-54.638154,0.174542
33720.000000,3.44081569,3.38618075,-54.634940,0.174594
33730.000000,3.44081569,3.38618873,-54.626959,0.174646
33740.000000,3.44081497,3.38619668,-54.618294,0.174698
33750.000000,3.44082093,3.38620461,-54.616323,0.174749
33760.000000,3.44081664,3.38621254,-54.604102,0.174801
33770.000000,3.44081950,3.38622047,-54.599034,0.174853
33780.000000,3.44080997,3.38622840,-54.581568,0.174905
33790.000000,3.44082165,3.38623631,-54.585334,0.174956
33800.000000,3.44082332,3.38624419,-54.579124,0.175008
33810.000000,3.44082856,3.38625207,-54.576492,0.175060
33820.000000,3.44082046,3.38625995,-54.560509,0.175112
33830.000000,3.44081736,3.38626782,-54.549532,0.175163
33840.000000,3.44081092,3.38627570,-54.535218,0.175215
33850.000000,3.44082165,3.38628353,-54.538113,0.175267
33860.000000,3.44082260,3.38629136,-54.531242,0.175319
33870.000000,3.44082403,3.38629918,-54.524847,0.175371
33880.000000,3.44081736,3.38630701,-54.510346,0.175422
33890.000000,3.44081235,3.38631484,-54.497514,0.175474
33900.000000,3.44081569,3.38632263,-54.493055,0.175526
33910.000000,3.44081807,3.38633041,-54.487662,0.175578
33920.000000,3.44082165,3.38633818,-54.483464,0.175629
33930.000000,3.44081354,3.38634596,-54.467584,0.175681
33940.000000,3.44081950,3.38635373,-54.465771,0.175733
33950.000000,3.44082093,3.38636150,-54.459434,0.175785
33960.000000,3.44081736,3.38636922,-54.448134,0.175836
33970.000000,3.44082046,3.38637695,-54.443511,0.175888
33980.000000,3.44083643,3.38638467,-54.451762,0.175940
33990.000000,3.44081736,3.38639239,-54.424965,0.175992
34000.000000,3.44081855,3.38640011,-54.418435,0.176043
34010.000000,3.44083238,3.38640780,-54.424578,0.176095
34020.000000,3.44082999,3.38641547,-54.414522,0.176147
34030.000000,3.44081092,3.38642314,-54.387776,0.176199
34040.000000,3.44082093,3.38643081,-54.390118,0.176250
34050.000000,3.44083595,3.38643849,-54.397466,0.176302
34060.000000,3.44082689,3.38644614,-54.380757,0.176354
34070.000000,3.44081950,3.38645376,-54.365740,0.176406
34080.000000,3.44082689,3.38646138,-54.365509,0.176458
34090.000000,3.44081855,3.38646901,-54.349543,0.176509
34100.000000,3.44082689,3.38647663,-54.350265,0.176561
34110.000000,3.44082451,3.38648425,-54.340261,0.176613
34120.000000,3.44081807,3.38649182,-54.326251,0.176665
34130.000000,3.44081855,3.38649939,-54.319156,0.176716
34140.000000,3.44082093,3.38650696,-54.313968,0.176768
34150.000000,3.44083285,3.38651454,-54.318317,0.176820
34160.000000,3.44082761,3.38652211,-54.305500,0.176872
34170.000000,3.44083047,3.38652965,-54.300822,0.176923
34180.000000,3.44082332,3.38653717,-54.286146,0.176975
34190.000000,3.44082332,3.38654469,-54.278624,0.177027
34200.000000,3.44082332,3.38655222,-54.271101,0.177079
34210.000000,3.44083238,3.38655974,-54.272639,0.177130
34220.000000,3.44083643,3.38656724,-54.269187,0.177182
34230.000000,3.44083047,3.38657472,-54.255750,0.177234
34240.000000,3.44082689,3.38658219,-54.244700,0.177286
34250.000000,3.44083238,3.38658967,-54.242710,0.177337
34260.000000,3.44083047,3.38659714,-54.233330,0.177389
34270.000000,3.44083524,3.38660461,-54.230625,0.177441
34280.000000,3.44083047,3.38661204,-54.218428,0.177493
34290.000000,3.44082403,3.38661947,-54.204566,0.177545
34300.000000,3.44082451,3.38662689,-54.197619,0.177596
34310.000000,3.44081855,3.38663431,-54.184234,0.177648
34320.000000,3.44082642,3.38664174,-54.184677,0.177700
34330.000000,3.44083357,3.38664913,-54.184435,0.177752
34340.000000,3.44082761,3.38665651,-54.171096,0.177803
34350.000000,3.44082999,3.38666389,-54.166104,0.177855
34360.000000,3.44082260,3.38667126,-54.151336,0.177907
34370.000000,3.44084048,3.38667864,-54.161842,0.177959
34380.000000,3.44081569,3.38668601,-54.129682,0.178010
34390.000000,3.44082642,3.38669334,-54.133080,0.178062
34400.000000,3.44082856,3.38670066,-54.127898,0.178114
34410.000000,3.44082165,3.38670799,-54.113656,0.178166
34420.000000,3.44083738,3.38671532,-54.122063,0.178217
34430.000000,3.44084120,3.38672265,-54.118550,0.178269
34440.000000,3.44083142,3.38672994,-54.101486,0.178321
34450.000000,3.44082451,3.38673722,-54.087292,0.178373
34460.000000,3.44083834,3.38674450,-54.093840,0.178424
34470.000000,3.44082260,3.38675178,-54.070824,0.178476
34480.000000,3.44083357,3.38675906,-54.074511,0.178528
34490.000000,3.44083595,3.38676631,-54.069641,0.178580
34500.000000,3.44084191,3.38677355,-54.068364,0.178632
34510.000000,3.44084120,3.38678078,-54.060416,0.178683
34520.000000,3.44084930,3.38678802,-54.061289,0.178735
34530.000000,3.44083643,3.38679525,-54.041181,0.178787
34540.000000,3.44083953,3.38680248,-54.037053,0.178839
34550.000000,3.44082642,3.38680966,-54.016753,0.178890
34560.000000,3.44083142,3.38681685,-54.014574,0.178942
34570.000000,3.44083595,3.38682403,-54.011918,0.178994
34580.000000,3.44083285,3.38683122,-54.001632,0.179046
34590.000000,3.44083643,3.38683841,-53.998023,0.179097
34600.000000,3.44083452,3.38684556,-53.988964,0.179149
34610.000000,3.44082856,3.38685270,-53.975864,0.179201
34620.000000,3.44083953,3.38685984,-53.979692,0.179253
34630.000000,3.44084430,3.38686698,-53.977321,0.179304
34640.000000,3.44084716,3.38687412,-53.973042,0.179356
34650.000000,3.44084787,3.38688123,-53.966639,0.179408
34660.000000,3.44084716,3.38688833,-53.958827,0.179460
34670.000000,3.44084048,3.38689542,-53.945058,0.179512
34680.000000,3.44083357,3.38690252,-53.931051,0.179563
34690.000000,3.44084120,3.38690961,-53.931587,0.179615
34700.000000,3.44084644,3.38691670,-53.929740,0.179667
34710.000000,3.44083738,3.38692375,-53.913633,0.179719
34720.000000,3.44084048,3.38693080,-53.909685,0.179770
34730.000000,3.44084644,3.38693785,-53.908598,0.179822
34740.000000,3.44083524,3.38694489,-53.890345,0.179874
34750.000000,3.44082999,3.38695194,-53.878053,0.179926
34760.000000,3.44083738,3.38695896,-53.878427,0.179977
34770.000000,3.44084716,3.38696596,-53.881199,0.180029
34780.000000,3.44083738,3.38697296,-53.864423,0.180081
34790.000000,3.44084644,3.38697996,-53.866481,0.180133
34800.000000,3.44082546,3.38698696,-53.838499,0.180184
34810.000000,3.44084477,3.38699395,-53.850824,0.180236
34820.000000,3.44084048,3.38700091,-53.839574,0.180288
34830.000000,3.44083285,3.38700787,-53.824988,0.180340
34840.000000,3.44084644,3.38701482,-53.831622,0.180391
34850.000000,3.44083285,3.38702178,-53.811075,0.180443
34860.000000,3.44084644,3.38702873,-53.817709,0.180495
34870.000000,3.44083643,3.38703565,-53.800780,0.180547
34880.000000,3.44083953,3.38704256,-53.796968,0.180599
34890.000000,3.44084430,3.38704947,-53.794825,0.180650
34900.000000,3.44084334,3.38705638,-53.786960,0.180702
34910.000000,3.44084430,3.38706330,-53.781002,0.180754
34920.000000,3.44083738,3.38707018,-53.767204,0.180806
34930.000000,3.44084549,3.38707705,-53.768441,0.180857
34940.000000,3.44083643,3.38708392,-53.752514,0.180909
34950.000000,3.44085407,3.38709078,-53.763290,0.180961
34960.000000,3.44084430,3.38709765,-53.746648,0.181013
34970.000000,3.44084716,3.38710451,-53.742652,0.181064
34980.000000,3.44084787,3.38711133,-53.736543,0.181116
34990.000000,3.44084787,3.38711815,-53.729721,0.181168
35000.000000,3.44085097,3.38712498,-53.725997,0.181220
35010.000000,3.44084430,3.38713180,-53.712499,0.181271
35020.000000,3.44084930,3.38713862,-53.710683,0.181323
35030.000000,3.44084716,3.38714541,-53.701751,0.181375
35040.000000,3.44084835,3.38715219,-53.696164,0.181427
35050.000000,3.44085336,3.38715896,-53.694393,0.181479
35060.000000,3.44085336,3.38716574,-53.687614,0.181530
35070.000000,3.44085050,3.38717252,-53.677974,0.181582
35080.000000,3.44085550,3.38717928,-53.676226,0.181634
35090.000000,3.44085836,3.38718602,-53.672348,0.181686
35100.000000,3.44086218,3.38719275,-53.669428,0.181737
35110.000000,3.44085264,3.38719949,-53.653156,0.181789
35120.000000,3.44084835,3.38720622,-53.642129,0.181841
35130.000000,3.44085264,3.38721295,-53.639691,0.181893
35140.000000,3.44085264,3.38721964,-53.632998,0.181944
35150.000000,3.44086027,3.38722634,-53.633936,0.181996
35160.000000,3.44085336,3.38723303,-53.620330,0.182048
35170.000000,3.44086123,3.38723972,-53.621506,0.182100
35180.000000,3.44085646,3.38724641,-53.610046,0.182151
35190.000000,3.44086266,3.38725307,-53.609584,0.182203
35200.000000,3.44085670,3.38725972,-53.596975,0.182255
35210.000000,3.44086719,3.38726637,-53.600816,0.182307
35220.000000,3.44086123,3.38727302,-53.588207,0.182358
35230.000000,3.44085097,3.38727967,-53.571306,0.182410
35240.000000,3.44085741,3.38728630,-53.571113,0.182462
35250.000000,3.44085741,3.38729291,-53.564504,0.182514
35260.000000,3.44085908,3.38729951,-53.559566,0.182566
35270.000000,3.44085836,3.38730612,-53.552245,0.182617
35280.000000,3.44085264,3.38731273,-53.539917,0.182669
35290.000000,3.44086266,3.38731933,-53.543324,0.182721
35300.000000,3.44086719,3.38732590,-53.541290,0.182773
35310.000000,3.44085979,3.38733246,-53.527335,0.182824
35320.000000,3.44085670,3.38733902,-53.517672,0.182876
35330.000000,3.44085670,3.38734559,-53.511108,0.182928
35340.000000,3.44086266,3.38735215,-53.510504,0.182980
35350.000000,3.44086862,3.38735869,-53.509929,0.183031
35360.000000,3.44086218,3.38736521,-53.496968,0.183083
35370.000000,3.44087172,3.38737173,-53.499983,0.183135
35380.000000,3.44085097,3.38737825,-53.472718,0.183187
35390.000000,3.44085836,3.38738478,-53.473587,0.183238
35400.000000,3.44085336,3.38739128,-53.462072,0.183290
35410.000000,3.44086337,3.38739777,-53.465603,0.183342
35420.000000,3.44085646,3.38740425,-53.452209,0.183394
35430.000000,3.44086862,3.38741073,-53.457888,0.183445
35440.000000,3.44086504,3.38741721,-53.447831,0.183497
35450.000000,3.44085336,3.38742369,-53.429669,0.183549
35460.000000,3.44086337,3.38743013,-53.433239,0.183601
35470.000000,3.44086266,3.38743657,-53.426085,0.183653
35480.000000,3.44087172,3.38744301,-53.428706,0.183704
35490.000000,3.44086719,3.38744945,-53.417737,0.183756
35500.000000,3.44086933,3.38745589,-53.413444,0.183808
35510.000000,3.44085908,3.38746230,-53.396778,0.183860
35520.000000,3.44086432,3.38746870,-53.395623,0.183911
35530.000000,3.44085836,3.38747510,-53.383264,0.183963
35540.000000,3.44086123,3.38748150,-53.379728,0.184015
35550.000000,3.44086266,3.38748790,-53.374760,0.184067
35560.000000,3.44085550,3.38749428,-53.361218,0.184118
35570.000000,3.44086266,3.38750064,-53.362012,0.184170
35580.000000,3.44087028,3.38750700,-53.363285,0.184222
35590.000000,3.44086432,3.38751336,-53.350967,0.184274
35600.000000,3.44086719,3.38751971,-53.347471,0.184325
35610.000000,3.44085836,3.38752607,-53.332292,0.184377
35620.000000,3.44086266,3.38753240,-53.330259,0.184429
35630.000000,3.44087100,3.38753871,-53.332288,0.184481
35640.000000,3.44087219,3.38754503,-53.327163,0.184533
35650.000000,3.44087315,3.38755135,-53.321800,0.184584
35660.000000,3.44087028,3.38755766,-53.312622,0.184636
35670.000000,3.44087219,3.38756396,-53.308235,0.184688
35680.000000,3.44086504,3.38757024,-53.294802,0.184740
35690.000000,3.44086432,3.38757651,-53.287810,0.184791
35700.000000,3.44086266,3.38758279,-53.279864,0.184843
35710.000000,3.44086623,3.38758907,-53.277164,0.184895
35720.000000,3.44086623,3.38759534,-53.270892,0.184947
35730.000000,3.44087219,3.38760158,-53.270615,0.184998
35740.000000,3.44086862,3.38760781,-53.260802,0.185050
35750.000000,3.44086027,3.38761405,-53.246220,0.185102
35760.000000,3.44087529,3.38762029,-53.255004,0.185154
35770.000000,3.44087410,3.38762652,-53.247575,0.185205
35780.000000,3.44087410,3.38763273,-53.241367,0.185257
35790.000000,3.44087172,3.38763893,-53.232786,0.185309
35800.000000,3.44087625,3.38764513,-53.231118,0.185361
35810.000000,3.44086814,3.38765132,-53.216815,0.185412
35820.000000,3.44087100,3.38765752,-53.213479,0.185464
35830.000000,3.44087696,3.38766370,-53.213259,0.185516
35840.000000,3.44087172,3.38766986,-53.201853,0.185568
35850.000000,3.44087625,3.38767602,-53.200225,0.185620
35860.000000,3.44087219,3.38768218,-53.190014,0.185671
35870.000000,3.44088006,3.38768834,-53.191724,0.185723
35880.000000,3.44087410,3.38769449,-53.179606,0.185775
35890.000000,3.44087625,3.38770061,-53.175632,0.185827
35900.000000,3.44087529,3.38770673,-53.168559,0.185878
35910.000000,3.44085908,3.38771285,-53.146228,0.185930
35920.000000,3.44086623,3.38771897,-53.147261,0.185982
35930.000000,3.44086814,3.38772509,-53.143050,0.186034
35940.000000,3.44086432,3.38773118,-53.133142,0.186085
35950.000000,3.44086933,3.38773726,-53.132067,0.186137
35960.000000,3.44087219,3.38774334,-53.128848,0.186189
35970.000000,3.44087219,3.38774943,-53.122767,0.186241
35980.000000,3.44086576,3.38775551,-53.110250,0.186292
35990.000000,3.44086623,3.38776157,-53.104658,0.186344
36000.000000,3.44087410,3.38776762,-53.106482,0.186396
36010.000000,3.44087815,3.38777366,-53.104493,0.186448
36020.000000,3.44087625,3.38777970,-53.096544,0.186499
36030.000000,3.44087219,3.38778574,-53.086449,0.186551
36040.000000,3.44086814,3.38779179,-53.076354,0.186603
36050.000000,3.44087529,3.38779779,-53.077499,0.186655
36060.000000,3.44087458,3.38780380,-53.070779,0.186707
36070.000000,3.44087458,3.38780980,-53.064776,0.186758
36080.000000,3.44087458,3.38781580,-53.058772,0.186810
36090.000000,3.44086576,3.38782181,-53.043947,0.186862
36100.000000,3.44087625,3.38782779,-53.048456,0.186914
36110.000000,3.44087172,3.38783376,-53.037957,0.186965
36120.000000,3.44086862,3.38783972,-53.028892,0.187017
36130.000000,3.44087625,3.38784569,-53.030555,0.187069
