t_s,V_exp,V_sim,residual_mV,cap_fraction
380.000000,3.49009132,3.50459062,14.499297,0.002025
390.000000,3.48904967,3.50387918,14.829509,0.002077
400.000000,3.48803568,3.50317193,15.136251,0.002129
410.000000,3.48703218,3.50249043,15.458254,0.002181
420.000000,3.48605323,3.50181027,15.757043,0.002233
430.000000,3.48506522,3.50113159,16.066370,0.002285
440.000000,3.48409176,3.50045428,16.362525,0.002336
450.000000,3.48313594,3.49977824,16.642306,0.002388
460.000000,3.48219919,3.49912515,16.925960,0.002440
470.000000,3.48125172,3.49847613,17.224412,0.002492
480.000000,3.48033357,3.49782808,17.494518,0.002544
490.000000,3.47942853,3.49718095,17.752419,0.002596
500.000000,3.47850823,3.49653466,18.026421,0.002648
510.000000,3.47758365,3.49590364,18.319994,0.002700
520.000000,3.47673893,3.49528254,18.543609,0.002752
530.000000,3.47585464,3.49466209,18.807452,0.002804
540.000000,3.47501826,3.49404224,19.023975,0.002856
550.000000,3.47413898,3.49342295,19.283973,0.002908
560.000000,3.47329044,3.49281137,19.520923,0.002959
570.000000,3.47245455,3.49221578,19.761237,0.003011
580.000000,3.47163320,3.49162064,19.987441,0.003063
590.000000,3.47080970,3.49102589,20.216192,0.003115
600.000000,3.46999073,3.49043151,20.440784,0.003167
610.000000,3.46918726,3.48983748,20.650223,0.003219
620.000000,3.46839571,3.48926558,20.869875,0.003271
630.000000,3.46761966,3.48869396,21.074307,0.003323
640.000000,3.46681929,3.48812261,21.303324,0.003375
650.000000,3.46604252,3.48755150,21.508986,0.003427
660.000000,3.46528935,3.48698063,21.691273,0.003479
670.000000,3.46454072,3.48642407,21.883351,0.003531
680.000000,3.46377754,3.48587442,22.096876,0.003583
690.000000,3.46304679,3.48532508,22.278290,0.003634
700.000000,3.46232939,3.48477591,22.446518,0.003686
710.000000,3.46158719,3.48422689,22.639695,0.003738
720.000000,3.46087956,3.48368449,22.804928,0.003790
730.000000,3.46015930,3.48315590,22.996594,0.003842
740.000000,3.45945740,3.48262742,23.170023,0.003894
750.000000,3.45875883,3.48209906,23.340224,0.003946
760.000000,3.45807886,3.48157079,23.491931,0.003998
770.000000,3.45738029,3.48104262,23.662328,0.004050
780.000000,3.45670366,3.48053338,23.829722,0.004102
790.000000,3.45604420,3.48002477,23.980578,0.004154
800.000000,3.45537329,3.47951624,24.142951,0.004206
810.000000,3.45471883,3.47900777,24.288942,0.004258
820.000000,3.45407701,3.47849937,24.422360,0.004309
830.000000,3.45342779,3.47800251,24.574721,0.004361
840.000000,3.45280004,3.47751289,24.712857,0.004413
850.000000,3.45217514,3.47702332,24.848175,0.004465
860.000000,3.45155478,3.47653378,24.979008,0.004517
870.000000,3.45094323,3.47604429,25.101062,0.004569
880.000000,3.45031714,3.47555947,25.242322,0.004621
890.000000,3.44972444,3.47508802,25.363585,0.004673
900.000000,3.44912291,3.47461661,25.493706,0.004725
910.000000,3.44854212,3.47414523,25.603115,0.004777
920.000000,3.44795656,3.47367388,25.717321,0.004829
930.000000,3.44736552,3.47320256,25.837036,0.004881
940.000000,3.44680190,3.47274677,25.944873,0.004933
950.000000,3.44624376,3.47229280,26.049038,0.004984
960.000000,3.44567657,3.47183885,26.162284,0.005036
970.000000,3.44512153,3.47138492,26.263390,0.005088
980.000000,3.44457221,3.47093100,26.358791,0.005140
990.000000,3.44402981,3.47048608,26.456275,0.005192
1000.000000,3.44349360,3.47004879,26.555186,0.005244
1010.000000,3.44296908,3.46961159,26.642503,0.005296
1020.000000,3.44244385,3.46917440,26.730548,0.005348
1030.000000,3.44191551,3.46873722,26.821704,0.005400
1040.000000,3.44141197,3.46830267,26.890702,0.005452
1050.000000,3.44090247,3.46788169,26.979218,0.005504
1060.000000,3.44039965,3.46746059,27.060944,0.005556
1070.000000,3.43989682,3.46703950,27.142680,0.005607
1080.000000,3.43942118,3.46661842,27.197243,0.005659
1090.000000,3.43894291,3.46619735,27.254437,0.005711
1100.000000,3.43846083,3.46578876,27.327936,0.005763
1110.000000,3.43796945,3.46538316,27.413714,0.005815
1120.000000,3.43751693,3.46497756,27.460637,0.005867
1130.000000,3.43704343,3.46457197,27.528545,0.005919
1140.000000,3.43658495,3.46416639,27.581439,0.005971
1150.000000,3.43613839,3.46376734,27.628945,0.006023
1160.000000,3.43568730,3.46337672,27.689419,0.006075
1170.000000,3.43524432,3.46298604,27.741717,0.006127
1180.000000,3.43480921,3.46259536,27.786152,0.006179
1190.000000,3.43438244,3.46220468,27.822245,0.006231
1200.000000,3.43394852,3.46181513,27.866618,0.006282
1210.000000,3.43351722,3.46143882,27.921598,0.006334
1220.000000,3.43310738,3.46106249,27.955113,0.006386
1230.000000,3.43269539,3.46068617,27.990777,0.006438
1240.000000,3.43230152,3.46030985,28.008324,0.006490
1250.000000,3.43189693,3.45993353,28.036602,0.006542
1260.000000,3.43148804,3.45956708,28.079041,0.006594
1270.000000,3.43111563,3.45920458,28.088948,0.006646
1280.000000,3.43072009,3.45884208,28.121985,0.006698
1290.000000,3.43034482,3.45847958,28.134758,0.006750
1300.000000,3.42997098,3.45811708,28.146102,0.006802
1310.000000,3.42959499,3.45775924,28.164244,0.006854
1320.000000,3.42924428,3.45741005,28.165770,0.006906
1330.000000,3.42884660,3.45706086,28.214264,0.006957
1340.000000,3.42850232,3.45671167,28.209354,0.007009
1350.000000,3.42814684,3.45636249,28.215650,0.007061
1360.000000,3.42781544,3.45601331,28.197868,0.007113
1370.000000,3.42745972,3.45567674,28.217026,0.007165
1380.000000,3.42713666,3.45534037,28.203715,0.007217
1390.000000,3.42678213,3.45500401,28.221877,0.007269
1400.000000,3.42647362,3.45466764,28.194024,0.007321
1410.000000,3.42614102,3.45433128,28.190253,0.007373
1420.000000,3.42582250,3.45400258,28.180085,0.007425
1430.000000,3.42551589,3.45367855,28.162655,0.007477
1440.000000,3.42520785,3.45335453,28.146672,0.007529
1450.000000,3.42490196,3.45303051,28.128544,0.007580
1460.000000,3.42460299,3.45270649,28.103502,0.007632
1470.000000,3.42429948,3.45238547,28.085993,0.007684
1480.000000,3.42401695,3.45207338,28.056423,0.007736
1490.000000,3.42373228,3.45176125,28.028966,0.007788
1500.000000,3.42344165,3.45144912,28.007470,0.007840
1510.000000,3.42316031,3.45113699,27.976677,0.007892
1520.000000,3.42290545,3.45082487,27.919420,0.007944
1530.000000,3.42263150,3.45052293,27.891433,0.007996
1540.000000,3.42236948,3.45022226,27.852780,0.008048
1550.000000,3.42211819,3.44992159,27.803399,0.008100
1560.000000,3.42186189,3.44962091,27.759025,0.008152
1570.000000,3.42162275,3.44932024,27.697485,0.008204
1580.000000,3.42138338,3.44902542,27.642041,0.008255
1590.000000,3.42114615,3.44873572,27.589564,0.008307
1600.000000,3.42091608,3.44844608,27.529995,0.008359
1610.000000,3.42068172,3.44815643,27.474719,0.008411
1620.000000,3.42045784,3.44786679,27.408952,0.008463
1630.000000,3.42024589,3.44757875,27.332868,0.008515
1640.000000,3.42001271,3.44729984,27.287127,0.008567
1650.000000,3.41981149,3.44702082,27.209335,0.008619
1660.000000,3.41959500,3.44674181,27.146802,0.008671
1670.000000,3.41939425,3.44646279,27.068534,0.008723
1680.000000,3.41919351,3.44618377,26.990267,0.008775
1690.000000,3.41899705,3.44591290,26.915850,0.008827
1700.000000,3.41879916,3.44564412,26.844955,0.008879
1710.000000,3.41860938,3.44537533,26.765954,0.008930
1720.000000,3.41841865,3.44510655,26.687906,0.008982
1730.000000,3.41823101,3.44483777,26.606760,0.009034
1740.000000,3.41804934,3.44457324,26.523900,0.009086
1750.000000,3.41787124,3.44431431,26.443073,0.009138
1760.000000,3.41769171,3.44405538,26.363677,0.009190
1770.000000,3.41752148,3.44379646,26.274984,0.009242
1780.000000,3.41735339,3.44353754,26.184145,0.009294
1790.000000,3.41719151,3.44327924,26.087734,0.009346
1800.000000,3.41701150,3.44302981,26.018309,0.009398
1810.000000,3.41684985,3.44278038,25.930526,0.009450
1820.000000,3.41669202,3.44253095,25.838929,0.009502
1830.000000,3.41653919,3.44228152,25.742326,0.009554
1840.000000,3.41637897,3.44203209,25.653114,0.009605
1850.000000,3.41622496,3.44178907,25.564114,0.009657
1860.000000,3.41608119,3.44154879,25.467595,0.009709
1870.000000,3.41593838,3.44130850,25.370123,0.009761
1880.000000,3.41578794,3.44106822,25.280281,0.009813
1890.000000,3.41565156,3.44082793,25.176372,0.009865
1900.000000,3.41551733,3.44059061,25.073280,0.009917
1910.000000,3.41537595,3.44035913,24.983185,0.009969
1920.000000,3.41522598,3.44012766,24.901675,0.010021
1930.000000,3.41509032,3.43989618,24.805859,0.010073
1940.000000,3.41496873,3.43966471,24.695977,0.010125
1950.000000,3.41483378,3.43943323,24.599447,0.010177
1960.000000,3.41470408,3.43921000,24.505912,0.010228
1970.000000,3.41457367,3.43898700,24.413335,0.010280
1980.000000,3.41445518,3.43876401,24.308838,0.010332
1990.000000,3.41433597,3.43854102,24.205056,0.010384
2000.000000,3.41420507,3.43831803,24.112957,0.010436
2010.000000,3.41409326,3.43810000,24.006741,0.010488
2020.000000,3.41397166,3.43788518,23.913515,0.010540
2030.000000,3.41386223,3.43767036,23.808130,0.010592
2040.000000,3.41373634,3.43745554,23.719196,0.010644
2050.000000,3.41363692,3.43724072,23.603798,0.010696
2060.000000,3.41352510,3.43702780,23.502700,0.010748
2070.000000,3.41340661,3.43682086,23.414246,0.010800
2080.000000,3.41328812,3.43661391,23.325792,0.010852
2090.000000,3.41317415,3.43640696,23.232809,0.010903
2100.000000,3.41308689,3.43620001,23.113123,0.010955
2110.000000,3.41298151,3.43599307,23.011556,0.011007
2120.000000,3.41286755,3.43579277,22.925221,0.011059
2130.000000,3.41276217,3.43559340,22.831236,0.011111
2140.000000,3.41267872,3.43539404,22.715317,0.011163
2150.000000,3.41258526,3.43519467,22.609411,0.011215
2160.000000,3.41247058,3.43499530,22.524725,0.011267
2170.000000,3.41237569,3.43479968,22.423989,0.011319
2180.000000,3.41229630,3.43460761,22.311319,0.011371
2190.000000,3.41220570,3.43441555,22.209855,0.011423
2200.000000,3.41210198,3.43422349,22.121505,0.011475
2210.000000,3.41200542,3.43403143,22.026001,0.011527
2220.000000,3.41192198,3.43384040,21.918421,0.011578
2230.000000,3.41183114,3.43365537,21.824229,0.011630
2240.000000,3.41174698,3.43347034,21.723361,0.011682
2250.000000,3.41166615,3.43328531,21.619156,0.011734
2260.000000,3.41157866,3.43310028,21.521627,0.011786
2270.000000,3.41148925,3.43291525,21.426005,0.011838
2280.000000,3.41140628,3.43273553,21.329247,0.011890
2290.000000,3.41132689,3.43255727,21.230386,0.011942
2300.000000,3.41124511,3.43237902,21.133910,0.011994
2310.000000,3.41116810,3.43220076,21.032665,0.012046
2320.000000,3.41108966,3.43202251,20.932851,0.012098
2330.000000,3.41102433,3.43184698,20.822650,0.012150
2340.000000,3.41094732,3.43167525,20.727930,0.012202
2350.000000,3.41086888,3.43150353,20.634642,0.012253
2360.000000,3.41078854,3.43133180,20.543261,0.012305
2370.000000,3.41071367,3.43116007,20.446397,0.012357
2380.000000,3.41065621,3.43098867,20.332460,0.012409
2390.000000,3.41058254,3.43082323,20.240688,0.012461
2400.000000,3.41051316,3.43065779,20.144625,0.012513
2410.000000,3.41045523,3.43049235,20.037118,0.012565
2420.000000,3.41039371,3.43032690,19.933188,0.012617
2430.000000,3.41032696,3.43016146,19.834503,0.012669
2440.000000,3.41026306,3.43000018,19.737122,0.012721
2450.000000,3.41019869,3.42984080,19.642107,0.012773
2460.000000,3.41013741,3.42968141,19.543992,0.012825
2470.000000,3.41008306,3.42952202,19.438963,0.012876
2480.000000,3.41002464,3.42936263,19.337988,0.012928
2490.000000,3.40997338,3.42920513,19.231745,0.012980
2500.000000,3.40990305,3.42905157,19.148521,0.013032
2510.000000,3.40985680,3.42889801,19.041217,0.013084
2520.000000,3.40980887,3.42874446,18.935583,0.013136
2530.000000,3.40976071,3.42859090,18.830187,0.013188
2540.000000,3.40969992,3.42843734,18.737427,0.013240
2550.000000,3.40964818,3.42828917,18.640990,0.013292
2560.000000,3.40959787,3.42814123,18.543356,0.013344
2570.000000,3.40955758,3.42799329,18.435709,0.013396
2580.000000,3.40951300,3.42784535,18.332354,0.013448
2590.000000,3.40945959,3.42769741,18.237820,0.013500
2600.000000,3.40940928,3.42755268,18.143398,0.013551
2610.000000,3.40936685,3.42741015,18.043306,0.013603
2620.000000,3.40932703,3.42726762,17.940592,0.013655
2630.000000,3.40927362,3.42712509,17.851468,0.013707
2640.000000,3.40923357,3.42698256,17.748993,0.013759
2650.000000,3.40919733,3.42684123,17.643896,0.013811
2660.000000,3.40917492,3.42670391,17.528988,0.013863
2670.000000,3.40912461,3.42656659,17.441975,0.013915
2680.000000,3.40908551,3.42642927,17.343757,0.013967
2690.000000,3.40904689,3.42629195,17.245062,0.014019
2700.000000,3.40900779,3.42615463,17.146844,0.014071
2710.000000,3.40897512,3.42602165,17.046526,0.014123
2720.000000,3.40893769,3.42588935,16.951658,0.014175
2730.000000,3.40890622,3.42575705,16.850829,0.014226
2740.000000,3.40887856,3.42562475,16.746187,0.014278
2750.000000,3.40884376,3.42549245,16.648696,0.014330
2760.000000,3.40881038,3.42536257,16.552189,0.014382
2770.000000,3.40877867,3.42523510,16.456434,0.014434
2780.000000,3.40875053,3.42510764,16.357102,0.014486
2790.000000,3.40871549,3.42498017,16.264684,0.014538
2800.000000,3.40869284,3.42485271,16.159869,0.014590
2810.000000,3.40865564,3.42472583,16.070187,0.014642
2820.000000,3.40864229,3.42460306,15.960767,0.014694
2830.000000,3.40862012,3.42448025,15.860131,0.014746
2840.000000,3.40859628,3.42435744,15.761164,0.014798
2850.000000,3.40856075,3.42423463,15.673880,0.014850
2860.000000,3.40853930,3.42411182,15.572530,0.014901
2870.000000,3.40852237,3.42399260,15.470230,0.014953
2880.000000,3.40849853,3.42387415,15.375620,0.015005
2890.000000,3.40847349,3.42375582,15.282330,0.015057
2900.000000,3.40845704,3.42363750,15.180458,0.015109
2910.000000,3.40843916,3.42351918,15.080016,0.015161
2920.000000,3.40841389,3.42340251,14.988625,0.015213
2930.000000,3.40839410,3.42328860,14.894500,0.015265
2940.000000,3.40838027,3.42317460,14.794325,0.015317
2950.000000,3.40837431,3.42306059,14.686283,0.015369
2960.000000,3.40833974,3.42294659,14.606850,0.015421
2970.000000,3.40833282,3.42283275,14.499921,0.015473
2980.000000,3.40830135,3.42272291,14.421558,0.015524
2990.000000,3.40829229,3.42261307,14.320776,0.015576
3000.000000,3.40827823,3.42250323,14.225000,0.015628
3010.000000,3.40826416,3.42239339,14.129225,0.015680
3020.000000,3.40825582,3.42228354,14.027727,0.015732
3030.000000,3.40824389,3.42217641,13.932514,0.015784
3040.000000,3.40822434,3.42207057,13.846230,0.015836
3050.000000,3.40821743,3.42196474,13.747310,0.015888
3060.000000,3.40820193,3.42185891,13.656973,0.015940
3070.000000,3.40820122,3.42175307,13.551854,0.015992
3080.000000,3.40817690,3.42164839,13.471490,0.016044
3090.000000,3.40816569,3.42154646,13.380770,0.016096
3100.000000,3.40815449,3.42144449,13.290002,0.016148
3110.000000,3.40814996,3.42134252,13.192559,0.016199
3120.000000,3.40814519,3.42124054,13.095353,0.016251
3130.000000,3.40813684,3.42113857,13.001724,0.016303
3140.000000,3.40811539,3.42104011,12.924726,0.016355
3150.000000,3.40811896,3.42094186,12.822894,0.016407
3160.000000,3.40810752,3.42084360,12.736083,0.016459
3170.000000,3.40810394,3.42074535,12.641404,0.016511
3180.000000,3.40809083,3.42064709,12.556262,0.016563
3190.000000,3.40808344,3.42055094,12.467504,0.016615
3200.000000,3.40808630,3.42045624,12.369945,0.016667
3210.000000,3.40807438,3.42036157,12.287192,0.016719
3220.000000,3.40807676,3.42026690,12.190134,0.016771
3230.000000,3.40806913,3.42017222,12.103089,0.016823
3240.000000,3.40806413,3.42007827,12.014145,0.016874
3250.000000,3.40806603,3.41998707,11.921038,0.016926
3260.000000,3.40804195,3.41989585,11.853894,0.016978
3270.000000,3.40804839,3.41980462,11.756233,0.017030
3280.000000,3.40804839,3.41971340,11.665009,0.017082
3290.000000,3.40804434,3.41962218,11.577838,0.017134
3300.000000,3.40802407,3.41953378,11.509710,0.017186
3310.000000,3.40803242,3.41944588,11.413464,0.017238
3320.000000,3.40803647,3.41935798,11.321509,0.017290
3330.000000,3.40803289,3.41927008,11.237184,0.017342
3340.000000,3.40803957,3.41918218,11.142607,0.017394
3350.000000,3.40802455,3.41909582,11.071272,0.017446
3360.000000,3.40803742,3.41901113,10.973710,0.017498
3370.000000,3.40803289,3.41892643,10.893539,0.017549
3380.000000,3.40803456,3.41884173,10.807169,0.017601
3390.000000,3.40803242,3.41875703,10.724614,0.017653
3400.000000,3.40802407,3.41867270,10.648625,0.017705
3410.000000,3.40802169,3.41859109,10.569401,0.017757
3420.000000,3.40803838,3.41850947,10.471093,0.017809
3430.000000,3.40804052,3.41842785,10.387329,0.017861
3440.000000,3.40803003,3.41834623,10.316201,0.017913
3450.000000,3.40803957,3.41826462,10.225046,0.017965
3460.000000,3.40804195,3.41818528,10.143324,0.018017
3470.000000,3.40803885,3.41810660,10.067744,0.018069
3480.000000,3.40803003,3.41802795,9.997916,0.018121
3490.000000,3.40803289,3.41794930,9.916406,0.018172
3500.000000,3.40803885,3.41787065,9.831797,0.018224
3510.000000,3.40803647,3.41779310,9.756630,0.018276
3520.000000,3.40804839,3.41771734,9.668946,0.018328
3530.000000,3.40805387,3.41764155,9.587673,0.018380
3540.000000,3.40805387,3.41756576,9.511884,0.018432
3550.000000,3.40805674,3.41748997,9.433234,0.018484
3560.000000,3.40805626,3.41741426,9.357998,0.018536
3570.000000,3.40806246,3.41734122,9.278766,0.018588
3580.000000,3.40805316,3.41726819,9.215030,0.018640
3590.000000,3.40807009,3.41719515,9.125068,0.018692
3600.000000,3.40805435,3.41712212,9.067769,0.018744
3610.000000,3.40807199,3.41704909,8.977091,0.018796
3620.000000,3.40807152,3.41697784,8.906321,0.018847
3630.000000,3.40808487,3.41690743,8.822561,0.018899
3640.000000,3.40807796,3.41683705,8.759094,0.018951
3650.000000,3.40809536,3.41676667,8.671309,0.019003
3660.000000,3.40808702,3.41669629,8.609272,0.019055
3670.000000,3.40808797,3.41662666,8.538686,0.019107
3680.000000,3.40809393,3.41655884,8.464915,0.019159
3690.000000,3.40811062,3.41649102,8.380400,0.019211
3700.000000,3.40810061,3.41642319,8.322588,0.019263
3710.000000,3.40811300,3.41635537,8.242365,0.019315
3720.000000,3.40810752,3.41628754,8.180023,0.019367
3730.000000,3.40810990,3.41622202,8.112113,0.019419
3740.000000,3.40811539,3.41615665,8.041265,0.019471
3750.000000,3.40813971,3.41609129,7.951582,0.019522
3760.000000,3.40813446,3.41602592,7.891463,0.019574
3770.000000,3.40813017,3.41596056,7.830391,0.019626
3780.000000,3.40814209,3.41589655,7.754464,0.019678
3790.000000,3.40815592,3.41583355,7.677635,0.019730
3800.000000,3.40815449,3.41577056,7.616072,0.019782
3810.000000,3.40815735,3.41570757,7.550218,0.019834
3820.000000,3.40815806,3.41564457,7.486510,0.019886
3830.000000,3.40817595,3.41558204,7.406095,0.019938
3840.000000,3.40817475,3.41552134,7.346586,0.019990
3850.000000,3.40818477,3.41546063,7.275863,0.020042
3860.000000,3.40819359,3.41539992,7.206332,0.020094
3870.000000,3.40818477,3.41533921,7.154444,0.020145
3880.000000,3.40820432,3.41527850,7.074185,0.020197
3890.000000,3.40820789,3.41521964,7.011747,0.020249
3900.000000,3.40820479,3.41516113,6.956336,0.020301
3910.000000,3.40821743,3.41510262,6.885191,0.020353
3920.000000,3.40821314,3.41504411,6.830972,0.020405
3930.000000,3.40821910,3.41498560,6.766502,0.020457
3940.000000,3.40822935,3.41492810,6.698744,0.020509
3950.000000,3.40822864,3.41487171,6.643072,0.020561
3960.000000,3.40823603,3.41481532,6.579290,0.020613
3970.000000,3.40824389,3.41475893,6.515031,0.020665
3980.000000,3.40824628,3.41470253,6.456256,0.020717
3990.000000,3.40825582,3.41464637,6.390551,0.020769
4000.000000,3.40826964,3.41459202,6.322376,0.020820
4010.000000,3.40826416,3.41453767,6.273509,0.020872
4020.000000,3.40827656,3.41448332,6.206761,0.020924
4030.000000,3.40829015,3.41442897,6.138821,0.020976
4040.000000,3.40829372,3.41437462,6.080894,0.021028
4050.000000,3.40829611,3.41432174,6.025636,0.021080
4060.000000,3.40830564,3.41426935,5.963705,0.021132
4070.000000,3.40832281,3.41421696,5.894154,0.021184
4080.000000,3.40831399,3.41416458,5.850591,0.021236
4090.000000,3.40834069,3.41411220,5.771503,0.021288
4100.000000,3.40832496,3.41406052,5.735567,0.021340
4110.000000,3.40834284,3.41401004,5.667203,0.021392
4120.000000,3.40835023,3.41395955,5.609321,0.021444
4130.000000,3.40835667,3.41390906,5.552392,0.021495
4140.000000,3.40835905,3.41385857,5.499516,0.021547
4150.000000,3.40837622,3.41380811,5.431889,0.021599
4160.000000,3.40837979,3.41375944,5.379645,0.021651
4170.000000,3.40838623,3.41371077,5.324540,0.021703
4180.000000,3.40838718,3.41366210,5.274918,0.021755
4190.000000,3.40839100,3.41361343,5.222436,0.021807
4200.000000,3.40840220,3.41356477,5.162563,0.021859
4210.000000,3.40840054,3.41351725,5.116718,0.021911
4220.000000,3.40842128,3.41347033,5.049055,0.021963
4230.000000,3.40841675,3.41342342,5.006673,0.022015
4240.000000,3.40843463,3.41337651,4.941881,0.022067
4250.000000,3.40844154,3.41332960,4.888055,0.022119
4260.000000,3.40843916,3.41328317,4.844009,0.022170
4270.000000,3.40845037,3.41323795,4.787589,0.022222
4280.000000,3.40845704,3.41319273,4.735693,0.022274
4290.000000,3.40847349,3.41314751,4.674023,0.022326
4300.000000,3.40846443,3.41310230,4.637863,0.022378
4310.000000,3.40847540,3.41305708,4.581677,0.022430
4320.000000,3.40848136,3.41301336,4.532000,0.022482
4330.000000,3.40850806,3.41296977,4.461707,0.022534
4340.000000,3.40849853,3.41292618,4.427654,0.022586
4350.000000,3.40851188,3.41288259,4.370712,0.022638
4360.000000,3.40852380,3.41283900,4.315202,0.022690
4370.000000,3.40852594,3.41279629,4.270344,0.022742
4380.000000,3.40852475,3.41275426,4.229513,0.022793
4390.000000,3.40853691,3.41271224,4.175333,0.022845
4400.000000,3.40854049,3.41267022,4.129737,0.022897
4410.000000,3.40855122,3.41262820,4.076988,0.022949
4420.000000,3.40856028,3.41258647,4.026196,0.023001
4430.000000,3.40856624,3.41254597,3.979730,0.023053
4440.000000,3.40856743,3.41250546,3.938029,0.023105
4450.000000,3.40857267,3.41246495,3.892276,0.023157
4460.000000,3.40859795,3.41242444,3.826495,0.023209
4470.000000,3.40859580,3.41238393,3.788132,0.023261
4480.000000,3.40860820,3.41234463,3.736432,0.023313
4490.000000,3.40861416,3.41230558,3.691419,0.023365
4500.000000,3.40860772,3.41226653,3.658804,0.023417
4510.000000,3.40862179,3.41222747,3.605685,0.023468
4520.000000,3.40862751,3.41218842,3.560910,0.023520
4530.000000,3.40863776,3.41215002,3.512253,0.023572
4540.000000,3.40863848,3.41211237,3.473891,0.023624
4550.000000,3.40865803,3.41207472,3.416691,0.023676
4560.000000,3.40865040,3.41203707,3.386671,0.023728
4570.000000,3.40866899,3.41199942,3.330424,0.023780
4580.000000,3.40866899,3.41196190,3.292907,0.023832
4590.000000,3.40868282,3.41192560,3.242781,0.023884
4600.000000,3.40868759,3.41188931,3.201714,0.023936
4610.000000,3.40868878,3.41185301,3.164223,0.023988
4620.000000,3.40869713,3.41181671,3.119579,0.024040
4630.000000,3.40870857,3.41178041,3.071836,0.024092
4640.000000,3.40870261,3.41174507,3.042458,0.024143
4650.000000,3.40871239,3.41171007,2.997681,0.024195
4660.000000,3.40871835,3.41167507,2.956723,0.024247
4670.000000,3.40872383,3.41164007,2.916241,0.024299
4680.000000,3.40873027,3.41160507,2.874806,0.024351
4690.000000,3.40874767,3.41157054,2.822864,0.024403
4700.000000,3.40875196,3.41153680,2.784832,0.024455
4710.000000,3.40875936,3.41150305,2.743696,0.024507
4720.000000,3.40876389,3.41146931,2.705422,0.024559
4730.000000,3.40877867,3.41143556,2.656896,0.024611
4740.000000,3.40876889,3.41140183,2.632933,0.024663
4750.000000,3.40878606,3.41136929,2.583229,0.024715
4760.000000,3.40879369,3.41133675,2.543063,0.024766
4770.000000,3.40879369,3.41130421,2.510526,0.024818
4780.000000,3.40881515,3.41127168,2.456531,0.024870
4790.000000,3.40882158,3.41123914,2.417557,0.024922
4800.000000,3.40882754,3.41120735,2.379803,0.024974
4810.000000,3.40882921,3.41117597,2.346760,0.025026
4820.000000,3.40882516,3.41114460,2.319439,0.025078
4830.000000,3.40883923,3.41111322,2.273998,0.025130
4840.000000,3.40885282,3.41108185,2.229034,0.025182
4850.000000,3.40885186,3.41105078,2.198920,0.025234
4860.000000,3.40886068,3.41102053,2.159846,0.025286
4870.000000,3.40887260,3.41099028,2.117671,0.025338
4880.000000,3.40888095,3.41096002,2.079072,0.025390
4890.000000,3.40888429,3.41092977,2.045480,0.025441
4900.000000,3.40888619,3.41089951,2.013318,0.025493
4910.000000,3.40889335,3.41087024,1.976894,0.025545
4920.000000,3.40890408,3.41084107,1.936989,0.025597
4930.000000,3.40889502,3.41081189,1.916874,0.025649
4940.000000,3.40890217,3.41078271,1.880546,0.025701
4950.000000,3.40892529,3.41075354,1.828243,0.025753
4960.000000,3.40891957,3.41072493,1.805356,0.025805
4970.000000,3.40891886,3.41069679,1.777936,0.025857
4980.000000,3.40894246,3.41066866,1.726196,0.025909
4990.000000,3.40895057,3.41064052,1.689953,0.025961
5000.000000,3.40895152,3.41061238,1.660863,0.026013
