t_s,V_exp,V_sim,residual_mV,cap_fraction
52460.001000,3.40862751,3.40228592,-6.341585,0.272577
52470.001000,3.40864134,3.40228498,-6.356358,0.272629
52480.001000,3.40862894,3.40228404,-6.344905,0.272681
52490.001000,3.40862942,3.40228309,-6.346326,0.272733
52500.001000,3.40863490,3.40228215,-6.352754,0.272785
52510.001000,3.40862584,3.40228120,-6.344639,0.272837
52520.001000,3.40862584,3.40228026,-6.345583,0.272889
52530.001000,3.40862584,3.40227931,-6.346528,0.272941
52540.001000,3.40863848,3.40227837,-6.360109,0.272993
52550.001000,3.40862346,3.40227742,-6.346033,0.273045
52560.001000,3.40861773,3.40227648,-6.341255,0.273097
52570.001000,3.40861726,3.40227554,-6.341723,0.273149
52580.001000,3.40861964,3.40227459,-6.345052,0.273201
52590.001000,3.40862298,3.40227365,-6.349334,0.273253
52600.001000,3.40861726,3.40227270,-6.344557,0.273304
52610.001000,3.40862656,3.40227176,-6.354800,0.273356
52620.001000,3.40862346,3.40227081,-6.352645,0.273408
52630.001000,3.40862751,3.40226987,-6.357642,0.273460
52640.001000,3.40860891,3.40226892,-6.339990,0.273512
52650.001000,3.40862584,3.40226798,-6.357862,0.273564
52660.001000,3.40861177,3.40226703,-6.344740,0.273616
52670.001000,3.40862656,3.40226609,-6.360467,0.273668
52680.001000,3.40862012,3.40226515,-6.354974,0.273720
52690.001000,3.40861869,3.40226420,-6.354488,0.273772
52700.001000,3.40862584,3.40226326,-6.362585,0.273824
52710.001000,3.40862346,3.40226231,-6.361146,0.273876
52720.001000,3.40862012,3.40226137,-6.358752,0.273928
52730.001000,3.40862012,3.40226042,-6.359697,0.273980
52740.001000,3.40862441,3.40225948,-6.364933,0.274032
52750.001000,3.40861869,3.40225853,-6.360155,0.274084
52760.001000,3.40862942,3.40225759,-6.371829,0.274136
52770.001000,3.40861869,3.40225664,-6.362044,0.274188
52780.001000,3.40862751,3.40225570,-6.371810,0.274240
52790.001000,3.40861773,3.40225476,-6.362980,0.274292
52800.001000,3.40862298,3.40225381,-6.369169,0.274343
52810.001000,3.40862536,3.40225287,-6.372498,0.274395
52820.001000,3.40860820,3.40225192,-6.356277,0.274447
52830.001000,3.40861654,3.40225098,-6.365566,0.274499
52840.001000,3.40861058,3.40225003,-6.360550,0.274551
52850.001000,3.40861654,3.40224909,-6.367455,0.274603
52860.001000,3.40861416,3.40224814,-6.366015,0.274655
52870.001000,3.40860224,3.40224720,-6.355039,0.274707
52880.001000,3.40860081,3.40224625,-6.354553,0.274759
52890.001000,3.40860891,3.40224531,-6.363604,0.274811
52900.001000,3.40861273,3.40224437,-6.368363,0.274863
52910.001000,3.40859866,3.40224342,-6.355241,0.274915
52920.001000,3.40859389,3.40224248,-6.351417,0.274967
52930.001000,3.40859199,3.40224153,-6.350454,0.275019
52940.001000,3.40859103,3.40224059,-6.350445,0.275071
52950.001000,3.40859485,3.40223964,-6.355204,0.275123
52960.001000,3.40859389,3.40223870,-6.355195,0.275175
52970.001000,3.40859389,3.40223775,-6.356140,0.275227
52980.001000,3.40859580,3.40223681,-6.358991,0.275279
52990.001000,3.40860081,3.40223586,-6.364943,0.275331
53000.001000,3.40858793,3.40223492,-6.353013,0.275383
53010.001000,3.40859342,3.40223398,-6.359441,0.275434
53020.001000,3.40859628,3.40223303,-6.363246,0.275486
53030.001000,3.40859699,3.40223209,-6.364906,0.275538
53040.001000,3.40859032,3.40223114,-6.359175,0.275590
53050.001000,3.40858889,3.40223020,-6.358689,0.275642
53060.001000,3.40858078,3.40222925,-6.351527,0.275694
53070.001000,3.40858388,3.40222831,-6.355571,0.275746
53080.001000,3.40858793,3.40222736,-6.360569,0.275798
53090.001000,3.40859032,3.40222642,-6.363898,0.275850
53100.001000,3.40858984,3.40222547,-6.364365,0.275902
53110.001000,3.40859199,3.40222453,-6.367456,0.275954
53120.001000,3.40859866,3.40222359,-6.375076,0.276006
53130.001000,3.40859270,3.40222264,-6.370060,0.276058
53140.001000,3.40857816,3.40222170,-6.356461,0.276110
53150.001000,3.40858746,3.40222075,-6.366704,0.276162
53160.001000,3.40859103,3.40221981,-6.371225,0.276214
53170.001000,3.40859199,3.40221886,-6.373123,0.276266
53180.001000,3.40859103,3.40221792,-6.373114,0.276318
53190.001000,3.40858078,3.40221697,-6.363806,0.276370
53200.001000,3.40858388,3.40221603,-6.367850,0.276422
53210.001000,3.40858006,3.40221508,-6.364980,0.276473
53220.001000,3.40859199,3.40221414,-6.377846,0.276525
53230.001000,3.40858507,3.40221320,-6.371876,0.276577
53240.001000,3.40857625,3.40221225,-6.363999,0.276629
53250.001000,3.40858006,3.40221131,-6.368758,0.276681
53260.001000,3.40857434,3.40221036,-6.363981,0.276733
53270.001000,3.40858507,3.40220942,-6.375654,0.276785
53280.001000,3.40858793,3.40220847,-6.379460,0.276837
53290.001000,3.40857506,3.40220753,-6.367530,0.276889
53300.001000,3.40858006,3.40220658,-6.373481,0.276941
53310.001000,3.40857577,3.40220564,-6.370134,0.276993
53320.001000,3.40858006,3.40220469,-6.375370,0.277045
53330.001000,3.40857625,3.40220375,-6.372500,0.277097
53340.001000,3.40858006,3.40220281,-6.377259,0.277149
53350.001000,3.40857816,3.40220186,-6.376296,0.277201
53360.001000,3.40857339,3.40220092,-6.372472,0.277253
53370.001000,3.40857720,3.40219997,-6.377232,0.277305
53380.001000,3.40858388,3.40219903,-6.384852,0.277357
53390.001000,3.40856385,3.40219808,-6.365769,0.277409
53400.001000,3.40857434,3.40219714,-6.377204,0.277461
53410.001000,3.40856910,3.40219619,-6.372904,0.277512
53420.001000,3.40857220,3.40219525,-6.376948,0.277564
53430.001000,3.40857339,3.40219430,-6.379084,0.277616
53440.001000,3.40856838,3.40219336,-6.375022,0.277668
53450.001000,3.40856981,3.40219242,-6.377397,0.277720
53460.001000,3.40856075,3.40219147,-6.369282,0.277772
53470.001000,3.40856838,3.40219053,-6.377856,0.277824
53480.001000,3.40856743,3.40218958,-6.377846,0.277876
53490.001000,3.40855837,3.40218864,-6.369731,0.277928
53500.001000,3.40855718,3.40218769,-6.369483,0.277980
53510.001000,3.40856624,3.40218675,-6.379488,0.278032
53520.001000,3.40854883,3.40218580,-6.363028,0.278084
53530.001000,3.40856743,3.40218486,-6.382569,0.278136
53540.001000,3.40857220,3.40218391,-6.388282,0.278188
53550.001000,3.40855432,3.40218297,-6.371345,0.278240
53560.001000,3.40856075,3.40218203,-6.378727,0.278292
53570.001000,3.40855646,3.40218108,-6.375380,0.278344
53580.001000,3.40856147,3.40218014,-6.381331,0.278396
53590.001000,3.40856433,3.40217919,-6.385137,0.278448
53600.001000,3.40855336,3.40217825,-6.375114,0.278500
53610.001000,3.40854287,3.40217730,-6.365568,0.278551
53620.001000,3.40856075,3.40217636,-6.384394,0.278603
53630.001000,3.40855432,3.40217541,-6.378901,0.278655
53640.001000,3.40856075,3.40217447,-6.386283,0.278707
53650.001000,3.40854645,3.40217353,-6.372923,0.278759
53660.001000,3.40856242,3.40217258,-6.389841,0.278811
53670.001000,3.40856075,3.40217164,-6.389117,0.278863
53680.001000,3.40856075,3.40217069,-6.390061,0.278915
53690.001000,3.40855432,3.40216975,-6.384569,0.278967
53700.001000,3.40855241,3.40216880,-6.383606,0.279019
53710.001000,3.40856147,3.40216786,-6.393610,0.279071
53720.001000,3.40855932,3.40216691,-6.392409,0.279123
53730.001000,3.40854526,3.40216597,-6.379287,0.279175
53740.001000,3.40855050,3.40216502,-6.385477,0.279227
53750.001000,3.40856433,3.40216408,-6.400249,0.279279
53760.001000,3.40855241,3.40216314,-6.389273,0.279331
53770.001000,3.40855789,3.40216219,-6.395701,0.279383
53780.001000,3.40856028,3.40216125,-6.399030,0.279435
53790.001000,3.40855193,3.40216030,-6.391630,0.279487
53800.001000,3.40854740,3.40215936,-6.388044,0.279539
53810.001000,3.40854454,3.40215841,-6.386128,0.279590
53820.001000,3.40853858,3.40215747,-6.381112,0.279642
53830.001000,3.40855193,3.40215652,-6.395408,0.279694
53840.001000,3.40854883,3.40215558,-6.393253,0.279746
53850.001000,3.40854239,3.40215463,-6.387760,0.279798
53860.001000,3.40855122,3.40215369,-6.397526,0.279850
53870.001000,3.40854645,3.40215275,-6.393703,0.279902
53880.001000,3.40854883,3.40215180,-6.397031,0.279954
53890.001000,3.40854144,3.40215086,-6.390585,0.280006
53900.001000,3.40854454,3.40214991,-6.394629,0.280058
53910.001000,3.40854359,3.40214897,-6.394620,0.280110
53920.001000,3.40855050,3.40214802,-6.402478,0.280162
53930.001000,3.40855646,3.40214708,-6.409383,0.280214
53940.001000,3.40854883,3.40214613,-6.402698,0.280266
53950.001000,3.40853357,3.40214519,-6.388384,0.280318
53960.001000,3.40853357,3.40214424,-6.389329,0.280370
53970.001000,3.40853357,3.40214330,-6.390273,0.280422
53980.001000,3.40852880,3.40214236,-6.386449,0.280474
53990.001000,3.40854740,3.40214141,-6.405991,0.280526
54000.001000,3.40854597,3.40214047,-6.405505,0.280578
54010.001000,3.40854239,3.40213952,-6.402873,0.280630
54020.001000,3.40854001,3.40213858,-6.401433,0.280681
54030.001000,3.40854454,3.40213763,-6.406908,0.280733
54040.001000,3.40854597,3.40213669,-6.409283,0.280785
54050.001000,3.40852284,3.40213574,-6.387101,0.280837
54060.001000,3.40853119,3.40213480,-6.396390,0.280889
54070.001000,3.40852523,3.40213385,-6.391374,0.280941
54080.001000,3.40852833,3.40213291,-6.395418,0.280993
54090.001000,3.40852880,3.40213197,-6.396839,0.281045
54100.001000,3.40853190,3.40213102,-6.400883,0.281097
54110.001000,3.40853190,3.40213008,-6.401828,0.281149
54120.001000,3.40853643,3.40212913,-6.407302,0.281201
54130.001000,3.40852165,3.40212819,-6.393465,0.281253
54140.001000,3.40853858,3.40212724,-6.411337,0.281305
54150.001000,3.40852833,3.40212630,-6.402030,0.281357
54160.001000,3.40851927,3.40212535,-6.393914,0.281409
54170.001000,3.40853286,3.40212441,-6.408449,0.281461
54180.001000,3.40852237,3.40212346,-6.398903,0.281513
54190.001000,3.40851998,3.40212252,-6.397463,0.281565
54200.001000,3.40851784,3.40212158,-6.396262,0.281617
54210.001000,3.40852237,3.40212063,-6.401736,0.281669
54220.001000,3.40852380,3.40211969,-6.404111,0.281720
54230.001000,3.40851498,3.40211874,-6.396235,0.281772
54240.001000,3.40851283,3.40211780,-6.395033,0.281824
54250.001000,3.40851092,3.40211685,-6.394070,0.281876
54260.001000,3.40852380,3.40211591,-6.407890,0.281928
54270.001000,3.40851641,3.40211496,-6.401443,0.281980
54280.001000,3.40851092,3.40211402,-6.396904,0.282032
54290.001000,3.40852761,3.40211307,-6.414538,0.282084
54300.001000,3.40851498,3.40211213,-6.402846,0.282136
54310.001000,3.40851569,3.40211119,-6.404506,0.282188
54320.001000,3.40851927,3.40211024,-6.409027,0.282240
54330.001000,3.40850973,3.40210930,-6.400435,0.282292
54340.001000,3.40852380,3.40210835,-6.415446,0.282344
54350.001000,3.40850306,3.40210741,-6.395648,0.282396
54360.001000,3.40852094,3.40210646,-6.414474,0.282448
54370.001000,3.40851092,3.40210552,-6.405405,0.282500
54380.001000,3.40850687,3.40210457,-6.402296,0.282552
54390.001000,3.40852094,3.40210363,-6.417308,0.282604
54400.001000,3.40852475,3.40210268,-6.422067,0.282656
54410.001000,3.40851784,3.40210174,-6.416097,0.282708
54420.001000,3.40853286,3.40210080,-6.432062,0.282759
54430.001000,3.40849996,3.40209985,-6.400105,0.282811
54440.001000,3.40851998,3.40209891,-6.421077,0.282863
54450.001000,3.40849495,3.40209796,-6.396987,0.282915
54460.001000,3.40850139,3.40209702,-6.404369,0.282967
54470.001000,3.40849996,3.40209607,-6.403883,0.283019
54480.001000,3.40850592,3.40209513,-6.410788,0.283071
54490.001000,3.40851641,3.40209418,-6.422223,0.283123
54500.001000,3.40850806,3.40209324,-6.414823,0.283175
54510.001000,3.40851092,3.40209229,-6.418628,0.283227
54520.001000,3.40850377,3.40209135,-6.412420,0.283279
54530.001000,3.40850306,3.40209041,-6.412650,0.283331
54540.001000,3.40850902,3.40208946,-6.419555,0.283383
54550.001000,3.40851402,3.40208852,-6.425506,0.283435
54560.001000,3.40849781,3.40208757,-6.410238,0.283487
54570.001000,3.40849209,3.40208663,-6.405461,0.283539
54580.001000,3.40850592,3.40208568,-6.420233,0.283591
54590.001000,3.40850139,3.40208474,-6.416648,0.283643
54600.001000,3.40850735,3.40208379,-6.423553,0.283695
54610.001000,3.40849710,3.40208285,-6.414245,0.283747
54620.001000,3.40849137,3.40208191,-6.409468,0.283798
54630.001000,3.40849257,3.40208096,-6.411605,0.283850
54640.001000,3.40849781,3.40208002,-6.417794,0.283902
54650.001000,3.40850306,3.40207907,-6.423984,0.283954
54660.001000,3.40849996,3.40207813,-6.421829,0.284006
54670.001000,3.40850902,3.40207718,-6.431834,0.284058
54680.001000,3.40850306,3.40207624,-6.426818,0.284110
54690.001000,3.40849900,3.40207529,-6.423709,0.284162
54700.001000,3.40848923,3.40207435,-6.414879,0.284214
54710.001000,3.40850902,3.40207340,-6.435612,0.284266
54720.001000,3.40849209,3.40207246,-6.419629,0.284318
54730.001000,3.40849996,3.40207152,-6.428441,0.284370
54740.001000,3.40848970,3.40207057,-6.419133,0.284422
54750.001000,3.40848827,3.40206963,-6.418648,0.284474
54760.001000,3.40849853,3.40206868,-6.429844,0.284526
54770.001000,3.40850210,3.40206774,-6.434365,0.284578
54780.001000,3.40849853,3.40206679,-6.431733,0.284630
54790.001000,3.40850592,3.40206585,-6.440069,0.284682
54800.001000,3.40848970,3.40206490,-6.424801,0.284734
54810.001000,3.40849495,3.40206396,-6.430990,0.284786
54820.001000,3.40848374,3.40206301,-6.420729,0.284838
54830.001000,3.40848088,3.40206207,-6.418813,0.284889
54840.001000,3.40849400,3.40206113,-6.432870,0.284941
54850.001000,3.40848088,3.40206018,-6.420702,0.284993
54860.001000,3.40848541,3.40205924,-6.426176,0.285045
54870.001000,3.40847421,3.40205829,-6.415915,0.285097
54880.001000,3.40847945,3.40205735,-6.422105,0.285149
54890.001000,3.40848327,3.40205640,-6.426864,0.285201
54900.001000,3.40847850,3.40205546,-6.423040,0.285253
54910.001000,3.40848684,3.40205451,-6.432330,0.285305
54920.001000,3.40849495,3.40205357,-6.441380,0.285357
54930.001000,3.40847778,3.40205262,-6.425159,0.285409
54940.001000,3.40847421,3.40205168,-6.422527,0.285461
54950.001000,3.40847778,3.40205074,-6.427048,0.285513
54960.001000,3.40848136,3.40204979,-6.431569,0.285565
54970.001000,3.40847540,3.40204885,-6.426553,0.285617
54980.001000,3.40847421,3.40204790,-6.426305,0.285669
54990.001000,3.40848017,3.40204696,-6.433210,0.285721
55000.001000,3.40848541,3.40204601,-6.439400,0.285773
55010.001000,3.40847254,3.40204507,-6.427470,0.285825
55020.001000,3.40846944,3.40204412,-6.425315,0.285877
55030.001000,3.40848017,3.40204318,-6.436988,0.285928
55040.001000,3.40846944,3.40204223,-6.427204,0.285980
55050.001000,3.40846539,3.40204129,-6.424095,0.286032
55060.001000,3.40846348,3.40204035,-6.423133,0.286084
55070.001000,3.40847182,3.40203940,-6.432422,0.286136
55080.001000,3.40846825,3.40203846,-6.429790,0.286188
55090.001000,3.40848136,3.40203751,-6.443848,0.286240
55100.001000,3.40847492,3.40203657,-6.438355,0.286292
55110.001000,3.40846753,3.40203562,-6.431908,0.286344
55120.001000,3.40846944,3.40203468,-6.434760,0.286396
55130.001000,3.40847135,3.40203373,-6.437612,0.286448
55140.001000,3.40847039,3.40203279,-6.437603,0.286500
55150.001000,3.40846157,3.40203184,-6.429726,0.286552
55160.001000,3.40846586,3.40203090,-6.434962,0.286604
55170.001000,3.40845346,3.40202996,-6.423509,0.286656
55180.001000,3.40845990,3.40202901,-6.430891,0.286708
55190.001000,3.40846348,3.40202807,-6.435412,0.286760
55200.001000,3.40847135,3.40202712,-6.444224,0.286812
55210.001000,3.40845346,3.40202618,-6.427287,0.286864
55220.001000,3.40844440,3.40202523,-6.419172,0.286916
55230.001000,3.40846348,3.40202429,-6.439190,0.286967
55240.001000,3.40845037,3.40202334,-6.427021,0.287019
55250.001000,3.40846229,3.40202240,-6.439887,0.287071
55260.001000,3.40845346,3.40202145,-6.432010,0.287123
55270.001000,3.40845394,3.40202051,-6.433431,0.287175
55280.001000,3.40846062,3.40201957,-6.441051,0.287227
55290.001000,3.40846658,3.40201862,-6.447956,0.287279
55300.001000,3.40845704,3.40201768,-6.439364,0.287331
55310.001000,3.40846348,3.40201673,-6.446746,0.287383
55320.001000,3.40844822,3.40201579,-6.432432,0.287435
55330.001000,3.40843463,3.40201484,-6.419786,0.287487
55340.001000,3.40845251,3.40201390,-6.438612,0.287539
55350.001000,3.40845156,3.40201295,-6.438603,0.287591
55360.001000,3.40846300,3.40201201,-6.450992,0.287643
55370.001000,3.40845466,3.40201106,-6.443592,0.287695
55380.001000,3.40846443,3.40201012,-6.454311,0.287747
55390.001000,3.40844512,3.40200918,-6.435944,0.287799
55400.001000,3.40846157,3.40200823,-6.453339,0.287851
55410.001000,3.40844822,3.40200729,-6.440933,0.287903
55420.001000,3.40844965,3.40200634,-6.443308,0.287955
55430.001000,3.40845752,3.40200540,-6.452120,0.288007
55440.001000,3.40844512,3.40200445,-6.440667,0.288058
55450.001000,3.40844512,3.40200351,-6.441611,0.288110
55460.001000,3.40844965,3.40200256,-6.447086,0.288162
55470.001000,3.40845847,3.40200162,-6.456852,0.288214
55480.001000,3.40845156,3.40200067,-6.450882,0.288266
55490.001000,3.40844965,3.40199973,-6.449919,0.288318
55500.001000,3.40845466,3.40199879,-6.455871,0.288370
55510.001000,3.40844965,3.40199784,-6.451808,0.288422
55520.001000,3.40844059,3.40199690,-6.443693,0.288474
55530.001000,3.40845633,3.40199595,-6.460373,0.288526
55540.001000,3.40844440,3.40199501,-6.449397,0.288578
55550.001000,3.40845156,3.40199406,-6.457494,0.288630
55560.001000,3.40845108,3.40199312,-6.457962,0.288682
55570.001000,3.40843463,3.40199217,-6.442455,0.288734
55580.001000,3.40844679,3.40199123,-6.455559,0.288786
55590.001000,3.40844274,3.40199029,-6.452451,0.288838
55600.001000,3.40844202,3.40198934,-6.452680,0.288890
55610.001000,3.40844274,3.40198840,-6.454340,0.288942
55620.001000,3.40845251,3.40198745,-6.465059,0.288994
55630.001000,3.40844560,3.40198651,-6.459090,0.289046
55640.001000,3.40844560,3.40198556,-6.460034,0.289097
55650.001000,3.40845037,3.40198462,-6.465747,0.289149
55660.001000,3.40843463,3.40198367,-6.450956,0.289201
55670.001000,3.40844369,3.40198273,-6.460961,0.289253
55680.001000,3.40844870,3.40198178,-6.466912,0.289305
55690.001000,3.40844059,3.40198084,-6.459750,0.289357
55700.001000,3.40843964,3.40197990,-6.459741,0.289409
55710.001000,3.40843010,3.40197895,-6.451149,0.289461
55720.001000,3.40843964,3.40197801,-6.461630,0.289513
55730.001000,3.40845037,3.40197706,-6.473304,0.289565
55740.001000,3.40844369,3.40197612,-6.467572,0.289617
55750.001000,3.40843463,3.40197517,-6.459457,0.289669
55760.001000,3.40842724,3.40197423,-6.453011,0.289721
55770.001000,3.40844440,3.40197328,-6.471121,0.289773
55780.001000,3.40843844,3.40197234,-6.466105,0.289825
55790.001000,3.40844059,3.40197139,-6.469196,0.289877
55800.001000,3.40843844,3.40197045,-6.467994,0.289929
55810.001000,3.40843010,3.40196951,-6.460594,0.289981
55820.001000,3.40842724,3.40196856,-6.458678,0.290033
55830.001000,3.40843248,3.40196762,-6.464868,0.290085
55840.001000,3.40843010,3.40196667,-6.463428,0.290136
55850.001000,3.40843368,3.40196573,-6.467949,0.290188
55860.001000,3.40843248,3.40196478,-6.467701,0.290240
55870.001000,3.40842414,3.40196384,-6.460301,0.290292
55880.001000,3.40842772,3.40196289,-6.464822,0.290344
55890.001000,3.40841532,3.40196195,-6.453369,0.290396
55900.001000,3.40841985,3.40196100,-6.458843,0.290448
55910.001000,3.40842652,3.40196006,-6.466463,0.290500
55920.001000,3.40842724,3.40195912,-6.468123,0.290552
55930.001000,3.40841293,3.40195817,-6.454762,0.290604
55940.001000,3.40840983,3.40195723,-6.452608,0.290656
55950.001000,3.40842175,3.40195628,-6.465473,0.290708
55960.001000,3.40841889,3.40195534,-6.463557,0.290760
55970.001000,3.40840793,3.40195439,-6.453534,0.290812
55980.001000,3.40841675,3.40195345,-6.463300,0.290864
55990.001000,3.40841079,3.40195250,-6.458284,0.290916
56000.001000,3.40841460,3.40195156,-6.463043,0.290968
56010.001000,3.40840793,3.40195061,-6.457312,0.291020
56020.001000,3.40841675,3.40194967,-6.467078,0.291072
56030.001000,3.40840983,3.40194873,-6.461108,0.291124
56040.001000,3.40841985,3.40194778,-6.472067,0.291176
56050.001000,3.40842724,3.40194684,-6.480402,0.291227
56060.001000,3.40841579,3.40194589,-6.469903,0.291279
56070.001000,3.40842414,3.40194495,-6.479192,0.291331
56080.001000,3.40842271,3.40194400,-6.478706,0.291383
56090.001000,3.40842128,3.40194306,-6.478220,0.291435
56100.001000,3.40841532,3.40194211,-6.473204,0.291487
56110.001000,3.40841818,3.40194117,-6.477009,0.291539
56120.001000,3.40840983,3.40194022,-6.469609,0.291591
56130.001000,3.40841389,3.40193928,-6.474607,0.291643
56140.001000,3.40841174,3.40193834,-6.473406,0.291695
56150.001000,3.40842175,3.40193739,-6.484364,0.291747
56160.001000,3.40841985,3.40193645,-6.483401,0.291799
56170.001000,3.40842175,3.40193550,-6.486253,0.291851
56180.001000,3.40842056,3.40193456,-6.486005,0.291903
56190.001000,3.40840697,3.40193361,-6.473360,0.291955
56200.001000,3.40841293,3.40193267,-6.480265,0.292007
56210.001000,3.40840864,3.40193172,-6.476918,0.292059
56220.001000,3.40842271,3.40193078,-6.491929,0.292111
56230.001000,3.40841675,3.40192983,-6.486913,0.292163
56240.001000,3.40841460,3.40192889,-6.485712,0.292215
56250.001000,3.40842724,3.40192795,-6.499293,0.292266
56260.001000,3.40841079,3.40192700,-6.483786,0.292318
56270.001000,3.40841389,3.40192606,-6.487830,0.292370
56280.001000,3.40840507,3.40192511,-6.479953,0.292422
56290.001000,3.40840626,3.40192417,-6.482090,0.292474
56300.001000,3.40840220,3.40192322,-6.478982,0.292526
56310.001000,3.40840578,3.40192228,-6.483502,0.292578
56320.001000,3.40841293,3.40192133,-6.491599,0.292630
56330.001000,3.40840983,3.40192039,-6.489445,0.292682
56340.001000,3.40840411,3.40191944,-6.484667,0.292734
56350.001000,3.40840292,3.40191850,-6.484420,0.292786
56360.001000,3.40839767,3.40191756,-6.480119,0.292838
56370.001000,3.40840220,3.40191661,-6.485593,0.292890
56380.001000,3.40840292,3.40191567,-6.487253,0.292942
56390.001000,3.40840793,3.40191472,-6.493204,0.292994
56400.001000,3.40840292,3.40191378,-6.489142,0.293046
56410.001000,3.40841079,3.40191283,-6.497955,0.293098
56420.001000,3.40839219,3.40191189,-6.480302,0.293150
56430.001000,3.40839696,3.40191094,-6.486015,0.293202
56440.001000,3.40840626,3.40191000,-6.496258,0.293254
56450.001000,3.40839529,3.40190905,-6.486235,0.293305
56460.001000,3.40839458,3.40190811,-6.486465,0.293357
56470.001000,3.40840507,3.40190717,-6.497900,0.293409
56480.001000,3.40840411,3.40190622,-6.497891,0.293461
56490.001000,3.40838933,3.40190528,-6.484053,0.293513
56500.001000,3.40839314,3.40190433,-6.488812,0.293565
56510.001000,3.40839314,3.40190339,-6.489757,0.293617
56520.001000,3.40839028,3.40190244,-6.487840,0.293669
56530.001000,3.40839767,3.40190150,-6.496176,0.293721
56540.001000,3.40839529,3.40190055,-6.494736,0.293773
56550.001000,3.40839171,3.40189961,-6.492105,0.293825
56560.001000,3.40839696,3.40189867,-6.498294,0.293877
56570.001000,3.40838432,3.40189772,-6.486603,0.293929
56580.001000,3.40839219,3.40189678,-6.495415,0.293981
56590.001000,3.40838718,3.40189583,-6.491353,0.294033
56600.001000,3.40837979,3.40189489,-6.484906,0.294085
56610.001000,3.40839100,3.40189394,-6.497056,0.294137
56620.001000,3.40838504,3.40189300,-6.492041,0.294189
56630.001000,3.40837741,3.40189205,-6.485356,0.294241
56640.001000,3.40838218,3.40189111,-6.491069,0.294293
56650.001000,3.40837836,3.40189016,-6.488199,0.294345
56660.001000,3.40837836,3.40188922,-6.489143,0.294396
56670.001000,3.40838265,3.40188828,-6.494379,0.294448
56680.001000,3.40837383,3.40188733,-6.486502,0.294500
56690.001000,3.40838027,3.40188639,-6.493884,0.294552
56700.001000,3.40838027,3.40188544,-6.494829,0.294604
56710.001000,3.40838933,3.40188450,-6.504833,0.294656
56720.001000,3.40837312,3.40188355,-6.489565,0.294708
56730.001000,3.40836787,3.40188261,-6.485264,0.294760
56740.001000,3.40836930,3.40188166,-6.487639,0.294812
56750.001000,3.40838122,3.40188072,-6.500505,0.294864
56760.001000,3.40837526,3.40187977,-6.495489,0.294916
56770.001000,3.40837312,3.40187883,-6.494288,0.294968
56780.001000,3.40837312,3.40187789,-6.495232,0.295020
56790.001000,3.40836549,3.40187694,-6.488547,0.295072
56800.001000,3.40837383,3.40187600,-6.497837,0.295124
56810.001000,3.40836549,3.40187505,-6.490437,0.295176
56820.001000,3.40837908,3.40187411,-6.504971,0.295228
56830.001000,3.40836334,3.40187316,-6.490180,0.295280
56840.001000,3.40836787,3.40187222,-6.495654,0.295332
56850.001000,3.40836549,3.40187127,-6.494215,0.295384
56860.001000,3.40836334,3.40187033,-6.493013,0.295435
56870.001000,3.40836835,3.40186938,-6.498965,0.295487
56880.001000,3.40836143,3.40186844,-6.492995,0.295539
56890.001000,3.40835547,3.40186750,-6.487979,0.295591
56900.001000,3.40836787,3.40186655,-6.501321,0.295643
56910.001000,3.40837240,3.40186561,-6.506796,0.295695
56920.001000,3.40835977,3.40186466,-6.495104,0.295747
56930.001000,3.40836072,3.40186372,-6.497003,0.295799
56940.001000,3.40834713,3.40186277,-6.484357,0.295851
56950.001000,3.40836549,3.40186183,-6.503660,0.295903
56960.001000,3.40836716,3.40186088,-6.506273,0.295955
56970.001000,3.40835547,3.40185994,-6.495535,0.296007
56980.001000,3.40836716,3.40185899,-6.508163,0.296059
56990.001000,3.40835857,3.40185805,-6.500524,0.296111
57000.001000,3.40835381,3.40185711,-6.496700,0.296163
57010.001000,3.40835977,3.40185616,-6.503605,0.296215
57020.001000,3.40835261,3.40185522,-6.497397,0.296267
57030.001000,3.40835547,3.40185427,-6.501203,0.296319
57040.001000,3.40835166,3.40185333,-6.498333,0.296371
57050.001000,3.40835905,3.40185238,-6.506668,0.296423
57060.001000,3.40835023,3.40185144,-6.498791,0.296474
57070.001000,3.40834880,3.40185049,-6.498305,0.296526
57080.001000,3.40836191,3.40184955,-6.512363,0.296578
57090.001000,3.40835619,3.40184860,-6.507585,0.296630
57100.001000,3.40834665,3.40184766,-6.498993,0.296682
57110.001000,3.40834475,3.40184672,-6.498030,0.296734
57120.001000,3.40834785,3.40184577,-6.502074,0.296786
57130.001000,3.40835023,3.40184483,-6.505403,0.296838
57140.001000,3.40834665,3.40184388,-6.502771,0.296890
57150.001000,3.40835071,3.40184294,-6.507769,0.296942
57160.001000,3.40835309,3.40184199,-6.511097,0.296994
57170.001000,3.40835023,3.40184105,-6.509181,0.297046
57180.001000,3.40835071,3.40184010,-6.510602,0.297098
57190.001000,3.40834951,3.40183916,-6.510355,0.297150
57200.001000,3.40835261,3.40183821,-6.514399,0.297202
57210.001000,3.40835381,3.40183727,-6.516535,0.297254
57220.001000,3.40835762,3.40183633,-6.521295,0.297306
57230.001000,3.40834427,3.40183538,-6.508888,0.297358
57240.001000,3.40834785,3.40183444,-6.513409,0.297410
57250.001000,3.40835309,3.40183349,-6.519598,0.297462
57260.001000,3.40834188,3.40183255,-6.509337,0.297514
