capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.27911592,3.9121,3.9635587311510503,0.05145873115105015
1.28328592,3.9115,3.9628190112242323,0.0513190112242321
1.28745592,3.9106,3.9620800302103967,0.0514800302103966
1.29161592,3.9095,3.9613435435410804,0.05184354354108045
1.29578592,3.9089,3.960605964124928,0.051705964124928006
1.2999459199999999,3.908,3.9598708149369712,0.05187081493697132
1.3041159199999999,3.9072,3.9591345490579792,0.05193454905797923
1.3082859199999999,3.9065,3.958398915572374,0.05189891557237436
1.3124459199999998,3.9057,3.9576656479621852,0.05196564796218528
1.3166159199999998,3.9049,3.9569311654532857,0.05203116545328568
1.3207859199999998,3.904,3.95619722754636,0.052197227546360025
1.32494592,3.9033,3.9554655683175053,0.05216556831750507
1.32911592,3.9023,3.9547326454372302,0.05243264543723036
1.33328592,3.9017,3.9540001707501475,0.05230017075014759
1.33744592,3.9008,3.9532698670171684,0.0524698670171686
1.34161592,3.9002,3.952538196034613,0.052338196034613205
1.34578592,3.8994,3.9518068800435002,0.05240688004350025
1.34994592,3.8987,3.9510776400278282,0.05237764002782841
1.35411592,3.8978,3.9503469512047658,0.0525469512047656
1.35828592,3.897,3.949616526676632,0.05261652667663208
1.3624459199999999,3.8962,3.948888084401329,0.05268808440132933
1.3666159199999999,3.8955,3.948158088859139,0.05265808885913881
1.3707859199999999,3.8947,3.9474282463530495,0.052728246353049624
1.3749459199999998,3.8939,3.9467002673134974,0.05280026731349752
1.3791159199999998,3.8933,3.9459706163654182,0.052670616365418255
1.38327592,3.8923,3.9452427532875096,0.052942753287509525
1.38744592,3.8915,3.944513135700872,0.05301313570087185
1.39161592,3.8909,3.9437834566366807,0.052883456636680926
1.39577592,3.89,3.9430554261303086,0.05305542613030845
1.39994592,3.8897,3.9423254960363896,0.05262549603638966
1.40411592,3.8886,3.941595366503863,0.052995366503863384
1.40827592,3.8882,3.9408667457641235,0.05266674576412367
1.41244592,3.8871,3.940136083041012,0.05303608304101193
1.41661592,3.8865,3.9394050755330343,0.052905075533034474
1.4207759199999999,3.8856,3.9386754254628413,0.053075425462841164
1.4249459199999999,3.8848,3.937943575055035,0.053143575055035086
1.4291159199999999,3.884,3.937211251147463,0.053211251147462946
1.43327592,3.8831,3.9364801508596505,0.05338015085965031
1.4374459199999998,3.8825,3.9357467109967095,0.053246710996709634
1.4416159199999998,3.8819,3.935012639353784,0.053112639353784186
1.44577592,3.8811,3.9342796135079623,0.0531796135079623
1.44994592,3.8805,3.9335440336379235,0.05304403363792343
1.45411592,3.8796,3.9328076111008095,0.053207611100809515
1.45827592,3.8788,3.9320720471510615,0.053272047151061486
1.46244592,3.8781,3.931333735253776,0.05323373525377617
1.46660592,3.8775,3.9305961288585514,0.05309612885855142
1.47077592,3.8769,3.929855611390909,0.052955611390908874
1.47494592,3.8758,3.9291138736690514,0.05331387366905149
1.4791059199999999,3.8752,3.9283726152978513,0.05317261529785133
1.4832759199999999,3.8744,3.9276282068658754,0.05322820686587537
1.4874459199999999,3.8738,3.9268823573397205,0.05308235733972033
1.49160592,3.873,3.9261367681569794,0.05313676815697921
1.49577592,3.8723,3.9253877724271664,0.053087772427166335
1.4999459199999998,3.8715,3.9246370763002747,0.05313707630027453
1.50410592,3.8706,3.9238864363000863,0.053286436300086226
1.50827592,3.87,3.923132149342313,0.05313214934231292
1.51244592,3.8691,3.9223759368501057,0.053275936850105676
1.51660592,3.8686,3.9216195385069104,0.053019538506910546
1.52077592,3.8679,3.9208591484472617,0.05295914844726157
1.52494592,3.8669,3.92009639843199,0.05319639843199031
1.52910592,3.8663,3.9193330514775937,0.05303305147759385
1.53327592,3.8656,3.9185653041596953,0.05296530415969514
1.53744592,3.8647,3.9177948471497435,0.05309484714974344
1.5416059199999999,3.8642,3.917023548276438,0.05282354827643809
1.5457759199999999,3.8633,3.916247513898842,0.05294751389884178
1.54993592,3.8627,3.9154703422766257,0.052770342276625914
1.55410592,3.8618,3.914688176915426,0.05288817691542569
1.55827592,3.8611,3.91390273536058,0.05280273536058022
1.56243592,3.8602,3.9131157568346193,0.052915756834619465
1.56660592,3.8596,3.912323336221809,0.052723336221808914
1.57077592,3.8585,3.9115272168026447,0.05302721680264488
1.57493592,3.8581,3.9107291739108434,0.05262917391084354
1.57910592,3.857,3.909925175109064,0.052925175109063805
1.58327592,3.8564,3.909116980680597,0.05271698068059738
1.58743592,3.8556,3.9083063678871546,0.05270636788715466
1.59160592,3.855,3.9074892591505166,0.05248925915051661
1.59577592,3.8541,3.9066674347718298,0.0525674347718299
1.5999359199999998,3.8534,3.9058427388015353,0.05244273880153516
1.6041059199999999,3.8524,3.905011007223406,0.05261100722340606
1.6082759199999999,3.8517,3.904174033789976,0.05247403378997584
1.61243592,3.8508,3.9033336603734257,0.05253366037342566
1.61660592,3.8502,3.9024857128334776,0.05228571283347749
1.62077592,3.8494,3.9016320196453993,0.05223201964539914
1.62493592,3.8483,3.9007744779614404,0.052474477961440336
1.62910592,3.8477,3.899908806641602,0.05220880664160177
1.63327592,3.847,3.899036881513337,0.052036881513337185
1.63743592,3.846,3.89816062140918,0.052160621409179875
1.64160592,3.8453,3.8972756675389792,0.05197566753897931
1.6457659199999999,3.8445,3.896386094734148,0.05188609473414818
1.64993592,3.8437,3.8954874679828397,0.05178746798283962
1.65410592,3.8428,3.894581913815994,0.05178191381599406
1.6582659199999998,3.8421,3.8936714897108065,0.051571489710806606
1.6624359199999998,3.8412,3.8927517275404053,0.05155172754040516
1.6666059199999999,3.8404,3.8918247414625666,0.051424741462566814
1.67076592,3.8395,3.8908927988105826,0.05139279881058245
1.67493592,3.8387,3.8899515741679376,0.0512515741679378
