time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11565904325884088,0.005650907858840884
70.0,0.1110087186,0.11707506212062732,0.006066343520627321
140.0,0.1116424352,0.11732911386306005,0.005686678663060052
220.0,0.1121872067,0.11677333333719261,0.004586126637192614
290.0,0.1125911474,0.11604645013204296,0.0034553027320429613
370.0,0.1129839867,0.11534848050759063,0.0023644938075906285
440.0,0.1132937968,0.11483713346065179,0.0015433366606517895
510.0,0.1135895252,0.11447423554718117,0.0008847103471811696
590.0,0.1138600558,0.11409002499501456,0.0002299691950145566
660.0,0.1140950322,0.11380789090725879,-0.0002871412927412109
740.0,0.1143173873,0.11360507903113344,-0.0007123082688665627
810.0,0.1145100892,0.11344834675548386,-0.0010617424445161366
890.0,0.1146813035,0.11324191960550162,-0.0014393838944983806
960.0,0.1148287952,0.11309410155698141,-0.0017346936430185922
1030.0,0.1149399728,0.11297674346774444,-0.0019632293322555533
1110.0,0.1150837541,0.11287351067275975,-0.0022102434272402577
1180.0,0.1151356399,0.11281676821417644,-0.0023188716858235647
1260.0,0.1152364463,0.1127237282578788,-0.0025127180421212064
1330.0,0.1152727753,0.1126474534919287,-0.0026253218080713042
1410.0,0.1153468937,0.1126138102142751,-0.002733083485724888
1480.0,0.115393579,0.11260363133400711,-0.002789947665992887
1550.0,0.1153735667,0.11257388388061579,-0.002799682819384211
1630.0,0.1154165566,0.11250426394699978,-0.0029122926530002202
1700.0,0.1154069304,0.11251270802450886,-0.00289422237549114
1780.0,0.1153965443,0.11250193490475349,-0.0028946093952465085
1850.0,0.1153794974,0.11254230427642033,-0.002837193123579676
1920.0,0.1153239161,0.11253595920290374,-0.0027879568970962665
2000.0,0.1153090894,0.11254021992162071,-0.0027688694783792878
2070.0,0.1152890772,0.11256384791291402,-0.0027252292870859895
2150.0,0.1152119786,0.11258788693380573,-0.0026240916661942754
2220.0,0.115163058,0.11263124636339983,-0.0025318116366001703
2300.0,0.1150985807,0.11270276460668317,-0.0023958160933168215
2370.0,0.1150644869,0.1127658281783204,-0.0022986587216796
2440.0,0.1150103807,0.11284913767086624,-0.002161243029133758
2520.0,0.1149755418,0.11297428155599332,-0.0020012602440066807
2590.0,0.114906624,0.11306225054202797,-0.0018443734579720317
2670.0,0.1148577034,0.11315331777612937,-0.0017043856238706245
2740.0,0.1147813648,0.1133069018149323,-0.00147446298506769
2820.0,0.1147576421,0.11346275015622753,-0.0012948919437724693
2890.0,0.1146798134,0.11357150325146578,-0.001108310148534214
2960.0,0.1146301627,0.11372788387313476,-0.0009022788268652354
3040.0,0.1145901382,0.11393106734539829,-0.0006590708546017066
3110.0,0.114544183,0.11408979861465957,-0.00045438438534042835
3190.0,0.1144826561,0.1143288476090504,-0.00015380849094959181
3260.0,0.1144337505,0.1145365851286176,0.00010283462861759851
3330.0,0.1143877953,0.11475463100691993,0.00036683570691993517
3410.0,0.1143196076,0.11502982792846903,0.0007102203284690273
3480.0,0.1142536402,0.11528105614925341,0.0010274159492534019
3560.0,0.1142047197,0.11557515351616462,0.0013704338161646262
3630.0,0.1141357869,0.11586224629508632,0.0017264593950863244
3710.0,0.1141076237,0.11625397748117577,0.0021463537811757805
3780.0,0.1140727848,0.11658341570641903,0.002510630906419037
3850.0,0.1140127629,0.1169621908200899,0.0029494279200899115
3930.0,0.1139801443,0.11739493005733248,0.003414785757332478
4000.0,0.1139490157,0.11780443562766672,0.00385541992766672
4080.0,0.1138711721,0.11829896175545074,0.004427789655450737
4150.0,0.1138222516,0.11875562532703633,0.004933373727036339
4230.0,0.1137881577,0.11932979494710162,0.005541637247101619
4300.0,0.1137340516,0.1198799604976177,0.006145908897617708
4370.0,0.1137029231,0.1204490225898831,0.006746099489883098
4450.0,0.1136740297,0.12115012178631646,0.007476092086316458
4520.0,0.1136213988,0.1218371800068041,0.008215781206804107
4600.0,0.1135798991,0.12261636945923035,0.009036470359230345
4670.0,0.1135687828,0.12336275905762667,0.009793976257626666
4750.0,0.1135035455,0.12425903997432797,0.01075549447432797
4820.0,0.1135065109,0.12511351008116547,0.011606999181165478
4890.0,0.1134709418,0.12596370255762962,0.012492760757629617
4970.0,0.1133946031,0.12699911511601336,0.013604512016013356
5040.0,0.1133605093,0.12798814889504007,0.01462763959504007
5120.0,0.1133278906,0.12909887611787962,0.01577098551787963
5190.0,0.1133145541,0.13010440000478582,0.016789845904785813
5260.0,0.113322705,0.13113209607194393,0.01780939107194393
5340.0,0.1132723093,0.13231045420927068,0.01903814490927068
5410.0,0.1132285744,0.133334538271405,0.020105963871405008
5490.0,0.1132293195,0.1345168017972334,0.021287482297233415
5560.0,0.1131500155,0.1354941676614463,0.022344152161446307
