capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.3666159199999999,3.8955,3.9550941489483535,0.059594148948353354
1.3707859199999999,3.8947,3.954387171024233,0.059687171024233265
1.3749459199999998,3.8939,3.9536820217489566,0.05978202174895664
1.3791159199999998,3.8933,3.952975236237797,0.0596752362377968
1.38327592,3.8923,3.9522701270745224,0.05997012707452232
1.38744592,3.8915,3.9515632238890674,0.06006322388906726
1.39161592,3.8909,3.9508561380131972,0.059956138013197435
1.39577592,3.89,3.9501504794146176,0.060150479414617486
1.39994592,3.8897,3.949442766275256,0.0597427662752561
1.40411592,3.8886,3.9487346017304725,0.06013460173047269
1.40827592,3.8882,3.948027590013571,0.059827590013571186
1.41244592,3.8871,3.947318233715302,0.06021823371530166
1.41661592,3.8865,3.946608129394082,0.060108129394082166
1.4207759199999999,3.8856,3.945898877470612,0.06029887747061169
1.4249459199999999,3.8848,3.945186960507142,0.060386960507142096
1.4291159199999999,3.884,3.9444739704255443,0.060473970425544366
1.43327592,3.8831,3.94376150609841,0.06066150609840992
1.4374459199999998,3.8825,3.943046025368139,0.060546025368139134
1.4416159199999998,3.8819,3.9423291178380584,0.06042911783805849
1.44577592,3.8811,3.941612383495618,0.06051238349561805
1.44994592,3.8805,3.9408922505750383,0.060392250575038275
1.45411592,3.8796,3.940170309120852,0.06057030912085226
1.45827592,3.8788,3.9394481633584935,0.060648163358493434
1.46244592,3.8781,3.938722206905521,0.060622206905521114
1.46660592,3.8775,3.937995781642477,0.06049578164247693
1.47077592,3.8769,3.937265255313624,0.06036525531362402
1.47494592,3.8758,3.936532226258736,0.06073222625873598
1.4791059199999999,3.8752,3.935798314167879,0.060598314167878975
1.4832759199999999,3.8744,3.935059843834136,0.06065984383413614
1.4874459199999999,3.8738,3.9343184241046085,0.06051842410460839
1.49160592,3.873,3.9335756899876295,0.0605756899876293
1.49577592,3.8723,3.932827918546512,0.06052791854651174
1.4999459199999998,3.8715,3.9320767341357628,0.06057673413576259
1.50410592,3.8706,3.931323792448758,0.06072379244875803
1.50827592,3.87,3.9305653184013343,0.06056531840133417
1.51244592,3.8691,3.929802957623975,0.06070295762397482
1.51660592,3.8686,3.9290383925961248,0.060438392596124935
1.52077592,3.8679,3.928267792212093,0.0603677922120931
1.52494592,3.8669,3.9274928299534007,0.06059282995340087
1.52910592,3.8663,3.9267152219333927,0.06041522193339288
1.53327592,3.8656,3.925931077890065,0.060331077890064755
1.53744592,3.8647,3.925142106539764,0.060442106539763785
1.5416059199999999,3.8642,3.9243500651945147,0.060150065194514823
1.5457759199999999,3.8633,3.923551002238196,0.060251002238195905
1.54993592,3.8627,3.9227486030642926,0.06004860306429283
1.55410592,3.8618,3.9219388744763917,0.060138874476391546
1.55827592,3.8611,3.9211236023279534,0.06002360232795345
1.56243592,3.8602,3.9203046310346767,0.06010463103467689
1.56660592,3.8596,3.9194779049513184,0.059877904951318506
1.57077592,3.8585,3.9186452681944446,0.06014526819444477
1.57493592,3.8581,3.9178086291268124,0.05970862912681252
1.57910592,3.857,3.9169638707618497,0.0599638707618495
1.58327592,3.8564,3.916112904801348,0.05971290480134828
1.58743592,3.8556,3.915257712350183,0.05965771235018291
1.59160592,3.855,3.914394117588411,0.05939411758841118
1.59577592,3.8541,3.913524108959687,0.05942410895968697
1.5999359199999998,3.8534,3.9126497486356344,0.05924974863563426
1.6041059199999999,3.8524,3.911766805836075,0.05936680583607501
1.6082759199999999,3.8517,3.910877354227321,0.059177354227320844
1.61243592,3.8508,3.909983544354025,0.05918354435402495
1.61660592,3.8502,3.9090810955775583,0.05888109557755827
1.62077592,3.8494,3.908172173976613,0.05877217397661294
1.62493592,3.8483,3.9072590241211587,0.05895902412115861
1.62910592,3.8477,3.906337321604344,0.058637321604344095
1.63327592,3.847,3.9054093301260093,0.05840933012600935
1.63743592,3.846,3.9044773915961772,0.05847739159617715
1.64160592,3.8453,3.903537144586331,0.058237144586331
1.6457659199999999,3.8445,3.9025932268616415,0.05809322686164142
1.64993592,3.8437,3.90164125619218,0.057941256192179935
1.65410592,3.8428,3.900683662921937,0.05788366292193681
1.6582659199999998,3.8421,3.899722950104467,0.05762295010446694
1.6624359199999998,3.8412,3.89875471011107,0.05755471011107005
1.6666059199999999,3.8404,3.897781469891678,0.05738146989167836
1.67076592,3.8395,3.8968058224668796,0.05730582246687943
1.67493592,3.8387,3.8958233413594394,0.05712334135943964
1.67910592,3.8379,3.8948366426355934,0.056936642635593504
1.68326592,3.8369,3.893848399244251,0.05694839924425121
1.68743592,3.8361,3.8928541716941587,0.05675417169415864
1.69160592,3.8352,3.8918566534666352,0.05665665346663529
1.69576592,3.8344,3.89085858335052,0.05645858335052001
1.69993592,3.8337,3.8898555137804576,0.05615551378045769
1.70410592,3.8328,3.888850199979972,0.05605019997997163
1.7082659199999999,3.8318,3.8878454288640674,0.05604542886406749
1.71243592,3.8309,3.886836748826641,0.05593674882664068
1.71660592,3.8299,3.885826957791275,0.0559269577912751
1.7207659199999998,3.8291,3.8848188702347337,0.055718870234733764
1.7249359199999998,3.8282,3.8838080337974272,0.0556080337974274
1.72909592,3.8274,3.8827996912818543,0.0553996912818544
1.73326592,3.8265,3.8817893914189745,0.05528939141897471
1.73743592,3.8256,3.880779954906739,0.05517995490673888
1.74159592,3.8247,3.879774192202528,0.05507419220252796
1.74576592,3.8239,3.8787676559793365,0.054867655979336405
1.74993592,3.823,3.877763150249905,0.05476315024990486
1.75409592,3.8219,3.8767634529813435,0.05486345298134365
1.75826592,3.8212,3.875764123780845,0.05456412378084474
1.76243592,3.8199,3.874767928104249,0.054867928104248787
1.7665959199999999,3.819,3.873777590646493,0.054777590646493124
1.7707659199999999,3.8183,3.872788681530799,0.054488681530799
1.77493592,3.8173,3.8718039079518993,0.05450390795189941
1.7790959199999998,3.8164,3.870825923336707,0.05442592333670726
1.7832659199999998,3.8155,3.8698503127479578,0.05435031274795765
1.7874359199999998,3.8146,3.8688797085642372,0.05427970856423725
1.79159592,3.8137,3.867916678566367,0.054216678566366916
1.79576592,3.8126,3.8669568281128948,0.05435682811289455
1.79993592,3.8117,3.866002702021737,0.05430270202173704
1.80409592,3.8108,3.8650567721507567,0.05425677215075675
1.80826592,3.8099,3.864114670358616,0.05421467035861616
1.81242592,3.8087,3.8631810841349306,0.05448108413493058
1.81659592,3.8077,3.862251666779756,0.05455166677975587
1.82076592,3.8067,3.861328800043333,0.05462880004333259
1.8249259199999999,3.8059,3.8604147844783356,0.0545147844783358
1.8290959199999999,3.805,3.8595053113964894,0.05450531139648929
1.8332659199999999,3.8038,3.858602660896149,0.054802660896148936
1.8374259199999998,3.8027,3.8577090301838384,0.05500903018383818
1.8415959199999998,3.8018,3.856820155575604,0.0550201555756038
1.8457659199999998,3.8009,3.855938216948521,0.05503821694852107
1.84992592,3.7998,3.8550653117309395,0.055265311730939626
1.85409592,3.799,3.8541972277902934,0.05519722779029346
1.85826592,3.798,3.853336049018303,0.0553360490183028
1.86242592,3.7969,3.852483779107855,0.05558377910785506
1.86659592,3.7958,3.8516362631964722,0.05583626319647239
1.87076592,3.7948,3.8507954955512407,0.055995495551240726
1.87492592,3.794,3.8499633939370055,0.055963393937005446
1.87909592,3.7929,3.849135865346014,0.05623586534601399
1.88326592,3.7917,3.8483148222355514,0.056614822235551365
1.8874259199999999,3.791,3.8475021053463663,0.05650210534636635
1.8915959199999999,3.7899,3.84669368677048,0.056793686770480356
1.8957659199999999,3.7888,3.845891405816705,0.05709140581670491
1.8999259199999998,3.7882,3.845097035620322,0.056897035620322
1.9040959199999998,3.7871,3.844306615179699,0.05720661517969905
1.90825592,3.7858,3.8435237966821663,0.057723796682166206
1.91242592,3.7848,3.8427446640248357,0.05794466402483556
1.91659592,3.7839,3.8419709545749803,0.05807095457498024
1.92075592,3.7832,3.841204349678528,0.0580043496785283
1.92492592,3.7821,3.840440999989499,0.05834099998949904
1.92909592,3.7809,3.8396825934106564,0.0587825934106565
