time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,3.684694528579712,3.750873020633426,0.06617849205371407
3.031179934681859,3.684694528579712,3.750872982370568,0.0661784537908563
6.061788622839231,3.684694528579712,3.7508729495388864,0.06617842095917448
10.078114660711435,3.684694528579712,3.7508729126976768,0.06617838411796484
13.109236019634409,3.684694528579712,3.7508728878742645,0.06617835929455262
16.109364594201907,3.6497273445129395,3.735148760725002,0.08542141621206234
20.1405007163994,3.6463277339935303,3.7339185873237035,0.08759085333017325
23.171216135149734,3.6448707580566406,3.7331540175318754,0.08828325947523474
26.187353532059205,3.643575668334961,3.732482070525223,0.08890640219026213
30.234515794687468,3.6421186923980713,3.7317033684228464,0.08958467602477516
33.249743522919744,3.6411473751068115,3.731183597564249,0.09003622245743736
36.29610629450326,3.6403379440307617,3.7307026714902762,0.09036472745951452
40.312205157064454,3.639204740524292,3.7301299787251443,0.0909252382008523
43.34339164305129,3.638395309448242,3.729723711562264,0.09132840211402193
46.37462732145286,3.6008377075195312,3.7142484957352386,0.11341078821570738
50.421565977641876,3.597923755645752,3.7125784397572783,0.11465468411152635
53.452846131720435,3.5963048934936523,3.711511105356389,0.11520621186273683
56.483967961812596,3.7018544673919678,3.7566472633803483,0.054792795988380494
60.51515991794804,3.7073585987091064,3.759246747866391,0.05188814915728468
63.54640345089501,3.709786891937256,3.7608149075153072,0.05102801557805137
66.5776270893366,3.6746575832366943,3.746472009063802,0.07181442582710762
70.60911998434312,3.6749813556671143,3.746677875132165,0.07169651946505073
73.64012242734316,3.675143241882324,3.7468461690530983,0.07170292717077409
76.686964722212,3.675467014312744,3.747012387540208,0.07154537322746402
80.73386130370636,3.639690399169922,3.7313880461438527,0.09169764697393079
83.7493902765782,3.6379096508026123,3.7306157025004216,0.09270605169780932
86.78059859689165,3.6366145610809326,3.729957428674967,0.0933428675940342
90.81182231707135,3.635481357574463,3.729224205907032,0.0937428483325693
93.84285161189837,3.634510040283203,3.728752204139515,0.09424216385631201
96.87430036051228,3.6337006092071533,3.7283221121676027,0.09462150296044936
100.92112693779927,3.6330530643463135,3.72779969717314,0.09474663282682672
103.9523641550295,3.6325674057006836,3.727452377151681,0.09488497145099739
106.99917799409013,3.6319198608398438,3.7271169185621766,0.09519705772233289
111.03012765227322,3.631110429763794,3.726711485939086,0.09560105617529224
114.04606683593374,3.630786657333374,3.726428208501008,0.09564155116763384
118.09290386423163,3.630462884902954,3.7260764812582,0.0956135963552458
121.10832229200969,3.6298153400421143,3.7258198465026533,0.09600450646053904
124.13973389819876,3.6296534538269043,3.725583785481975,0.09593033165507059
128.20159325899658,3.6293296813964844,3.725270414483287,0.09594073308680251
131.23356282363966,3.6288440227508545,3.725045122180669,0.09620109942981436
134.24923557930742,3.6286821365356445,3.724839620565711,0.09615748403006652
138.29591552671263,3.6280345916748047,3.724562345311027,0.09652775363622235
141.32715107478725,3.6280345916748047,3.724365999422892,0.09633140774808746
144.34291894714988,3.6277108192443848,3.724181989375591,0.09647117013120621
148.38956988236168,3.627387046813965,3.7239418888448568,0.09655484203089193
151.42080953565164,3.627063274383545,3.723758195845212,0.09669492146166725
154.46736840522135,3.626901388168335,3.7235831461598963,0.09668175799156131
158.48324201724972,3.626577615737915,3.7233585839697465,0.09678096823183147
161.51445538513144,3.626415729522705,3.72319335926332,0.0967776297406151
164.54574067698923,3.625930070877075,3.7230315121859183,0.09710144130884313
168.59259537425896,3.590315341949463,3.7076178211952673,0.11730247924580439
171.6394123110258,3.5885345935821533,3.706557018086248,0.11802242450409484
174.65468868029348,3.5872395038604736,3.7056560553781486,0.11841655151767494
178.67066216083913,3.586106300354004,3.7045935908434773,0.11848729048947337
181.7018516392709,3.6945695877075195,3.7497934361826437,0.05522384847512418
184.71752732222012,3.6978073120117188,3.7520177575150946,0.05421044550337584
188.74828188492393,3.664782762527466,3.738654059691145,0.07387129716367902
191.78006840406306,3.664782762527466,3.739170042702548,0.074387280175082
194.811160084133,3.664944648742676,3.739634369701422,0.07468972095874626
198.8579851376344,3.6654303073883057,3.740198631008438,0.0747683236201322
201.87366686060705,3.6655921936035156,3.7405698832488383,0.0749776896453227
204.9049837661405,3.629977226257324,3.7252977521124526,0.0953205258551284
208.93614001842798,3.6280345916748047,3.724467796971463,0.09643320529665811
211.95173585267912,3.627225160598755,3.7239782512110926,0.09675309061233772
214.96737071405005,3.626415729522705,3.7235597235487807,0.09714399402607565
219.0136546961112,3.6256062984466553,3.723076658067376,0.0974703596207207
222.04474633607606,3.6252825260162354,3.722758483323812,0.09747595730757652
226.07667516589572,3.6246349811553955,3.7223778499296514,0.09774286877425586
229.10788358145146,3.6243112087249756,3.722122616311252,0.09781140758627638
232.12345738086879,3.6239874362945557,3.7218808477605436,0.09789341146598796
236.18583259534353,3.623501777648926,3.721571984187417,0.09807020653849108
239.2327974501968,3.623178005218506,3.7213528900417163,0.09817488482321046
242.2639844023397,3.366589069366455,3.6331422622396037,0.2665531928731486
246.2953252690313,3.3554189205169678,3.624942544869559,0.26952362435259136
249.31083824710004,3.4593496322631836,3.6526658646724917,0.19331623240930806
252.34202240228478,3.4587020874023438,3.6508102973112786,0.19210820990893485
256.38886815730075,3.457083225250244,3.6484674277988343,0.19138420254859012
259.4194649308083,3.4559500217437744,3.646802534396012,0.19085251265223757
262.4514212976137,3.4546549320220947,3.645228687984341,0.19057375596224624
266.48212360026446,3.453197956085205,3.6432635938895785,0.19006563780437347
269.4982216743192,3.4523885250091553,3.641880301190394,0.1894917761812387
272.5444374701656,3.7029876708984375,3.7391658241517964,0.036178153253358936
276.56080909648153,3.7143197059631348,3.7459007412761576,0.03158103531302281
279.59183952913736,3.7190144062042236,3.750000518139772,0.030986111935548344
282.6226678187704,3.5749361515045166,3.6931495444564035,0.11821339295188693
286.65430466699763,3.573479175567627,3.6921484108790814,0.11866923531145446
289.6855344306787,3.572831630706787,3.6916336813275166,0.11880205062072946
292.7167460391829,3.572507858276367,3.6912236360415434,0.11871577776517617
296.7481135221133,3.5718603134155273,3.6907686339290064,0.1189083205134791
299.779185107167,3.5713746547698975,3.6904863385384297,0.1191116837685322
302.79439388825267,3.5712127685546875,3.690225538513701,0.11901276995901355
306.8260339645167,3.5710508823394775,3.6899070331471306,0.1188561508076531
309.8418305332889,3.5707271099090576,3.689677459217174,0.11895034930811654
312.873011134634,3.7857112884521484,3.777370412961826,-0.008340875490322475
316.8885050467834,3.796072006225586,3.784715167996266,-0.011356838229319877
319.9353418329447,3.8012523651123047,3.789383463470881,-0.011868901641423513
322.95109316414164,3.6573359966278076,3.734678722310032,0.07734272568222433
326.9665482095843,3.656526565551758,3.7341804660375013,0.0776539004857435
329.99782529602453,3.656364679336548,3.73405409450845,0.07768941517190209
334.0289702953123,3.656202793121338,3.7340540828315065,0.07785128971016864
337.0597932416458,3.656202793121338,3.7341267118422383,0.07792391872090043
340.075901125103,3.656202793121338,3.734233012680522,0.07803021955918421
344.1065122608961,3.656364679336548,3.7344041551906617,0.07803947585411386
347.1222325698982,3.656364679336548,3.7345436333224535,0.07817895398590569
350.1383868437988,3.656364679336548,3.734686947937599,0.07832226860105118
354.18508302159535,3.656364679336548,3.7348799040280505,0.07851522469150263
357.21635994764074,3.656526565551758,3.7350225165607682,0.07849595100901041
359.99854587399386,3.656526565551758,3.7351508538392553,0.07862428828749746
364.01414026619386,3.6566884517669678,3.7353306387491445,0.07864218698217673
367.02973317817305,3.656526565551758,3.735461010131143,0.07893444457938514
370.0609367165889,3.6566884517669678,3.7355878265590734,0.07889937479210563
374.09216498308524,3.6568503379821777,3.7357498832462728,0.07889954526409504
377.1233713635811,3.6207497119903564,3.7200933011187614,0.09934358912840491
380.1540541360919,3.6194546222686768,3.719285049321077,0.09983042705240042
384.18599570260994,3.618321418762207,3.718408784218415,0.10008736545620778
387.201125126212,3.617673873901367,3.717869949346958,0.10019607544559062
390.232741506974,3.6167025566101074,3.717383715488369,0.10068115887826146
394.27959765785636,3.6162168979644775,3.7168267569359417,0.10060985897146413
397.3107311970889,3.6157312393188477,3.7164474424233145,0.10071620310446683
400.3419991708579,3.6152455806732178,3.716106044707132,0.10086046403391435
404.38853272396227,3.5793070793151855,3.7004292873745968,0.12112220805941121
407.42002957227305,3.577202558517456,3.6992604197501575,0.12205786123270146
410.43568791206417,3.5760693550109863,3.6982761054320603,0.12220675042107398
414.48245937220054,3.5747742652893066,3.6971062304386315,0.12233196514932487
417.4980822036341,3.6827518939971924,3.742365551126841,0.05961365712964861
