time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,3.0160996914,1.0796335621975854,-1.9364661292024146
70.02000000000044,1.2847762108,0.9942085523048614,-0.29056765849513866
150.02000000000044,1.1034879684,0.905449889936931,-0.1980380784630691
230.02000000000044,0.9563981891,0.8408049062483149,-0.11559328285168502
310.02000000000044,0.8753169775,0.7876432529335536,-0.0876737245664464
390.02000000000044,0.8065068722,0.7482318309657603,-0.058275041234239655
470.02000000000044,0.7577255964,0.7226177177942599,-0.03510787860574016
550.0200000000004,0.7269951701,0.7049719667666415,-0.0220232033333585
630.0200000000004,0.7066518068,0.6912161351435001,-0.015435671656499839
710.0200000000004,0.6915127039,0.6795315213420637,-0.011981182557936232
790.0200000000004,0.6789465547,0.6694105410374677,-0.009536013662532317
870.0200000000004,0.6677412391,0.6601017334918073,-0.007639505608192709
960.0200000000004,0.6559622288,0.6500782662387024,-0.00588396256129764
1040.0200000000004,0.6461623907,0.6414848364865774,-0.004677554213422641
1120.0200000000004,0.6363824606,0.6330095222952868,-0.003372938304713191
1200.0200000000004,0.6270896792,0.6248074258844806,-0.0022822533155194558
1280.0200000000004,0.6179020405,0.6167658960333997,-0.001136144466600264
1360.0200000000004,0.6095260382,0.6088381560261712,-0.0006878821738287577
1440.0200000000004,0.6001324654,0.6010514233464824,0.000918957946482446
1520.0200000000004,0.5915697217,0.5935072575525739,0.0019375358525739461
1600.0200000000004,0.5834258199,0.5859914015714023,0.002565581671402306
1680.0200000000004,0.5752137303,0.5785179217825268,0.003304191482526808
1760.0200000000004,0.5676487684,0.5711497485764191,0.0035009801764190884
1840.0200000000004,0.5585923791,0.5640717212330607,0.005479342133060672
1930.0200000000004,0.5493432879,0.5561318736733704,0.006788585773370381
2010.0200000000004,0.5420066118,0.5496135681285959,0.007606956328595871
2090.0200000000004,0.5342252254,0.5438974707118179,0.009672245311817984
2170.0200000000004,0.5302929878,0.5369299946314894,0.006637006831489378
2250.0200000000004,0.5199002624,0.5311828940290284,0.011282631629028428
2330.0200000000004,0.5121892095,0.5249319874594739,0.012742777959473872
2410.0200000000004,0.5051593781,0.5162909790945915,0.01113160099459154
2490.0200000000004,0.4996780455,0.5094466995270432,0.009768654027043244
2570.0200000000004,0.4959340394,0.5027892551565228,0.0068552157565228145
2650.0200000000004,0.4867072403,0.49842187082591144,0.01171463052591143
2730.0200000000004,0.4815661311,0.498436372519244,0.01687024141924398
2810.0200000000004,0.476505816,0.4890389367466242,0.01253312074662416
2900.0200000000004,0.4692625701,0.481609392767656,0.012346822667656021
2980.0200000000004,0.4660723209,0.4775204541334364,0.011448133233436408
3060.0200000000004,0.460134387,0.4747840867193572,0.014649699719357201
3140.0200000000004,0.4541868269,0.47046485129564575,0.01627802439564574
3220.0200000000004,0.447776705,0.4632916349938674,0.015514929993867388
3300.0200000000004,0.4395098388,0.4570681268792662,0.017558288079266182
3380.0200000000004,0.4424072802,0.4546353859948769,0.012228105794876931
3460.0200000000004,0.4307900965,0.4484399278786158,0.01764983137861581
3540.0200000000004,0.4274761081,0.44192330346461806,0.014447195364618082
3620.0200000000004,0.4299539924,0.43668536329887037,0.006731370898870381
3700.0200000000004,0.4335489273,0.4348538211733772,0.0013048938733771775
3780.0200000000004,0.4246298075,0.4275782193076496,0.002948411807649598
3870.0200000000004,0.415821135,0.4270142986818785,0.011193163681878504
3950.0200000000004,0.4138354063,0.4289579916049313,0.015122585304931324
4030.0200000000004,0.4058539569,0.43001408185303014,0.02416012495303016
4110.02,0.4021841586,0.4245880471122126,0.02240388851221259
4190.02,0.3968651593,0.4179833863664103,0.02111822706641031
4270.02,0.3929478228,0.4126227742158784,0.019674951415878383
4350.02,0.3930775225,0.4088541482528049,0.015776625752804918
4430.02,0.3905410767,0.4030994283473368,0.012558351647336818
4510.02,0.3877637386,0.3999825823901104,0.0122188437901104
4590.02,0.383942008,0.3961804683558378,0.01223846035583781
4670.02,0.3803055882,0.3908267847778212,0.01052119657782119
4750.02,0.3777624667,0.39138143614623055,0.013618969446230533
4840.02,0.3746826947,0.3904071827082944,0.0157244880082944
4920.02,0.3693726361,0.3878794227928088,0.018506786692808808
5000.02,0.3649638593,0.384342608325749,0.019378749025748987
5080.02,0.3630107641,0.3804000220911998,0.01738925799119978
5160.02,0.3610332012,0.3782318024012558,0.017198601201255825
5240.02,0.3588910401,0.37603101450038323,0.01713997440038323
5320.02,0.3554525375,0.3731272947955401,0.017674757295540078
5400.02,0.3534475565,0.36886618266957805,0.015418626169578065
5480.02,0.3494427502,0.36538403700804106,0.015941286808041077
5560.02,0.3471724391,0.36291998819282345,0.015747549092823443
