time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.0824038908,0.08009750995166146,-0.002306380848338549
59.99900000001071,0.0966956839,0.08008413798120262,-0.016611545918797377
129.9990000000107,0.1093002856,0.0800819055727823,-0.029218380027217702
209.9990000000107,0.1107856184,0.08007999575020165,-0.030705622649798342
279.9990000000107,0.1114801168,0.08007857908181351,-0.03140153771818649
359.9990000000107,0.1120612025,0.08007715334449263,-0.03198404915550737
429.9990000000107,0.1124718189,0.08007600697888828,-0.032395811921111725
509.9990000000107,0.1129113585,0.08007479027982894,-0.03283656822017106
579.9990000000107,0.1132307947,0.08007378133153904,-0.033157013368460955
649.9990000000107,0.1134968847,0.08007281693286579,-0.033424067767134205
729.9990000000107,0.1137874275,0.08007176106163881,-0.033715666438361186
799.9990000000107,0.1140431464,0.08007086687978011,-0.03397227952021989
879.9990000000107,0.1142677218,0.08006987810673459,-0.03419784369326541
949.9990000000107,0.1144448668,0.08006903441783539,-0.034375832382164614
1029.9990000000107,0.1146568358,0.08006809417302369,-0.03458874162697631
1099.9990000000107,0.1147717237,0.08006728820263022,-0.034704435497369776
1169.9990000000107,0.1149229258,0.08006649630680182,-0.034856429493198185
1249.9990000000107,0.115021497,0.08006560887940409,-0.03495588812059591
1319.9990000000107,0.1151504666,0.08006484280325782,-0.03508562379674218
1399.9990000000107,0.1152082831,0.080063981749937,-0.03514430135006301
1469.9990000000107,0.1152987182,0.08006323692324421,-0.035235481276755784
1549.9990000000107,0.1153202057,0.08006239754254797,-0.035257808157452025
1619.9990000000107,0.1153557897,0.08006167019237283,-0.035294119507627175
1689.9990000000107,0.1154150814,0.08006094954820574,-0.03535413185179426
1769.9990000000107,0.1153780222,0.08006013517360394,-0.03531788702639606
1839.9990000000107,0.1153928488,0.08005942793559633,-0.03533342086440368
1919.9990000000107,0.1154143363,0.08005862637700166,-0.035355709922998343
1989.9990000000107,0.1153913587,0.08005793017465206,-0.035333428525347946
2069.9990000000107,0.1153305918,0.08005714095604902,-0.03527345084395099
2139.9990000000107,0.1152809262,0.08005645417606948,-0.03522447202393052
2209.9990000000107,0.1152720302,0.0800557711427901,-0.0352162590572099
2289.9990000000107,0.115261659,0.08005499459451755,-0.03520666440548245
2359.9990000000107,0.115189746,0.08005431918199139,-0.0351354268180086
2439.9990000000107,0.1151297092,0.08005355111024275,-0.03507615808975725
2509.9990000000107,0.1151059866,0.08005288135012993,-0.03505310524987007
2589.9990000000107,0.1150163114,0.08005212007377104,-0.034964191326228966
2659.9990000000107,0.1149673909,0.08005145602917323,-0.03491593487082677
2729.9990000000107,0.1149132848,0.08005079423996464,-0.03486249056003536
2809.9990000000107,0.1148406565,0.08005004060265007,-0.03479061589734993
2879.9990000000107,0.1148213744,0.08004938270248822,-0.03477199169751177
2959.9990000000107,0.1147628278,0.08004863346725821,-0.03471419433274178
3029.9990000000107,0.1146894544,0.08004797982020441,-0.03464147457979559
3109.9990000000107,0.1146620214,0.08004723402713022,-0.03461478737286977
3179.9990000000107,0.114623487,0.0800465832417235,-0.03457690375827649
3249.9990000000107,0.1145397276,0.08004593407528117,-0.03449379352471883
3329.9990000000107,0.114473775,0.08004519339674833,-0.03442858160325167
3399.9990000000107,0.114447087,0.08004454608253755,-0.03440254091746245
3479.9990000000107,0.1143655628,0.08004380851571254,-0.034321754284287465
3549.9990000000107,0.1143084913,0.08004316369982538,-0.03426532760017462
3629.9990000000107,0.1142365932,0.08004242821555785,-0.03419416498444215
3699.9990000000107,0.1142180562,0.08004178497035792,-0.03417627122964208
3769.9990000000107,0.1141602546,0.08004114290678642,-0.03411911169321358
3849.9990000000107,0.1141128093,0.08004040983938393,-0.034072399460616076
3919.9990000000107,0.1140720546,0.08003976915544213,-0.03403228544455787
3999.9990000000107,0.1140201688,0.08003903780906786,-0.03398113099093214
4069.9990000000107,0.1139653176,0.08003839855183927,-0.03392691904816074
4149.999000000011,0.1139408648,0.08003766800370227,-0.03390319679629773
4219.999000000011,0.1138956398,0.08003702962506494,-0.033858610174935064
4289.999000000011,0.1138481945,0.08003639167166778,-0.033811802828332224
4369.999000000011,0.1138304174,0.08003566279045561,-0.033794754609544383
4439.999000000011,0.1137837172,0.08003502565592999,-0.03374869154407001
4519.999000000011,0.1137036681,0.08003429841756877,-0.03366936968243123
4589.999000000011,0.1136777252,0.08003366197818668,-0.03364406322181332
4669.999000000011,0.1136399359,0.08003293477521799,-0.033607001124782016
4739.999000000011,0.1135991663,0.08003229903856345,-0.03356686726143655
4809.999000000011,0.1135917455,0.08003166299062449,-0.033560082509375505
4889.999000000011,0.1135361642,0.08003093708029724,-0.03350522711970276
4959.999000000011,0.11349985,0.08003030170854614,-0.03346954829145386
5039.999000000011,0.1134605706,0.08002957614222855,-0.03343099445777145
5109.999000000011,0.1134338826,0.08002894105664485,-0.033404941543355146
5189.999000000011,0.1134071946,0.08002821550864653,-0.03337897909135347
5259.999000000011,0.1133560538,0.08002758109032115,-0.03332847270967884
5339.999000000011,0.1133345664,0.08002685591377372,-0.033307710486226286
5409.999000000011,0.1133100986,0.08002622129032815,-0.03328387730967186
5479.999000000011,0.113252297,0.08002558760452236,-0.033226709395477644
5559.999000000011,0.1132396907,0.08002486236387671,-0.0332148283361233
