time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.0824038908,0.08009750995166146,-0.002306380848338549
59.99900000001071,0.0966956839,0.08119492741611697,-0.015500756483883021
129.9990000000107,0.1093002856,0.08139949846452017,-0.027900787135479832
209.9990000000107,0.1107856184,0.08154939539975115,-0.029236223000248848
279.9990000000107,0.1114801168,0.08165274191863922,-0.02982737488136078
359.9990000000107,0.1120612025,0.08175334075088642,-0.030307861749113582
429.9990000000107,0.1124718189,0.08183126203192315,-0.03064055686807686
509.9990000000107,0.1129113585,0.08191205575882778,-0.030999302741172227
579.9990000000107,0.1132307947,0.08197709992697354,-0.03125369477302646
649.9990000000107,0.1134968847,0.08203791778614264,-0.031458966913857356
729.9990000000107,0.1137874275,0.08210315951362372,-0.031684267986376274
799.9990000000107,0.1140431464,0.08215707394529001,-0.03188607245470999
879.9990000000107,0.1142677218,0.08221554112429051,-0.03205218067570949
949.9990000000107,0.1144448668,0.0822643133357757,-0.0321805534642243
1029.9990000000107,0.1146568358,0.08231766425952129,-0.0323391715404787
1099.9990000000107,0.1147717237,0.08236242881776534,-0.03240929488223465
1169.9990000000107,0.1149229258,0.08240563160466062,-0.032517294195339386
1249.9990000000107,0.115021497,0.08245317515270432,-0.032568321847295675
1319.9990000000107,0.1151504666,0.08249342362257442,-0.03265704297742558
1399.9990000000107,0.1152082831,0.08253786146091736,-0.03267042163908264
1469.9990000000107,0.1152987182,0.08257558075162948,-0.03272313744837052
1549.9990000000107,0.1153202057,0.08261734960700567,-0.03270285609299432
1619.9990000000107,0.1153557897,0.08265288568403026,-0.032702904015969744
1689.9990000000107,0.1154150814,0.08268752586997935,-0.032727555530020644
1769.9990000000107,0.1153780222,0.08272599904526905,-0.03265202315473095
1839.9990000000107,0.1153928488,0.08275882817531195,-0.03263402062468805
1919.9990000000107,0.1154143363,0.08279542313499301,-0.032618913165006994
1989.9990000000107,0.1153913587,0.08282665227366078,-0.03256470642633923
2069.9990000000107,0.1153305918,0.08286146206859987,-0.032469129731400134
2139.9990000000107,0.1152809262,0.08289124523376003,-0.03238968096623997
2209.9990000000107,0.1152720302,0.08292041026160299,-0.03235161993839701
2289.9990000000107,0.115261659,0.08295304180673915,-0.03230861719326085
2359.9990000000107,0.115189746,0.08298093340663769,-0.03220881259336231
2439.9990000000107,0.1151297092,0.08301214385139696,-0.032117565348603036
2509.9990000000107,0.1151059866,0.08303892203303345,-0.03206706456696655
2589.9990000000107,0.1150163114,0.08306885504952402,-0.03194745635047598
2659.9990000000107,0.1149673909,0.08309454671822772,-0.031872844181772275
2729.9990000000107,0.1149132848,0.08311976679286069,-0.03179351800713931
2809.9990000000107,0.1148406565,0.08314803145343413,-0.031692625046565864
2879.9990000000107,0.1148213744,0.08317231551874224,-0.031649058881257755
2959.9990000000107,0.1147628278,0.08319952679893028,-0.031563301001069716
3029.9990000000107,0.1146894544,0.08322287806399999,-0.031466576336000016
3109.9990000000107,0.1146620214,0.08324912218456175,-0.031412899215438245
3179.9990000000107,0.114623487,0.08327164731840561,-0.031351839681594385
3249.9990000000107,0.1145397276,0.08329377786830308,-0.03124594973169692
3329.9990000000107,0.114473775,0.08331864380522927,-0.03115513119477073
3399.9990000000107,0.114447087,0.08334003937954808,-0.031107047620451925
3479.9990000000107,0.1143655628,0.08336401508355351,-0.03100154771644649
3549.9990000000107,0.1143084913,0.08338465615407128,-0.03092383514592871
3629.9990000000107,0.1142365932,0.08340782579952682,-0.030828767400473175
3699.9990000000107,0.1142180562,0.08342778475864274,-0.030790271441357264
3769.9990000000107,0.1141602546,0.08344740403492341,-0.030712850565076583
3849.9990000000107,0.1141128093,0.08346946207100162,-0.03064334722899839
3919.9990000000107,0.1140720546,0.08348843472141149,-0.030583619878588514
3999.9990000000107,0.1140201688,0.08350975412449496,-0.03051041467550504
4069.9990000000107,0.1139653176,0.08352809395733857,-0.030437223642661437
4149.999000000011,0.1139408648,0.08354874605323473,-0.03039211874676527
4219.999000000011,0.1138956398,0.08356649810099852,-0.030329141699001486
4289.999000000011,0.1138481945,0.08358398091232075,-0.03026421358767925
4369.999000000011,0.1138304174,0.08360365486335954,-0.03022676253664046
4439.999000000011,0.1137837172,0.08362057494951881,-0.03016314225048118
4519.999000000011,0.1137036681,0.08363957508252705,-0.030064093017472954
4589.999000000011,0.1136777252,0.08365595687042711,-0.030021768329572887
4669.999000000011,0.1136399359,0.08367439028404698,-0.02996554561595302
4739.999000000011,0.1135991663,0.08369024338385846,-0.029908922916141542
4809.999000000011,0.1135917455,0.08370589081132791,-0.02988585468867208
4889.999000000011,0.1135361642,0.08372344815733122,-0.029812716042668774
4959.999000000011,0.11349985,0.08373858872831498,-0.02976126127168502
5039.999000000011,0.1134605706,0.08375559877229669,-0.02970497182770332
5109.999000000011,0.1134338826,0.08377026712413595,-0.029663615475864047
5189.999000000011,0.1134071946,0.08378676067910103,-0.02962043392089897
5259.999000000011,0.1133560538,0.08380094704485674,-0.02955510675514325
5339.999000000011,0.1133345664,0.0838169202248402,-0.029517646175159798
5409.999000000011,0.1133100986,0.08383068607451795,-0.029479412525482057
5479.999000000011,0.113252297,0.08384420308424867,-0.029408093915751332
5559.999000000011,0.1132396907,0.08385947098066959,-0.029380219719330414
5629.999000000011,0.1132218987,0.0838726111275457,-0.029349287572454308
5709.999000000011,0.1131351888,0.0838873513038997,-0.0292478374961003
5779.999000000011,0.1131737232,0.08390008407155876,-0.029273639128441248
5859.999000000011,0.1131248176,0.08391441451369797,-0.02921040308630203
5929.999000000011,0.1130936742,0.08392673258400067,-0.029166941615999323
5999.999000000011,0.1130469888,0.08393884939443161,-0.02910813940556839
6079.999000000011,0.1130462438,0.08395253033460864,-0.029093713465391358
6149.999000000011,0.1129906625,0.08396430326403671,-0.029026359235963292
6229.999000000011,0.1129587889,0.08397754203552442,-0.028981246864475577
6299.999000000011,0.1129402518,0.0839889313049232,-0.0289513204950768
6379.999000000011,0.1129321009,0.08400177604362236,-0.028930324856377643
6449.999000000011,0.1128928214,0.08401280031557125,-0.028880021084428747
6519.999000000011,0.1128579825,0.08402368435495648,-0.028834298145043513
6599.999000000011,0.1128402054,0.08403593575681828,-0.028804269643181724
6669.999000000011,0.1127994359,0.08404647111207582,-0.028752964787924176
6750.0,0.1127860993,0.08405834518883604,-0.02872775411116396
6820.0,0.1127645969,0.08406857233798878,-0.028696024562011216
6900.0,0.1127445847,0.08408005594945087,-0.02866452875054913
6970.0,0.112756446,0.08408997770097551,-0.028666468299024486
7040.0,0.1127134562,0.08409972684433965,-0.028613729355660353
7120.0,0.1127171665,0.08411072339247135,-0.028606443107528648
7190.0,0.112694934,0.08412017408136344,-0.02857475991863656
7270.0,0.1126845479,0.08413081502610238,-0.02855373287389762
7340.0,0.1126712114,0.08413997893775005,-0.02853123246224995
7420.0,0.112604484,0.08415026009277755,-0.02845422390722245
7490.0,0.1126393378,0.08415916418668055,-0.02848017361331945
7560.0,0.1126185805,0.08416790501800855,-0.02845067548199144
7640.0,0.1125896722,0.08417772942010332,-0.028411942779896684
7710.0,0.1125540882,0.08418618342445987,-0.02836790477554013
7790.0,0.1125466824,0.08419571651466254,-0.028350965885337462
7860.0,0.1125496477,0.08420394493912775,-0.028345702760872254
7940.0,0.1125370413,0.08421318345659326,-0.02832385784340674
8010.0,0.1124962717,0.08422111238498972,-0.028275159315010276
8080.0,0.1124992371,0.08422896033254473,-0.028270276767455263
8160.0,0.1124836802,0.08423773862615377,-0.02824594157384623
8230.0,0.1124940515,0.08424534034343437,-0.02824871115656563
8310.0,0.1124681085,0.08425387600317465,-0.02821423249682535
8380.0,0.1124414355,0.08426122360786702,-0.02818021189213299
8460.0,0.1124480963,0.08426949879494222,-0.028178597505057773
8530.0,0.1124110371,0.08427660339278589,-0.028134433707214107
8600.0,0.1124214232,0.08428362947557298,-0.028137793724427013
8680.0,0.1124021411,0.08429151559432199,-0.028110625505678014
8750.0,0.1124103069,0.08429831048984286,-0.028111996410157145
8830.0,0.1123591661,0.08430592945057039,-0.028053236649429616
8900.0,0.1123680472,0.08431250623447734,-0.028055540965522666
8980.0,0.1123717576,0.08431992442791374,-0.02805183317208626
9050.0,0.1123673171,0.08432629742461796,-0.028041019675382042
9120.0,0.1123465598,0.08433256786848936,-0.028013991931510634
9200.0,0.1123191416,0.08433960934164104,-0.02797953225835896
9270.0,0.1123228371,0.08434569816747499,-0.027977138932525014
9350.0,0.1123117208,0.08435253856939867,-0.02795918223060133
9420.0,0.1123013496,0.08435841426335836,-0.027942935336641647
9500.0,0.1122761518,0.08436503424011971,-0.027911117559880294
9570.0,0.1122843027,0.08437073755703427,-0.027913565142965738
9640.0,0.1122309417,0.08437631843183103,-0.027854623268168968
9720.0,0.112233907,0.08438264572729724,-0.02785126127270275
9790.0,0.1122131497,0.08438808317674328,-0.027825066523256725
