t_s,V_exp,V_sim,residual_mV,cap_fraction
8550.001000,3.41051507,3.40736630,-3.148768,0.044468
8560.001000,3.41053367,3.40736364,-3.170027,0.044520
8570.001000,3.41053677,3.40736131,-3.175460,0.044572
8580.001000,3.41052580,3.40735916,-3.166635,0.044624
8590.001000,3.41052294,3.40735716,-3.165776,0.044676
8600.001000,3.41052508,3.40735465,-3.170431,0.044728
8610.001000,3.41052985,3.40735195,-3.177905,0.044780
8620.001000,3.41052413,3.40734945,-3.174681,0.044832
8630.001000,3.41053367,3.40734694,-3.186729,0.044884
8640.001000,3.41052580,3.40734443,-3.181373,0.044936
8650.001000,3.41052771,3.40734192,-3.185788,0.044988
8660.001000,3.41052651,3.40733945,-3.187068,0.045039
8670.001000,3.41053963,3.40733705,-3.202573,0.045091
8680.001000,3.41054654,3.40733425,-3.212292,0.045143
8690.001000,3.41052866,3.40733135,-3.197305,0.045195
8700.001000,3.41054416,3.40732850,-3.215657,0.045247
8710.001000,3.41054940,3.40732568,-3.223722,0.045299
8720.001000,3.41054177,3.40732286,-3.218909,0.045351
8730.001000,3.41053677,3.40731977,-3.216994,0.045403
8740.001000,3.41054940,3.40731663,-3.232772,0.045455
8750.001000,3.41055155,3.40731349,-3.238058,0.045507
8760.001000,3.41055012,3.40731086,-3.239258,0.045559
8770.001000,3.41054940,3.40730825,-3.241149,0.045611
8780.001000,3.41054702,3.40730564,-3.241382,0.045663
8790.001000,3.41055298,3.40730301,-3.249968,0.045715
8800.001000,3.41055155,3.40730044,-3.251113,0.045767
8810.001000,3.41054773,3.40729802,-3.249714,0.045819
8820.001000,3.41054940,3.40729514,-3.254259,0.045871
8830.001000,3.41053963,3.40729145,-3.248178,0.045923
8840.001000,3.41055465,3.40728798,-3.266667,0.045975
8850.001000,3.41054559,3.40728460,-3.260984,0.046026
8860.001000,3.41054654,3.40728127,-3.265271,0.046078
8870.001000,3.41055012,3.40727696,-3.273160,0.046130
8880.001000,3.41055155,3.40727252,-3.279026,0.046182
8890.001000,3.41056204,3.40726811,-3.293924,0.046234
8900.001000,3.41055894,3.40726374,-3.295199,0.046286
8910.001000,3.41054940,3.40725940,-3.290002,0.046338
8920.001000,3.41054559,3.40725549,-3.290093,0.046390
8930.001000,3.41054940,3.40725344,-3.295958,0.046442
8940.001000,3.41055369,3.40725145,-3.302242,0.046494
8950.001000,3.41055608,3.40724946,-3.306618,0.046546
8960.001000,3.41056132,3.40724746,-3.313865,0.046598
8970.001000,3.41056943,3.40724545,-3.323981,0.046650
8980.001000,3.41055894,3.40724322,-3.315722,0.046702
8990.001000,3.41055965,3.40724103,-3.318626,0.046754
9000.001000,3.41056132,3.40723895,-3.322375,0.046806
9010.001000,3.41056561,3.40723693,-3.328688,0.046858
9020.001000,3.41056490,3.40723494,-3.329955,0.046910
9030.001000,3.41055894,3.40723299,-3.325950,0.046962
9040.001000,3.41056204,3.40723095,-3.331089,0.047014
9050.001000,3.41057229,3.40722865,-3.343641,0.047065
9060.001000,3.41056347,3.40722588,-3.337589,0.047117
9070.001000,3.41056347,3.40722311,-3.340360,0.047169
9080.001000,3.41055894,3.40722036,-3.338582,0.047221
9090.001000,3.41056561,3.40721762,-3.347995,0.047273
9100.001000,3.41057134,3.40721489,-3.356444,0.047325
9110.001000,3.41056347,3.40721203,-3.351440,0.047377
9120.001000,3.41056728,3.40720903,-3.358251,0.047429
9130.001000,3.41057086,3.40720602,-3.364835,0.047481
9140.001000,3.41056442,3.40720300,-3.361420,0.047533
9150.001000,3.41057658,3.40719997,-3.376611,0.047585
9160.001000,3.41057372,3.40719694,-3.376776,0.047637
9170.001000,3.41056943,3.40719392,-3.375506,0.047689
9180.001000,3.41056943,3.40719091,-3.378522,0.047741
9190.001000,3.41057134,3.40718789,-3.383451,0.047793
9200.001000,3.41057229,3.40718486,-3.387429,0.047845
9210.001000,3.41057038,3.40718184,-3.388543,0.047897
9220.001000,3.41057515,3.40717866,-3.396489,0.047949
9230.001000,3.41057825,3.40717508,-3.403166,0.048001
9240.001000,3.41058207,3.40717159,-3.410480,0.048052
9250.001000,3.41057968,3.40716812,-3.411561,0.048104
9260.001000,3.41056848,3.40716468,-3.403796,0.048156
9270.001000,3.41057134,3.40716092,-3.410412,0.048208
9280.001000,3.41056848,3.40715712,-3.411359,0.048260
9290.001000,3.41056252,3.40715331,-3.409201,0.048312
9300.001000,3.41057134,3.40714952,-3.421812,0.048364
9310.001000,3.41057420,3.40714575,-3.428450,0.048416
9320.001000,3.41057229,3.40714236,-3.429934,0.048468
9330.001000,3.41057730,3.40713920,-3.438097,0.048520
9340.001000,3.41056657,3.40713602,-3.430548,0.048572
9350.001000,3.41058612,3.40713283,-3.453290,0.048624
9360.001000,3.41058850,3.40712968,-3.458828,0.048676
9370.001000,3.41057825,3.40712673,-3.451520,0.048728
9380.001000,3.41056728,3.40712383,-3.443456,0.048780
9390.001000,3.41057229,3.40712093,-3.451360,0.048832
9400.001000,3.41058254,3.40711849,-3.464051,0.048884
9410.001000,3.41057897,3.40711680,-3.462161,0.048936
9420.001000,3.41058016,3.40711513,-3.465033,0.048988
9430.001000,3.41057968,3.40711344,-3.466246,0.049040
9440.001000,3.41057301,3.40711174,-3.461270,0.049091
9450.001000,3.41058326,3.40711003,-3.473233,0.049143
9460.001000,3.41056800,3.40710762,-3.460376,0.049195
9470.001000,3.41057086,3.40710509,-3.465769,0.049247
9480.001000,3.41058254,3.40710286,-3.479679,0.049299
9490.001000,3.41058111,3.40710074,-3.480372,0.049351
9500.001000,3.41058207,3.40709868,-3.483386,0.049403
9510.001000,3.41058016,3.40709666,-3.483497,0.049455
9520.001000,3.41057420,3.40709572,-3.478482,0.049507
9530.001000,3.41057420,3.40710926,-3.464939,0.049559
9540.001000,3.41058850,3.40753299,-3.055508,0.049611
9550.001000,3.41058421,3.40763131,-2.952904,0.049663
9560.001000,3.41058254,3.40766926,-2.913278,0.049715
9570.001000,3.41058207,3.40768273,-2.899340,0.049767
9580.001000,3.41058922,3.40769263,-2.896587,0.049819
9590.001000,3.41058564,3.40769934,-2.886305,0.049871
9600.001000,3.41058421,3.40770426,-2.879953,0.049923
9610.001000,3.41059446,3.40770738,-2.887086,0.049975
9620.001000,3.41058922,3.40771019,-2.879027,0.050027
9630.001000,3.41058254,3.40771407,-2.868476,0.050078
9640.001000,3.41058207,3.40771496,-2.867102,0.050130
9650.001000,3.41058326,3.40771510,-2.868159,0.050182
9660.001000,3.41058493,3.40771495,-2.869975,0.050234
9670.001000,3.41059756,3.40771488,-2.882686,0.050286
9680.001000,3.41057730,3.40771582,-2.861476,0.050338
9690.001000,3.41058564,3.40771582,-2.869817,0.050390
9700.001000,3.41059160,3.40771433,-2.877269,0.050442
9710.001000,3.41058850,3.40771249,-2.876013,0.050494
9720.001000,3.41058707,3.40771188,-2.875191,0.050546
9730.001000,3.41059017,3.40771299,-2.877182,0.050598
9740.001000,3.41059446,3.40771257,-2.881892,0.050650
9750.001000,3.41059160,3.40771064,-2.880960,0.050702
9760.001000,3.41058612,3.40770843,-2.877692,0.050754
9770.001000,3.41060114,3.40770634,-2.894799,0.050806
9780.001000,3.41059685,3.40770474,-2.892108,0.050858
9790.001000,3.41059089,3.40770318,-2.887709,0.050910
9800.001000,3.41059995,3.40770140,-2.898547,0.050962
9810.001000,3.41059446,3.40769872,-2.895746,0.051014
9820.001000,3.41058326,3.40769587,-2.887390,0.051066
9830.001000,3.41058612,3.40769292,-2.893200,0.051117
9840.001000,3.41059685,3.40768990,-2.906946,0.051169
9850.001000,3.41059160,3.40768703,-2.904577,0.051221
9860.001000,3.41059518,3.40768483,-2.910350,0.051273
9870.001000,3.41059756,3.40768281,-2.914748,0.051325
9880.001000,3.41059089,3.40768083,-2.910060,0.051377
9890.001000,3.41059804,3.40767878,-2.919256,0.051429
9900.001000,3.41059446,3.40767661,-2.917856,0.051481
9910.001000,3.41059518,3.40767438,-2.920803,0.051533
9920.001000,3.41059518,3.40767211,-2.923071,0.051585
9930.001000,3.41059899,3.40766963,-2.929360,0.051637
9940.001000,3.41058922,3.40766671,-2.922511,0.051689
9950.001000,3.41058850,3.40766379,-2.924709,0.051741
9960.001000,3.41060042,3.40766116,-2.939262,0.051793
9970.001000,3.41060042,3.40765848,-2.941946,0.051845
9980.001000,3.41059613,3.40765576,-2.940375,0.051897
9990.001000,3.41058922,3.40765309,-2.936132,0.051949
10000.001000,3.41059899,3.40765047,-2.948524,0.052001
10010.001000,3.41057611,3.40764784,-2.928260,0.052053
10020.001000,3.41059613,3.40764521,-2.950927,0.052104
10030.001000,3.41059685,3.40764255,-2.954296,0.052156
10040.001000,3.41058612,3.40763995,-2.946172,0.052208
10050.001000,3.41058612,3.40763758,-2.948536,0.052260
10060.001000,3.41059160,3.40763519,-2.956412,0.052312
10070.001000,3.41059446,3.40763278,-2.961681,0.052364
10080.001000,3.41059208,3.40763036,-2.961718,0.052416
10090.001000,3.41059160,3.40762793,-2.963673,0.052468
10100.001000,3.41059399,3.40762549,-2.968501,0.052520
10110.001000,3.41059160,3.40762303,-2.968571,0.052572
10120.001000,3.41060400,3.40762057,-2.983435,0.052624
10130.001000,3.41060805,3.40761807,-2.989987,0.052676
10140.001000,3.41059303,3.40761563,-2.977401,0.052728
10150.001000,3.41058803,3.40761321,-2.974819,0.052780
10160.001000,3.41059399,3.40761078,-2.983204,0.052832
10170.001000,3.41060591,3.40760836,-2.997550,0.052884
10180.001000,3.41060352,3.40760593,-2.997595,0.052936
10190.001000,3.41059303,3.40760350,-2.989538,0.052988
10200.001000,3.41059446,3.40760113,-2.993334,0.053040
10210.001000,3.41058612,3.40759821,-2.987910,0.053092
10220.001000,3.41059017,3.40759515,-2.995018,0.053143
10230.001000,3.41059804,3.40759219,-3.005846,0.053195
10240.001000,3.41059446,3.40758928,-3.005186,0.053247
10250.001000,3.41059518,3.40758639,-3.008791,0.053299
10260.001000,3.41060281,3.40758353,-3.019274,0.053351
10270.001000,3.41059899,3.40758079,-3.018202,0.053403
10280.001000,3.41060805,3.40757775,-3.030300,0.053455
10290.001000,3.41058612,3.40757448,-3.011642,0.053507
10300.001000,3.41059399,3.40757121,-3.022777,0.053559
10310.001000,3.41059613,3.40756795,-3.028182,0.053611
10320.001000,3.41060209,3.40756462,-3.037477,0.053663
10330.001000,3.41060114,3.40756125,-3.039890,0.053715
10340.001000,3.41060591,3.40755916,-3.046746,0.053767
10350.001000,3.41059089,3.40755724,-3.033650,0.053819
10360.001000,3.41060710,3.40755528,-3.051819,0.053871
10370.001000,3.41060877,3.40755315,-3.055617,0.053923
10380.001000,3.41060042,3.40755077,-3.049658,0.053975
10390.001000,3.41060948,3.40754834,-3.061145,0.054027
10400.001000,3.41060281,3.40754472,-3.058090,0.054079
10410.001000,3.41059613,3.40754144,-3.054694,0.054130
10420.001000,3.41060209,3.40753844,-3.063649,0.054182
10430.001000,3.41058922,3.40753560,-3.053622,0.054234
10440.001000,3.41059160,3.40753283,-3.058776,0.054286
10450.001000,3.41060114,3.40753011,-3.071032,0.054338
10460.001000,3.41060400,3.40752680,-3.077196,0.054390
10470.001000,3.41059995,3.40752312,-3.076823,0.054442
10480.001000,3.41060352,3.40752009,-3.083432,0.054494
10490.001000,3.41060710,3.40751734,-3.089756,0.054546
10500.001000,3.41060805,3.40751500,-3.093054,0.054598
10510.001000,3.41061091,3.40751267,-3.098248,0.054650
10520.001000,3.41060877,3.40751035,-3.098417,0.054702
10530.001000,3.41060281,3.40750755,-3.095255,0.054754
10540.001000,3.41060948,3.40750446,-3.105022,0.054806
10550.001000,3.41060495,3.40750133,-3.103627,0.054858
10560.001000,3.41060042,3.40749833,-3.102096,0.054910
10570.001000,3.41061234,3.40749535,-3.116993,0.054962
10580.001000,3.41059446,3.40749192,-3.102542,0.055014
10590.001000,3.41059899,3.40748817,-3.110821,0.055066
10600.001000,3.41058803,3.40748451,-3.103518,0.055118
10610.001000,3.41060638,3.40748104,-3.125341,0.055169
10620.001000,3.41060591,3.40747768,-3.128231,0.055221
10630.001000,3.41060352,3.40747404,-3.129487,0.055273
10640.001000,3.41061306,3.40747019,-3.142872,0.055325
10650.001000,3.41059160,3.40746635,-3.125255,0.055377
10660.001000,3.41060495,3.40746252,-3.142438,0.055429
10670.001000,3.41060042,3.40745851,-3.141919,0.055481
10680.001000,3.41059899,3.40745413,-3.144865,0.055533
10690.001000,3.41059756,3.40745061,-3.146954,0.055585
10700.001000,3.41059804,3.40744701,-3.151035,0.055637
10710.001000,3.41060042,3.40744336,-3.157061,0.055689
10720.001000,3.41060400,3.40743969,-3.164305,0.055741
10730.001000,3.41059756,3.40743631,-3.161251,0.055793
10740.001000,3.41059756,3.40743305,-3.164513,0.055845
10750.001000,3.41060805,3.40742980,-3.178253,0.055897
10760.001000,3.41059756,3.40742656,-3.171001,0.055949
10770.001000,3.41059446,3.40742356,-3.170903,0.056001
10780.001000,3.41060209,3.40742063,-3.181464,0.056053
10790.001000,3.41059160,3.40741772,-3.173885,0.056105
10800.001000,3.41059756,3.40741482,-3.182747,0.056156
10810.001000,3.41059518,3.40741192,-3.183258,0.056208
10820.001000,3.41059446,3.40740903,-3.185435,0.056260
10830.001000,3.41059685,3.40740614,-3.190708,0.056312
10840.001000,3.41061306,3.40740314,-3.209916,0.056364
10850.001000,3.41060400,3.40740015,-3.203850,0.056416
10860.001000,3.41059804,3.40739716,-3.200876,0.056468
10870.001000,3.41060281,3.40739418,-3.208625,0.056520
10880.001000,3.41060591,3.40739120,-3.214703,0.056572
10890.001000,3.41059804,3.40738819,-3.209854,0.056624
10900.001000,3.41059685,3.40738515,-3.211701,0.056676
10910.001000,3.41060042,3.40738210,-3.218319,0.056728
10920.001000,3.41060281,3.40737950,-3.223308,0.056780
10930.001000,3.41060114,3.40737790,-3.223234,0.056832
10940.001000,3.41059518,3.40737633,-3.218845,0.056884
10950.001000,3.41060042,3.40737476,-3.225663,0.056936
10960.001000,3.41059518,3.40737318,-3.221994,0.056988
10970.001000,3.41060114,3.40737152,-3.229615,0.057040
10980.001000,3.41060495,3.40736847,-3.236487,0.057092
10990.001000,3.41059613,3.40736596,-3.230175,0.057144
11000.001000,3.41059804,3.40736381,-3.234228,0.057195
11010.001000,3.41059685,3.40736183,-3.235015,0.057247
11020.001000,3.41060209,3.40735996,-3.242132,0.057299
11030.001000,3.41060352,3.40735825,-3.245275,0.057351
11040.001000,3.41059804,3.40735667,-3.241372,0.057403
11050.001000,3.41060400,3.40735489,-3.249108,0.057455
11060.001000,3.41059303,3.40735325,-3.239783,0.057507
11070.001000,3.41058803,3.40735168,-3.236347,0.057559
11080.001000,3.41059613,3.40735013,-3.246002,0.057611
11090.001000,3.41059446,3.40734860,-3.245859,0.057663
11100.001000,3.41060638,3.40734694,-3.259448,0.057715
11110.001000,3.41060352,3.40734510,-3.258427,0.057767
11120.001000,3.41059208,3.40734322,-3.248863,0.057819
11130.001000,3.41060352,3.40734132,-3.262203,0.057871
11140.001000,3.41060495,3.40733945,-3.265500,0.057923
11150.001000,3.41060805,3.40733736,-3.270691,0.057975
11160.001000,3.41060400,3.40733514,-3.268859,0.058027
11170.001000,3.41059804,3.40733297,-3.265074,0.058079
11180.001000,3.41059804,3.40733082,-3.267223,0.058131
11190.001000,3.41059995,3.40732873,-3.271220,0.058182
11200.001000,3.41060591,3.40732667,-3.279234,0.058234
11210.001000,3.41059089,3.40732464,-3.266250,0.058286
11220.001000,3.41060042,3.40732255,-3.277874,0.058338
11230.001000,3.41059995,3.40732034,-3.279612,0.058390
11240.001000,3.41058803,3.40731811,-3.269913,0.058442
11250.001000,3.41059089,3.40731590,-3.274992,0.058494
11260.001000,3.41059399,3.40731398,-3.280010,0.058546
11270.001000,3.41061234,3.40731201,-3.300331,0.058598
11280.001000,3.41059303,3.40730997,-3.283063,0.058650
11290.001000,3.41060400,3.40730790,-3.296100,0.058702
11300.001000,3.41060400,3.40730582,-3.298183,0.058754
11310.001000,3.41060209,3.40730373,-3.298367,0.058806
11320.001000,3.41059685,3.40730163,-3.295219,0.058858
11330.001000,3.41059089,3.40729963,-3.291258,0.058910
11340.001000,3.41059518,3.40729731,-3.297868,0.058962
11350.001000,3.41060495,3.40729438,-3.310572,0.059014
11360.001000,3.41059446,3.40729166,-3.302804,0.059066
11370.001000,3.41058803,3.40728906,-3.298962,0.059118
11380.001000,3.41058111,3.40728662,-3.294493,0.059170
11390.001000,3.41058421,3.40728423,-3.299977,0.059221
11400.001000,3.41059804,3.40728189,-3.316154,0.059273
11410.001000,3.41059399,3.40727906,-3.314923,0.059325
11420.001000,3.41058564,3.40727613,-3.309510,0.059377
11430.001000,3.41060591,3.40727324,-3.332671,0.059429
11440.001000,3.41060114,3.40727037,-3.330769,0.059481
11450.001000,3.41059804,3.40726704,-3.331002,0.059533
11460.001000,3.41059613,3.40726351,-3.332619,0.059585
11470.001000,3.41060638,3.40725997,-3.346410,0.059637
11480.001000,3.41059899,3.40725696,-3.342033,0.059689
11490.001000,3.41059518,3.40725518,-3.340002,0.059741
11500.001000,3.41059756,3.40725341,-3.344153,0.059793
11510.001000,3.41060805,3.40725163,-3.356422,0.059845
11520.001000,3.41059017,3.40724984,-3.340333,0.059897
11530.001000,3.41059685,3.40724804,-3.348812,0.059949
11540.001000,3.41059685,3.40724615,-3.350700,0.060001
11550.001000,3.41059208,3.40724373,-3.348354,0.060053
11560.001000,3.41059756,3.40724169,-3.355871,0.060105
11570.001000,3.41060495,3.40723978,-3.365179,0.060157
11580.001000,3.41059303,3.40723792,-3.355116,0.060208
11590.001000,3.41059685,3.40723610,-3.360752,0.060260
11600.001000,3.41058493,3.40723439,-3.350533,0.060312
11610.001000,3.41059208,3.40723287,-3.359213,0.060364
11620.001000,3.41059089,3.40723137,-3.359522,0.060416
11630.001000,3.41059208,3.40722971,-3.362371,0.060468
11640.001000,3.41059303,3.40722776,-3.365272,0.060520
11650.001000,3.41059756,3.40722589,-3.371674,0.060572
11660.001000,3.41059399,3.40722406,-3.369930,0.060624
11670.001000,3.41060042,3.40722226,-3.378169,0.060676
11680.001000,3.41059208,3.40722045,-3.371629,0.060728
11690.001000,3.41059303,3.40721849,-3.374539,0.060780
11700.001000,3.41059756,3.40721649,-3.381071,0.060832
11710.001000,3.41058922,3.40721448,-3.374739,0.060884
11720.001000,3.41059089,3.40721237,-3.378518,0.060936
11730.001000,3.41059303,3.40721018,-3.382848,0.060988
11740.001000,3.41059089,3.40720800,-3.382892,0.061040
11750.001000,3.41059208,3.40720581,-3.386274,0.061092
11760.001000,3.41058803,3.40720360,-3.384428,0.061144
11770.001000,3.41058922,3.40720131,-3.387909,0.061196
11780.001000,3.41057730,3.40719896,-3.378337,0.061247
11790.001000,3.41058016,3.40719660,-3.383558,0.061299
11800.001000,3.41058326,3.40719424,-3.389022,0.061351
11810.001000,3.41059399,3.40719187,-3.402116,0.061403
11820.001000,3.41059208,3.40718950,-3.402577,0.061455
11830.001000,3.41058922,3.40718713,-3.402090,0.061507
11840.001000,3.41059303,3.40718475,-3.408281,0.061559
11850.001000,3.41059089,3.40718238,-3.408511,0.061611
11860.001000,3.41059995,3.40717984,-3.420105,0.061663
11870.001000,3.41059756,3.40717706,-3.420498,0.061715
11880.001000,3.41060495,3.40717435,-3.430604,0.061767
11890.001000,3.41059518,3.40717166,-3.423518,0.061819
11900.001000,3.41059160,3.40716899,-3.422612,0.061871
11910.001000,3.41058803,3.40716633,-3.421693,0.061923
11920.001000,3.41058421,3.40716364,-3.420570,0.061975
11930.001000,3.41058207,3.40716078,-3.421288,0.062027
11940.001000,3.41057897,3.40715790,-3.421066,0.062079
11950.001000,3.41058326,3.40715503,-3.428226,0.062131
11960.001000,3.41058612,3.40715213,-3.433988,0.062183
11970.001000,3.41059017,3.40714908,-3.441087,0.062234
11980.001000,3.41059160,3.40714601,-3.445596,0.062286
11990.001000,3.41058111,3.40714329,-3.437826,0.062338
12000.001000,3.41058922,3.40714065,-3.448568,0.062390
12010.001000,3.41060042,3.40713799,-3.462437,0.062442
12020.001000,3.41058326,3.40713531,-3.447948,0.062494
12030.001000,3.41058326,3.40713262,-3.450636,0.062546
12040.001000,3.41058564,3.40712993,-3.455714,0.062598
12050.001000,3.41058850,3.40712740,-3.461106,0.062650
12060.001000,3.41058922,3.40712491,-3.464306,0.062702
12070.001000,3.41058254,3.40712243,-3.460111,0.062754
12080.001000,3.41059160,3.40711996,-3.471642,0.062806
12090.001000,3.41059089,3.40711851,-3.472380,0.062858
12100.001000,3.41057372,3.40711709,-3.456628,0.062910
12110.001000,3.41059017,3.40711567,-3.474502,0.062962
12120.001000,3.41059446,3.40711423,-3.480229,0.063014
12130.001000,3.41058326,3.40711279,-3.470469,0.063066
12140.001000,3.41058016,3.40711133,-3.468825,0.063118
12150.001000,3.41058707,3.40710973,-3.477345,0.063170
12160.001000,3.41058111,3.40710724,-3.473871,0.063222
12170.001000,3.41057897,3.40710507,-3.473901,0.063273
12180.001000,3.41058493,3.40710316,-3.481767,0.063325
12190.001000,3.41057086,3.40710135,-3.469514,0.063377
12200.001000,3.41058207,3.40709958,-3.482484,0.063429
12210.001000,3.41057825,3.40709785,-3.480401,0.063481
12220.001000,3.41057515,3.40709614,-3.479009,0.063533
12230.001000,3.41057301,3.40709459,-3.478412,0.063585
12240.001000,3.41057372,3.40709294,-3.480777,0.063637
12250.001000,3.41058707,3.40709116,-3.495911,0.063689
12260.001000,3.41057897,3.40708949,-3.489480,0.063741
12270.001000,3.41058207,3.40708806,-3.494009,0.063793
12280.001000,3.41057229,3.40708662,-3.485674,0.063845
12290.001000,3.41058207,3.40708525,-3.496815,0.063897
12300.001000,3.41058016,3.40708535,-3.494812,0.063949
12310.001000,3.41057658,3.40727065,-3.305928,0.064001
12320.001000,3.41057730,3.40739235,-3.184945,0.064053
12330.001000,3.41058254,3.40743414,-3.148398,0.064105
12340.001000,3.41057730,3.40745718,-3.120113,0.064157
12350.001000,3.41057825,3.40747719,-3.101060,0.064209
12360.001000,3.41057515,3.40748853,-3.086623,0.064260
12370.001000,3.41057515,3.40749864,-3.076514,0.064312
12380.001000,3.41058254,3.40750703,-3.075517,0.064364
12390.001000,3.41058254,3.40751504,-3.067505,0.064416
12400.001000,3.41056728,3.40752005,-3.047230,0.064468
12410.001000,3.41057658,3.40752522,-3.051367,0.064520
12420.001000,3.41057897,3.40752853,-3.050433,0.064572
12430.001000,3.41057420,3.40753035,-3.043852,0.064624
12440.001000,3.41058612,3.40753241,-3.053714,0.064676
12450.001000,3.41057301,3.40753357,-3.039436,0.064728
12460.001000,3.41056561,3.40753386,-3.031759,0.064780
12470.001000,3.41057730,3.40753397,-3.043329,0.064832
12480.001000,3.41057730,3.40753458,-3.042718,0.064884
12490.001000,3.41057515,3.40753518,-3.039968,0.064936
12500.001000,3.41056132,3.40753557,-3.025755,0.064988
12510.001000,3.41057515,3.40753579,-3.039364,0.065040
12520.001000,3.41056800,3.40753547,-3.032528,0.065092
12530.001000,3.41056848,3.40753482,-3.033655,0.065144
12540.001000,3.41057038,3.40753404,-3.036348,0.065196
12550.001000,3.41056061,3.40753319,-3.027420,0.065248
12560.001000,3.41057134,3.40753231,-3.039028,0.065299
12570.001000,3.41055965,3.40753120,-3.028456,0.065351
12580.001000,3.41056943,3.40752999,-3.039439,0.065403
12590.001000,3.41056657,3.40752867,-3.037893,0.065455
12600.001000,3.41056943,3.40752724,-3.042193,0.065507
12610.001000,3.41057038,3.40752572,-3.044666,0.065559
12620.001000,3.41057372,3.40752413,-3.049589,0.065611
12630.001000,3.41056800,3.40752249,-3.045512,0.065663
12640.001000,3.41056252,3.40752085,-3.041667,0.065715
12650.001000,3.41056728,3.40751918,-3.048101,0.065767
12660.001000,3.41057134,3.40751748,-3.053860,0.065819
12670.001000,3.41056561,3.40751573,-3.049884,0.065871
12680.001000,3.41056204,3.40751410,-3.047939,0.065923
12690.001000,3.41055465,3.40751281,-3.041838,0.065975
12700.001000,3.41056132,3.40751162,-3.049707,0.066027
12710.001000,3.41056657,3.40751045,-3.056122,0.066079
12720.001000,3.41054940,3.40750928,-3.040120,0.066131
12730.001000,3.41056061,3.40750813,-3.052482,0.066183
12740.001000,3.41055894,3.40750702,-3.051921,0.066235
12750.001000,3.41055751,3.40750592,-3.051592,0.066286
12760.001000,3.41056252,3.40750481,-3.057705,0.066338
12770.001000,3.41056347,3.40750352,-3.059952,0.066390
12780.001000,3.41057301,3.40750188,-3.071127,0.066442
12790.001000,3.41057229,3.40750009,-3.072201,0.066494
12800.001000,3.41056490,3.40749830,-3.066603,0.066546
12810.001000,3.41057420,3.40749649,-3.077712,0.066598
12820.001000,3.41055536,3.40749466,-3.060704,0.066650
12830.001000,3.41056490,3.40749265,-3.072252,0.066702
12840.001000,3.41056490,3.40749031,-3.074585,0.066754
12850.001000,3.41055751,3.40748790,-3.069613,0.066806
12860.001000,3.41056800,3.40748544,-3.082563,0.066858
12870.001000,3.41057611,3.40748294,-3.093160,0.066910
12880.001000,3.41057038,3.40748043,-3.089954,0.066962
12890.001000,3.41057086,3.40747797,-3.092894,0.067014
12900.001000,3.41055751,3.40747530,-3.082210,0.067066
12910.001000,3.41056347,3.40747273,-3.090741,0.067118
12920.001000,3.41056252,3.40747062,-3.091898,0.067170
12930.001000,3.41055751,3.40746869,-3.088817,0.067222
12940.001000,3.41057086,3.40746685,-3.104012,0.067274
12950.001000,3.41056252,3.40746505,-3.097463,0.067325
12960.001000,3.41056848,3.40746302,-3.105457,0.067377
12970.001000,3.41055059,3.40746060,-3.089995,0.067429
12980.001000,3.41054869,3.40745841,-3.090273,0.067481
12990.001000,3.41054702,3.40745617,-3.090847,0.067533
13000.001000,3.41056252,3.40745374,-3.108774,0.067585
13010.001000,3.41055369,3.40745125,-3.102444,0.067637
13020.001000,3.41056204,3.40744872,-3.113319,0.067689
13030.001000,3.41054869,3.40744620,-3.102487,0.067741
13040.001000,3.41055059,3.40744376,-3.106833,0.067793
13050.001000,3.41054702,3.40744134,-3.105682,0.067845
13060.001000,3.41055608,3.40743899,-3.117086,0.067897
13070.001000,3.41055608,3.40743678,-3.119295,0.067949
13080.001000,3.41055536,3.40743458,-3.120781,0.068001
13090.001000,3.41055655,3.40743238,-3.124178,0.068053
13100.001000,3.41055012,3.40743008,-3.120037,0.068105
13110.001000,3.41054463,3.40742762,-3.117015,0.068157
13120.001000,3.41055536,3.40742511,-3.130252,0.068209
13130.001000,3.41055369,3.40742267,-3.131021,0.068261
13140.001000,3.41056800,3.40742032,-3.147675,0.068313
13150.001000,3.41055465,3.40741799,-3.136660,0.068364
13160.001000,3.41055059,3.40741565,-3.134944,0.068416
13170.001000,3.41055751,3.40741331,-3.144197,0.068468
13180.001000,3.41055012,3.40741097,-3.139150,0.068520
13190.001000,3.41055536,3.40740860,-3.146767,0.068572
13200.001000,3.41055369,3.40740615,-3.147540,0.068624
13210.001000,3.41055059,3.40740374,-3.146858,0.068676
13220.001000,3.41054559,3.40740145,-3.144142,0.068728
13230.001000,3.41054869,3.40739920,-3.149485,0.068780
13240.001000,3.41055059,3.40739697,-3.153620,0.068832
13250.001000,3.41054702,3.40739476,-3.152263,0.068884
13260.001000,3.41054869,3.40739254,-3.156146,0.068936
13270.001000,3.41054463,3.40739032,-3.154319,0.068988
13280.001000,3.41055536,3.40738806,-3.167299,0.069040
13290.001000,3.41055012,3.40738581,-3.164307,0.069092
13300.001000,3.41054463,3.40738356,-3.161078,0.069144
13310.001000,3.41055155,3.40738208,-3.169464,0.069196
13320.001000,3.41054773,3.40738088,-3.166854,0.069248
13330.001000,3.41054273,3.40737966,-3.163062,0.069300
13340.001000,3.41054273,3.40737842,-3.164302,0.069351
13350.001000,3.41054559,3.40737717,-3.168416,0.069403
