t_s,V_exp,V_sim,residual_mV,cap_fraction
12940.000000,3.44290686,3.44542832,2.521461,0.067125
12950.000000,3.44290471,3.44544030,2.535586,0.067177
12960.000000,3.44289875,3.44545186,2.553110,0.067229
12970.000000,3.44289708,3.44546303,2.565948,0.067280
12980.000000,3.44288993,3.44547380,2.583869,0.067332
12990.000000,3.44289041,3.44548419,2.593784,0.067384
13000.000000,3.44288039,3.44549416,2.613767,0.067436
13010.000000,3.44287443,3.44550375,2.629316,0.067488
13020.000000,3.44287872,3.44551279,2.634062,0.067540
13030.000000,3.44286990,3.44552115,2.651248,0.067591
13040.000000,3.44286323,3.44552940,2.666171,0.067643
13050.000000,3.44286442,3.44553754,2.673118,0.067695
13060.000000,3.44286323,3.44554558,2.682357,0.067747
13070.000000,3.44285727,3.44555356,2.696293,0.067799
13080.000000,3.44284654,3.44556148,2.714944,0.067851
13090.000000,3.44285131,3.44556936,2.718054,0.067902
13100.000000,3.44284368,3.44557720,2.733528,0.067954
13110.000000,3.44284034,3.44558502,2.744682,0.068006
13120.000000,3.44284081,3.44559281,2.751998,0.068058
13130.000000,3.44283438,3.44560059,2.766209,0.068110
13140.000000,3.44282532,3.44560834,2.783026,0.068162
13150.000000,3.44282985,3.44561609,2.786238,0.068213
13160.000000,3.44281578,3.44562381,2.808034,0.068265
13170.000000,3.44281101,3.44563153,2.820521,0.068317
13180.000000,3.44280744,3.44563924,2.831805,0.068369
13190.000000,3.44281697,3.44564694,2.829968,0.068421
13200.000000,3.44281936,3.44565463,2.835276,0.068473
13210.000000,3.44280744,3.44566232,2.854881,0.068524
13220.000000,3.44280601,3.44567000,2.863990,0.068576
13230.000000,3.44281054,3.44567767,2.867133,0.068628
13240.000000,3.44279337,3.44568533,2.891966,0.068680
13250.000000,3.44279575,3.44569300,2.897243,0.068732
13260.000000,3.44279218,3.44570065,2.908477,0.068784
13270.000000,3.44278622,3.44570754,2.921328,0.068835
13280.000000,3.44278026,3.44571383,2.933579,0.068887
13290.000000,3.44278979,3.44572028,2.930487,0.068939
13300.000000,3.44278550,3.44572646,2.940957,0.068991
13310.000000,3.44278836,3.44573221,2.943852,0.069043
13320.000000,3.44278622,3.44573806,2.951844,0.069095
13330.000000,3.44276547,3.44574375,2.978274,0.069146
13340.000000,3.44276834,3.44574912,2.980784,0.069198
13350.000000,3.44276905,3.44575454,2.985487,0.069250
13360.000000,3.44276357,3.44575983,2.996262,0.069302
13370.000000,3.44276166,3.44576490,3.003240,0.069354
13380.000000,3.44275856,3.44576999,3.011430,0.069406
13390.000000,3.44275045,3.44577494,3.024485,0.069457
13400.000000,3.44274974,3.44577975,3.030015,0.069509
13410.000000,3.44274879,3.44578458,3.035791,0.069561
13420.000000,3.44274759,3.44578921,3.041621,0.069613
13430.000000,3.44274664,3.44579381,3.047170,0.069665
13440.000000,3.44274163,3.44579834,3.056712,0.069717
13450.000000,3.44274449,3.44580276,3.058268,0.069768
13460.000000,3.44273472,3.44580715,3.072431,0.069820
13470.000000,3.44273853,3.44581141,3.072879,0.069872
13480.000000,3.44273376,3.44581564,3.081879,0.069924
13490.000000,3.44273186,3.44581977,3.087916,0.069976
13500.000000,3.44273019,3.44582386,3.093668,0.070028
13510.000000,3.44272065,3.44582784,3.107192,0.070079
13520.000000,3.44271898,3.44583179,3.112804,0.070131
13530.000000,3.44270730,3.44582993,3.122628,0.070183
13540.000000,3.44271588,3.44578152,3.065639,0.070235
13550.000000,3.44270897,3.44335555,0.646579,0.070287
13560.000000,3.44270611,3.44266727,-0.038839,0.070339
13570.000000,3.44270730,3.44255280,-0.154502,0.070390
13580.000000,3.44270134,3.44251095,-0.190387,0.070442
13590.000000,3.44268346,3.44249777,-0.185685,0.070494
13600.000000,3.44270062,3.44248886,-0.211765,0.070546
13610.000000,3.44269109,3.44248161,-0.209475,0.070598
13620.000000,3.44268036,3.44248545,-0.194913,0.070650
13630.000000,3.44267988,3.44248313,-0.196749,0.070701
13640.000000,3.44268632,3.44248752,-0.198801,0.070753
13650.000000,3.44268727,3.44248733,-0.199939,0.070805
13660.000000,3.44268131,3.44248887,-0.192446,0.070857
13670.000000,3.44267392,3.44249478,-0.179142,0.070909
13680.000000,3.44267082,3.44250466,-0.166164,0.070961
13690.000000,3.44265771,3.44250352,-0.154187,0.071012
13700.000000,3.44266748,3.44250050,-0.166989,0.071064
13710.000000,3.44265389,3.44250139,-0.152501,0.071116
13720.000000,3.44266152,3.44250664,-0.154883,0.071168
13730.000000,3.44266677,3.44251443,-0.152342,0.071220
13740.000000,3.44265080,3.44251667,-0.134127,0.071272
13750.000000,3.44265914,3.44251667,-0.142465,0.071323
13760.000000,3.44265080,3.44252617,-0.124627,0.071375
13770.000000,3.44265318,3.44253674,-0.116441,0.071427
13780.000000,3.44263482,3.44254041,-0.094409,0.071479
13790.000000,3.44264793,3.44254152,-0.106411,0.071531
13800.000000,3.44264674,3.44254575,-0.100997,0.071583
13810.000000,3.44261718,3.44255117,-0.066008,0.071634
13820.000000,3.44262886,3.44255751,-0.071347,0.071686
13830.000000,3.44262123,3.44256446,-0.056767,0.071738
13840.000000,3.44261932,3.44256937,-0.049952,0.071790
13850.000000,3.44261765,3.44257040,-0.047254,0.071842
13860.000000,3.44260573,3.44257235,-0.033380,0.071894
13870.000000,3.44261932,3.44257769,-0.041631,0.071946
13880.000000,3.44261479,3.44258318,-0.031618,0.071997
13890.000000,3.44261479,3.44258710,-0.027697,0.072049
13900.000000,3.44259739,3.44259093,-0.006456,0.072101
13910.000000,3.44260335,3.44259855,-0.004800,0.072153
13920.000000,3.44260049,3.44260783,0.007341,0.072205
13930.000000,3.44259834,3.44261619,0.017850,0.072257
13940.000000,3.44258785,3.44262113,0.033278,0.072308
13950.000000,3.44259620,3.44262593,0.029734,0.072360
13960.000000,3.44258070,3.44263033,0.049632,0.072412
13970.000000,3.44257617,3.44263463,0.058464,0.072464
13980.000000,3.44257617,3.44264019,0.064020,0.072516
13990.000000,3.44257617,3.44264733,0.071155,0.072568
14000.000000,3.44258261,3.44265450,0.071892,0.072619
14010.000000,3.44258070,3.44265807,0.077375,0.072671
14020.000000,3.44256186,3.44266133,0.099464,0.072723
14030.000000,3.44256282,3.44266566,0.102838,0.072775
14040.000000,3.44256663,3.44267081,0.104172,0.072827
14050.000000,3.44256735,3.44267599,0.108645,0.072879
14060.000000,3.44256186,3.44268120,0.119332,0.072930
14070.000000,3.44255304,3.44268641,0.133369,0.072982
14080.000000,3.44254708,3.44269116,0.144077,0.073034
14090.000000,3.44255543,3.44269565,0.140224,0.073086
14100.000000,3.44256425,3.44270174,0.137495,0.073138
14110.000000,3.44254708,3.44271371,0.166628,0.073190
14120.000000,3.44254708,3.44272573,0.178643,0.073241
14130.000000,3.44254112,3.44273588,0.194758,0.073293
14140.000000,3.44254494,3.44274292,0.197979,0.073345
14150.000000,3.44254041,3.44274989,0.209478,0.073397
14160.000000,3.44253469,3.44275621,0.221520,0.073449
14170.000000,3.44253230,3.44276226,0.229956,0.073501
14180.000000,3.44253182,3.44276865,0.236822,0.073552
14190.000000,3.44253230,3.44277703,0.244731,0.073604
14200.000000,3.44252515,3.44278547,0.260326,0.073656
14210.000000,3.44251633,3.44279089,0.274563,0.073708
14220.000000,3.44251847,3.44279185,0.273373,0.073760
14230.000000,3.44250655,3.44279295,0.286398,0.073812
14240.000000,3.44250655,3.44280137,0.294817,0.073863
14250.000000,3.44250345,3.44281011,0.306656,0.073915
14260.000000,3.44250727,3.44281874,0.311474,0.073967
14270.000000,3.44249654,3.44282714,0.330601,0.074019
14280.000000,3.44250131,3.44283553,0.334223,0.074071
14290.000000,3.44249845,3.44284241,0.343967,0.074123
14300.000000,3.44248676,3.44284809,0.361325,0.074174
14310.000000,3.44248080,3.44285374,0.372936,0.074226
14320.000000,3.44249034,3.44286486,0.374519,0.074278
14330.000000,3.44247007,3.44287635,0.406273,0.074330
14340.000000,3.44247770,3.44288755,0.409851,0.074382
14350.000000,3.44248128,3.44289207,0.410793,0.074434
14360.000000,3.44247293,3.44289618,0.423241,0.074485
14370.000000,3.44246697,3.44290105,0.434077,0.074537
14380.000000,3.44247246,3.44290707,0.434615,0.074589
14390.000000,3.44246888,3.44291313,0.444250,0.074641
14400.000000,3.44247699,3.44291827,0.441287,0.074693
14410.000000,3.44245315,3.44292309,0.469942,0.074745
14420.000000,3.44245458,3.44292819,0.473613,0.074796
14430.000000,3.44246101,3.44293458,0.473562,0.074848
14440.000000,3.44244742,3.44294102,0.493600,0.074900
14450.000000,3.44245982,3.44294975,0.489928,0.074952
14460.000000,3.44245172,3.44296071,0.508992,0.075004
14470.000000,3.44244337,3.44297168,0.528307,0.075056
14480.000000,3.44244337,3.44298139,0.538021,0.075107
14490.000000,3.44243336,3.44299015,0.556792,0.075159
14500.000000,3.44243550,3.44299890,0.563393,0.075211
14510.000000,3.44243693,3.44300731,0.570372,0.075263
14520.000000,3.44242740,3.44301557,0.588178,0.075315
14530.000000,3.44243836,3.44302384,0.585481,0.075367
14540.000000,3.44242358,3.44302972,0.606140,0.075418
14550.000000,3.44242048,3.44303522,0.614741,0.075470
14560.000000,3.44242191,3.44304052,0.618606,0.075522
14570.000000,3.44241953,3.44304511,0.625578,0.075574
14580.000000,3.44242501,3.44304965,0.624642,0.075626
14590.000000,3.44242263,3.44305443,0.631803,0.075678
14600.000000,3.44241357,3.44305936,0.645793,0.075729
14610.000000,3.44240999,3.44306433,0.654339,0.075781
14620.000000,3.44241309,3.44307510,0.662011,0.075833
14630.000000,3.44240427,3.44308607,0.681797,0.075885
14640.000000,3.44240284,3.44309640,0.693555,0.075937
14650.000000,3.44239998,3.44309670,0.696720,0.075989
14660.000000,3.44240737,3.44309617,0.688802,0.076040
14670.000000,3.44240141,3.44310263,0.701224,0.076092
14680.000000,3.44239545,3.44311405,0.718606,0.076144
14690.000000,3.44238949,3.44312543,0.735938,0.076196
14700.000000,3.44239473,3.44313326,0.738522,0.076248
14710.000000,3.44239831,3.44313916,0.740853,0.076300
14720.000000,3.44239998,3.44314503,0.745048,0.076351
14730.000000,3.44238210,3.44314954,0.767441,0.076403
14740.000000,3.44238710,3.44315362,0.766518,0.076455
14750.000000,3.44237995,3.44315806,0.778107,0.076507
14760.000000,3.44238281,3.44316613,0.783319,0.076559
14770.000000,3.44237208,3.44317430,0.802213,0.076611
14780.000000,3.44237018,3.44318217,0.811997,0.076662
14790.000000,3.44237018,3.44318756,0.817385,0.076714
14800.000000,3.44236612,3.44319281,0.826689,0.076766
14810.000000,3.44236445,3.44319814,0.833689,0.076818
14820.000000,3.44235539,3.44320373,0.848332,0.076870
14830.000000,3.44236588,3.44320932,0.843432,0.076922
14840.000000,3.44234943,3.44321582,0.866383,0.076973
14850.000000,3.44235635,3.44322354,0.867197,0.077025
14860.000000,3.44234848,3.44323128,0.882800,0.077077
14870.000000,3.44233465,3.44323761,0.902963,0.077129
14880.000000,3.44234061,3.44324206,0.901448,0.077181
14890.000000,3.44233894,3.44324646,0.907519,0.077233
14900.000000,3.44233060,3.44325315,0.922546,0.077284
14910.000000,3.44233537,3.44326105,0.925683,0.077336
14920.000000,3.44234061,3.44326897,0.928357,0.077388
14930.000000,3.44233537,3.44327720,0.941829,0.077440
14940.000000,3.44232297,3.44328557,0.962604,0.077492
14950.000000,3.44232345,3.44329395,0.970502,0.077544
14960.000000,3.44231701,3.44329993,0.982922,0.077595
14970.000000,3.44231844,3.44330397,0.985528,0.077647
14980.000000,3.44231772,3.44330793,0.990210,0.077699
14990.000000,3.44232345,3.44331417,0.990720,0.077751
15000.000000,3.44231105,3.44332108,1.010030,0.077803
15010.000000,3.44231176,3.44332800,1.016236,0.077855
15020.000000,3.44231486,3.44333571,1.020845,0.077906
15030.000000,3.44231296,3.44334356,1.030600,0.077958
15040.000000,3.44230056,3.44335140,1.050841,0.078010
15050.000000,3.44230795,3.44336028,1.052329,0.078062
15060.000000,3.44229698,3.44336938,1.072400,0.078114
15070.000000,3.44229507,3.44337848,1.083403,0.078166
15080.000000,3.44230103,3.44338551,1.084480,0.078217
15090.000000,3.44228792,3.44339135,1.103426,0.078269
15100.000000,3.44229460,3.44339715,1.102557,0.078321
15110.000000,3.44228721,3.44340565,1.118444,0.078373
15120.000000,3.44227982,3.44341524,1.135424,0.078425
15130.000000,3.44228911,3.44342483,1.135711,0.078477
15140.000000,3.44227743,3.44343309,1.155654,0.078528
15150.000000,3.44226551,3.44344002,1.174508,0.078580
15160.000000,3.44227743,3.44344692,1.169492,0.078632
15170.000000,3.44227338,3.44345509,1.181709,0.078684
15180.000000,3.44228315,3.44346465,1.181492,0.078736
15190.000000,3.44226789,3.44347421,1.206317,0.078788
15200.000000,3.44226789,3.44348320,1.215307,0.078839
15210.000000,3.44227386,3.44349040,1.216549,0.078891
15220.000000,3.44226432,3.44349755,1.233235,0.078943
15230.000000,3.44226551,3.44350423,1.238723,0.078995
15240.000000,3.44226956,3.44350871,1.239150,0.079047
15250.000000,3.44226789,3.44351307,1.245179,0.079099
15260.000000,3.44226050,3.44351937,1.258862,0.079151
15270.000000,3.44226360,3.44352931,1.265703,0.079202
15280.000000,3.44225955,3.44353928,1.279727,0.079254
15290.000000,3.44225550,3.44354905,1.293553,0.079306
15300.000000,3.44225764,3.44355766,1.300013,0.079358
15310.000000,3.44225836,3.44356622,1.307860,0.079410
15320.000000,3.44225073,3.44357478,1.324048,0.079462
15330.000000,3.44224262,3.44358099,1.338372,0.079513
15340.000000,3.44223309,3.44358694,1.353856,0.079565
15350.000000,3.44222641,3.44359288,1.366474,0.079617
15360.000000,3.44222593,3.44360077,1.374832,0.079669
15370.000000,3.44222951,3.44360877,1.379258,0.079721
15380.000000,3.44222951,3.44361677,1.387259,0.079773
15390.000000,3.44222808,3.44362705,1.398970,0.079824
15400.000000,3.44223237,3.44363764,1.405272,0.079876
15410.000000,3.44222593,3.44364821,1.422280,0.079928
15420.000000,3.44222045,3.44365866,1.438212,0.079980
15430.000000,3.44221687,3.44366900,1.452127,0.080032
15440.000000,3.44221306,3.44367933,1.466269,0.080084
15450.000000,3.44221449,3.44368937,1.474882,0.080135
15460.000000,3.44221210,3.44369756,1.485456,0.080187
15470.000000,3.44221520,3.44370569,1.490489,0.080239
15480.000000,3.44219899,3.44371383,1.514838,0.080291
15490.000000,3.44221163,3.44372107,1.509447,0.080343
15500.000000,3.44221449,3.44372822,1.513728,0.080395
15510.000000,3.44219375,3.44373536,1.541614,0.080446
15520.000000,3.44220018,3.44374409,1.543907,0.080498
15530.000000,3.44221091,3.44375314,1.542231,0.080550
15540.000000,3.44220257,3.44376220,1.559629,0.080602
15550.000000,3.44219041,3.44377114,1.580736,0.080654
15560.000000,3.44219661,3.44378003,1.583417,0.080706
15570.000000,3.44218206,3.44378890,1.606838,0.080757
15580.000000,3.44218445,3.44379685,1.612398,0.080809
15590.000000,3.44218802,3.44380322,1.615192,0.080861
15600.000000,3.44218206,3.44380956,1.627491,0.080913
15610.000000,3.44217610,3.44381464,1.638538,0.080965
15620.000000,3.44216871,3.44381731,1.648597,0.081017
15630.000000,3.44216704,3.44381988,1.652833,0.081068
15640.000000,3.44217300,3.44383022,1.657219,0.081120
15650.000000,3.44216704,3.44384439,1.677342,0.081172
15660.000000,3.44217253,3.44385844,1.685908,0.081224
15670.000000,3.44217157,3.44387238,1.700803,0.081276
15680.000000,3.44215155,3.44388064,1.729094,0.081328
15690.000000,3.44214296,3.44388859,1.745628,0.081379
15700.000000,3.44215512,3.44389654,1.741419,0.081431
15710.000000,3.44215679,3.44390531,1.748517,0.081483
15720.000000,3.44215751,3.44391439,1.756881,0.081535
15730.000000,3.44215870,3.44392347,1.764772,0.081587
15740.000000,3.44215870,3.44393034,1.771645,0.081639
15750.000000,3.44214940,3.44393454,1.785137,0.081690
15760.000000,3.44215274,3.44393864,1.785906,0.081742
15770.000000,3.44214201,3.44394818,1.806172,0.081794
15780.000000,3.44214892,3.44396097,1.812041,0.081846
15790.000000,3.44214654,3.44397372,1.827176,0.081898
15800.000000,3.44212031,3.44398612,1.865804,0.081950
15810.000000,3.44214201,3.44399331,1.851298,0.082001
15820.000000,3.44213462,3.44400026,1.865642,0.082053
15830.000000,3.44212723,3.44400721,1.879982,0.082105
15840.000000,3.44213009,3.44401601,1.885924,0.082157
15850.000000,3.44212723,3.44402505,1.897823,0.082209
15860.000000,3.44212723,3.44403409,1.906862,0.082261
15870.000000,3.44211721,3.44404175,1.924537,0.082312
15880.000000,3.44212127,3.44404866,1.927397,0.082364
15890.000000,3.44211912,3.44405556,1.936442,0.082416
15900.000000,3.44210768,3.44406404,1.956367,0.082468
15910.000000,3.44211817,3.44407362,1.955451,0.082520
15920.000000,3.44210839,3.44408320,1.974809,0.082572
15930.000000,3.44211006,3.44409192,1.981857,0.082623
15940.000000,3.44211078,3.44409867,1.987895,0.082675
15950.000000,3.44211006,3.44410539,1.995329,0.082727
15960.000000,3.44211531,3.44411210,1.996795,0.082779
15970.000000,3.44209766,3.44411882,2.021152,0.082831
15980.000000,3.44209361,3.44412553,2.031921,0.082883
15990.000000,3.44211125,3.44413292,2.021668,0.082934
16000.000000,3.44209766,3.44414245,2.044785,0.082986
16010.000000,3.44208765,3.44415200,2.064345,0.083038
16020.000000,3.44209313,3.44416153,2.068400,0.083090
16030.000000,3.44208574,3.44417162,2.085875,0.083142
16040.000000,3.44207811,3.44418171,2.103593,0.083194
16050.000000,3.44207978,3.44419178,2.112002,0.083245
16060.000000,3.44208574,3.44419844,2.112696,0.083297
16070.000000,3.44208050,3.44420270,2.122201,0.083349
16080.000000,3.44208646,3.44420688,2.120419,0.083401
16090.000000,3.44207978,3.44421699,2.137211,0.083453
16100.000000,3.44207764,3.44422921,2.151571,0.083505
16110.000000,3.44207072,3.44424138,2.170655,0.083556
16120.000000,3.44206572,3.44425230,2.186580,0.083608
16130.000000,3.44206047,3.44425874,2.198265,0.083660
16140.000000,3.44207072,3.44426509,2.194363,0.083712
16150.000000,3.44207573,3.44427187,2.196145,0.083764
16160.000000,3.44206405,3.44428113,2.217083,0.083816
16170.000000,3.44206929,3.44429045,2.221155,0.083867
16180.000000,3.44206929,3.44429976,2.230467,0.083919
16190.000000,3.44206691,3.44430677,2.239863,0.083971
16200.000000,3.44206119,3.44431342,2.252238,0.084023
16210.000000,3.44206047,3.44432007,2.259602,0.084075
16220.000000,3.44205904,3.44432894,2.269903,0.084127
16230.000000,3.44204926,3.44433827,2.289000,0.084178
16240.000000,3.44206047,3.44434759,2.287115,0.084230
16250.000000,3.44204330,3.44435645,2.313148,0.084282
16260.000000,3.44203520,3.44436500,2.329800,0.084334
16270.000000,3.44204021,3.44437354,2.333334,0.084386
16280.000000,3.44205093,3.44438185,2.330914,0.084438
16290.000000,3.44203067,3.44438977,2.359100,0.084489
16300.000000,3.44203424,3.44439768,2.363439,0.084541
16310.000000,3.44203973,3.44440474,2.365011,0.084593
16320.000000,3.44204617,3.44440867,2.362506,0.084645
16330.000000,3.44202423,3.44441249,2.388258,0.084697
16340.000000,3.44202471,3.44441898,2.394275,0.084749
16350.000000,3.44201541,3.44442942,2.414013,0.084800
16360.000000,3.44202113,3.44443988,2.418750,0.084852
16370.000000,3.44202781,3.44445020,2.422394,0.084904
16380.000000,3.44201374,3.44445970,2.445958,0.084956
16390.000000,3.44201899,3.44446916,2.450178,0.085008
16400.000000,3.44202113,3.44447862,2.457491,0.085060
16410.000000,3.44200659,3.44448757,2.480982,0.085111
16420.000000,3.44201303,3.44449638,2.483355,0.085163
16430.000000,3.44201255,3.44450519,2.492641,0.085215
16440.000000,3.44200468,3.44451259,2.507913,0.085267
16450.000000,3.44200277,3.44451876,2.515989,0.085319
16460.000000,3.44200945,3.44452491,2.515458,0.085371
16470.000000,3.44199824,3.44453061,2.532364,0.085422
16480.000000,3.44199967,3.44453590,2.536223,0.085474
16490.000000,3.44200778,3.44454117,2.533393,0.085526
16500.000000,3.44199371,3.44454952,2.555807,0.085578
16510.000000,3.44198871,3.44455955,2.570844,0.085630
16520.000000,3.44200063,3.44456926,2.568631,0.085682
16530.000000,3.44199872,3.44457855,2.579826,0.085733
16540.000000,3.44199085,3.44458708,2.596227,0.085785
16550.000000,3.44198179,3.44459532,2.613532,0.085837
16560.000000,3.44198275,3.44460353,2.620788,0.085889
16570.000000,3.44198394,3.44461117,2.627228,0.085941
16580.000000,3.44198918,3.44461834,2.629160,0.085993
16590.000000,3.44198632,3.44462550,2.639181,0.086045
16600.000000,3.44198489,3.44463265,2.647761,0.086096
16610.000000,3.44197750,3.44463873,2.661229,0.086148
16620.000000,3.44197702,3.44464454,2.667514,0.086200
16630.000000,3.44198489,3.44465035,2.665455,0.086252
16640.000000,3.44198561,3.44465600,2.670395,0.086304
16650.000000,3.44198489,3.44466127,2.676378,0.086356
16660.000000,3.44197512,3.44466654,2.691419,0.086407
16670.000000,3.44195962,3.44467180,2.712184,0.086459
16680.000000,3.44197464,3.44467740,2.702755,0.086511
16690.000000,3.44197106,3.44468303,2.711968,0.086563
16700.000000,3.44197154,3.44468867,2.717128,0.086615
16710.000000,3.44196916,3.44469416,2.725002,0.086667
16720.000000,3.44194531,3.44469949,2.754175,0.086718
16730.000000,3.44196033,3.44470482,2.744484,0.086770
16740.000000,3.44195533,3.44471058,2.755255,0.086822
16750.000000,3.44195819,3.44471907,2.760886,0.086874
16760.000000,3.44195819,3.44472753,2.769344,0.086926
16770.000000,3.44194722,3.44473594,2.788720,0.086978
16780.000000,3.44195080,3.44474434,2.793542,0.087029
16790.000000,3.44194341,3.44475282,2.809412,0.087081
16800.000000,3.44194937,3.44476127,2.811904,0.087133
16810.000000,3.44194722,3.44476970,2.822479,0.087185
16820.000000,3.44194627,3.44477773,2.831460,0.087237
16830.000000,3.44194770,3.44478233,2.834633,0.087289
16840.000000,3.44193745,3.44478683,2.849383,0.087340
16850.000000,3.44194484,3.44479131,2.846473,0.087392
16860.000000,3.44193578,3.44479576,2.859985,0.087444
16870.000000,3.44193244,3.44480020,2.867762,0.087496
16880.000000,3.44194412,3.44480465,2.860525,0.087548
16890.000000,3.44193578,3.44481034,2.874561,0.087600
16900.000000,3.44193459,3.44481800,2.883414,0.087651
16910.000000,3.44193578,3.44482564,2.889865,0.087703
16920.000000,3.44192958,3.44483326,2.903678,0.087755
16930.000000,3.44192576,3.44483931,2.913551,0.087807
16940.000000,3.44193077,3.44484444,2.913665,0.087859
16950.000000,3.44192576,3.44484952,2.923760,0.087911
16960.000000,3.44191527,3.44485531,2.940032,0.087962
16970.000000,3.44192123,3.44486401,2.942776,0.088014
16980.000000,3.44191670,3.44487266,2.955959,0.088066
16990.000000,3.44190335,3.44488127,2.977916,0.088118
17000.000000,3.44191527,3.44488940,2.974123,0.088170
17010.000000,3.44189596,3.44489513,2.999169,0.088222
17020.000000,3.44190693,3.44490084,2.993914,0.088273
17030.000000,3.44190383,3.44490655,3.002725,0.088325
17040.000000,3.44190788,3.44491259,3.004703,0.088377
17050.000000,3.44190335,3.44491888,3.015527,0.088429
17060.000000,3.44190097,3.44492518,3.024215,0.088481
17070.000000,3.44189739,3.44493149,3.034098,0.088533
17080.000000,3.44189596,3.44493259,3.036628,0.088584
17090.000000,3.44190264,3.44493265,3.030016,0.088636
17100.000000,3.44189024,3.44493356,3.043319,0.088688
17110.000000,3.44190025,3.44494367,3.043419,0.088740
17120.000000,3.44189167,3.44495360,3.061932,0.088792
17130.000000,3.44189191,3.44496339,3.071483,0.088844
17140.000000,3.44188023,3.44497287,3.092643,0.088895
17150.000000,3.44189024,3.44497687,3.086631,0.088947
17160.000000,3.44188261,3.44498053,3.097923,0.088999
17170.000000,3.44188023,3.44498416,3.103939,0.089051
17180.000000,3.44188809,3.44499163,3.103537,0.089103
17190.000000,3.44187832,3.44500056,3.122241,0.089155
17200.000000,3.44187522,3.44500943,3.134208,0.089206
17210.000000,3.44187737,3.44501823,3.140868,0.089258
17220.000000,3.44187665,3.44502418,3.147529,0.089310
17230.000000,3.44187236,3.44502867,3.156311,0.089362
17240.000000,3.44187665,3.44503310,3.156451,0.089414
17250.000000,3.44186783,3.44503784,3.170014,0.089466
17260.000000,3.44187307,3.44504358,3.170509,0.089517
17270.000000,3.44185448,3.44504934,3.194858,0.089569
17280.000000,3.44186783,3.44505509,3.187266,0.089621
17290.000000,3.44187307,3.44506197,3.188897,0.089673
17300.000000,3.44186234,3.44506915,3.206810,0.089725
17310.000000,3.44187021,3.44507633,3.206115,0.089777
17320.000000,3.44185352,3.44508332,3.229796,0.089828
17330.000000,3.44185638,3.44508726,3.230879,0.089880
17340.000000,3.44184923,3.44509103,3.241797,0.089932
17350.000000,3.44185448,3.44509478,3.240302,0.089984
17360.000000,3.44185591,3.44510006,3.244157,0.090036
17370.000000,3.44185948,3.44510584,3.246357,0.090088
17380.000000,3.44185519,3.44511162,3.256432,0.090139
17390.000000,3.44184995,3.44511886,3.268910,0.090191
17400.000000,3.44185281,3.44512848,3.275669,0.090243
17410.000000,3.44185281,3.44513800,3.285193,0.090295
17420.000000,3.44186044,3.44514744,3.287005,0.090347
17430.000000,3.44185448,3.44515611,3.301634,0.090399
17440.000000,3.44185281,3.44515940,3.306593,0.090450
17450.000000,3.44185233,3.44516249,3.310164,0.090502
17460.000000,3.44184780,3.44516552,3.317721,0.090554
17470.000000,3.44184566,3.44517090,3.325245,0.090606
17480.000000,3.44184923,3.44517676,3.327531,0.090658
17490.000000,3.44184470,3.44518263,3.337931,0.090710
17500.000000,3.44184923,3.44518894,3.339709,0.090761
17510.000000,3.44184780,3.44519587,3.348073,0.090813
17520.000000,3.44183159,3.44520280,3.371212,0.090865
17530.000000,3.44183278,3.44520971,3.376933,0.090917
17540.000000,3.44183755,3.44521866,3.381112,0.090969
17550.000000,3.44181895,3.44522823,3.409280,0.091021
17560.000000,3.44182634,3.44523773,3.411388,0.091072
17570.000000,3.44184279,3.44524717,3.404375,0.091124
17580.000000,3.44182920,3.44525510,3.425891,0.091176
17590.000000,3.44183588,3.44526066,3.424784,0.091228
17600.000000,3.44182992,3.44526619,3.436270,0.091280
17610.000000,3.44182396,3.44527173,3.447768,0.091332
17620.000000,3.44182777,3.44527483,3.447053,0.091383
17630.000000,3.44182324,3.44527667,3.453430,0.091435
17640.000000,3.44181800,3.44527844,3.460438,0.091487
17650.000000,3.44181585,3.44528484,3.468985,0.091539
17660.000000,3.44182181,3.44529323,3.471417,0.091591
17670.000000,3.44180775,3.44530157,3.493823,0.091643
17680.000000,3.44181681,3.44530985,3.493041,0.091694
17690.000000,3.44181967,3.44531718,3.497509,0.091746
17700.000000,3.44180846,3.44532434,3.515881,0.091798
17710.000000,3.44181728,3.44533150,3.514215,0.091850
17720.000000,3.44181085,3.44533863,3.527787,0.091902
17730.000000,3.44180322,3.44534532,3.542102,0.091954
17740.000000,3.44181132,3.44535199,3.540671,0.092005
17750.000000,3.44180703,3.44535859,3.551562,0.092057
17760.000000,3.44180894,3.44536469,3.555753,0.092109
17770.000000,3.44179106,3.44536957,3.578517,0.092161
17780.000000,3.44180775,3.44537436,3.566617,0.092213
17790.000000,3.44179702,3.44537908,3.582059,0.092265
17800.000000,3.44180322,3.44538468,3.581466,0.092316
17810.000000,3.44180846,3.44539085,3.582386,0.092368
17820.000000,3.44179583,3.44539684,3.601012,0.092420
17830.000000,3.44179654,3.44540258,3.606042,0.092472
17840.000000,3.44179201,3.44540824,3.616229,0.092524
17850.000000,3.44179583,3.44541443,3.618608,0.092576
17860.000000,3.44179296,3.44542052,3.627554,0.092628
17870.000000,3.44180012,3.44542651,3.626396,0.092679
17880.000000,3.44179058,3.44543243,3.641852,0.092731
17890.000000,3.44179058,3.44543829,3.647710,0.092783
17900.000000,3.44178009,3.44544313,3.663044,0.092835
