t_s,V_exp,V_sim,residual_mV,cap_fraction
28990.000000,3.40923500,3.40460968,-4.625325,0.150900
29000.000000,3.40923214,3.40460873,-4.623409,0.150952
29010.000000,3.40923214,3.40460779,-4.624354,0.151004
29020.000000,3.40922642,3.40460684,-4.619576,0.151056
29030.000000,3.40923405,3.40460590,-4.628150,0.151108
29040.000000,3.40922546,3.40460495,-4.620512,0.151160
29050.000000,3.40923810,3.40460401,-4.634092,0.151212
29060.000000,3.40922332,3.40460306,-4.620255,0.151264
29070.000000,3.40923285,3.40460212,-4.630736,0.151316
29080.000000,3.40922832,3.40460117,-4.627151,0.151368
29090.000000,3.40922236,3.40460023,-4.622135,0.151420
29100.000000,3.40924096,3.40459928,-4.641676,0.151472
29110.000000,3.40922546,3.40459834,-4.627124,0.151524
29120.000000,3.40922117,3.40459740,-4.623777,0.151576
29130.000000,3.40922904,3.40459645,-4.632589,0.151628
29140.000000,3.40922785,3.40459551,-4.632342,0.151680
29150.000000,3.40923285,3.40459456,-4.638293,0.151733
29160.000000,3.40922427,3.40459362,-4.630654,0.151785
29170.000000,3.40921831,3.40459267,-4.625638,0.151837
29180.000000,3.40921593,3.40459173,-4.624199,0.151889
29190.000000,3.40921831,3.40459078,-4.627528,0.151941
29200.000000,3.40921640,3.40458984,-4.626565,0.151993
29210.000000,3.40921831,3.40458889,-4.629417,0.152045
29220.000000,3.40921736,3.40458795,-4.629408,0.152097
29230.000000,3.40921140,3.40458701,-4.624392,0.152149
29240.000000,3.40921044,3.40458606,-4.624383,0.152201
29250.000000,3.40922475,3.40458512,-4.639632,0.152253
29260.000000,3.40922713,3.40458417,-4.642961,0.152305
29270.000000,3.40921879,3.40458323,-4.635561,0.152357
29280.000000,3.40922117,3.40458228,-4.638890,0.152409
29290.000000,3.40922475,3.40458134,-4.643411,0.152461
29300.000000,3.40922236,3.40458039,-4.641971,0.152513
29310.000000,3.40922427,3.40457945,-4.644823,0.152565
29320.000000,3.40921593,3.40457850,-4.637423,0.152617
29330.000000,3.40921950,3.40457756,-4.641944,0.152669
29340.000000,3.40922713,3.40457662,-4.650518,0.152721
29350.000000,3.40921640,3.40457567,-4.640734,0.152773
29360.000000,3.40921950,3.40457473,-4.644777,0.152825
29370.000000,3.40921640,3.40457378,-4.642623,0.152877
29380.000000,3.40922189,3.40457284,-4.649051,0.152929
29390.000000,3.40921521,3.40457189,-4.643320,0.152981
29400.000000,3.40921736,3.40457095,-4.646410,0.153033
29410.000000,3.40921950,3.40457000,-4.649500,0.153085
29420.000000,3.40921450,3.40456906,-4.645438,0.153137
29430.000000,3.40921450,3.40456811,-4.646383,0.153189
29440.000000,3.40921831,3.40456717,-4.651142,0.153242
29450.000000,3.40921879,3.40456622,-4.652563,0.153294
29460.000000,3.40920043,3.40456528,-4.635150,0.153346
29470.000000,3.40922046,3.40456434,-4.656122,0.153398
29480.000000,3.40920997,3.40456339,-4.646576,0.153450
29490.000000,3.40921593,3.40456245,-4.653481,0.153502
29500.000000,3.40920544,3.40456150,-4.643935,0.153554
29510.000000,3.40920448,3.40456056,-4.643926,0.153606
29520.000000,3.40920162,3.40455961,-4.642009,0.153658
29530.000000,3.40920401,3.40455867,-4.645338,0.153710
29540.000000,3.40920162,3.40455772,-4.643898,0.153762
29550.000000,3.40919662,3.40455678,-4.639836,0.153814
29560.000000,3.40919447,3.40455583,-4.638635,0.153866
29570.000000,3.40920162,3.40455489,-4.646732,0.153918
29580.000000,3.40919566,3.40455395,-4.641716,0.153970
29590.000000,3.40920258,3.40455300,-4.649575,0.154022
29600.000000,3.40919662,3.40455206,-4.644559,0.154074
29610.000000,3.40919065,3.40455111,-4.639543,0.154126
29620.000000,3.40919852,3.40455017,-4.648356,0.154178
29630.000000,3.40920043,3.40454922,-4.651208,0.154230
29640.000000,3.40919256,3.40454828,-4.644284,0.154282
29650.000000,3.40918970,3.40454733,-4.642368,0.154334
29660.000000,3.40919805,3.40454639,-4.651657,0.154386
29670.000000,3.40919662,3.40454544,-4.651171,0.154438
29680.000000,3.40919733,3.40454450,-4.652831,0.154490
29690.000000,3.40918493,3.40454355,-4.641378,0.154542
29700.000000,3.40918612,3.40454261,-4.643514,0.154594
29710.000000,3.40919065,3.40454167,-4.648989,0.154646
29720.000000,3.40919805,3.40454072,-4.657324,0.154698
29730.000000,3.40919566,3.40453978,-4.655885,0.154750
29740.000000,3.40918970,3.40453883,-4.650869,0.154803
29750.000000,3.40919065,3.40453789,-4.652767,0.154855
29760.000000,3.40918851,3.40453694,-4.651566,0.154907
29770.000000,3.40918541,3.40453600,-4.649411,0.154959
29780.000000,3.40918040,3.40453505,-4.645349,0.155011
29790.000000,3.40918541,3.40453411,-4.651300,0.155063
29800.000000,3.40918398,3.40453316,-4.650814,0.155115
29810.000000,3.40919566,3.40453222,-4.663441,0.155167
29820.000000,3.40917969,3.40453128,-4.648412,0.155219
29830.000000,3.40918088,3.40453033,-4.650549,0.155271
29840.000000,3.40917730,3.40452939,-4.647917,0.155323
29850.000000,3.40917444,3.40452844,-4.646001,0.155375
29860.000000,3.40918493,3.40452750,-4.657436,0.155427
29870.000000,3.40918326,3.40452655,-4.656711,0.155479
29880.000000,3.40917802,3.40452561,-4.652411,0.155531
29890.000000,3.40917683,3.40452466,-4.652163,0.155583
29900.000000,3.40917587,3.40452372,-4.652154,0.155635
29910.000000,3.40917897,3.40452277,-4.656198,0.155687
29920.000000,3.40917683,3.40452183,-4.654997,0.155739
29930.000000,3.40917730,3.40452089,-4.656418,0.155791
29940.000000,3.40917683,3.40451994,-4.656886,0.155843
29950.000000,3.40917373,3.40451900,-4.654731,0.155895
29960.000000,3.40917587,3.40451805,-4.657821,0.155947
29970.000000,3.40916848,3.40451711,-4.651375,0.155999
29980.000000,3.40917897,3.40451616,-4.662810,0.156051
29990.000000,3.40918040,3.40451522,-4.665185,0.156103
30000.000000,3.40917730,3.40451427,-4.663030,0.156155
30010.000000,3.40917087,3.40451333,-4.657537,0.156207
30020.000000,3.40917301,3.40451238,-4.660628,0.156259
30030.000000,3.40915346,3.40451144,-4.642022,0.156312
30040.000000,3.40917587,3.40451049,-4.665378,0.156364
30050.000000,3.40916896,3.40450955,-4.659408,0.156416
30060.000000,3.40916705,3.40450861,-4.658446,0.156468
30070.000000,3.40917301,3.40450766,-4.665351,0.156520
30080.000000,3.40916395,3.40450672,-4.657235,0.156572
30090.000000,3.40916848,3.40450577,-4.662710,0.156624
30100.000000,3.40915298,3.40450483,-4.648157,0.156676
30110.000000,3.40917301,3.40450388,-4.669129,0.156728
30120.000000,3.40917444,3.40450294,-4.671504,0.156780
30130.000000,3.40916991,3.40450199,-4.667919,0.156832
30140.000000,3.40916395,3.40450105,-4.662903,0.156884
30150.000000,3.40917206,3.40450010,-4.671954,0.156936
30160.000000,3.40916705,3.40449916,-4.667891,0.156988
30170.000000,3.40916181,3.40449822,-4.663591,0.157040
30180.000000,3.40916395,3.40449727,-4.666681,0.157092
30190.000000,3.40915513,3.40449633,-4.658804,0.157144
30200.000000,3.40915108,3.40449538,-4.655696,0.157196
30210.000000,3.40915895,3.40449444,-4.664508,0.157248
30220.000000,3.40914989,3.40449349,-4.656393,0.157300
30230.000000,3.40916181,3.40449255,-4.669258,0.157352
30240.000000,3.40915585,3.40449160,-4.664242,0.157404
30250.000000,3.40915203,3.40449066,-4.661372,0.157456
30260.000000,3.40915346,3.40448971,-4.663747,0.157508
30270.000000,3.40914989,3.40448877,-4.661116,0.157560
30280.000000,3.40914321,3.40448783,-4.655384,0.157612
30290.000000,3.40915108,3.40448688,-4.664197,0.157664
30300.000000,3.40914822,3.40448594,-4.662280,0.157716
30310.000000,3.40914917,3.40448499,-4.664179,0.157768
30320.000000,3.40914989,3.40448405,-4.665838,0.157821
30330.000000,3.40915513,3.40448310,-4.672028,0.157873
30340.000000,3.40915799,3.40448216,-4.675834,0.157925
30350.000000,3.40916491,3.40448121,-4.683693,0.157977
30360.000000,3.40916991,3.40448027,-4.689644,0.158029
30370.000000,3.40916109,3.40447932,-4.681767,0.158081
30380.000000,3.40915942,3.40447838,-4.681043,0.158133
30390.000000,3.40916181,3.40447743,-4.684371,0.158185
30400.000000,3.40915704,3.40447649,-4.680548,0.158237
30410.000000,3.40915418,3.40447555,-4.678631,0.158289
30420.000000,3.40915656,3.40447460,-4.681960,0.158341
30430.000000,3.40915942,3.40447366,-4.685766,0.158393
30440.000000,3.40914822,3.40447271,-4.675504,0.158445
30450.000000,3.40915108,3.40447177,-4.679310,0.158497
30460.000000,3.40915203,3.40447082,-4.681208,0.158549
30470.000000,3.40914392,3.40446988,-4.674047,0.158601
30480.000000,3.40915418,3.40446893,-4.685243,0.158653
30490.000000,3.40915585,3.40446799,-4.687857,0.158705
30500.000000,3.40915704,3.40446704,-4.689993,0.158757
30510.000000,3.40915203,3.40446610,-4.685931,0.158809
30520.000000,3.40916181,3.40446516,-4.696651,0.158861
30530.000000,3.40914750,3.40446421,-4.683290,0.158913
30540.000000,3.40915513,3.40446327,-4.691864,0.158965
30550.000000,3.40915799,3.40446232,-4.695670,0.159017
30560.000000,3.40915298,3.40446138,-4.691608,0.159069
30570.000000,3.40915108,3.40446043,-4.690645,0.159121
30580.000000,3.40915203,3.40445949,-4.692543,0.159173
30590.000000,3.40915346,3.40445854,-4.694918,0.159225
30600.000000,3.40914822,3.40445760,-4.690618,0.159277
30610.000000,3.40915704,3.40445665,-4.700384,0.159330
30620.000000,3.40914392,3.40445571,-4.688215,0.159382
30630.000000,3.40915060,3.40445476,-4.695836,0.159434
30640.000000,3.40915108,3.40445382,-4.697257,0.159486
30650.000000,3.40914917,3.40445288,-4.696294,0.159538
30660.000000,3.40913749,3.40445193,-4.685556,0.159590
30670.000000,3.40914226,3.40445099,-4.691269,0.159642
30680.000000,3.40913534,3.40445004,-4.685300,0.159694
30690.000000,3.40913534,3.40444910,-4.686244,0.159746
30700.000000,3.40913939,3.40444815,-4.691242,0.159798
30710.000000,3.40914035,3.40444721,-4.693140,0.159850
30720.000000,3.40912700,3.40444626,-4.680733,0.159902
30730.000000,3.40913582,3.40444532,-4.690499,0.159954
30740.000000,3.40913296,3.40444437,-4.688583,0.160006
30750.000000,3.40913343,3.40444343,-4.690004,0.160058
30760.000000,3.40913534,3.40444249,-4.692856,0.160110
30770.000000,3.40913057,3.40444154,-4.689032,0.160162
30780.000000,3.40913153,3.40444060,-4.690931,0.160214
30790.000000,3.40914464,3.40443965,-4.704988,0.160266
30800.000000,3.40913892,3.40443871,-4.700211,0.160318
30810.000000,3.40914226,3.40443776,-4.704493,0.160370
30820.000000,3.40912032,3.40443682,-4.683503,0.160422
30830.000000,3.40912104,3.40443587,-4.685163,0.160474
30840.000000,3.40912843,3.40443493,-4.693499,0.160526
30850.000000,3.40912938,3.40443398,-4.695397,0.160578
30860.000000,3.40913749,3.40443304,-4.704448,0.160630
30870.000000,3.40912461,3.40443210,-4.692518,0.160682
30880.000000,3.40912104,3.40443115,-4.689886,0.160734
30890.000000,3.40912843,3.40443021,-4.698222,0.160786
30900.000000,3.40912628,3.40442926,-4.697020,0.160838
30910.000000,3.40912938,3.40442832,-4.701064,0.160891
30920.000000,3.40913296,3.40442737,-4.705585,0.160943
30930.000000,3.40912557,3.40442643,-4.699139,0.160995
30940.000000,3.40912843,3.40442548,-4.702944,0.161047
30950.000000,3.40912700,3.40442454,-4.702458,0.161099
30960.000000,3.40913343,3.40442359,-4.709840,0.161151
30970.000000,3.40913653,3.40442265,-4.713884,0.161203
30980.000000,3.40912032,3.40442170,-4.698617,0.161255
30990.000000,3.40912032,3.40442076,-4.699561,0.161307
31000.000000,3.40912032,3.40441982,-4.700506,0.161359
31010.000000,3.40912557,3.40441887,-4.706695,0.161411
31020.000000,3.40913296,3.40441793,-4.715031,0.161463
31030.000000,3.40913224,3.40441698,-4.715260,0.161515
31040.000000,3.40913224,3.40441604,-4.716205,0.161567
31050.000000,3.40912151,3.40441509,-4.706421,0.161619
31060.000000,3.40912843,3.40441415,-4.714279,0.161671
31070.000000,3.40911961,3.40441320,-4.706402,0.161723
31080.000000,3.40911198,3.40441226,-4.699718,0.161775
31090.000000,3.40911269,3.40441131,-4.701377,0.161827
31100.000000,3.40912390,3.40441037,-4.713528,0.161879
31110.000000,3.40911269,3.40440943,-4.703267,0.161931
31120.000000,3.40911651,3.40440848,-4.708026,0.161983
31130.000000,3.40912104,3.40440754,-4.713500,0.162035
31140.000000,3.40911865,3.40440659,-4.712061,0.162087
31150.000000,3.40910673,3.40440565,-4.701084,0.162139
31160.000000,3.40911269,3.40440470,-4.707989,0.162191
31170.000000,3.40910769,3.40440376,-4.703927,0.162243
31180.000000,3.40910459,3.40440281,-4.701772,0.162295
31190.000000,3.40910172,3.40440187,-4.699856,0.162347
31200.000000,3.40909791,3.40440092,-4.696986,0.162400
31210.000000,3.40910673,3.40439998,-4.706752,0.162452
31220.000000,3.40910602,3.40439903,-4.706981,0.162504
31230.000000,3.40910459,3.40439809,-4.706495,0.162556
31240.000000,3.40909863,3.40439715,-4.701479,0.162608
31250.000000,3.40910363,3.40439620,-4.707431,0.162660
31260.000000,3.40910172,3.40439526,-4.706468,0.162712
31270.000000,3.40909672,3.40439431,-4.702406,0.162764
31280.000000,3.40909004,3.40439337,-4.696675,0.162816
31290.000000,3.40908790,3.40439242,-4.695473,0.162868
31300.000000,3.40908599,3.40439148,-4.694511,0.162920
31310.000000,3.40910077,3.40439053,-4.710237,0.162972
31320.000000,3.40909863,3.40438959,-4.709036,0.163024
31330.000000,3.40909195,3.40438864,-4.703305,0.163076
31340.000000,3.40910172,3.40438770,-4.714025,0.163128
31350.000000,3.40909505,3.40438676,-4.708293,0.163180
31360.000000,3.40909290,3.40438581,-4.707092,0.163232
31370.000000,3.40910172,3.40438487,-4.716858,0.163284
31380.000000,3.40909076,3.40438392,-4.706836,0.163336
31390.000000,3.40908480,3.40438298,-4.701820,0.163388
31400.000000,3.40908408,3.40438203,-4.702049,0.163440
31410.000000,3.40910244,3.40438109,-4.721352,0.163492
31420.000000,3.40909600,3.40438014,-4.715859,0.163544
31430.000000,3.40909195,3.40437920,-4.712751,0.163596
31440.000000,3.40908790,3.40437825,-4.709642,0.163648
31450.000000,3.40909791,3.40437731,-4.720600,0.163700
31460.000000,3.40909076,3.40437637,-4.714392,0.163752
31470.000000,3.40908837,3.40437542,-4.712953,0.163804
31480.000000,3.40907812,3.40437448,-4.703645,0.163856
31490.000000,3.40908694,3.40437353,-4.713411,0.163908
31500.000000,3.40908837,3.40437259,-4.715786,0.163961
31510.000000,3.40908480,3.40437164,-4.713155,0.164013
31520.000000,3.40907598,3.40437070,-4.705278,0.164065
31530.000000,3.40907407,3.40436975,-4.704315,0.164117
31540.000000,3.40908480,3.40436881,-4.715988,0.164169
31550.000000,3.40907407,3.40436786,-4.706204,0.164221
31560.000000,3.40908599,3.40436692,-4.719070,0.164273
31570.000000,3.40907955,3.40436597,-4.713577,0.164325
31580.000000,3.40907502,3.40436503,-4.709991,0.164377
31590.000000,3.40908003,3.40436409,-4.715943,0.164429
31600.000000,3.40907502,3.40436314,-4.711881,0.164481
31610.000000,3.40907645,3.40436220,-4.714256,0.164533
31620.000000,3.40908241,3.40436125,-4.721161,0.164585
31630.000000,3.40907598,3.40436031,-4.715668,0.164637
31640.000000,3.40907407,3.40435936,-4.714705,0.164689
31650.000000,3.40908480,3.40435842,-4.726379,0.164741
31660.000000,3.40907598,3.40435747,-4.718502,0.164793
31670.000000,3.40906024,3.40435653,-4.703711,0.164845
31680.000000,3.40906215,3.40435558,-4.706563,0.164897
31690.000000,3.40907216,3.40435464,-4.717521,0.164949
31700.000000,3.40907216,3.40435370,-4.718465,0.165001
31710.000000,3.40906763,3.40435275,-4.714880,0.165053
31720.000000,3.40906525,3.40435181,-4.713440,0.165105
31730.000000,3.40907407,3.40435086,-4.723206,0.165157
31740.000000,3.40906811,3.40434992,-4.718190,0.165209
31750.000000,3.40907645,3.40434897,-4.727480,0.165261
31760.000000,3.40907645,3.40434803,-4.728424,0.165313
31770.000000,3.40906310,3.40434708,-4.716017,0.165365
31780.000000,3.40907216,3.40434614,-4.726022,0.165417
31790.000000,3.40906310,3.40434519,-4.717907,0.165470
31800.000000,3.40905809,3.40434425,-4.713844,0.165522
31810.000000,3.40906453,3.40434331,-4.721226,0.165574
31820.000000,3.40905857,3.40434236,-4.716210,0.165626
31830.000000,3.40906215,3.40434142,-4.720731,0.165678
31840.000000,3.40905809,3.40434047,-4.717623,0.165730
31850.000000,3.40905929,3.40433953,-4.719759,0.165782
31860.000000,3.40906453,3.40433858,-4.725949,0.165834
31870.000000,3.40906310,3.40433764,-4.725463,0.165886
31880.000000,3.40906167,3.40433669,-4.724977,0.165938
31890.000000,3.40906024,3.40433575,-4.724491,0.165990
31900.000000,3.40905571,3.40433480,-4.720906,0.166042
31910.000000,3.40906310,3.40433386,-4.729241,0.166094
31920.000000,3.40906763,3.40433291,-4.734716,0.166146
31930.000000,3.40906024,3.40433197,-4.728270,0.166198
31940.000000,3.40905929,3.40433103,-4.728260,0.166250
31950.000000,3.40907049,3.40433008,-4.740411,0.166302
31960.000000,3.40905571,3.40432914,-4.726573,0.166354
31970.000000,3.40905571,3.40432819,-4.727518,0.166406
31980.000000,3.40905619,3.40432725,-4.728939,0.166458
31990.000000,3.40905285,3.40432630,-4.726546,0.166510
32000.000000,3.40904856,3.40432536,-4.723199,0.166562
32010.000000,3.40904999,3.40432441,-4.725574,0.166614
32020.000000,3.40905809,3.40432347,-4.734625,0.166666
32030.000000,3.40904927,3.40432252,-4.726748,0.166718
32040.000000,3.40905285,3.40432158,-4.731269,0.166770
32050.000000,3.40905571,3.40432064,-4.735075,0.166822
32060.000000,3.40905857,3.40431969,-4.738880,0.166874
32070.000000,3.40906453,3.40431875,-4.745785,0.166926
32080.000000,3.40905356,3.40431780,-4.735763,0.166978
32090.000000,3.40905571,3.40431686,-4.738853,0.167031
32100.000000,3.40905237,3.40431591,-4.736460,0.167083
32110.000000,3.40905571,3.40431497,-4.740742,0.167135
32120.000000,3.40904641,3.40431402,-4.732388,0.167187
32130.000000,3.40904760,3.40431308,-4.734525,0.167239
32140.000000,3.40905571,3.40431213,-4.743576,0.167291
32150.000000,3.40904641,3.40431119,-4.735222,0.167343
32160.000000,3.40903807,3.40431024,-4.727822,0.167395
32170.000000,3.40904403,3.40430930,-4.734727,0.167447
32180.000000,3.40903664,3.40430836,-4.728281,0.167499
32190.000000,3.40903568,3.40430741,-4.728271,0.167551
32200.000000,3.40904689,3.40430647,-4.740422,0.167603
32210.000000,3.40904546,3.40430552,-4.739936,0.167655
32220.000000,3.40903664,3.40430458,-4.732059,0.167707
32230.000000,3.40903449,3.40430363,-4.730858,0.167759
32240.000000,3.40905571,3.40430269,-4.753021,0.167811
32250.000000,3.40904641,3.40430174,-4.744668,0.167863
32260.000000,3.40904403,3.40430080,-4.743228,0.167915
32270.000000,3.40904856,3.40429985,-4.748703,0.167967
32280.000000,3.40904045,3.40429891,-4.741541,0.168019
32290.000000,3.40903211,3.40429797,-4.734141,0.168071
32300.000000,3.40904689,3.40429702,-4.749867,0.168123
32310.000000,3.40904760,3.40429608,-4.751527,0.168175
32320.000000,3.40904999,3.40429513,-4.754856,0.168227
32330.000000,3.40904403,3.40429419,-4.749840,0.168279
32340.000000,3.40903139,3.40429324,-4.738148,0.168331
32350.000000,3.40903258,3.40429230,-4.740285,0.168383
32360.000000,3.40904093,3.40429135,-4.749574,0.168435
32370.000000,3.40904045,3.40429041,-4.750042,0.168487
32380.000000,3.40904760,3.40428946,-4.758139,0.168540
32390.000000,3.40903211,3.40428852,-4.743587,0.168592
32400.000000,3.40904546,3.40428758,-4.757883,0.168644
32410.000000,3.40903068,3.40428663,-4.744045,0.168696
32420.000000,3.40903354,3.40428569,-4.747851,0.168748
32430.000000,3.40903497,3.40428474,-4.750226,0.168800
32440.000000,3.40903497,3.40428380,-4.751171,0.168852
32450.000000,3.40902662,3.40428285,-4.743770,0.168904
32460.000000,3.40903354,3.40428191,-4.751629,0.168956
32470.000000,3.40903735,3.40428096,-4.756388,0.169008
32480.000000,3.40903664,3.40428002,-4.756618,0.169060
32490.000000,3.40903449,3.40427907,-4.755417,0.169112
32500.000000,3.40902853,3.40427813,-4.750401,0.169164
32510.000000,3.40902472,3.40427718,-4.747531,0.169216
32520.000000,3.40901661,3.40427624,-4.740369,0.169268
32530.000000,3.40904093,3.40427530,-4.765632,0.169320
32540.000000,3.40903068,3.40427435,-4.756325,0.169372
32550.000000,3.40902543,3.40427341,-4.752024,0.169424
32560.000000,3.40902019,3.40427246,-4.747723,0.169476
32570.000000,3.40903354,3.40427152,-4.762019,0.169528
32580.000000,3.40903258,3.40427057,-4.762010,0.169580
32590.000000,3.40901875,3.40426963,-4.749127,0.169632
32600.000000,3.40902305,3.40426868,-4.754363,0.169684
32610.000000,3.40902162,3.40426774,-4.753877,0.169736
32620.000000,3.40902853,3.40426679,-4.761736,0.169788
32630.000000,3.40902162,3.40426585,-4.755766,0.169840
32640.000000,3.40902901,3.40426491,-4.764102,0.169892
32650.000000,3.40901422,3.40426396,-4.750264,0.169944
32660.000000,3.40901875,3.40426302,-4.755739,0.169996
32670.000000,3.40901947,3.40426207,-4.757399,0.170049
32680.000000,3.40902019,3.40426113,-4.759058,0.170101
32690.000000,3.40902615,3.40426018,-4.765963,0.170153
32700.000000,3.40902305,3.40425924,-4.763809,0.170205
32710.000000,3.40902901,3.40425829,-4.770714,0.170257
32720.000000,3.40901184,3.40425735,-4.754492,0.170309
32730.000000,3.40901566,3.40425640,-4.759251,0.170361
32740.000000,3.40901184,3.40425546,-4.756381,0.170413
32750.000000,3.40902257,3.40425452,-4.768055,0.170465
32760.000000,3.40901136,3.40425357,-4.757793,0.170517
32770.000000,3.40901566,3.40425263,-4.763030,0.170569
32780.000000,3.40901947,3.40425168,-4.767789,0.170621
32790.000000,3.40901661,3.40425074,-4.765872,0.170673
32800.000000,3.40901184,3.40424979,-4.762049,0.170725
32810.000000,3.40900707,3.40424885,-4.758225,0.170777
32820.000000,3.40901089,3.40424790,-4.762984,0.170829
32830.000000,3.40900850,3.40424696,-4.761545,0.170881
32840.000000,3.40901184,3.40424601,-4.765827,0.170933
32850.000000,3.40901351,3.40424507,-4.768440,0.170985
32860.000000,3.40900183,3.40424412,-4.757702,0.171037
32870.000000,3.40900254,3.40424318,-4.759362,0.171089
32880.000000,3.40901661,3.40424224,-4.774374,0.171141
32890.000000,3.40899944,3.40424129,-4.758152,0.171193
32900.000000,3.40901422,3.40424035,-4.773879,0.171245
32910.000000,3.40901422,3.40423940,-4.774823,0.171297
32920.000000,3.40900898,3.40423846,-4.770522,0.171349
32930.000000,3.40900016,3.40423751,-4.762646,0.171401
32940.000000,3.40900850,3.40423657,-4.771935,0.171453
32950.000000,3.40902019,3.40423562,-4.784562,0.171505
32960.000000,3.40900612,3.40423468,-4.771440,0.171557
32970.000000,3.40901875,3.40423373,-4.785021,0.171610
32980.000000,3.40901351,3.40423279,-4.780720,0.171662
32990.000000,3.40901875,3.40423185,-4.786910,0.171714
33000.000000,3.40901470,3.40423090,-4.783801,0.171766
33010.000000,3.40901279,3.40422996,-4.782838,0.171818
33020.000000,3.40900850,3.40422901,-4.779491,0.171870
33030.000000,3.40900493,3.40422807,-4.776860,0.171922
33040.000000,3.40901661,3.40422712,-4.789487,0.171974
33050.000000,3.40900850,3.40422618,-4.782325,0.172026
33060.000000,3.40900898,3.40422523,-4.783747,0.172078
33070.000000,3.40900707,3.40422429,-4.782784,0.172130
33080.000000,3.40901136,3.40422334,-4.788020,0.172182
33090.000000,3.40899706,3.40422240,-4.774659,0.172234
33100.000000,3.40901351,3.40422145,-4.792055,0.172286
33110.000000,3.40900254,3.40422051,-4.782032,0.172338
33120.000000,3.40900540,3.40421957,-4.785838,0.172390
33130.000000,3.40899706,3.40421862,-4.778438,0.172442
33140.000000,3.40899348,3.40421768,-4.775806,0.172494
33150.000000,3.40900397,3.40421673,-4.787241,0.172546
33160.000000,3.40900016,3.40421579,-4.784371,0.172598
33170.000000,3.40899944,3.40421484,-4.784600,0.172650
33180.000000,3.40899897,3.40421390,-4.785068,0.172702
33190.000000,3.40899897,3.40421295,-4.786012,0.172754
33200.000000,3.40900016,3.40421201,-4.788149,0.172806
33210.000000,3.40899897,3.40421106,-4.787902,0.172858
33220.000000,3.40899897,3.40421012,-4.788846,0.172910
33230.000000,3.40900183,3.40420918,-4.792652,0.172962
33240.000000,3.40899062,3.40420823,-4.782391,0.173014
33250.000000,3.40899301,3.40420729,-4.785719,0.173066
33260.000000,3.40900493,3.40420634,-4.798585,0.173119
33270.000000,3.40900254,3.40420540,-4.797145,0.173171
33280.000000,3.40899420,3.40420445,-4.789745,0.173223
33290.000000,3.40899897,3.40420351,-4.795458,0.173275
33300.000000,3.40900993,3.40420256,-4.807370,0.173327
33310.000000,3.40899205,3.40420162,-4.790433,0.173379
33320.000000,3.40899420,3.40420067,-4.793523,0.173431
33330.000000,3.40899301,3.40419973,-4.793276,0.173483
33340.000000,3.40899301,3.40419879,-4.794221,0.173535
33350.000000,3.40899658,3.40419784,-4.798741,0.173587
33360.000000,3.40898824,3.40419690,-4.791341,0.173639
33370.000000,3.40899301,3.40419595,-4.797054,0.173691
33380.000000,3.40897918,3.40419501,-4.784171,0.173743
33390.000000,3.40899205,3.40419406,-4.797990,0.173795
33400.000000,3.40899420,3.40419312,-4.801080,0.173847
33410.000000,3.40898395,3.40419217,-4.791773,0.173899
33420.000000,3.40899944,3.40419123,-4.808214,0.173951
33430.000000,3.40899420,3.40419028,-4.803914,0.174003
33440.000000,3.40898752,3.40418934,-4.798183,0.174055
33450.000000,3.40899348,3.40418839,-4.805088,0.174107
33460.000000,3.40898705,3.40418745,-4.799595,0.174159
33470.000000,3.40899301,3.40418651,-4.806500,0.174211
33480.000000,3.40898752,3.40418556,-4.801961,0.174263
33490.000000,3.40899420,3.40418462,-4.809581,0.174315
33500.000000,3.40898395,3.40418367,-4.800274,0.174367
33510.000000,3.40897918,3.40418273,-4.796450,0.174419
33520.000000,3.40898228,3.40418178,-4.800494,0.174471
33530.000000,3.40898466,3.40418084,-4.803823,0.174523
33540.000000,3.40898156,3.40417989,-4.801668,0.174575
33550.000000,3.40897560,3.40417895,-4.796652,0.174628
33560.000000,3.40897560,3.40417800,-4.797597,0.174680
33570.000000,3.40897036,3.40417706,-4.793296,0.174732
33580.000000,3.40897918,3.40417612,-4.803062,0.174784
33590.000000,3.40898228,3.40417517,-4.807106,0.174836
33600.000000,3.40897274,3.40417423,-4.798514,0.174888
33610.000000,3.40899420,3.40417328,-4.820916,0.174940
33620.000000,3.40898824,3.40417234,-4.815900,0.174992
33630.000000,3.40896845,3.40417139,-4.797056,0.175044
33640.000000,3.40897632,3.40417045,-4.805869,0.175096
33650.000000,3.40897727,3.40416950,-4.807767,0.175148
33660.000000,3.40898108,3.40416856,-4.812526,0.175200
33670.000000,3.40896964,3.40416761,-4.802026,0.175252
33680.000000,3.40897512,3.40416667,-4.808455,0.175304
33690.000000,3.40895963,3.40416573,-4.793902,0.175356
33700.000000,3.40897918,3.40416478,-4.814397,0.175408
33710.000000,3.40897322,3.40416384,-4.809381,0.175460
33720.000000,3.40897036,3.40416289,-4.807465,0.175512
33730.000000,3.40896630,3.40416195,-4.804356,0.175564
33740.000000,3.40896463,3.40416100,-4.803632,0.175616
33750.000000,3.40897131,3.40416006,-4.811252,0.175668
33760.000000,3.40896916,3.40415911,-4.810051,0.175720
33770.000000,3.40897918,3.40415817,-4.821009,0.175772
33780.000000,3.40897322,3.40415722,-4.815993,0.175824
33790.000000,3.40896034,3.40415628,-4.804063,0.175876
