t_s,V_exp,V_sim,residual_mV,cap_fraction
670.000000,3.46709132,3.49011061,23.019286,0.003530
680.000000,3.46632028,3.48953456,23.214282,0.003582
690.000000,3.46556139,3.48896429,23.402899,0.003634
700.000000,3.46479869,3.48839417,23.595479,0.003686
710.000000,3.46403384,3.48782420,23.790363,0.003738
720.000000,3.46331429,3.48725439,23.940094,0.003790
730.000000,3.46257973,3.48669256,24.112830,0.003842
740.000000,3.46184111,3.48614443,24.303321,0.003894
750.000000,3.46111870,3.48559591,24.477209,0.003946
760.000000,3.46041608,3.48504749,24.631414,0.003997
770.000000,3.45971823,3.48449918,24.780950,0.004049
780.000000,3.45902157,3.48395186,24.930290,0.004101
790.000000,3.45832491,3.48342389,25.098984,0.004153
800.000000,3.45763707,3.48289596,25.258889,0.004205
810.000000,3.45696735,3.48236810,25.400745,0.004257
820.000000,3.45630932,3.48184030,25.530984,0.004309
830.000000,3.45564103,3.48131257,25.671535,0.004361
840.000000,3.45499063,3.48079827,25.807649,0.004413
850.000000,3.45434260,3.48029003,25.947426,0.004465
860.000000,3.45369220,3.47978183,26.089630,0.004517
870.000000,3.45305967,3.47927367,26.213997,0.004569
880.000000,3.45243335,3.47876555,26.332205,0.004620
890.000000,3.45180893,3.47826357,26.454642,0.004672
900.000000,3.45120263,3.47777428,26.571648,0.004724
910.000000,3.45058250,3.47728492,26.702419,0.004776
920.000000,3.44998240,3.47679560,26.813193,0.004828
930.000000,3.44937444,3.47630630,26.931862,0.004880
940.000000,3.44879270,3.47581703,27.024330,0.004932
950.000000,3.44820404,3.47534522,27.141179,0.004984
960.000000,3.44760966,3.47487396,27.264293,0.005036
970.000000,3.44704175,3.47440271,27.360964,0.005088
980.000000,3.44647503,3.47393149,27.456461,0.005140
990.000000,3.44593167,3.47346028,27.528610,0.005192
1000.000000,3.44537807,3.47299962,27.621554,0.005243
1010.000000,3.44481921,3.47254574,27.726532,0.005295
1020.000000,3.44427276,3.47209188,27.819126,0.005347
1030.000000,3.44373393,3.47163803,27.904103,0.005399
1040.000000,3.44321156,3.47118420,27.972641,0.005451
1050.000000,3.44269323,3.47073446,28.041224,0.005503
1060.000000,3.44216442,3.47029730,28.132883,0.005555
1070.000000,3.44164968,3.46986016,28.210484,0.005607
1080.000000,3.44113994,3.46942302,28.283087,0.005659
1090.000000,3.44063807,3.46898590,28.347830,0.005711
1100.000000,3.44014025,3.46854877,28.408527,0.005763
1110.000000,3.43965244,3.46812581,28.473365,0.005815
1120.000000,3.43917322,3.46770475,28.531527,0.005866
1130.000000,3.43868375,3.46728370,28.599947,0.005918
1140.000000,3.43821383,3.46686265,28.648822,0.005970
1150.000000,3.43774915,3.46644160,28.692458,0.006022
1160.000000,3.43727350,3.46602859,28.755087,0.006074
1170.000000,3.43681622,3.46562299,28.806771,0.006126
1180.000000,3.43636680,3.46521741,28.850618,0.006178
1190.000000,3.43591785,3.46481185,28.893992,0.006230
1200.000000,3.43547463,3.46440628,28.931647,0.006282
1210.000000,3.43503666,3.46400293,28.966270,0.006334
1220.000000,3.43460178,3.46361232,29.010541,0.006386
1230.000000,3.43417859,3.46322166,29.043066,0.006438
1240.000000,3.43375063,3.46283099,29.080363,0.006489
1250.000000,3.43333411,3.46244033,29.106217,0.006541
1260.000000,3.43292713,3.46204967,29.122538,0.006593
1270.000000,3.43251371,3.46167031,29.156601,0.006645
1280.000000,3.43210578,3.46129400,29.188218,0.006697
1290.000000,3.43172216,3.46091768,29.195520,0.006749
1300.000000,3.43132067,3.46054137,29.220705,0.006801
1310.000000,3.43092465,3.46016506,29.240408,0.006853
1320.000000,3.43054509,3.45979460,29.249511,0.006905
1330.000000,3.43017054,3.45943211,29.261570,0.006957
1340.000000,3.42980528,3.45906961,29.264333,0.007009
1350.000000,3.42943621,3.45870712,29.270913,0.007061
1360.000000,3.42908740,3.45834463,29.257228,0.007112
1370.000000,3.42871022,3.45798292,29.272699,0.007164
1380.000000,3.42835426,3.45763373,29.279470,0.007216
1390.000000,3.42800140,3.45728455,29.283145,0.007268
1400.000000,3.42764568,3.45693537,29.289682,0.007320
1410.000000,3.42730665,3.45658618,29.279531,0.007372
1420.000000,3.42697477,3.45623700,29.262229,0.007424
1430.000000,3.42665172,3.45589671,29.244996,0.007476
1440.000000,3.42632556,3.45556035,29.234787,0.007528
1450.000000,3.42600703,3.45522398,29.216949,0.007580
1460.000000,3.42567205,3.45488762,29.215563,0.007632
1470.000000,3.42537189,3.45455125,29.179369,0.007683
1480.000000,3.42507553,3.45421895,29.143422,0.007735
1490.000000,3.42476130,3.45389493,29.133637,0.007787
1500.000000,3.42446756,3.45357091,29.103350,0.007839
1510.000000,3.42417026,3.45324690,29.076639,0.007891
1520.000000,3.42389035,3.45292288,29.032525,0.007943
1530.000000,3.42360187,3.45259886,28.996995,0.007995
1540.000000,3.42332911,3.45228631,28.957190,0.008047
1550.000000,3.42305040,3.45197418,28.923774,0.008099
1560.000000,3.42277861,3.45166205,28.883444,0.008151
1570.000000,3.42252064,3.45134992,28.829286,0.008203
1580.000000,3.42224550,3.45103780,28.792295,0.008255
1590.000000,3.42199516,3.45073253,28.737370,0.008306
1600.000000,3.42175674,3.45043186,28.675114,0.008358
1610.000000,3.42150664,3.45013118,28.624541,0.008410
1620.000000,3.42127299,3.44983051,28.557517,0.008462
1630.000000,3.42104197,3.44952984,28.487872,0.008514
1640.000000,3.42081046,3.44923175,28.421288,0.008566
1650.000000,3.42058277,3.44894211,28.359334,0.008618
1660.000000,3.42035770,3.44865246,28.294758,0.008670
1670.000000,3.42012882,3.44836282,28.233998,0.008722
1680.000000,3.41991973,3.44807318,28.153449,0.008774
1690.000000,3.41970134,3.44778354,28.082199,0.008826
1700.000000,3.41951203,3.44750313,27.991099,0.008878
1710.000000,3.41929126,3.44722411,27.932857,0.008929
1720.000000,3.41909885,3.44694510,27.846244,0.008981
1730.000000,3.41889596,3.44666608,27.770121,0.009033
1740.000000,3.41869831,3.44638706,27.688754,0.009085
1750.000000,3.41850853,3.44611321,27.604682,0.009137
1760.000000,3.41833162,3.44584443,27.512806,0.009189
1770.000000,3.41812420,3.44557565,27.451447,0.009241
1780.000000,3.41795802,3.44530686,27.348842,0.009293
1790.000000,3.41777539,3.44503808,27.262689,0.009345
1800.000000,3.41759920,3.44477068,27.171476,0.009397
1810.000000,3.41743088,3.44451175,27.080873,0.009449
1820.000000,3.41725469,3.44425283,26.998139,0.009501
1830.000000,3.41710210,3.44399390,26.891802,0.009552
1840.000000,3.41692400,3.44373498,26.810976,0.009604
1850.000000,3.41676164,3.44347605,26.714414,0.009656
1860.000000,3.41660142,3.44322448,26.623063,0.009708
1870.000000,3.41645122,3.44297505,26.523836,0.009760
1880.000000,3.41629481,3.44272562,26.430808,0.009812
1890.000000,3.41613603,3.44247619,26.340165,0.009864
1900.000000,3.41599298,3.44222676,26.233786,0.009916
1910.000000,3.41585088,3.44198108,26.130203,0.009968
1920.000000,3.41569805,3.44174080,26.042744,0.010020
1930.000000,3.41557360,3.44150051,25.926913,0.010072
1940.000000,3.41543031,3.44126023,25.829918,0.010124
1950.000000,3.41528630,3.44101994,25.733638,0.010175
1960.000000,3.41513968,3.44078005,25.640379,0.010227
1970.000000,3.41501713,3.44054858,25.531449,0.010279
1980.000000,3.41489077,3.44031710,25.426334,0.010331
1990.000000,3.41475439,3.44008562,25.331233,0.010383
2000.000000,3.41463089,3.43985415,25.223258,0.010435
2010.000000,3.41450143,3.43962267,25.121244,0.010487
2020.000000,3.41438675,3.43939697,25.010218,0.010539
2030.000000,3.41425443,3.43917398,24.919548,0.010591
2040.000000,3.41414309,3.43895098,24.807898,0.010643
2050.000000,3.41402221,3.43872799,24.705785,0.010695
2060.000000,3.41390371,3.43850500,24.601288,0.010747
2070.000000,3.41378737,3.43828443,24.497068,0.010798
2080.000000,3.41367030,3.43806977,24.399466,0.010850
2090.000000,3.41356730,3.43785495,24.287643,0.010902
2100.000000,3.41346073,3.43764013,24.179397,0.010954
2110.000000,3.41333246,3.43742531,24.092847,0.011006
2120.000000,3.41323876,3.43721049,23.971726,0.011058
2130.000000,3.41314626,3.43700315,23.856896,0.011110
2140.000000,3.41302252,3.43679620,23.773687,0.011162
2150.000000,3.41292405,3.43658926,23.665206,0.011214
2160.000000,3.41282368,3.43638231,23.558632,0.011266
2170.000000,3.41270971,3.43617536,23.465649,0.011318
2180.000000,3.41261387,3.43597285,23.358986,0.011369
2190.000000,3.41253781,3.43577349,23.235675,0.011421
2200.000000,3.41243029,3.43557412,23.143836,0.011473
2210.000000,3.41233349,3.43537476,23.041268,0.011525
2220.000000,3.41223669,3.43517539,22.938700,0.011577
2230.000000,3.41215086,3.43497758,22.826723,0.011629
2240.000000,3.41204643,3.43478557,22.739142,0.011681
2250.000000,3.41196251,3.43459351,22.631002,0.011733
2260.000000,3.41187215,3.43440145,22.529299,0.011785
2270.000000,3.41178608,3.43420938,22.423305,0.011837
2280.000000,3.41170311,3.43401732,22.314212,0.011889
2290.000000,3.41161370,3.43383128,22.217577,0.011941
2300.000000,3.41154027,3.43364625,22.105981,0.011992
2310.000000,3.41145062,3.43346122,22.010597,0.012044
2320.000000,3.41136765,3.43327619,21.908537,0.012096
2330.000000,3.41129756,3.43309116,21.793603,0.012148
2340.000000,3.41120863,3.43290946,21.700833,0.012200
2350.000000,3.41112661,3.43273121,21.604595,0.012252
2360.000000,3.41105914,3.43255295,21.493813,0.012304
2370.000000,3.41098213,3.43237470,21.392568,0.012356
2380.000000,3.41091180,3.43219645,21.284647,0.012408
2390.000000,3.41084290,3.43201900,21.176108,0.012460
2400.000000,3.41076803,3.43184729,21.079257,0.012512
2410.000000,3.41070700,3.43167556,20.968564,0.012564
2420.000000,3.41064048,3.43150383,20.863354,0.012615
2430.000000,3.41056442,3.43133210,20.767681,0.012667
2440.000000,3.41050553,3.43116038,20.654843,0.012719
2450.000000,3.41044044,3.43099344,20.552990,0.012771
2460.000000,3.41036987,3.43082799,20.458119,0.012823
2470.000000,3.41031790,3.43066255,20.344652,0.012875
2480.000000,3.41024756,3.43049711,20.249543,0.012927
2490.000000,3.41019106,3.43033166,20.140605,0.012979
2500.000000,3.41013837,3.43016861,20.030239,0.013031
2510.000000,3.41008210,3.43000924,19.927134,0.013083
2520.000000,3.41002965,3.42984985,19.820198,0.013135
2530.000000,3.40996575,3.42969046,19.724705,0.013187
2540.000000,3.40992022,3.42953107,19.610855,0.013238
2550.000000,3.40986276,3.42937187,19.509112,0.013290
2560.000000,3.40981126,3.42921831,19.407054,0.013342
2570.000000,3.40976381,3.42906476,19.300943,0.013394
2580.000000,3.40970659,3.42891120,19.204606,0.013446
2590.000000,3.40965724,3.42875764,19.100402,0.013498
2600.000000,3.40961337,3.42860408,18.990714,0.013550
2610.000000,3.40957236,3.42845428,18.881913,0.013602
2620.000000,3.40951705,3.42830634,18.789286,0.013654
2630.000000,3.40947557,3.42815840,18.682831,0.013706
2640.000000,3.40943313,3.42801046,18.577329,0.013758
2650.000000,3.40939975,3.42786252,18.462768,0.013810
2660.000000,3.40935683,3.42771621,18.359377,0.013861
2670.000000,3.40930629,3.42757368,18.267395,0.013913
2680.000000,3.40926623,3.42743115,18.164919,0.013965
2690.000000,3.40923357,3.42728862,18.055052,0.014017
2700.000000,3.40918756,3.42714609,17.958537,0.014069
2710.000000,3.40915585,3.42700356,17.847717,0.014121
2720.000000,3.40912986,3.42686592,17.736062,0.014173
2730.000000,3.40908098,3.42672860,17.647618,0.014225
2740.000000,3.40905142,3.42659128,17.539863,0.014277
2750.000000,3.40902376,3.42645396,17.430201,0.014329
2760.000000,3.40899706,3.42631664,17.319585,0.014381
2770.000000,3.40895653,3.42618220,17.225673,0.014433
2780.000000,3.40892100,3.42604990,17.128898,0.014484
2790.000000,3.40889215,3.42591760,17.025446,0.014536
2800.000000,3.40886974,3.42578530,16.915558,0.014588
2810.000000,3.40883422,3.42565300,16.818783,0.014640
2820.000000,3.40880918,3.42552171,16.712524,0.014692
2830.000000,3.40878320,3.42539424,16.611046,0.014744
2840.000000,3.40876293,3.42526678,16.503846,0.014796
2850.000000,3.40874457,3.42513931,16.394739,0.014848
2860.000000,3.40870380,3.42501185,16.308044,0.014900
2870.000000,3.40868235,3.42488438,16.202036,0.014952
2880.000000,3.40866733,3.42476085,16.093519,0.015004
2890.000000,3.40863943,3.42463804,15.998605,0.015056
2900.000000,3.40862656,3.42451523,15.888671,0.015107
2910.000000,3.40859938,3.42439242,15.793042,0.015159
2920.000000,3.40857124,3.42426961,15.698367,0.015211
2930.000000,3.40856385,3.42414895,15.585097,0.015263
2940.000000,3.40853286,3.42403063,15.497768,0.015315
2950.000000,3.40851927,3.42391230,15.393034,0.015367
2960.000000,3.40850091,3.42379398,15.293069,0.015419
2970.000000,3.40848541,3.42367565,15.190242,0.015471
2980.000000,3.40847540,3.42355782,15.082425,0.015523
2990.000000,3.40845561,3.42344382,14.988210,0.015575
3000.000000,3.40844512,3.42332982,14.884697,0.015627
3010.000000,3.40842056,3.42321581,14.795251,0.015679
3020.000000,3.40841222,3.42310181,14.689592,0.015730
3030.000000,3.40840125,3.42298781,14.586556,0.015782
3040.000000,3.40839100,3.42287692,14.485923,0.015834
3050.000000,3.40837383,3.42276708,14.393246,0.015886
3060.000000,3.40835619,3.42265724,14.301047,0.015938
3070.000000,3.40834880,3.42254739,14.198596,0.015990
3080.000000,3.40833879,3.42243755,14.098767,0.016042
3090.000000,3.40832639,3.42232925,14.002862,0.016094
3100.000000,3.40831971,3.42222342,13.903705,0.016146
3110.000000,3.40830731,3.42211758,13.810269,0.016198
3120.000000,3.40829015,3.42201175,13.721601,0.016250
3130.000000,3.40828729,3.42190591,13.618627,0.016301
3140.000000,3.40829134,3.42180016,13.508816,0.016353
3150.000000,3.40827584,3.42169818,13.422340,0.016405
3160.000000,3.40826488,3.42159621,13.331333,0.016457
3170.000000,3.40825462,3.42149423,13.239611,0.016509
3180.000000,3.40825391,3.42139226,13.138353,0.016561
3190.000000,3.40824866,3.42129029,13.041624,0.016613
3200.000000,3.40824628,3.42119076,12.944480,0.016665
3210.000000,3.40822935,3.42109249,12.863143,0.016717
3220.000000,3.40822268,3.42099424,12.771563,0.016769
3230.000000,3.40822339,3.42089598,12.672592,0.016821
3240.000000,3.40821624,3.42079773,12.581489,0.016873
3250.000000,3.40820646,3.42070050,12.494039,0.016924
3260.000000,3.40820479,3.42060584,12.401044,0.016976
3270.000000,3.40821075,3.42051116,12.300409,0.017028
3280.000000,3.40821528,3.42041649,12.201205,0.017080
3290.000000,3.40820432,3.42032182,12.117499,0.017132
3300.000000,3.40819001,3.42022714,12.037130,0.017184
3310.000000,3.40820837,3.42013566,11.927291,0.017236
3320.000000,3.40820646,3.42004444,11.837974,0.017288
3330.000000,3.40820336,3.41995321,11.749849,0.017340
3340.000000,3.40819597,3.41986199,11.666016,0.017392
3350.000000,3.40818930,3.41977076,11.581467,0.017444
3360.000000,3.40819836,3.41968141,11.483056,0.017496
3370.000000,3.40817881,3.41959350,11.414696,0.017547
3380.000000,3.40818572,3.41950560,11.319880,0.017599
3390.000000,3.40817881,3.41941770,11.238893,0.017651
3400.000000,3.40819144,3.41932980,11.138355,0.017703
3410.000000,3.40819049,3.41924251,11.052026,0.017755
3420.000000,3.40818191,3.41915782,10.975917,0.017807
3430.000000,3.40818667,3.41907312,10.886448,0.017859
3440.000000,3.40818572,3.41898842,10.802700,0.017911
3450.000000,3.40819287,3.41890372,10.710847,0.017963
3460.000000,3.40818930,3.41881902,10.629722,0.018015
3470.000000,3.40818882,3.41873688,10.548061,0.018067
3480.000000,3.40818667,3.41865526,10.468588,0.018119
3490.000000,3.40820122,3.41857364,10.372426,0.018170
3500.000000,3.40820789,3.41849203,10.284132,0.018222
3510.000000,3.40819597,3.41841041,10.214435,0.018274
3520.000000,3.40820646,3.41833018,10.123715,0.018326
3530.000000,3.40821314,3.41825153,10.038387,0.018378
3540.000000,3.40820241,3.41817288,9.970467,0.018430
3550.000000,3.40821314,3.41809423,9.881089,0.018482
3560.000000,3.40822506,3.41801558,9.790519,0.018534
3570.000000,3.40822339,3.41793721,9.713824,0.018586
3580.000000,3.40822506,3.41786143,9.636372,0.018638
3590.000000,3.40821075,3.41778564,9.574888,0.018690
3600.000000,3.40822124,3.41770985,9.488608,0.018742
3610.000000,3.40823174,3.41763406,9.402329,0.018793
3620.000000,3.40823436,3.41755827,9.323917,0.018845
3630.000000,3.40824342,3.41748452,9.241099,0.018897
3640.000000,3.40824580,3.41741148,9.165680,0.018949
3650.000000,3.40824986,3.41733845,9.088592,0.019001
3660.000000,3.40825176,3.41726541,9.013650,0.019053
3670.000000,3.40825295,3.41719238,8.939424,0.019105
3680.000000,3.40826726,3.41712033,8.853066,0.019157
3690.000000,3.40826654,3.41704995,8.783407,0.019209
3700.000000,3.40826058,3.41697957,8.718986,0.019261
3710.000000,3.40828037,3.41690919,8.628816,0.019313
3720.000000,3.40828133,3.41683881,8.557481,0.019365
3730.000000,3.40829134,3.41676844,8.477103,0.019416
3740.000000,3.40828490,3.41670062,8.415718,0.019468
3750.000000,3.40829921,3.41663279,8.333587,0.019520
3760.000000,3.40830517,3.41656497,8.259801,0.019572
3770.000000,3.40830922,3.41649714,8.187922,0.019624
3780.000000,3.40832090,3.41642932,8.108414,0.019676
3790.000000,3.40832639,3.41636310,8.036709,0.019728
3800.000000,3.40833163,3.41629771,7.966079,0.019780
3810.000000,3.40833592,3.41623235,7.896423,0.019832
3820.000000,3.40833831,3.41616698,7.828675,0.019884
3830.000000,3.40835071,3.41610162,7.750913,0.019936
3840.000000,3.40835166,3.41603690,7.685238,0.019988
3850.000000,3.40836334,3.41597392,7.610580,0.020039
3860.000000,3.40836334,3.41591093,7.547587,0.020091
3870.000000,3.40836930,3.41584794,7.478633,0.020143
3880.000000,3.40838337,3.41578494,7.401574,0.020195
3890.000000,3.40839028,3.41572195,7.331666,0.020247
3900.000000,3.40838814,3.41566104,7.272906,0.020299
3910.000000,3.40839767,3.41560033,7.202660,0.020351
3920.000000,3.40839624,3.41553962,7.143381,0.020403
3930.000000,3.40840054,3.41547892,7.078380,0.020455
3940.000000,3.40840697,3.41541821,7.011233,0.020507
3950.000000,3.40841222,3.41535872,6.946500,0.020559
3960.000000,3.40842414,3.41530019,6.876056,0.020610
3970.000000,3.40842414,3.41524169,6.817546,0.020662
3980.000000,3.40844202,3.41518318,6.741155,0.020714
3990.000000,3.40843368,3.41512467,6.690990,0.020766
4000.000000,3.40845346,3.41506653,6.613067,0.020818
4010.000000,3.40845346,3.41501016,6.556691,0.020870
4020.000000,3.40845847,3.41495376,6.495293,0.020922
4030.000000,3.40847421,3.41489737,6.423167,0.020974
4040.000000,3.40846443,3.41484098,6.376551,0.021026
4050.000000,3.40847778,3.41478459,6.306808,0.021078
4060.000000,3.40849996,3.41472987,6.229917,0.021130
4070.000000,3.40849257,3.41467552,6.182958,0.021182
4080.000000,3.40850139,3.41462117,6.119786,0.021233
4090.000000,3.40851927,3.41456682,6.047554,0.021285
4100.000000,3.40852523,3.41451247,5.987243,0.021337
4110.000000,3.40851331,3.41445902,5.945712,0.021389
4120.000000,3.40854001,3.41440663,5.866621,0.021441
4130.000000,3.40854645,3.41435425,5.807799,0.021493
4140.000000,3.40854597,3.41430186,5.755891,0.021545
4150.000000,3.40854955,3.41424948,5.699930,0.021597
4160.000000,3.40856624,3.41419726,5.631020,0.021649
4170.000000,3.40856838,3.41414677,5.578390,0.021701
4180.000000,3.40857124,3.41409628,5.525037,0.021753
4190.000000,3.40858793,3.41404579,5.457857,0.021805
4200.000000,3.40859103,3.41399530,5.404266,0.021856
4210.000000,3.40860987,3.41394481,5.334939,0.021908
4220.000000,3.40861058,3.41389564,5.285056,0.021960
4230.000000,3.40862226,3.41384697,5.224706,0.022012
4240.000000,3.40862536,3.41379830,5.172938,0.022064
4250.000000,3.40863037,3.41374963,5.119264,0.022116
4260.000000,3.40864086,3.41370097,5.060105,0.022168
4270.000000,3.40864372,3.41365293,5.009204,0.022220
4280.000000,3.40864682,3.41360602,4.959200,0.022272
4290.000000,3.40864968,3.41355911,4.909427,0.022324
4300.000000,3.40867329,3.41351220,4.838913,0.022376
4310.000000,3.40867782,3.41346529,4.787471,0.022428
4320.000000,3.40868092,3.41341838,4.737460,0.022479
4330.000000,3.40868688,3.41337315,4.686274,0.022531
4340.000000,3.40868688,3.41332793,4.641055,0.022583
4350.000000,3.40870380,3.41328271,4.578907,0.022635
4360.000000,3.40870953,3.41323749,4.527966,0.022687
4370.000000,3.40871716,3.41319227,4.475117,0.022739
4380.000000,3.40871930,3.41314810,4.428801,0.022791
4390.000000,3.40873122,3.41310449,4.373270,0.022843
4400.000000,3.40873814,3.41306090,4.322766,0.022895
4410.000000,3.40875053,3.41301731,4.266778,0.022947
4420.000000,3.40875793,3.41297372,4.215797,0.022999
4430.000000,3.40875053,3.41293053,4.180000,0.023051
4440.000000,3.40876818,3.41288853,4.120353,0.023102
4450.000000,3.40876675,3.41284651,4.079763,0.023154
4460.000000,3.40877581,3.41280449,4.028683,0.023206
4470.000000,3.40878963,3.41276247,3.972834,0.023258
4480.000000,3.40879512,3.41272045,3.925330,0.023310
4490.000000,3.40879774,3.41267979,3.882051,0.023362
4500.000000,3.40880322,3.41263928,3.836059,0.023414
4510.000000,3.40883207,3.41259878,3.766702,0.023466
4520.000000,3.40882397,3.41255827,3.734299,0.023518
4530.000000,3.40883875,3.41251776,3.679009,0.023570
4540.000000,3.40883589,3.41247804,3.642156,0.023622
4550.000000,3.40883207,3.41243898,3.606906,0.023674
4560.000000,3.40884590,3.41239993,3.554026,0.023725
4570.000000,3.40884376,3.41236087,3.517119,0.023777
4580.000000,3.40885949,3.41232182,3.462331,0.023829
4590.000000,3.40886545,3.41228300,3.417547,0.023881
4600.000000,3.40887141,3.41224536,3.373950,0.023933
4610.000000,3.40886903,3.41220771,3.338685,0.023985
4620.000000,3.40887856,3.41217006,3.291498,0.024037
4630.000000,3.40889430,3.41213241,3.238112,0.024089
4640.000000,3.40889573,3.41209476,3.199032,0.024141
4650.000000,3.40888977,3.41205821,3.168435,0.024193
4660.000000,3.40891218,3.41202191,3.109724,0.024245
4670.000000,3.40891290,3.41198561,3.072710,0.024297
4680.000000,3.40892005,3.41194931,3.029259,0.024348
4690.000000,3.40892816,3.41191301,2.984853,0.024400
4700.000000,3.40894461,3.41187728,2.932673,0.024452
4710.000000,3.40894246,3.41184229,2.899829,0.024504
4720.000000,3.40894961,3.41180729,2.857679,0.024556
4730.000000,3.40896034,3.41177229,2.811952,0.024608
4740.000000,3.40896630,3.41173730,2.770994,0.024660
4750.000000,3.40898013,3.41170239,2.722261,0.024712
4760.000000,3.40897918,3.41166865,2.689476,0.024764
4770.000000,3.40898395,3.41163491,2.650964,0.024816
4780.000000,3.40899587,3.41160117,2.605298,0.024868
4790.000000,3.40900016,3.41156742,2.567262,0.024920
4800.000000,3.40900779,3.41153368,2.525889,0.024971
4810.000000,3.40901661,3.41150080,2.484194,0.025023
4820.000000,3.40901875,3.41146826,2.449502,0.025075
4830.000000,3.40902615,3.41143572,2.409574,0.025127
4840.000000,3.40902758,3.41140318,2.375606,0.025179
4850.000000,3.40904260,3.41137065,2.328049,0.025231
4860.000000,3.40903568,3.41133851,2.302826,0.025283
4870.000000,3.40904927,3.41130714,2.257868,0.025335
4880.000000,3.40906096,3.41127577,2.214811,0.025387
4890.000000,3.40906167,3.41124439,2.182722,0.025439
4900.000000,3.40907121,3.41121302,2.141810,0.025491
4910.000000,3.40908408,3.41118164,2.097562,0.025543
4920.000000,3.40908694,3.41115137,2.064429,0.025594
4930.000000,3.40908599,3.41112112,2.035128,0.025646
4940.000000,3.40909505,3.41109086,1.995814,0.025698
4950.000000,3.40910077,3.41106061,1.959838,0.025750
4960.000000,3.40911794,3.41103035,1.912417,0.025802
4970.000000,3.40911436,3.41100077,1.886408,0.025854
4980.000000,3.40912461,3.41097159,1.846981,0.025906
4990.000000,3.40912342,3.41094242,1.818997,0.025958
5000.000000,3.40914321,3.41091324,1.770033,0.026010
