t_s,V_exp,V_sim,residual_mV,cap_fraction
43830.000000,3.44048309,3.39080127,-49.681828,0.226891
43840.000000,3.44048905,3.39080393,-49.685126,0.226942
43850.000000,3.44049358,3.39080659,-49.686993,0.226994
43860.000000,3.44049668,3.39080925,-49.687430,0.227046
43870.000000,3.44048476,3.39081192,-49.672846,0.227098
43880.000000,3.44048762,3.39081457,-49.673051,0.227149
43890.000000,3.44049859,3.39081722,-49.681369,0.227201
43900.000000,3.44049501,3.39081987,-49.675143,0.227253
43910.000000,3.44048858,3.39082252,-49.666055,0.227305
43920.000000,3.44048762,3.39082517,-49.662452,0.227356
43930.000000,3.44050169,3.39082782,-49.673870,0.227408
43940.000000,3.44049740,3.39083046,-49.666942,0.227460
43950.000000,3.44050336,3.39083309,-49.670265,0.227512
43960.000000,3.44049740,3.39083573,-49.661668,0.227563
43970.000000,3.44049263,3.39083837,-49.654262,0.227615
43980.000000,3.44048548,3.39084100,-49.644472,0.227667
43990.000000,3.44049215,3.39084363,-49.648521,0.227719
44000.000000,3.44049144,3.39084626,-49.645181,0.227770
44010.000000,3.44048977,3.39084888,-49.640888,0.227822
44020.000000,3.44049811,3.39085151,-49.646608,0.227874
44030.000000,3.44049740,3.39085413,-49.643268,0.227926
44040.000000,3.44049144,3.39085675,-49.634689,0.227977
44050.000000,3.44049573,3.39085936,-49.636368,0.228029
44060.000000,3.44050264,3.39086197,-49.640670,0.228081
44070.000000,3.44050407,3.39086459,-49.639489,0.228133
44080.000000,3.44049954,3.39086720,-49.632347,0.228184
44090.000000,3.44049454,3.39086981,-49.624729,0.228236
44100.000000,3.44050264,3.39087241,-49.630236,0.228288
44110.000000,3.44051147,3.39087501,-49.636458,0.228340
44120.000000,3.44050932,3.39087761,-49.631713,0.228391
44130.000000,3.44050097,3.39088021,-49.620769,0.228443
44140.000000,3.44051433,3.39088281,-49.631521,0.228495
44150.000000,3.44051433,3.39088540,-49.628930,0.228547
44160.000000,3.44051051,3.39088798,-49.622528,0.228598
44170.000000,3.44051862,3.39089057,-49.628047,0.228650
44180.000000,3.44050765,3.39089316,-49.614493,0.228702
44190.000000,3.44050932,3.39089574,-49.613575,0.228754
44200.000000,3.44051218,3.39089833,-49.613852,0.228805
44210.000000,3.44051504,3.39090090,-49.614139,0.228857
44220.000000,3.44050455,3.39090348,-49.601073,0.228909
44230.000000,3.44050407,3.39090605,-49.598022,0.228961
44240.000000,3.44051433,3.39090863,-49.605699,0.229012
44250.000000,3.44050694,3.39091120,-49.595733,0.229064
44260.000000,3.44050932,3.39091377,-49.595554,0.229116
44270.000000,3.44051218,3.39091633,-49.595852,0.229168
44280.000000,3.44051433,3.39091889,-49.595436,0.229219
44290.000000,3.44051337,3.39092145,-49.591919,0.229271
44300.000000,3.44051266,3.39092402,-49.588642,0.229323
44310.000000,3.44050932,3.39092657,-49.582748,0.229375
44320.000000,3.44051433,3.39092912,-49.585204,0.229426
44330.000000,3.44051576,3.39093167,-49.584084,0.229478
44340.000000,3.44051623,3.39093422,-49.582011,0.229530
44350.000000,3.44051504,3.39093677,-49.578268,0.229582
44360.000000,3.44051814,3.39093932,-49.578820,0.229633
44370.000000,3.44051933,3.39094186,-49.577473,0.229685
44380.000000,3.44050407,3.39094440,-49.559676,0.229737
44390.000000,3.44052172,3.39094694,-49.574780,0.229789
44400.000000,3.44052625,3.39094948,-49.576772,0.229841
44410.000000,3.44052458,3.39095201,-49.572564,0.229892
44420.000000,3.44052315,3.39095454,-49.568605,0.229944
44430.000000,3.44052529,3.39095707,-49.568225,0.229996
44440.000000,3.44052315,3.39095960,-49.563552,0.230048
44450.000000,3.44051337,3.39096212,-49.551250,0.230099
44460.000000,3.44052315,3.39096465,-49.558499,0.230151
44470.000000,3.44052458,3.39096717,-49.557409,0.230203
44480.000000,3.44052219,3.39096968,-49.552510,0.230255
44490.000000,3.44052529,3.39097220,-49.553094,0.230306
44500.000000,3.44051719,3.39097471,-49.542473,0.230358
44510.000000,3.44052529,3.39097723,-49.548065,0.230410
44520.000000,3.44051623,3.39097974,-49.536491,0.230462
44530.000000,3.44051933,3.39098225,-49.537088,0.230513
44540.000000,3.44052625,3.39098475,-49.541499,0.230565
44550.000000,3.44051623,3.39098725,-49.528982,0.230617
44560.000000,3.44052625,3.39098975,-49.536493,0.230669
44570.000000,3.44052625,3.39099226,-49.533990,0.230720
44580.000000,3.44051623,3.39099475,-49.521482,0.230772
44590.000000,3.44051862,3.39099724,-49.521375,0.230824
44600.000000,3.44052410,3.39099973,-49.524367,0.230876
44610.000000,3.44051051,3.39100223,-49.508286,0.230927
44620.000000,3.44052625,3.39100472,-49.521530,0.230979
44630.000000,3.44050860,3.39100720,-49.501400,0.231031
44640.000000,3.44053006,3.39100968,-49.520378,0.231083
44650.000000,3.44052815,3.39101216,-49.515991,0.231134
44660.000000,3.44052696,3.39101464,-49.512319,0.231186
44670.000000,3.44052529,3.39101712,-49.508170,0.231238
44680.000000,3.44052315,3.39101960,-49.503545,0.231290
44690.000000,3.44051576,3.39102207,-49.493685,0.231341
44700.000000,3.44053292,3.39102454,-49.508383,0.231393
44710.000000,3.44052410,3.39102701,-49.497093,0.231445
44720.000000,3.44053006,3.39102948,-49.500585,0.231497
44730.000000,3.44053221,3.39103194,-49.500263,0.231548
44740.000000,3.44052625,3.39103441,-49.491841,0.231600
44750.000000,3.44053125,3.39103686,-49.494391,0.231652
44760.000000,3.44052696,3.39103932,-49.487643,0.231704
44770.000000,3.44052911,3.39104178,-49.487331,0.231755
44780.000000,3.44053650,3.39104423,-49.492265,0.231807
44790.000000,3.44053125,3.39104669,-49.484567,0.231859
44800.000000,3.44052219,3.39104913,-49.473061,0.231911
44810.000000,3.44053817,3.39105158,-49.486589,0.231962
44820.000000,3.44052100,3.39105402,-49.466977,0.232014
44830.000000,3.44053888,3.39105647,-49.482413,0.232066
44840.000000,3.44054103,3.39105892,-49.482113,0.232118
44850.000000,3.44053411,3.39106135,-49.472764,0.232169
44860.000000,3.44053817,3.39106379,-49.474383,0.232221
44870.000000,3.44053817,3.39106622,-49.471948,0.232273
44880.000000,3.44054103,3.39106865,-49.472375,0.232325
44890.000000,3.44054604,3.39107109,-49.474947,0.232376
44900.000000,3.44054413,3.39107352,-49.470611,0.232428
44910.000000,3.44053721,3.39107594,-49.461274,0.232480
44920.000000,3.44053054,3.39107836,-49.452175,0.232532
44930.000000,3.44053507,3.39108079,-49.454281,0.232583
44940.000000,3.44053006,3.39108321,-49.446851,0.232635
44950.000000,3.44054246,3.39108563,-49.456828,0.232687
44960.000000,3.44053602,3.39108804,-49.447978,0.232739
44970.000000,3.44053650,3.39109046,-49.446043,0.232790
44980.000000,3.44053364,3.39109287,-49.440770,0.232842
44990.000000,3.44055009,3.39109528,-49.454808,0.232894
45000.000000,3.44053650,3.39109769,-49.438806,0.232946
45010.000000,3.44054198,3.39110010,-49.441887,0.232997
45020.000000,3.44053507,3.39110250,-49.432571,0.233049
45030.000000,3.44054556,3.39110490,-49.440660,0.233101
45040.000000,3.44053888,3.39110730,-49.431583,0.233153
45050.000000,3.44054484,3.39110970,-49.435142,0.233204
45060.000000,3.44053507,3.39111210,-49.422971,0.233256
45070.000000,3.44054413,3.39111449,-49.429641,0.233308
45080.000000,3.44053721,3.39111688,-49.420336,0.233360
45090.000000,3.44054699,3.39111927,-49.427721,0.233412
45100.000000,3.44054699,3.39112166,-49.425330,0.233463
45110.000000,3.44054317,3.39112405,-49.419126,0.233515
45120.000000,3.44054198,3.39112643,-49.415555,0.233567
45130.000000,3.44055200,3.39112881,-49.423188,0.233619
45140.000000,3.44054246,3.39113119,-49.411272,0.233670
45150.000000,3.44055152,3.39113357,-49.417952,0.233722
45160.000000,3.44053888,3.39113595,-49.402937,0.233774
45170.000000,3.44055200,3.39113832,-49.413678,0.233826
45180.000000,3.44055080,3.39114069,-49.410117,0.233877
45190.000000,3.44054914,3.39114306,-49.406079,0.233929
45200.000000,3.44054246,3.39114543,-49.397034,0.233981
45210.000000,3.44054794,3.39114779,-49.400149,0.234033
45220.000000,3.44055009,3.39115016,-49.399930,0.234084
45230.000000,3.44055295,3.39115252,-49.400433,0.234136
45240.000000,3.44056606,3.39115488,-49.411188,0.234188
45250.000000,3.44055390,3.39115723,-49.396670,0.234240
45260.000000,3.44055724,3.39115959,-49.397649,0.234291
45270.000000,3.44055390,3.39116195,-49.391954,0.234343
45280.000000,3.44056773,3.39116430,-49.403434,0.234395
45290.000000,3.44056320,3.39116665,-49.396556,0.234447
45300.000000,3.44055390,3.39116899,-49.384910,0.234498
45310.000000,3.44056320,3.39117134,-49.391861,0.234550
45320.000000,3.44055724,3.39117369,-49.383553,0.234602
45330.000000,3.44055200,3.39117603,-49.375967,0.234654
45340.000000,3.44055772,3.39117837,-49.379352,0.234705
45350.000000,3.44055200,3.39118070,-49.371292,0.234757
45360.000000,3.44055200,3.39118304,-49.368955,0.234809
45370.000000,3.44054914,3.39118538,-49.363757,0.234861
45380.000000,3.44055390,3.39118771,-49.366191,0.234912
45390.000000,3.44054484,3.39119004,-49.354804,0.234964
45400.000000,3.44055581,3.39119237,-49.363445,0.235016
45410.000000,3.44054914,3.39119469,-49.354442,0.235068
45420.000000,3.44056320,3.39119702,-49.366182,0.235119
45430.000000,3.44056606,3.39119935,-49.366716,0.235171
45440.000000,3.44055295,3.39120166,-49.351286,0.235223
45450.000000,3.44055390,3.39120398,-49.349923,0.235275
45460.000000,3.44056177,3.39120630,-49.355474,0.235326
45470.000000,3.44056320,3.39120861,-49.354588,0.235378
45480.000000,3.44056559,3.39121093,-49.354656,0.235430
45490.000000,3.44056368,3.39121324,-49.350438,0.235482
45500.000000,3.44057870,3.39121555,-49.363152,0.235533
45510.000000,3.44056559,3.39121785,-49.347733,0.235585
45520.000000,3.44055867,3.39122016,-49.338513,0.235637
45530.000000,3.44056559,3.39122247,-49.343120,0.235689
45540.000000,3.44056368,3.39122477,-49.338909,0.235740
45550.000000,3.44056606,3.39122707,-49.338997,0.235792
45560.000000,3.44057369,3.39122936,-49.344330,0.235844
45570.000000,3.44057369,3.39123166,-49.342034,0.235896
45580.000000,3.44056845,3.39123395,-49.334493,0.235947
45590.000000,3.44056845,3.39123625,-49.332197,0.235999
45600.000000,3.44056249,3.39123854,-49.323949,0.236051
45610.000000,3.44056010,3.39124082,-49.319279,0.236103
45620.000000,3.44056773,3.39124311,-49.324622,0.236154
45630.000000,3.44057560,3.39124540,-49.330204,0.236206
45640.000000,3.44057751,3.39124768,-49.329825,0.236258
45650.000000,3.44057512,3.39124996,-49.325160,0.236310
45660.000000,3.44057155,3.39125224,-49.319307,0.236361
45670.000000,3.44057059,3.39125452,-49.316078,0.236413
45680.000000,3.44058037,3.39125679,-49.323577,0.236465
45690.000000,3.44057441,3.39125907,-49.315341,0.236517
45700.000000,3.44057441,3.39126134,-49.313066,0.236568
45710.000000,3.44057274,3.39126361,-49.309131,0.236620
45720.000000,3.44056916,3.39126587,-49.303288,0.236672
45730.000000,3.44057870,3.39126814,-49.310559,0.236724
45740.000000,3.44057155,3.39127041,-49.301141,0.236776
45750.000000,3.44057441,3.39127267,-49.301736,0.236827
45760.000000,3.44056559,3.39127493,-49.290655,0.236879
45770.000000,3.44058108,3.39127719,-49.303897,0.236931
45780.000000,3.44057751,3.39127944,-49.298064,0.236983
45790.000000,3.44057059,3.39128170,-49.288894,0.237034
45800.000000,3.44057441,3.39128396,-49.290452,0.237086
45810.000000,3.44058156,3.39128621,-49.295352,0.237138
45820.000000,3.44058633,3.39128845,-49.297875,0.237190
45830.000000,3.44058251,3.39129070,-49.291814,0.237241
45840.000000,3.44058633,3.39129295,-49.293382,0.237293
45850.000000,3.44057870,3.39129519,-49.283506,0.237345
45860.000000,3.44058561,3.39129744,-49.288174,0.237397
45870.000000,3.44058394,3.39129968,-49.284269,0.237448
45880.000000,3.44057798,3.39130191,-49.276072,0.237500
45890.000000,3.44058108,3.39130415,-49.276934,0.237552
45900.000000,3.44057274,3.39130639,-49.266353,0.237604
45910.000000,3.44058704,3.39130862,-49.278422,0.237655
45920.000000,3.44057870,3.39131085,-49.267847,0.237707
45930.000000,3.44058561,3.39131308,-49.272534,0.237759
45940.000000,3.44058847,3.39131531,-49.273168,0.237811
45950.000000,3.44057870,3.39131753,-49.261166,0.237862
45960.000000,3.44058108,3.39131976,-49.261323,0.237914
45970.000000,3.44058466,3.39132198,-49.262675,0.237966
45980.000000,3.44058108,3.39132420,-49.256881,0.238018
45990.000000,3.44058704,3.39132642,-49.260624,0.238069
46000.000000,3.44058394,3.39132864,-49.255308,0.238121
46010.000000,3.44058704,3.39133085,-49.256190,0.238173
46020.000000,3.44058347,3.39133307,-49.250396,0.238225
46030.000000,3.44058561,3.39133528,-49.250333,0.238276
46040.000000,3.44058394,3.39133749,-49.246456,0.238328
46050.000000,3.44058347,3.39133970,-49.243772,0.238380
46060.000000,3.44056773,3.39134190,-49.225828,0.238432
46070.000000,3.44059443,3.39134411,-49.250323,0.238483
46080.000000,3.44059801,3.39134631,-49.251697,0.238535
46090.000000,3.44059801,3.39134851,-49.249498,0.238587
46100.000000,3.44058847,3.39135071,-49.237763,0.238639
46110.000000,3.44059443,3.39135291,-49.241525,0.238690
46120.000000,3.44059229,3.39135511,-49.237181,0.238742
46130.000000,3.44059587,3.39135730,-49.238561,0.238794
46140.000000,3.44059658,3.39135949,-49.237087,0.238846
46150.000000,3.44059920,3.39136168,-49.237520,0.238897
46160.000000,3.44060159,3.39136387,-49.237716,0.238949
46170.000000,3.44059539,3.39136606,-49.229328,0.239001
46180.000000,3.44058394,3.39136825,-49.215694,0.239053
46190.000000,3.44058704,3.39137043,-49.216613,0.239104
46200.000000,3.44058943,3.39137261,-49.216817,0.239156
46210.000000,3.44059300,3.39137479,-49.218213,0.239208
46220.000000,3.44060397,3.39137697,-49.227001,0.239260
46230.000000,3.44059801,3.39137915,-49.218861,0.239311
46240.000000,3.44059920,3.39138133,-49.217877,0.239363
46250.000000,3.44059539,3.39138350,-49.211892,0.239415
46260.000000,3.44059348,3.39138567,-49.207814,0.239467
46270.000000,3.44060159,3.39138784,-49.213750,0.239518
46280.000000,3.44059587,3.39139001,-49.205857,0.239570
46290.000000,3.44059062,3.39139218,-49.198442,0.239622
46300.000000,3.44060612,3.39139434,-49.211778,0.239674
46310.000000,3.44059658,3.39139650,-49.200080,0.239725
46320.000000,3.44060469,3.39139866,-49.206025,0.239777
46330.000000,3.44058704,3.39140082,-49.186221,0.239829
46340.000000,3.44060469,3.39140298,-49.201702,0.239881
46350.000000,3.44059920,3.39140514,-49.194064,0.239932
46360.000000,3.44059300,3.39140729,-49.185713,0.239984
46370.000000,3.44060469,3.39140944,-49.195243,0.240036
46380.000000,3.44060159,3.39141160,-49.189991,0.240088
46390.000000,3.44059229,3.39141375,-49.178541,0.240139
46400.000000,3.44059157,3.39141590,-49.175677,0.240191
46410.000000,3.44060707,3.39141804,-49.189030,0.240243
46420.000000,3.44060755,3.39142018,-49.187364,0.240295
46430.000000,3.44060469,3.39142233,-49.182360,0.240347
46440.000000,3.44060707,3.39142447,-49.182601,0.240398
46450.000000,3.44060707,3.39142661,-49.180457,0.240450
46460.000000,3.44060922,3.39142875,-49.180469,0.240502
46470.000000,3.44060826,3.39143088,-49.177381,0.240554
46480.000000,3.44060016,3.39143302,-49.167140,0.240605
46490.000000,3.44061518,3.39143515,-49.180027,0.240657
46500.000000,3.44060826,3.39143728,-49.170978,0.240709
46510.000000,3.44061899,3.39143941,-49.179578,0.240761
46520.000000,3.44059873,3.39144154,-49.157187,0.240812
46530.000000,3.44060755,3.39144366,-49.163883,0.240864
46540.000000,3.44060326,3.39144579,-49.157466,0.240916
46550.000000,3.44061208,3.39144792,-49.164163,0.240968
46560.000000,3.44061947,3.39145004,-49.169431,0.241019
46570.000000,3.44061112,3.39145215,-49.158969,0.241071
46580.000000,3.44062114,3.39145427,-49.166866,0.241123
46590.000000,3.44061208,3.39145639,-49.155690,0.241175
46600.000000,3.44061208,3.39145850,-49.153573,0.241226
46610.000000,3.44061208,3.39146062,-49.151457,0.241278
46620.000000,3.44061518,3.39146273,-49.152447,0.241330
46630.000000,3.44061589,3.39146484,-49.151055,0.241382
46640.000000,3.44061899,3.39146695,-49.152047,0.241433
46650.000000,3.44061303,3.39146905,-49.143978,0.241485
46660.000000,3.44061351,3.39147116,-49.142347,0.241537
46670.000000,3.44061589,3.39147326,-49.142628,0.241589
46680.000000,3.44060326,3.39147536,-49.127893,0.241640
46690.000000,3.44061422,3.39147746,-49.136761,0.241692
46700.000000,3.44061518,3.39147956,-49.135616,0.241744
46710.000000,3.44061899,3.39148166,-49.137331,0.241796
46720.000000,3.44062495,3.39148376,-49.141194,0.241847
46730.000000,3.44061422,3.39148585,-49.128375,0.241899
46740.000000,3.44062400,3.39148794,-49.136059,0.241951
46750.000000,3.44061589,3.39149003,-49.125863,0.242003
46760.000000,3.44061804,3.39149212,-49.125918,0.242054
46770.000000,3.44062257,3.39149421,-49.128357,0.242106
46780.000000,3.44062614,3.39149629,-49.129850,0.242158
46790.000000,3.44062185,3.39149838,-49.123477,0.242210
46800.000000,3.44061422,3.39150046,-49.113765,0.242261
46810.000000,3.44061947,3.39150254,-49.116929,0.242313
46820.000000,3.44062781,3.39150462,-49.123191,0.242365
46830.000000,3.44063592,3.39150670,-49.129219,0.242417
46840.000000,3.44062614,3.39150877,-49.117371,0.242468
46850.000000,3.44062853,3.39151085,-49.117682,0.242520
46860.000000,3.44063091,3.39151292,-49.117992,0.242572
46870.000000,3.44062400,3.39151499,-49.109005,0.242624
46880.000000,3.44061899,3.39151707,-49.101925,0.242675
46890.000000,3.44062996,3.39151913,-49.110827,0.242727
46900.000000,3.44063091,3.39152120,-49.109716,0.242779
46910.000000,3.44062781,3.39152326,-49.104552,0.242831
46920.000000,3.44063497,3.39152533,-49.109639,0.242882
46930.000000,3.44063306,3.39152739,-49.105667,0.242934
46940.000000,3.44063210,3.39152945,-49.102654,0.242986
46950.000000,3.44063497,3.39153151,-49.103459,0.243038
46960.000000,3.44062996,3.39153356,-49.096395,0.243089
46970.000000,3.44063973,3.39153562,-49.104114,0.243141
46980.000000,3.44062996,3.39153768,-49.092282,0.243193
46990.000000,3.44063497,3.39153973,-49.095235,0.243245
47000.000000,3.44062996,3.39154178,-49.088180,0.243296
47010.000000,3.44062901,3.39154383,-49.085178,0.243348
47020.000000,3.44062614,3.39154588,-49.080268,0.243400
47030.000000,3.44062614,3.39154792,-49.078220,0.243452
47040.000000,3.44062996,3.39154997,-49.079986,0.243503
47050.000000,3.44064045,3.39155201,-49.088437,0.243555
47060.000000,3.44063139,3.39155405,-49.077337,0.243607
47070.000000,3.44064307,3.39155609,-49.086979,0.243659
47080.000000,3.44062305,3.39155813,-49.064912,0.243710
47090.000000,3.44062710,3.39156017,-49.066925,0.243762
47100.000000,3.44063497,3.39156221,-49.072758,0.243814
47110.000000,3.44064856,3.39156424,-49.084316,0.243866
47120.000000,3.44063973,3.39156627,-49.073462,0.243918
47130.000000,3.44064903,3.39156830,-49.080729,0.243969
47140.000000,3.44063592,3.39157034,-49.065584,0.244021
47150.000000,3.44062901,3.39157237,-49.056640,0.244073
47160.000000,3.44063497,3.39157439,-49.060577,0.244125
47170.000000,3.44063902,3.39157641,-49.062606,0.244176
47180.000000,3.44065142,3.39157844,-49.072980,0.244228
47190.000000,3.44064069,3.39158046,-49.060227,0.244280
47200.000000,3.44064307,3.39158248,-49.060588,0.244332
47210.000000,3.44063139,3.39158450,-49.046889,0.244383
47220.000000,3.44063306,3.39158652,-49.046542,0.244435
47230.000000,3.44063139,3.39158853,-49.042857,0.244487
47240.000000,3.44063497,3.39159055,-49.044418,0.244539
47250.000000,3.44063973,3.39159256,-49.047171,0.244590
47260.000000,3.44064307,3.39159458,-49.048497,0.244642
47270.000000,3.44063807,3.39159658,-49.041482,0.244694
47280.000000,3.44063377,3.39159859,-49.035183,0.244746
47290.000000,3.44064069,3.39160060,-49.040090,0.244797
47300.000000,3.44064069,3.39160261,-49.038082,0.244849
47310.000000,3.44064665,3.39160461,-49.042036,0.244901
47320.000000,3.44065070,3.39160661,-49.044089,0.244953
47330.000000,3.44064903,3.39160861,-49.040421,0.245004
47340.000000,3.44064617,3.39161061,-49.035560,0.245056
47350.000000,3.44064903,3.39161261,-49.036421,0.245108
47360.000000,3.44065452,3.39161461,-49.039905,0.245160
47370.000000,3.44064307,3.39161660,-49.026468,0.245211
47380.000000,3.44065499,3.39161860,-49.036397,0.245263
47390.000000,3.44064975,3.39162059,-49.029160,0.245315
47400.000000,3.44065142,3.39162258,-49.028837,0.245367
47410.000000,3.44065356,3.39162457,-49.028990,0.245418
47420.000000,3.44065666,3.39162656,-49.030102,0.245470
47430.000000,3.44065666,3.39162854,-49.028117,0.245522
47440.000000,3.44064856,3.39163053,-49.018027,0.245574
47450.000000,3.44065261,3.39163251,-49.020096,0.245625
47460.000000,3.44064474,3.39163450,-49.010244,0.245677
47470.000000,3.44065809,3.39163648,-49.021612,0.245729
47480.000000,3.44065213,3.39163846,-49.013676,0.245781
47490.000000,3.44065499,3.39164043,-49.014560,0.245832
47500.000000,3.44065070,3.39164241,-49.008292,0.245884
47510.000000,3.44064379,3.39164439,-48.999402,0.245936
47520.000000,3.44065070,3.39164636,-49.004340,0.245988
47530.000000,3.44064903,3.39164833,-49.000700,0.246039
47540.000000,3.44065213,3.39165030,-49.001831,0.246091
47550.000000,3.44064903,3.39165227,-48.996763,0.246143
47560.000000,3.44065499,3.39165424,-49.000755,0.246195
47570.000000,3.44065213,3.39165621,-48.995925,0.246246
47580.000000,3.44064760,3.39165817,-48.989429,0.246298
47590.000000,3.44066262,3.39166013,-49.002489,0.246350
47600.000000,3.44065452,3.39166209,-48.992422,0.246402
47610.000000,3.44065142,3.39166406,-48.987361,0.246453
47620.000000,3.44066262,3.39166602,-48.996606,0.246505
47630.000000,3.44065738,3.39166798,-48.989400,0.246557
47640.000000,3.44066095,3.39166993,-48.991023,0.246609
47650.000000,3.44065952,3.39167188,-48.987639,0.246660
47660.000000,3.44066095,3.39167384,-48.987116,0.246712
47670.000000,3.44066167,3.39167579,-48.985878,0.246764
47680.000000,3.44067240,3.39167774,-48.994654,0.246816
47690.000000,3.44067287,3.39167969,-48.993182,0.246867
47700.000000,3.44065952,3.39168164,-48.977884,0.246919
47710.000000,3.44066763,3.39168358,-48.984045,0.246971
47720.000000,3.44068193,3.39168553,-48.996404,0.247023
47730.000000,3.44067049,3.39168748,-48.983014,0.247074
47740.000000,3.44066858,3.39168942,-48.979163,0.247126
47750.000000,3.44067001,3.39169136,-48.978655,0.247178
47760.000000,3.44066167,3.39169330,-48.968372,0.247230
47770.000000,3.44066763,3.39169523,-48.972394,0.247281
47780.000000,3.44066334,3.39169717,-48.966165,0.247333
47790.000000,3.44066095,3.39169911,-48.961842,0.247385
47800.000000,3.44066691,3.39170104,-48.965871,0.247437
47810.000000,3.44066930,3.39170297,-48.966324,0.247489
47820.000000,3.44066858,3.39170490,-48.963678,0.247540
47830.000000,3.44066548,3.39170684,-48.958648,0.247592
47840.000000,3.44067740,3.39170877,-48.968638,0.247644
47850.000000,3.44066334,3.39171069,-48.952644,0.247696
47860.000000,3.44066548,3.39171262,-48.952866,0.247747
47870.000000,3.44067049,3.39171454,-48.955950,0.247799
47880.000000,3.44067526,3.39171646,-48.958794,0.247851
47890.000000,3.44066858,3.39171839,-48.950195,0.247903
47900.000000,3.44067359,3.39172031,-48.953280,0.247954
47910.000000,3.44067049,3.39172223,-48.948264,0.248006
47920.000000,3.44067740,3.39172414,-48.953262,0.248058
47930.000000,3.44067001,3.39172606,-48.943955,0.248110
47940.000000,3.44068336,3.39172797,-48.955390,0.248161
47950.000000,3.44067883,3.39172989,-48.948944,0.248213
47960.000000,3.44069290,3.39173180,-48.961100,0.248265
47970.000000,3.44068766,3.39173371,-48.953946,0.248317
47980.000000,3.44067836,3.39173562,-48.942739,0.248368
47990.000000,3.44068122,3.39173753,-48.943691,0.248420
48000.000000,3.44069219,3.39173944,-48.952749,0.248472
48010.000000,3.44069886,3.39174134,-48.957519,0.248524
48020.000000,3.44068408,3.39174325,-48.940835,0.248575
48030.000000,3.44068766,3.39174515,-48.942510,0.248627
48040.000000,3.44069004,3.39174705,-48.942992,0.248679
48050.000000,3.44068241,3.39174895,-48.933461,0.248731
48060.000000,3.44067645,3.39175085,-48.925599,0.248782
48070.000000,3.44068766,3.39175275,-48.934910,0.248834
48080.000000,3.44068694,3.39175464,-48.932300,0.248886
48090.000000,3.44068336,3.39175654,-48.926830,0.248938
48100.000000,3.44068336,3.39175843,-48.924935,0.248989
48110.000000,3.44069719,3.39176032,-48.936869,0.249041
48120.000000,3.44068336,3.39176221,-48.921151,0.249093
48130.000000,3.44069123,3.39176410,-48.927131,0.249145
48140.000000,3.44068623,3.39176599,-48.920237,0.249196
48150.000000,3.44068408,3.39176788,-48.916204,0.249248
48160.000000,3.44068694,3.39176976,-48.917177,0.249300
48170.000000,3.44068766,3.39177165,-48.916007,0.249352
48180.000000,3.44067740,3.39177353,-48.903875,0.249403
48190.000000,3.44068623,3.39177541,-48.910816,0.249455
48200.000000,3.44069052,3.39177729,-48.913227,0.249507
48210.000000,3.44069123,3.39177917,-48.912062,0.249559
48220.000000,3.44068050,3.39178105,-48.899452,0.249610
48230.000000,3.44069290,3.39178293,-48.909977,0.249662
48240.000000,3.44069362,3.39178480,-48.908818,0.249714
48250.000000,3.44069290,3.39178667,-48.906230,0.249766
48260.000000,3.44068527,3.39178855,-48.896727,0.249817
48270.000000,3.44068336,3.39179042,-48.892946,0.249869
48280.000000,3.44069409,3.39179229,-48.901806,0.249921
48290.000000,3.44069600,3.39179415,-48.901847,0.249973
48300.000000,3.44068456,3.39179602,-48.888536,0.250024
48310.000000,3.44069290,3.39179789,-48.895014,0.250076
48320.000000,3.44069815,3.39179975,-48.898393,0.250128
48330.000000,3.44069600,3.39180162,-48.894382,0.250180
48340.000000,3.44070101,3.39180348,-48.897529,0.250231
48350.000000,3.44069505,3.39180534,-48.889709,0.250283
48360.000000,3.44069719,3.39180720,-48.889995,0.250335
48370.000000,3.44069886,3.39180906,-48.889805,0.250387
48380.000000,3.44070005,3.39181092,-48.889137,0.250438
48390.000000,3.44069648,3.39181277,-48.883707,0.250490
48400.000000,3.44069219,3.39181462,-48.877563,0.250542
48410.000000,3.44070315,3.39181648,-48.886677,0.250594
48420.000000,3.44070482,3.39181833,-48.886494,0.250645
48430.000000,3.44069409,3.39182018,-48.873912,0.250697
48440.000000,3.44070911,3.39182203,-48.887083,0.250749
48450.000000,3.44070554,3.39182388,-48.881661,0.250801
48460.000000,3.44071293,3.39182572,-48.887206,0.250852
48470.000000,3.44070315,3.39182757,-48.875585,0.250904
48480.000000,3.44070697,3.39182942,-48.877553,0.250956
48490.000000,3.44070101,3.39183126,-48.869748,0.251008
48500.000000,3.44070411,3.39183310,-48.871008,0.251060
48510.000000,3.44070196,3.39183494,-48.867023,0.251111
48520.000000,3.44070411,3.39183678,-48.867329,0.251163
48530.000000,3.44071388,3.39183862,-48.875265,0.251215
48540.000000,3.44070697,3.39184046,-48.866512,0.251267
48550.000000,3.44071507,3.39184229,-48.872784,0.251318
48560.000000,3.44071388,3.39184412,-48.869759,0.251370
48570.000000,3.44071007,3.39184596,-48.864112,0.251422
48580.000000,3.44070482,3.39184779,-48.857034,0.251474
48590.000000,3.44070840,3.39184962,-48.858778,0.251525
48600.000000,3.44070601,3.39185145,-48.854564,0.251577
48610.000000,3.44070792,3.39185328,-48.854646,0.251629
48620.000000,3.44071198,3.39185510,-48.856873,0.251681
48630.000000,3.44071150,3.39185693,-48.854570,0.251732
