t_s,V_exp,V_sim,residual_mV,cap_fraction
16150.000000,3.44912863,3.36756537,-81.563255,0.084343
16160.000000,3.44913101,3.36759785,-81.533164,0.084395
16170.000000,3.44912267,3.36763010,-81.492572,0.084447
16180.000000,3.44911361,3.36766234,-81.451264,0.084499
16190.000000,3.44912267,3.36769459,-81.428077,0.084552
16200.000000,3.44911766,3.36772684,-81.390822,0.084604
16210.000000,3.44911766,3.36775909,-81.358575,0.084656
16220.000000,3.44911551,3.36779118,-81.324339,0.084708
16230.000000,3.44911909,3.36782319,-81.295901,0.084760
16240.000000,3.44912195,3.36785520,-81.266749,0.084813
16250.000000,3.44910717,3.36788722,-81.219953,0.084865
16260.000000,3.44911170,3.36791923,-81.192469,0.084917
16270.000000,3.44910765,3.36795117,-81.156474,0.084969
16280.000000,3.44909191,3.36798295,-81.108957,0.085021
16290.000000,3.44909310,3.36801474,-81.078367,0.085074
16300.000000,3.44910121,3.36804652,-81.054692,0.085126
16310.000000,3.44910860,3.36807830,-81.030301,0.085178
16320.000000,3.44910359,3.36811008,-80.993513,0.085230
16330.000000,3.44909883,3.36814165,-80.957180,0.085282
16340.000000,3.44909406,3.36817320,-80.920861,0.085335
16350.000000,3.44908595,3.36820475,-80.881204,0.085387
16360.000000,3.44909310,3.36823630,-80.856805,0.085439
16370.000000,3.44908357,3.36826785,-80.815717,0.085491
16380.000000,3.44909811,3.36829927,-80.798842,0.085543
16390.000000,3.44908595,3.36833059,-80.755360,0.085595
16400.000000,3.44908714,3.36836191,-80.725230,0.085648
16410.000000,3.44908953,3.36839324,-80.696291,0.085700
16420.000000,3.44907093,3.36842456,-80.646372,0.085752
16430.000000,3.44908643,3.36845583,-80.630595,0.085804
16440.000000,3.44908214,3.36848693,-80.595209,0.085856
16450.000000,3.44906807,3.36851802,-80.550046,0.085909
16460.000000,3.44908357,3.36854912,-80.534448,0.085961
16470.000000,3.44907403,3.36858021,-80.493816,0.086013
16480.000000,3.44907165,3.36861131,-80.460336,0.086065
16490.000000,3.44907522,3.36864221,-80.433008,0.086117
16500.000000,3.44907522,3.36867308,-80.402138,0.086170
16510.000000,3.44907451,3.36870395,-80.370553,0.086222
16520.000000,3.44907618,3.36873482,-80.341352,0.086274
16530.000000,3.44906807,3.36876569,-80.302375,0.086326
16540.000000,3.44905376,3.36879646,-80.257308,0.086378
16550.000000,3.44906211,3.36882710,-80.235006,0.086431
16560.000000,3.44907451,3.36885775,-80.216757,0.086483
16570.000000,3.44906807,3.36888840,-80.179673,0.086535
16580.000000,3.44905305,3.36891904,-80.134007,0.086587
16590.000000,3.44905376,3.36894966,-80.104102,0.086639
16600.000000,3.44905615,3.36898009,-80.076061,0.086692
16610.000000,3.44905305,3.36901051,-80.042537,0.086744
16620.000000,3.44906497,3.36904094,-80.024033,0.086796
16630.000000,3.44905424,3.36907136,-79.982880,0.086848
16640.000000,3.44905615,3.36910179,-79.954363,0.086900
16650.000000,3.44904733,3.36913204,-79.915283,0.086952
16660.000000,3.44905305,3.36916225,-79.890800,0.087005
16670.000000,3.44904947,3.36919245,-79.857020,0.087057
16680.000000,3.44904733,3.36922266,-79.824670,0.087109
16690.000000,3.44904137,3.36925286,-79.788505,0.087161
16700.000000,3.44905734,3.36928298,-79.774360,0.087213
16710.000000,3.44904208,3.36931297,-79.729115,0.087266
16720.000000,3.44903374,3.36934295,-79.690785,0.087318
16730.000000,3.44904494,3.36937294,-79.672005,0.087370
16740.000000,3.44903016,3.36940292,-79.627237,0.087422
16750.000000,3.44903970,3.36943290,-79.606793,0.087474
16760.000000,3.44902658,3.36946267,-79.563912,0.087527
16770.000000,3.44903064,3.36949244,-79.538196,0.087579
16780.000000,3.44902182,3.36952221,-79.499606,0.087631
16790.000000,3.44902658,3.36955198,-79.474606,0.087683
16800.000000,3.44904065,3.36958175,-79.458904,0.087735
16810.000000,3.44903469,3.36961137,-79.423317,0.087788
16820.000000,3.44902277,3.36964093,-79.381842,0.087840
16830.000000,3.44902778,3.36967048,-79.357296,0.087892
16840.000000,3.44902658,3.36970003,-79.326550,0.087944
16850.000000,3.44902182,3.36972959,-79.292229,0.087996
16860.000000,3.44902563,3.36975908,-79.266553,0.088049
16870.000000,3.44901967,3.36978842,-79.231253,0.088101
16880.000000,3.44901514,3.36981776,-79.197383,0.088153
16890.000000,3.44901681,3.36984710,-79.169713,0.088205
16900.000000,3.44902563,3.36987644,-79.149195,0.088257
16910.000000,3.44901681,3.36990578,-79.111034,0.088309
16920.000000,3.44901752,3.36993492,-79.082607,0.088362
16930.000000,3.44901967,3.36996405,-79.055625,0.088414
16940.000000,3.44901586,3.36999317,-79.022683,0.088466
16950.000000,3.44900203,3.37002230,-78.979727,0.088518
16960.000000,3.44901085,3.37005143,-78.959421,0.088570
16970.000000,3.44900417,3.37008044,-78.923738,0.088623
16980.000000,3.44901156,3.37010935,-78.902212,0.088675
16990.000000,3.44900060,3.37013827,-78.862327,0.088727
17000.000000,3.44900346,3.37016719,-78.836272,0.088779
17010.000000,3.44899988,3.37019610,-78.803778,0.088831
17020.000000,3.44899750,3.37022498,-78.772520,0.088884
17030.000000,3.44899607,3.37025369,-78.742381,0.088936
17040.000000,3.44899511,3.37028239,-78.712720,0.088988
17050.000000,3.44900417,3.37031110,-78.693072,0.089040
17060.000000,3.44898415,3.37033981,-78.644337,0.089092
17070.000000,3.44899821,3.37036852,-78.629696,0.089145
17080.000000,3.44899106,3.37039705,-78.594009,0.089197
17090.000000,3.44899702,3.37042555,-78.571469,0.089249
17100.000000,3.44899988,3.37045405,-78.545829,0.089301
17110.000000,3.44898415,3.37048255,-78.501593,0.089353
17120.000000,3.44898272,3.37051105,-78.471663,0.089406
17130.000000,3.44898796,3.37053946,-78.448505,0.089458
17140.000000,3.44898415,3.37056775,-78.416395,0.089510
17150.000000,3.44897819,3.37059605,-78.382140,0.089562
17160.000000,3.44898510,3.37062434,-78.360760,0.089614
17170.000000,3.44898319,3.37065263,-78.330558,0.089666
17180.000000,3.44898415,3.37068091,-78.303239,0.089719
17190.000000,3.44897079,3.37070900,-78.261798,0.089771
17200.000000,3.44897914,3.37073709,-78.242052,0.089823
17210.000000,3.44896436,3.37076518,-78.199180,0.089875
17220.000000,3.44897437,3.37079327,-78.181104,0.089927
17230.000000,3.44896197,3.37082136,-78.140616,0.089980
17240.000000,3.44897318,3.37084930,-78.123882,0.090032
17250.000000,3.44897008,3.37087718,-78.092895,0.090084
17260.000000,3.44895959,3.37090507,-78.054517,0.090136
17270.000000,3.44896936,3.37093296,-78.036405,0.090188
17280.000000,3.44897079,3.37096085,-78.009948,0.090241
17290.000000,3.44895911,3.37098866,-77.970455,0.090293
17300.000000,3.44895554,3.37101634,-77.939192,0.090345
17310.000000,3.44896555,3.37104403,-77.921520,0.090397
17320.000000,3.44896770,3.37107172,-77.895980,0.090449
17330.000000,3.44896626,3.37109940,-77.866863,0.090502
17340.000000,3.44896841,3.37112708,-77.841326,0.090554
17350.000000,3.44896054,3.37115457,-77.805972,0.090606
17360.000000,3.44895840,3.37118206,-77.776340,0.090658
17370.000000,3.44895768,3.37120954,-77.748138,0.090710
17380.000000,3.44895172,3.37123703,-77.714692,0.090763
17390.000000,3.44894481,3.37126452,-77.680291,0.090815
17400.000000,3.44894171,3.37129187,-77.649834,0.090867
17410.000000,3.44894576,3.37131916,-77.626600,0.090919
17420.000000,3.44894266,3.37134645,-77.596212,0.090971
17430.000000,3.44893813,3.37137374,-77.564394,0.091023
17440.000000,3.44893813,3.37140102,-77.537106,0.091076
17450.000000,3.44893670,3.37142826,-77.508444,0.091128
17460.000000,3.44894648,3.37145535,-77.491128,0.091180
17470.000000,3.44894052,3.37148244,-77.458077,0.091232
17480.000000,3.44893813,3.37150953,-77.428601,0.091284
17490.000000,3.44893169,3.37153662,-77.395073,0.091337
17500.000000,3.44894648,3.37156371,-77.382764,0.091389
17510.000000,3.44892979,3.37159062,-77.339163,0.091441
17520.000000,3.44893670,3.37161752,-77.319182,0.091493
17530.000000,3.44893456,3.37164441,-77.290140,0.091545
17540.000000,3.44892573,3.37167131,-77.254423,0.091598
17550.000000,3.44892573,3.37169821,-77.227527,0.091650
17560.000000,3.44892216,3.37172500,-77.197162,0.091702
17570.000000,3.44892478,3.37175170,-77.173084,0.091754
17580.000000,3.44891810,3.37177840,-77.139706,0.091806
17590.000000,3.44892979,3.37180510,-77.124687,0.091859
17600.000000,3.44892216,3.37183180,-77.090356,0.091911
17610.000000,3.44892788,3.37185847,-77.069413,0.091963
17620.000000,3.44893074,3.37188498,-77.045765,0.092015
17630.000000,3.44892216,3.37191149,-77.010672,0.092067
17640.000000,3.44893217,3.37193799,-76.994176,0.092120
17650.000000,3.44892573,3.37196450,-76.961230,0.092172
17660.000000,3.44892859,3.37199101,-76.937581,0.092224
17670.000000,3.44892120,3.37201736,-76.903839,0.092276
17680.000000,3.44891810,3.37204368,-76.874421,0.092328
17690.000000,3.44892383,3.37207000,-76.853825,0.092380
17700.000000,3.44891691,3.37209632,-76.820592,0.092433
17710.000000,3.44890571,3.37212264,-76.783068,0.092485
17720.000000,3.44891405,3.37214887,-76.765182,0.092537
17730.000000,3.44891620,3.37217500,-76.741199,0.092589
17740.000000,3.44891214,3.37220113,-76.711017,0.092641
17750.000000,3.44891024,3.37222726,-76.682981,0.092694
17760.000000,3.44890261,3.37225338,-76.649223,0.092746
17770.000000,3.44890714,3.37227950,-76.627641,0.092798
17780.000000,3.44890118,3.37230543,-76.595742,0.092850
17790.000000,3.44890809,3.37233138,-76.576715,0.092902
17800.000000,3.44890118,3.37235732,-76.543860,0.092955
17810.000000,3.44891167,3.37238326,-76.528410,0.093007
17820.000000,3.44891691,3.37240920,-76.507715,0.093059
17830.000000,3.44890618,3.37243500,-76.471182,0.093111
17840.000000,3.44890571,3.37246075,-76.444952,0.093163
17850.000000,3.44890499,3.37248651,-76.418482,0.093216
17860.000000,3.44890857,3.37251226,-76.396305,0.093268
17870.000000,3.44890118,3.37253802,-76.363160,0.093320
17880.000000,3.44890618,3.37256370,-76.342481,0.093372
17890.000000,3.44888830,3.37258927,-76.299031,0.093424
17900.000000,3.44889522,3.37261484,-76.280377,0.093477
17910.000000,3.44889379,3.37264041,-76.253378,0.093529
17920.000000,3.44890261,3.37266598,-76.236631,0.093581
17930.000000,3.44889832,3.37269154,-76.206772,0.093633
17940.000000,3.44889665,3.37271693,-76.179719,0.093685
17950.000000,3.44889140,3.37274231,-76.149089,0.093737
17960.000000,3.44889379,3.37276770,-76.126089,0.093790
17970.000000,3.44888186,3.37279308,-76.088783,0.093842
17980.000000,3.44889021,3.37281847,-76.071744,0.093894
17990.000000,3.44888186,3.37284373,-76.038131,0.093946
18000.000000,3.44888639,3.37286894,-76.017459,0.093998
18010.000000,3.44889069,3.37289414,-75.996549,0.094051
18020.000000,3.44888830,3.37291934,-75.968963,0.094103
18030.000000,3.44888115,3.37294454,-75.936608,0.094155
18040.000000,3.44887853,3.37296969,-75.908833,0.094207
18050.000000,3.44886875,3.37299471,-75.874038,0.094259
18060.000000,3.44887304,3.37301973,-75.853309,0.094312
18070.000000,3.44886565,3.37304475,-75.820897,0.094364
18080.000000,3.44887543,3.37306978,-75.805652,0.094416
18090.000000,3.44887376,3.37309480,-75.778962,0.094468
18100.000000,3.44887972,3.37311965,-75.760066,0.094520
18110.000000,3.44886947,3.37314449,-75.724973,0.094573
18120.000000,3.44886661,3.37316933,-75.697271,0.094625
18130.000000,3.44886947,3.37319418,-75.675292,0.094677
18140.000000,3.44887471,3.37321902,-75.655696,0.094729
18150.000000,3.44886661,3.37324376,-75.622845,0.094781
18160.000000,3.44886470,3.37326842,-75.596277,0.094834
18170.000000,3.44886279,3.37329308,-75.569707,0.094886
18180.000000,3.44887614,3.37331775,-75.558397,0.094938
18190.000000,3.44885874,3.37334241,-75.516330,0.094990
18200.000000,3.44886065,3.37336704,-75.493607,0.095042
18210.000000,3.44885683,3.37339152,-75.465307,0.095094
18220.000000,3.44886780,3.37341601,-75.451790,0.095147
18230.000000,3.44886947,3.37344049,-75.428974,0.095199
18240.000000,3.44886708,3.37346498,-75.402105,0.095251
18250.000000,3.44886422,3.37348946,-75.374759,0.095303
18260.000000,3.44885230,3.37351380,-75.338496,0.095355
18270.000000,3.44885826,3.37353811,-75.320148,0.095408
18280.000000,3.44885683,3.37356242,-75.294408,0.095460
18290.000000,3.44884562,3.37358673,-75.258893,0.095512
18300.000000,3.44884276,3.37361104,-75.231723,0.095564
18310.000000,3.44885755,3.37363527,-75.222275,0.095616
18320.000000,3.44886065,3.37365941,-75.201240,0.095669
18330.000000,3.44885230,3.37368354,-75.168761,0.095721
18340.000000,3.44885874,3.37370767,-75.151064,0.095773
18350.000000,3.44884777,3.37373181,-75.115962,0.095825
18360.000000,3.44885969,3.37375593,-75.103762,0.095877
18370.000000,3.44883800,3.37377989,-75.058106,0.095930
18380.000000,3.44884682,3.37380385,-75.042966,0.095982
18390.000000,3.44884181,3.37382781,-75.013998,0.096034
18400.000000,3.44884324,3.37385177,-74.991468,0.096086
18410.000000,3.44884562,3.37387573,-74.969891,0.096138
18420.000000,3.44884038,3.37389957,-74.940808,0.096191
18430.000000,3.44884396,3.37392336,-74.920595,0.096243
18440.000000,3.44884562,3.37394715,-74.898475,0.096295
18450.000000,3.44883800,3.37397094,-74.867056,0.096347
18460.000000,3.44883680,3.37399473,-74.842075,0.096399
18470.000000,3.44884491,3.37401846,-74.826453,0.096451
18480.000000,3.44884276,3.37404208,-74.800689,0.096504
18490.000000,3.44884324,3.37406569,-74.777547,0.096556
18500.000000,3.44883800,3.37408931,-74.748683,0.096608
18510.000000,3.44883156,3.37411293,-74.718627,0.096660
18520.000000,3.44884562,3.37413655,-74.709076,0.096712
18530.000000,3.44883227,3.37416000,-74.672274,0.096765
18540.000000,3.44883895,3.37418345,-74.655500,0.096817
18550.000000,3.44882917,3.37420690,-74.622276,0.096869
18560.000000,3.44882631,3.37423035,-74.595966,0.096921
18570.000000,3.44881964,3.37425380,-74.565841,0.096973
18580.000000,3.44883513,3.37427714,-74.557994,0.097026
18590.000000,3.44883156,3.37430042,-74.531137,0.097078
18600.000000,3.44882417,3.37432370,-74.500466,0.097130
18610.000000,3.44882131,3.37434698,-74.474324,0.097182
18620.000000,3.44883108,3.37437026,-74.460818,0.097234
18630.000000,3.44883609,3.37439350,-74.442587,0.097287
18640.000000,3.44882274,3.37441661,-74.406122,0.097339
18650.000000,3.44881916,3.37443973,-74.379432,0.097391
18660.000000,3.44882035,3.37446284,-74.357510,0.097443
18670.000000,3.44880772,3.37448596,-74.321759,0.097495
18680.000000,3.44882417,3.37450907,-74.315096,0.097548
18690.000000,3.44882417,3.37453204,-74.292131,0.097600
18700.000000,3.44882798,3.37455498,-74.272997,0.097652
18710.000000,3.44881678,3.37457793,-74.238843,0.097704
18720.000000,3.44881678,3.37460088,-74.215895,0.097756
18730.000000,3.44881916,3.37462383,-74.195331,0.097809
18740.000000,3.44882417,3.37464669,-74.177477,0.097861
18750.000000,3.44881964,3.37466947,-74.150162,0.097913
18760.000000,3.44881678,3.37469226,-74.124518,0.097965
18770.000000,3.44880939,3.37471504,-74.094343,0.098017
18780.000000,3.44882512,3.37473783,-74.087294,0.098069
18790.000000,3.44882202,3.37476058,-74.061438,0.098122
18800.000000,3.44881821,3.37478320,-74.035003,0.098174
18810.000000,3.44881725,3.37480582,-74.011428,0.098226
18820.000000,3.44882512,3.37482845,-73.996675,0.098278
18830.000000,3.44881821,3.37485107,-73.967140,0.098330
18840.000000,3.44881916,3.37487369,-73.945473,0.098383
18850.000000,3.44881678,3.37489618,-73.920598,0.098435
18860.000000,3.44881725,3.37491864,-73.898616,0.098487
18870.000000,3.44881606,3.37494110,-73.874965,0.098539
18880.000000,3.44882274,3.37496355,-73.859182,0.098591
18890.000000,3.44881964,3.37498601,-73.833624,0.098644
18900.000000,3.44881535,3.37500840,-73.806944,0.098696
18910.000000,3.44880724,3.37503070,-73.776540,0.098748
18920.000000,3.44881368,3.37505300,-73.760679,0.098800
18930.000000,3.44881082,3.37507530,-73.735520,0.098852
18940.000000,3.44880533,3.37509759,-73.707738,0.098905
18950.000000,3.44880724,3.37511988,-73.687359,0.098957
18960.000000,3.44879532,3.37514202,-73.653300,0.099009
18970.000000,3.44879651,3.37516416,-73.632353,0.099061
18980.000000,3.44880128,3.37518630,-73.614983,0.099113
18990.000000,3.44880247,3.37520843,-73.594037,0.099166
19000.000000,3.44879317,3.37523057,-73.562600,0.099218
19010.000000,3.44880629,3.37525260,-73.553687,0.099270
19020.000000,3.44879746,3.37527458,-73.522885,0.099322
19030.000000,3.44879818,3.37529656,-73.501620,0.099374
19040.000000,3.44879436,3.37531854,-73.475825,0.099426
19050.000000,3.44879580,3.37534052,-73.455276,0.099479
19060.000000,3.44879651,3.37536245,-73.434065,0.099531
19070.000000,3.44879007,3.37538427,-73.405805,0.099583
19080.000000,3.44878864,3.37540609,-73.382551,0.099635
19090.000000,3.44878769,3.37542791,-73.359774,0.099687
19100.000000,3.44879937,3.37544974,-73.349634,0.099740
19110.000000,3.44877982,3.37547156,-73.308261,0.099792
19120.000000,3.44878411,3.37549323,-73.290882,0.099844
19130.000000,3.44878960,3.37551490,-73.274699,0.099896
19140.000000,3.44878721,3.37553656,-73.250648,0.099948
19150.000000,3.44879889,3.37555823,-73.240663,0.100001
19160.000000,3.44877768,3.37557990,-73.197777,0.100053
19170.000000,3.44878054,3.37560147,-73.179066,0.100105
19180.000000,3.44877887,3.37562298,-73.155885,0.100157
19190.000000,3.44878411,3.37564449,-73.139618,0.100209
19200.000000,3.44878578,3.37566601,-73.119775,0.100262
19210.000000,3.44878054,3.37568752,-73.093018,0.100314
19220.000000,3.44877291,3.37570899,-73.063914,0.100366
19230.000000,3.44878721,3.37573035,-73.056861,0.100418
19240.000000,3.44877291,3.37575171,-73.021198,0.100470
19250.000000,3.44878721,3.37577307,-73.014144,0.100523
19260.000000,3.44878483,3.37579443,-72.990402,0.100575
19270.000000,3.44877672,3.37581579,-72.960937,0.100627
19280.000000,3.44877458,3.37583701,-72.937568,0.100679
19290.000000,3.44876695,3.37585821,-72.908732,0.100731
19300.000000,3.44877291,3.37587942,-72.893487,0.100783
19310.000000,3.44876385,3.37590063,-72.863221,0.100836
19320.000000,3.44876695,3.37592183,-72.845115,0.100888
19330.000000,3.44877672,3.37594296,-72.833762,0.100940
19340.000000,3.44877219,3.37596401,-72.808178,0.100992
19350.000000,3.44876337,3.37598507,-72.778302,0.101044
19360.000000,3.44876480,3.37600612,-72.758678,0.101097
19370.000000,3.44875979,3.37602718,-72.732617,0.101149
19380.000000,3.44876575,3.37604821,-72.717546,0.101201
19390.000000,3.44875145,3.37606911,-72.682337,0.101253
19400.000000,3.44876099,3.37609002,-72.670969,0.101305
19410.000000,3.44876480,3.37611092,-72.653880,0.101358
19420.000000,3.44875431,3.37613183,-72.622485,0.101410
19430.000000,3.44876623,3.37615273,-72.613502,0.101462
19440.000000,3.44875026,3.37617352,-72.576741,0.101514
19450.000000,3.44875431,3.37619427,-72.560039,0.101566
19460.000000,3.44875741,3.37621503,-72.542384,0.101619
19470.000000,3.44875383,3.37623578,-72.518052,0.101671
19480.000000,3.44875503,3.37625654,-72.498489,0.101723
19490.000000,3.44876027,3.37627723,-72.483042,0.101775
19500.000000,3.44875503,3.37629784,-72.457190,0.101827
19510.000000,3.44876194,3.37631844,-72.443497,0.101880
19520.000000,3.44874859,3.37633905,-72.409539,0.101932
19530.000000,3.44875073,3.37635966,-72.391077,0.101984
19540.000000,3.44875073,3.37638026,-72.370479,0.102036
19550.000000,3.44875288,3.37640072,-72.352165,0.102088
19560.000000,3.44875288,3.37642118,-72.331704,0.102140
19570.000000,3.44874620,3.37644164,-72.304569,0.102193
19580.000000,3.44875145,3.37646210,-72.289354,0.102245
19590.000000,3.44875598,3.37648256,-72.273423,0.102297
19600.000000,3.44874930,3.37650291,-72.246389,0.102349
19610.000000,3.44875431,3.37652323,-72.231081,0.102401
19620.000000,3.44874024,3.37654354,-72.196700,0.102454
19630.000000,3.44874024,3.37656386,-72.176386,0.102506
19640.000000,3.44874930,3.37658417,-72.165132,0.102558
19650.000000,3.44874620,3.37660444,-72.141766,0.102610
19660.000000,3.44874501,3.37662461,-72.120404,0.102662
19670.000000,3.44875741,3.37664478,-72.112632,0.102715
19680.000000,3.44873977,3.37666495,-72.074820,0.102767
19690.000000,3.44874716,3.37668512,-72.062041,0.102819
19700.000000,3.44873905,3.37670529,-72.033765,0.102871
19710.000000,3.44874501,3.37672532,-72.019695,0.102923
19720.000000,3.44875026,3.37674534,-72.004914,0.102976
19730.000000,3.44873619,3.37676537,-71.970821,0.103028
19740.000000,3.44874263,3.37678540,-71.957233,0.103080
19750.000000,3.44873905,3.37680542,-71.933630,0.103132
19760.000000,3.44874859,3.37682536,-71.923227,0.103184
19770.000000,3.44873905,3.37684524,-71.893807,0.103237
19780.000000,3.44874811,3.37686513,-71.882984,0.103289
19790.000000,3.44874716,3.37688501,-71.862147,0.103341
19800.000000,3.44872713,3.37690490,-71.822236,0.103393
19810.000000,3.44872189,3.37692474,-71.797141,0.103445
19820.000000,3.44874620,3.37694449,-71.801718,0.103497
19830.000000,3.44874024,3.37696423,-71.776015,0.103550
19840.000000,3.44873309,3.37698397,-71.749121,0.103602
19850.000000,3.44874501,3.37700371,-71.741300,0.103654
19860.000000,3.44872832,3.37702345,-71.704869,0.103706
19870.000000,3.44873524,3.37704307,-71.692164,0.103758
19880.000000,3.44874620,3.37706267,-71.683530,0.103811
19890.000000,3.44873834,3.37708228,-71.656060,0.103863
19900.000000,3.44872475,3.37710188,-71.622869,0.103915
19910.000000,3.44873524,3.37712148,-71.613758,0.103967
19920.000000,3.44874501,3.37714101,-71.604003,0.104019
19930.000000,3.44872785,3.37716047,-71.567374,0.104072
19940.000000,3.44873524,3.37717993,-71.555303,0.104124
19950.000000,3.44873381,3.37719940,-71.534411,0.104176
19960.000000,3.44871449,3.37721886,-71.495637,0.104228
19970.000000,3.44873238,3.37723830,-71.494075,0.104280
19980.000000,3.44872928,3.37725762,-71.471653,0.104333
19990.000000,3.44872642,3.37727695,-71.449468,0.104385
20000.000000,3.44872785,3.37729627,-71.431575,0.104437
20010.000000,3.44872832,3.37731559,-71.412728,0.104489
20020.000000,3.44872713,3.37733492,-71.392212,0.104541
20030.000000,3.44872785,3.37735414,-71.373711,0.104594
20040.000000,3.44871593,3.37737332,-71.342604,0.104646
20050.000000,3.44872046,3.37739251,-71.327947,0.104698
20060.000000,3.44871449,3.37741169,-71.302800,0.104750
20070.000000,3.44871354,3.37743088,-71.282660,0.104802
20080.000000,3.44872189,3.37745001,-71.271875,0.104854
20090.000000,3.44872189,3.37746906,-71.252825,0.104907
20100.000000,3.44871950,3.37748811,-71.231391,0.104959
20110.000000,3.44872427,3.37750716,-71.217109,0.105011
20120.000000,3.44870925,3.37752621,-71.183039,0.105063
20130.000000,3.44870567,3.37754525,-71.160419,0.105115
20140.000000,3.44872046,3.37756417,-71.156287,0.105168
20150.000000,3.44872189,3.37758308,-71.138802,0.105220
20160.000000,3.44872832,3.37760200,-71.126325,0.105272
20170.000000,3.44872189,3.37762091,-71.100973,0.105324
20180.000000,3.44872332,3.37763983,-71.083488,0.105376
20190.000000,3.44871736,3.37765865,-71.058705,0.105429
20200.000000,3.44871736,3.37767743,-71.039925,0.105481
20210.000000,3.44872332,3.37769621,-71.027105,0.105533
20220.000000,3.44871449,3.37771499,-70.999503,0.105585
20230.000000,3.44869971,3.37773377,-70.965940,0.105637
20240.000000,3.44870067,3.37775251,-70.948156,0.105690
20250.000000,3.44870758,3.37777116,-70.936423,0.105742
20260.000000,3.44870758,3.37778980,-70.917776,0.105794
20270.000000,3.44871449,3.37780845,-70.906043,0.105846
20280.000000,3.44871831,3.37782710,-70.891210,0.105898
20290.000000,3.44871354,3.37784575,-70.867794,0.105951
20300.000000,3.44870567,3.37786427,-70.841406,0.106003
20310.000000,3.44869685,3.37788278,-70.814069,0.106055
20320.000000,3.44871140,3.37790130,-70.810098,0.106107
20330.000000,3.44871283,3.37791981,-70.793014,0.106159
20340.000000,3.44870067,3.37793833,-70.762339,0.106211
20350.000000,3.44870925,3.37795676,-70.752485,0.106264
20360.000000,3.44871044,3.37797515,-70.735294,0.106316
20370.000000,3.44871736,3.37799353,-70.723824,0.106368
20380.000000,3.44870567,3.37801192,-70.693758,0.106420
20390.000000,3.44871521,3.37803030,-70.684911,0.106472
20400.000000,3.44869828,3.37804865,-70.649629,0.106525
20410.000000,3.44871044,3.37806691,-70.643535,0.106577
20420.000000,3.44871140,3.37808516,-70.626235,0.106629
20430.000000,3.44872332,3.37810341,-70.619903,0.106681
20440.000000,3.44870472,3.37812167,-70.583053,0.106733
20450.000000,3.44870710,3.37813992,-70.567184,0.106786
20460.000000,3.44871044,3.37815806,-70.552380,0.106838
20470.000000,3.44870114,3.37817619,-70.524957,0.106890
20480.000000,3.44871140,3.37819431,-70.517085,0.106942
20490.000000,3.44870114,3.37821243,-70.488709,0.106994
20500.000000,3.44870114,3.37823056,-70.470585,0.107047
20510.000000,3.44870567,3.37824862,-70.457055,0.107099
20520.000000,3.44869757,3.37826661,-70.430953,0.107151
20530.000000,3.44868779,3.37828461,-70.403182,0.107203
20540.000000,3.44869971,3.37830261,-70.397107,0.107255
20550.000000,3.44869590,3.37832060,-70.375297,0.107308
20560.000000,3.44869971,3.37833858,-70.361132,0.107360
20570.000000,3.44869971,3.37835645,-70.343265,0.107412
20580.000000,3.44871736,3.37837432,-70.343039,0.107464
20590.000000,3.44870710,3.37839218,-70.314919,0.107516
20600.000000,3.44870472,3.37841005,-70.294667,0.107568
20610.000000,3.44870663,3.37842792,-70.278706,0.107621
20620.000000,3.44871283,3.37844569,-70.267133,0.107673
20630.000000,3.44870925,3.37846343,-70.245815,0.107725
20640.000000,3.44869757,3.37848118,-70.216391,0.107777
20650.000000,3.44869971,3.37849892,-70.200795,0.107829
20660.000000,3.44870353,3.37851666,-70.186868,0.107882
20670.000000,3.44870996,3.37853435,-70.175614,0.107934
20680.000000,3.44870710,3.37855197,-70.155137,0.107986
20690.000000,3.44870472,3.37856958,-70.135136,0.108038
20700.000000,3.44870663,3.37858720,-70.119427,0.108090
20710.000000,3.44869971,3.37860482,-70.094897,0.108143
20720.000000,3.44869471,3.37862243,-70.072278,0.108195
20730.000000,3.44869089,3.37863992,-70.050972,0.108247
20740.000000,3.44869518,3.37865741,-70.037772,0.108299
20750.000000,3.44870996,3.37867490,-70.035062,0.108351
20760.000000,3.44870663,3.37869239,-70.014232,0.108404
20770.000000,3.44869161,3.37870989,-69.981720,0.108456
20780.000000,3.44871283,3.37872729,-69.985531,0.108508
20790.000000,3.44869471,3.37874466,-69.950043,0.108560
20800.000000,3.44870472,3.37876203,-69.942689,0.108612
20810.000000,3.44870472,3.37877940,-69.925321,0.108665
20820.000000,3.44869280,3.37879677,-69.896031,0.108717
20830.000000,3.44870186,3.37881410,-69.887761,0.108769
20840.000000,3.44869971,3.37883134,-69.868370,0.108821
20850.000000,3.44868493,3.37884859,-69.836343,0.108873
20860.000000,3.44868994,3.37886583,-69.824104,0.108925
20870.000000,3.44869518,3.37888308,-69.812104,0.108978
20880.000000,3.44869828,3.37890032,-69.797958,0.109030
20890.000000,3.44868636,3.37891745,-69.768907,0.109082
20900.000000,3.44868398,3.37893458,-69.749399,0.109134
20910.000000,3.44868040,3.37895170,-69.728699,0.109186
20920.000000,3.44867969,3.37896883,-69.710860,0.109239
20930.000000,3.44867730,3.37898595,-69.691353,0.109291
20940.000000,3.44869232,3.37900300,-69.689319,0.109343
20950.000000,3.44867206,3.37902001,-69.652051,0.109395
