t_s,V_exp,V_sim,residual_mV,cap_fraction
10610.001000,3.41060638,3.40643477,-4.171615,0.055169
10620.001000,3.41060591,3.40643331,-4.172593,0.055221
10630.001000,3.41060352,3.40643186,-4.171664,0.055273
10640.001000,3.41061306,3.40643040,-4.182656,0.055325
10650.001000,3.41059160,3.40642895,-4.162654,0.055377
10660.001000,3.41060495,3.40642751,-4.177448,0.055429
10670.001000,3.41060042,3.40642607,-4.174355,0.055481
10680.001000,3.41059899,3.40642463,-4.174361,0.055533
10690.001000,3.41059756,3.40642320,-4.174367,0.055585
10700.001000,3.41059804,3.40642176,-4.176280,0.055637
10710.001000,3.41060042,3.40642033,-4.180095,0.055689
10720.001000,3.41060400,3.40641891,-4.185090,0.055741
10730.001000,3.41059756,3.40641749,-4.180071,0.055793
10740.001000,3.41059756,3.40641607,-4.181489,0.055845
10750.001000,3.41060805,3.40641466,-4.193398,0.055897
10760.001000,3.41059756,3.40641324,-4.184326,0.055949
10770.001000,3.41059446,3.40641183,-4.182628,0.056001
10780.001000,3.41060209,3.40641043,-4.191659,0.056053
10790.001000,3.41059160,3.40640903,-4.182569,0.056105
10800.001000,3.41059756,3.40640763,-4.189930,0.056156
10810.001000,3.41059518,3.40640623,-4.188947,0.056208
10820.001000,3.41059446,3.40640484,-4.189623,0.056260
10830.001000,3.41059685,3.40640346,-4.193392,0.056312
10840.001000,3.41061306,3.40640207,-4.210988,0.056364
10850.001000,3.41060400,3.40640069,-4.203312,0.056416
10860.001000,3.41059804,3.40639930,-4.198736,0.056468
10870.001000,3.41060281,3.40639792,-4.204885,0.056520
10880.001000,3.41060591,3.40639655,-4.209353,0.056572
10890.001000,3.41059804,3.40639519,-4.202853,0.056624
10900.001000,3.41059685,3.40639382,-4.203029,0.056676
10910.001000,3.41060042,3.40639245,-4.207973,0.056728
10920.001000,3.41060281,3.40639108,-4.211725,0.056780
10930.001000,3.41060114,3.40638973,-4.211411,0.056832
10940.001000,3.41059518,3.40638838,-4.206803,0.056884
10950.001000,3.41060042,3.40638702,-4.213400,0.056936
10960.001000,3.41059518,3.40638567,-4.209507,0.056988
10970.001000,3.41060114,3.40638432,-4.216820,0.057040
10980.001000,3.41060495,3.40638297,-4.221980,0.057092
10990.001000,3.41059613,3.40638164,-4.214496,0.057144
11000.001000,3.41059804,3.40638030,-4.217741,0.057195
11010.001000,3.41059685,3.40637896,-4.217886,0.057247
11020.001000,3.41060209,3.40637762,-4.224468,0.057299
11030.001000,3.41060352,3.40637629,-4.227235,0.057351
11040.001000,3.41059804,3.40637497,-4.223074,0.057403
11050.001000,3.41060400,3.40637364,-4.230357,0.057455
11060.001000,3.41059303,3.40637232,-4.220713,0.057507
11070.001000,3.41058803,3.40637100,-4.217029,0.057559
11080.001000,3.41059613,3.40636967,-4.226458,0.057611
11090.001000,3.41059446,3.40636836,-4.226102,0.057663
11100.001000,3.41060638,3.40636705,-4.239332,0.057715
11110.001000,3.41060352,3.40636574,-4.237780,0.057767
11120.001000,3.41059208,3.40636443,-4.227644,0.057819
11130.001000,3.41060352,3.40636313,-4.240397,0.057871
11140.001000,3.41060495,3.40636182,-4.243132,0.057923
11150.001000,3.41060805,3.40636053,-4.247527,0.057975
11160.001000,3.41060400,3.40635923,-4.244769,0.058027
11170.001000,3.41059804,3.40635794,-4.240104,0.058079
11180.001000,3.41059804,3.40635664,-4.241400,0.058131
11190.001000,3.41059995,3.40635534,-4.244603,0.058182
11200.001000,3.41060591,3.40635406,-4.251846,0.058234
11210.001000,3.41059089,3.40635278,-4.238108,0.058286
11220.001000,3.41060042,3.40635150,-4.248927,0.058338
11230.001000,3.41059995,3.40635021,-4.249733,0.058390
11240.001000,3.41058803,3.40634893,-4.239095,0.058442
11250.001000,3.41059089,3.40634766,-4.243230,0.058494
11260.001000,3.41059399,3.40634639,-4.247600,0.058546
11270.001000,3.41061234,3.40634512,-4.267228,0.058598
11280.001000,3.41059303,3.40634385,-4.249187,0.058650
11290.001000,3.41060400,3.40634258,-4.261424,0.058702
11300.001000,3.41060400,3.40634131,-4.262691,0.058754
11310.001000,3.41060209,3.40634005,-4.262042,0.058806
11320.001000,3.41059685,3.40633879,-4.258055,0.058858
11330.001000,3.41059089,3.40633753,-4.253352,0.058910
11340.001000,3.41059518,3.40633628,-4.258902,0.058962
11350.001000,3.41060495,3.40633502,-4.269935,0.059014
11360.001000,3.41059446,3.40633377,-4.260693,0.059066
11370.001000,3.41058803,3.40633252,-4.255502,0.059118
11380.001000,3.41058111,3.40633128,-4.249834,0.059170
11390.001000,3.41058421,3.40633003,-4.254180,0.059221
11400.001000,3.41059804,3.40632878,-4.269255,0.059273
11410.001000,3.41059399,3.40632754,-4.266443,0.059325
11420.001000,3.41058564,3.40632631,-4.259334,0.059377
11430.001000,3.41060591,3.40632507,-4.280835,0.059429
11440.001000,3.41060114,3.40632384,-4.277302,0.059481
11450.001000,3.41059804,3.40632260,-4.275438,0.059533
11460.001000,3.41059613,3.40632137,-4.274764,0.059585
11470.001000,3.41060638,3.40632014,-4.286241,0.059637
11480.001000,3.41059899,3.40631892,-4.280075,0.059689
11490.001000,3.41059518,3.40631769,-4.277485,0.059741
11500.001000,3.41059756,3.40631647,-4.281094,0.059793
11510.001000,3.41060805,3.40631524,-4.292809,0.059845
11520.001000,3.41059017,3.40631403,-4.276144,0.059897
11530.001000,3.41059685,3.40631281,-4.284034,0.059949
11540.001000,3.41059685,3.40631160,-4.285249,0.060001
11550.001000,3.41059208,3.40631038,-4.281695,0.060053
11560.001000,3.41059756,3.40630917,-4.288393,0.060105
11570.001000,3.41060495,3.40630796,-4.296994,0.060157
11580.001000,3.41059303,3.40630676,-4.286278,0.060208
11590.001000,3.41059685,3.40630555,-4.291297,0.060260
11600.001000,3.41058493,3.40630435,-4.280580,0.060312
11610.001000,3.41059208,3.40630314,-4.288938,0.060364
11620.001000,3.41059089,3.40630194,-4.288949,0.060416
11630.001000,3.41059208,3.40630074,-4.291336,0.060468
11640.001000,3.41059303,3.40629955,-4.293485,0.060520
11650.001000,3.41059756,3.40629835,-4.299210,0.060572
11660.001000,3.41059399,3.40629716,-4.296829,0.060624
11670.001000,3.41060042,3.40629596,-4.304461,0.060676
11680.001000,3.41059208,3.40629477,-4.297305,0.060728
11690.001000,3.41059303,3.40629359,-4.299444,0.060780
11700.001000,3.41059756,3.40629240,-4.305160,0.060832
11710.001000,3.41058922,3.40629122,-4.298001,0.060884
11720.001000,3.41059089,3.40629003,-4.300856,0.060936
11730.001000,3.41059303,3.40628885,-4.304184,0.060988
11740.001000,3.41059089,3.40628767,-4.303215,0.061040
11750.001000,3.41059208,3.40628650,-4.305584,0.061092
11760.001000,3.41058803,3.40628532,-4.302708,0.061144
11770.001000,3.41058922,3.40628414,-4.305077,0.061196
11780.001000,3.41057730,3.40628296,-4.294333,0.061247
11790.001000,3.41058016,3.40628180,-4.298362,0.061299
11800.001000,3.41058326,3.40628063,-4.302630,0.061351
11810.001000,3.41059399,3.40627946,-4.314527,0.061403
11820.001000,3.41059208,3.40627829,-4.313788,0.061455
11830.001000,3.41058922,3.40627712,-4.312095,0.061507
11840.001000,3.41059303,3.40627596,-4.317073,0.061559
11850.001000,3.41059089,3.40627480,-4.316088,0.061611
11860.001000,3.41059995,3.40627364,-4.326308,0.061663
11870.001000,3.41059756,3.40627248,-4.325083,0.061715
11880.001000,3.41060495,3.40627132,-4.333634,0.061767
11890.001000,3.41059518,3.40627016,-4.325017,0.061819
11900.001000,3.41059160,3.40626901,-4.322593,0.061871
11910.001000,3.41058803,3.40626786,-4.320169,0.061923
11920.001000,3.41058421,3.40626670,-4.317506,0.061975
11930.001000,3.41058207,3.40626555,-4.316513,0.062027
11940.001000,3.41057897,3.40626440,-4.314566,0.062079
11950.001000,3.41058326,3.40626326,-4.320003,0.062131
11960.001000,3.41058612,3.40626211,-4.324008,0.062183
11970.001000,3.41059017,3.40626097,-4.329206,0.062234
11980.001000,3.41059160,3.40625982,-4.331781,0.062286
11990.001000,3.41058111,3.40625868,-4.322435,0.062338
12000.001000,3.41058922,3.40625754,-4.331682,0.062390
12010.001000,3.41060042,3.40625640,-4.344024,0.062442
12020.001000,3.41058326,3.40625526,-4.327996,0.062494
12030.001000,3.41058326,3.40625413,-4.329133,0.062546
12040.001000,3.41058564,3.40625299,-4.332654,0.062598
12050.001000,3.41058850,3.40625185,-4.336651,0.062650
12060.001000,3.41058922,3.40625072,-4.338496,0.062702
12070.001000,3.41058254,3.40624959,-4.332951,0.062754
12080.001000,3.41059160,3.40624846,-4.343141,0.062806
12090.001000,3.41059089,3.40624733,-4.343555,0.062858
12100.001000,3.41057372,3.40624620,-4.327519,0.062910
12110.001000,3.41059017,3.40624508,-4.345095,0.062962
12120.001000,3.41059446,3.40624395,-4.350510,0.063014
12130.001000,3.41058326,3.40624283,-4.340427,0.063066
12140.001000,3.41058016,3.40624171,-4.338451,0.063118
12150.001000,3.41058707,3.40624058,-4.346488,0.063170
12160.001000,3.41058111,3.40623946,-4.341648,0.063222
12170.001000,3.41057897,3.40623835,-4.340619,0.063273
12180.001000,3.41058493,3.40623723,-4.347696,0.063325
12190.001000,3.41057086,3.40623611,-4.334746,0.063377
12200.001000,3.41058207,3.40623500,-4.347069,0.063429
12210.001000,3.41057825,3.40623388,-4.344370,0.063481
12220.001000,3.41057515,3.40623277,-4.342381,0.063533
12230.001000,3.41057301,3.40623166,-4.341346,0.063585
12240.001000,3.41057372,3.40623055,-4.343171,0.063637
12250.001000,3.41058707,3.40622944,-4.357633,0.063689
12260.001000,3.41057897,3.40622833,-4.350637,0.063741
12270.001000,3.41058207,3.40622722,-4.354842,0.063793
12280.001000,3.41057229,3.40622612,-4.346171,0.063845
12290.001000,3.41058207,3.40622501,-4.357051,0.063897
12300.001000,3.41058016,3.40622391,-4.356248,0.063949
12310.001000,3.41057658,3.40622281,-4.353776,0.064001
12320.001000,3.41057730,3.40622170,-4.355593,0.064053
12330.001000,3.41058254,3.40622061,-4.361937,0.064105
12340.001000,3.41057730,3.40621951,-4.357790,0.064157
12350.001000,3.41057825,3.40621841,-4.359842,0.064209
12360.001000,3.41057515,3.40621731,-4.357841,0.064260
12370.001000,3.41057515,3.40621621,-4.358939,0.064312
12380.001000,3.41058254,3.40621512,-4.367423,0.064364
12390.001000,3.41058254,3.40621403,-4.368516,0.064416
12400.001000,3.41056728,3.40621293,-4.354349,0.064468
12410.001000,3.41057658,3.40621184,-4.364741,0.064520
12420.001000,3.41057897,3.40621075,-4.368217,0.064572
12430.001000,3.41057420,3.40620966,-4.364538,0.064624
12440.001000,3.41058612,3.40620857,-4.377547,0.064676
12450.001000,3.41057301,3.40620748,-4.365521,0.064728
12460.001000,3.41056561,3.40620640,-4.359217,0.064780
12470.001000,3.41057730,3.40620531,-4.371987,0.064832
12480.001000,3.41057730,3.40620422,-4.373073,0.064884
12490.001000,3.41057515,3.40620314,-4.372009,0.064936
12500.001000,3.41056132,3.40620206,-4.359263,0.064988
12510.001000,3.41057515,3.40620098,-4.374173,0.065040
12520.001000,3.41056800,3.40619990,-4.368102,0.065092
12530.001000,3.41056848,3.40619881,-4.369661,0.065144
12540.001000,3.41057038,3.40619774,-4.372646,0.065196
12550.001000,3.41056061,3.40619666,-4.363948,0.065248
12560.001000,3.41057134,3.40619558,-4.375753,0.065299
12570.001000,3.41055965,3.40619451,-4.365148,0.065351
12580.001000,3.41056943,3.40619343,-4.376000,0.065403
12590.001000,3.41056657,3.40619236,-4.374213,0.065455
12600.001000,3.41056943,3.40619128,-4.378146,0.065507
12610.001000,3.41057038,3.40619021,-4.380172,0.065559
12620.001000,3.41057372,3.40618914,-4.384582,0.065611
12630.001000,3.41056800,3.40618807,-4.379932,0.065663
12640.001000,3.41056252,3.40618700,-4.375520,0.065715
12650.001000,3.41056728,3.40618593,-4.381355,0.065767
12660.001000,3.41057134,3.40618486,-4.386476,0.065819
12670.001000,3.41056561,3.40618379,-4.381821,0.065871
12680.001000,3.41056204,3.40618273,-4.379312,0.065923
12690.001000,3.41055465,3.40618166,-4.372989,0.065975
12700.001000,3.41056132,3.40618059,-4.380728,0.066027
12710.001000,3.41056657,3.40617953,-4.387036,0.066079
12720.001000,3.41054940,3.40617847,-4.370933,0.066131
12730.001000,3.41056061,3.40617741,-4.383201,0.066183
12740.001000,3.41055894,3.40617634,-4.382595,0.066235
12750.001000,3.41055751,3.40617528,-4.382226,0.066286
12760.001000,3.41056252,3.40617422,-4.388291,0.066338
12770.001000,3.41056347,3.40617317,-4.390303,0.066390
12780.001000,3.41057301,3.40617211,-4.400898,0.066442
12790.001000,3.41057229,3.40617105,-4.401242,0.066494
12800.001000,3.41056490,3.40616999,-4.394909,0.066546
12810.001000,3.41057420,3.40616894,-4.405262,0.066598
12820.001000,3.41055536,3.40616788,-4.387481,0.066650
12830.001000,3.41056490,3.40616683,-4.398072,0.066702
12840.001000,3.41056490,3.40616577,-4.399126,0.066754
12850.001000,3.41055751,3.40616472,-4.392789,0.066806
12860.001000,3.41056800,3.40616367,-4.404331,0.066858
12870.001000,3.41057611,3.40616262,-4.413488,0.066910
12880.001000,3.41057038,3.40616157,-4.408816,0.066962
12890.001000,3.41057086,3.40616052,-4.410343,0.067014
12900.001000,3.41055751,3.40615947,-4.398042,0.067066
12910.001000,3.41056347,3.40615842,-4.405051,0.067118
12920.001000,3.41056252,3.40615737,-4.405144,0.067170
12930.001000,3.41055751,3.40615632,-4.401184,0.067222
12940.001000,3.41057086,3.40615528,-4.415581,0.067274
12950.001000,3.41056252,3.40615423,-4.408283,0.067325
12960.001000,3.41056848,3.40615319,-4.415290,0.067377
12970.001000,3.41055059,3.40615214,-4.398451,0.067429
12980.001000,3.41054869,3.40615110,-4.397587,0.067481
12990.001000,3.41054702,3.40615006,-4.396960,0.067533
13000.001000,3.41056252,3.40614902,-4.413500,0.067585
13010.001000,3.41055369,3.40614797,-4.405721,0.067637
13020.001000,3.41056204,3.40614693,-4.415106,0.067689
13030.001000,3.41054869,3.40614589,-4.402794,0.067741
13040.001000,3.41055059,3.40614485,-4.405740,0.067793
13050.001000,3.41054702,3.40614382,-4.403203,0.067845
13060.001000,3.41055608,3.40614278,-4.413302,0.067897
13070.001000,3.41055608,3.40614174,-4.414340,0.067949
13080.001000,3.41055536,3.40614070,-4.414660,0.068001
13090.001000,3.41055655,3.40613967,-4.416888,0.068053
13100.001000,3.41055012,3.40613863,-4.411486,0.068105
13110.001000,3.41054463,3.40613760,-4.407038,0.068157
13120.001000,3.41055536,3.40613656,-4.418802,0.068209
13130.001000,3.41055369,3.40613553,-4.418166,0.068261
13140.001000,3.41056800,3.40613450,-4.433503,0.068313
13150.001000,3.41055465,3.40613346,-4.421184,0.068364
13160.001000,3.41055059,3.40613243,-4.418163,0.068416
13170.001000,3.41055751,3.40613140,-4.426109,0.068468
13180.001000,3.41055012,3.40613037,-4.419749,0.068520
13190.001000,3.41055536,3.40612934,-4.426023,0.068572
13200.001000,3.41055369,3.40612831,-4.425383,0.068624
13210.001000,3.41055059,3.40612728,-4.423313,0.068676
13220.001000,3.41054559,3.40612625,-4.419335,0.068728
13230.001000,3.41054869,3.40612522,-4.423463,0.068780
13240.001000,3.41055059,3.40612420,-4.426396,0.068832
13250.001000,3.41054702,3.40612317,-4.423846,0.068884
13260.001000,3.41054869,3.40612215,-4.426540,0.068936
13270.001000,3.41054463,3.40612112,-4.423513,0.068988
13280.001000,3.41055536,3.40612010,-4.435268,0.069040
13290.001000,3.41055012,3.40611907,-4.431046,0.069092
13300.001000,3.41054463,3.40611805,-4.426585,0.069144
13310.001000,3.41055155,3.40611703,-4.434522,0.069196
13320.001000,3.41054773,3.40611600,-4.431730,0.069248
13330.001000,3.41054273,3.40611498,-4.427746,0.069300
13340.001000,3.41054273,3.40611396,-4.428768,0.069351
13350.001000,3.41054559,3.40611294,-4.432649,0.069403
13360.001000,3.41054869,3.40611192,-4.436768,0.069455
13370.001000,3.41054773,3.40611090,-4.436835,0.069507
13380.001000,3.41054869,3.40610988,-4.438808,0.069559
13390.001000,3.41055608,3.40610886,-4.447219,0.069611
13400.001000,3.41053367,3.40610784,-4.425825,0.069663
13410.001000,3.41053867,3.40610682,-4.431849,0.069715
13420.001000,3.41054058,3.40610581,-4.434774,0.069767
13430.001000,3.41053462,3.40610479,-4.429830,0.069819
13440.001000,3.41052413,3.40610377,-4.420357,0.069871
13450.001000,3.41053963,3.40610276,-4.436870,0.069923
13460.001000,3.41054177,3.40610174,-4.440030,0.069975
13470.001000,3.41053867,3.40610073,-4.437945,0.070027
13480.001000,3.41053963,3.40609971,-4.439913,0.070079
13490.001000,3.41054463,3.40609870,-4.445935,0.070131
13500.001000,3.41053224,3.40609769,-4.434550,0.070183
13510.001000,3.41052985,3.40609667,-4.433178,0.070235
13520.001000,3.41053677,3.40609566,-4.441104,0.070287
13530.001000,3.41054344,3.40609465,-4.448792,0.070339
13540.001000,3.41054273,3.40609364,-4.449089,0.070390
13550.001000,3.41053152,3.40609263,-4.438895,0.070442
13560.001000,3.41053462,3.40609162,-4.443004,0.070494
13570.001000,3.41053820,3.40609061,-4.447590,0.070546
13580.001000,3.41053963,3.40608960,-4.450030,0.070598
13590.001000,3.41052508,3.40608859,-4.436495,0.070650
13600.001000,3.41052294,3.40608758,-4.435359,0.070702
13610.001000,3.41054344,3.40608657,-4.456871,0.070754
13620.001000,3.41052914,3.40608556,-4.443573,0.070806
13630.001000,3.41053271,3.40608456,-4.448157,0.070858
13640.001000,3.41052985,3.40608355,-4.446303,0.070910
13650.001000,3.41054106,3.40608254,-4.458515,0.070962
13660.001000,3.41053820,3.40608154,-4.456661,0.071014
13670.001000,3.41052651,3.40608053,-4.445983,0.071066
13680.001000,3.41052985,3.40607953,-4.450326,0.071118
13690.001000,3.41052055,3.40607852,-4.442032,0.071170
13700.001000,3.41052985,3.40607752,-4.452335,0.071222
13710.001000,3.41053462,3.40607651,-4.458108,0.071274
13720.001000,3.41051388,3.40607551,-4.438369,0.071326
13730.001000,3.41052508,3.40607451,-4.450577,0.071377
13740.001000,3.41052651,3.40607350,-4.453010,0.071429
13750.001000,3.41052771,3.40607250,-4.455205,0.071481
13760.001000,3.41052198,3.40607150,-4.450485,0.071533
13770.001000,3.41052699,3.40607050,-4.456494,0.071585
13780.001000,3.41052985,3.40606950,-4.460355,0.071637
13790.001000,3.41052651,3.40606850,-4.458018,0.071689
13800.001000,3.41050911,3.40606750,-4.441614,0.071741
13810.001000,3.41051698,3.40606650,-4.450482,0.071793
13820.001000,3.41051745,3.40606550,-4.451959,0.071845
13830.001000,3.41050911,3.40606450,-4.444612,0.071897
13840.001000,3.41051149,3.40606350,-4.447995,0.071949
13850.001000,3.41052341,3.40606250,-4.460914,0.072001
13860.001000,3.41051602,3.40606150,-4.454522,0.072053
13870.001000,3.41051388,3.40606050,-4.453374,0.072105
13880.001000,3.41051984,3.40605951,-4.460332,0.072157
13890.001000,3.41051459,3.40605851,-4.456083,0.072209
13900.001000,3.41050553,3.40605751,-4.448019,0.072261
13910.001000,3.41051459,3.40605652,-4.458075,0.072313
13920.001000,3.41052103,3.40605552,-4.465509,0.072365
13930.001000,3.41050720,3.40605453,-4.452676,0.072416
13940.001000,3.41050506,3.40605353,-4.451525,0.072468
13950.001000,3.41049910,3.40605254,-4.446559,0.072520
13960.001000,3.41051316,3.40605154,-4.461620,0.072572
13970.001000,3.41050315,3.40605055,-4.452601,0.072624
13980.001000,3.41050863,3.40604955,-4.459079,0.072676
13990.001000,3.41051459,3.40604856,-4.466032,0.072728
14000.001000,3.41051388,3.40604757,-4.466310,0.072780
14010.001000,3.41051984,3.40604658,-4.473263,0.072832
14020.001000,3.41050196,3.40604558,-4.456374,0.072884
14030.001000,3.41050792,3.40604459,-4.463327,0.072936
14040.001000,3.41050911,3.40604360,-4.465511,0.072988
14050.001000,3.41052651,3.40604261,-4.483906,0.073040
14060.001000,3.41050863,3.40604162,-4.467016,0.073092
14070.001000,3.41050124,3.40604063,-4.460616,0.073144
14080.001000,3.41050553,3.40603964,-4.465898,0.073196
14090.001000,3.41049814,3.40603864,-4.459497,0.073248
14100.001000,3.41051102,3.40603766,-4.473361,0.073300
14110.001000,3.41050410,3.40603667,-4.467436,0.073352
14120.001000,3.41051221,3.40603568,-4.476531,0.073403
14130.001000,3.41050720,3.40603469,-4.472514,0.073455
14140.001000,3.41050410,3.40603370,-4.470404,0.073507
14150.001000,3.41051388,3.40603271,-4.481166,0.073559
14160.001000,3.41050029,3.40603172,-4.468564,0.073611
14170.001000,3.41051102,3.40603074,-4.480280,0.073663
14180.001000,3.41049075,3.40602975,-4.461002,0.073715
14190.001000,3.41049957,3.40602876,-4.470811,0.073767
14200.001000,3.41050410,3.40602777,-4.476328,0.073819
14210.001000,3.41048360,3.40602679,-4.456810,0.073871
14220.001000,3.41049719,3.40602580,-4.471386,0.073923
14230.001000,3.41049671,3.40602482,-4.471895,0.073975
14240.001000,3.41049814,3.40602383,-4.474311,0.074027
14250.001000,3.41048431,3.40602285,-4.461469,0.074079
14260.001000,3.41049957,3.40602186,-4.477712,0.074131
14270.001000,3.41048479,3.40602088,-4.463914,0.074183
14280.001000,3.41048718,3.40601989,-4.467283,0.074235
14290.001000,3.41049361,3.40601891,-4.474704,0.074287
14300.001000,3.41049004,3.40601792,-4.472113,0.074339
14310.001000,3.41048718,3.40601694,-4.470235,0.074391
14320.001000,3.41050124,3.40601596,-4.485284,0.074442
14330.001000,3.41049361,3.40601497,-4.478638,0.074494
14340.001000,3.41048932,3.40601399,-4.475329,0.074546
14350.001000,3.41048527,3.40601301,-4.472259,0.074598
14360.001000,3.41048479,3.40601203,-4.472765,0.074650
14370.001000,3.41048360,3.40601104,-4.472554,0.074702
14380.001000,3.41048622,3.40601006,-4.476158,0.074754
14390.001000,3.41049361,3.40600908,-4.484531,0.074806
14400.001000,3.41049528,3.40600810,-4.487181,0.074858
14410.001000,3.41049314,3.40600712,-4.486017,0.074910
14420.001000,3.41047549,3.40600614,-4.469354,0.074962
14430.001000,3.41048193,3.40600516,-4.476771,0.075014
14440.001000,3.41047668,3.40600418,-4.472506,0.075066
14450.001000,3.41047668,3.40600320,-4.473487,0.075118
14460.001000,3.41048265,3.40600222,-4.480427,0.075170
14470.001000,3.41048479,3.40600124,-4.483552,0.075222
14480.001000,3.41047597,3.40600026,-4.475709,0.075274
14490.001000,3.41048837,3.40599928,-4.489086,0.075326
14500.001000,3.41048145,3.40599830,-4.483151,0.075378
14510.001000,3.41047764,3.40599732,-4.480315,0.075429
14520.001000,3.41047668,3.40599634,-4.480340,0.075481
14530.001000,3.41047764,3.40599537,-4.482271,0.075533
14540.001000,3.41048718,3.40599439,-4.492785,0.075585
14550.001000,3.41047835,3.40599341,-4.484941,0.075637
14560.001000,3.41048193,3.40599243,-4.489495,0.075689
14570.001000,3.41047955,3.40599146,-4.488089,0.075741
14580.001000,3.41048479,3.40599048,-4.494310,0.075793
14590.001000,3.41049004,3.40598950,-4.500532,0.075845
14600.001000,3.41048360,3.40598853,-4.495071,0.075897
14610.001000,3.41047454,3.40598755,-4.486987,0.075949
14620.001000,3.41048265,3.40598658,-4.496070,0.076001
14630.001000,3.41047955,3.40598560,-4.493946,0.076053
14640.001000,3.41048193,3.40598462,-4.497305,0.076105
14650.001000,3.41048431,3.40598365,-4.500665,0.076157
14660.001000,3.41047835,3.40598267,-4.495680,0.076209
14670.001000,3.41047239,3.40598170,-4.490694,0.076261
14680.001000,3.41047072,3.40598072,-4.490000,0.076313
14690.001000,3.41048050,3.40597975,-4.500750,0.076365
14700.001000,3.41046715,3.40597878,-4.488372,0.076417
14710.001000,3.41046643,3.40597780,-4.488631,0.076468
14720.001000,3.41047668,3.40597683,-4.499857,0.076520
14730.001000,3.41047311,3.40597585,-4.497255,0.076572
14740.001000,3.41046476,3.40597488,-4.489883,0.076624
14750.001000,3.41046858,3.40597391,-4.494671,0.076676
14760.001000,3.41046858,3.40597293,-4.495644,0.076728
14770.001000,3.41047549,3.40597196,-4.503531,0.076780
14780.001000,3.41047359,3.40597099,-4.502597,0.076832
14790.001000,3.41047168,3.40597002,-4.501662,0.076884
14800.001000,3.41046166,3.40596904,-4.492620,0.076936
14810.001000,3.41045213,3.40596807,-4.484055,0.076988
14820.001000,3.41046953,3.40596710,-4.502432,0.077040
14830.001000,3.41045523,3.40596613,-4.489099,0.077092
14840.001000,3.41047168,3.40596516,-4.506521,0.077144
14850.001000,3.41045976,3.40596419,-4.495571,0.077196
14860.001000,3.41044688,3.40596321,-4.483668,0.077248
14870.001000,3.41046858,3.40596224,-4.506335,0.077300
14880.001000,3.41046357,3.40596127,-4.502299,0.077352
14890.001000,3.41047597,3.40596030,-4.515667,0.077404
14900.001000,3.41046047,3.40595933,-4.501140,0.077455
14910.001000,3.41046357,3.40595836,-4.505210,0.077507
14920.001000,3.41045761,3.40595739,-4.500219,0.077559
14930.001000,3.41046643,3.40595642,-4.510011,0.077611
14940.001000,3.41046953,3.40595545,-4.514080,0.077663
14950.001000,3.41046476,3.40595448,-4.510281,0.077715
14960.001000,3.41045809,3.40595351,-4.504575,0.077767
14970.001000,3.41046262,3.40595254,-4.510074,0.077819
14980.001000,3.41045165,3.40595158,-4.500075,0.077871
14990.001000,3.41044927,3.40595061,-4.498660,0.077923
15000.001000,3.41046953,3.40594964,-4.519895,0.077975
15010.001000,3.41045880,3.40594867,-4.510134,0.078027
15020.001000,3.41046119,3.40594770,-4.513486,0.078079
15030.001000,3.41046262,3.40594673,-4.515885,0.078131
15040.001000,3.41046262,3.40594576,-4.516853,0.078183
15050.001000,3.41046119,3.40594480,-4.516391,0.078235
15060.001000,3.41046262,3.40594383,-4.518789,0.078287
15070.001000,3.41045451,3.40594286,-4.511650,0.078339
15080.001000,3.41046643,3.40594189,-4.524538,0.078391
15090.001000,3.41046262,3.40594093,-4.521690,0.078443
15100.001000,3.41046119,3.40593996,-4.521227,0.078494
15110.001000,3.41044569,3.40593899,-4.506697,0.078546
15120.001000,3.41045570,3.40593803,-4.517677,0.078598
15130.001000,3.41045666,3.40593706,-4.519597,0.078650
15140.001000,3.41044974,3.40593609,-4.513649,0.078702
15150.001000,3.41046762,3.40593513,-4.532497,0.078754
15160.001000,3.41045523,3.40593416,-4.521066,0.078806
15170.001000,3.41044617,3.40593320,-4.512971,0.078858
15180.001000,3.41045284,3.40593223,-4.520613,0.078910
15190.001000,3.41045451,3.40593126,-4.523247,0.078962
15200.001000,3.41044784,3.40593030,-4.517537,0.079014
15210.001000,3.41044331,3.40592933,-4.513973,0.079066
15220.001000,3.41044044,3.40592837,-4.512077,0.079118
15230.001000,3.41043687,3.40592740,-4.509466,0.079170
15240.001000,3.41043401,3.40592644,-4.507569,0.079222
15250.001000,3.41045523,3.40592547,-4.529753,0.079274
15260.001000,3.41043615,3.40592451,-4.511645,0.079326
15270.001000,3.41045284,3.40592354,-4.529299,0.079378
15280.001000,3.41045380,3.40592258,-4.531216,0.079430
15290.001000,3.41043806,3.40592162,-4.516445,0.079481
15300.001000,3.41044474,3.40592065,-4.524085,0.079533
15310.001000,3.41044378,3.40591969,-4.524095,0.079585
15320.001000,3.41044474,3.40591872,-4.526013,0.079637
15330.001000,3.41043162,3.40591776,-4.513863,0.079689
15340.001000,3.41043091,3.40591680,-4.514111,0.079741
15350.001000,3.41043687,3.40591583,-4.521035,0.079793
15360.001000,3.41045213,3.40591487,-4.537257,0.079845
15370.001000,3.41044569,3.40591391,-4.531784,0.079897
15380.001000,3.41043806,3.40591294,-4.525117,0.079949
15390.001000,3.41043687,3.40591198,-4.524888,0.080001
15400.001000,3.41043806,3.40591102,-4.527042,0.080053
15410.001000,3.41043448,3.40591006,-4.524429,0.080105
