t_s,V_exp,V_sim,residual_mV,cap_fraction
52170.000000,3.44158673,3.39269912,-48.887615,0.270471
52180.000000,3.44159627,3.39270048,-48.895794,0.270523
52190.000000,3.44159031,3.39270183,-48.888476,0.270575
52200.000000,3.44159031,3.39270319,-48.887118,0.270626
52210.000000,3.44158316,3.39270455,-48.878608,0.270678
52220.000000,3.44158006,3.39270591,-48.874150,0.270730
52230.000000,3.44158769,3.39270726,-48.880425,0.270782
52240.000000,3.44159031,3.39270862,-48.881693,0.270834
52250.000000,3.44158459,3.39270997,-48.874617,0.270886
52260.000000,3.44158769,3.39271133,-48.876361,0.270937
52270.000000,3.44159341,3.39271268,-48.880729,0.270989
52280.000000,3.44158769,3.39271403,-48.873654,0.271041
52290.000000,3.44158602,3.39271538,-48.870634,0.271093
52300.000000,3.44160080,3.39271674,-48.884064,0.271145
52310.000000,3.44159484,3.39271809,-48.876752,0.271197
52320.000000,3.44159532,3.39271944,-48.875877,0.271248
52330.000000,3.44158602,3.39272079,-48.865228,0.271300
52340.000000,3.44158840,3.39272214,-48.866264,0.271352
52350.000000,3.44158077,3.39272349,-48.857286,0.271404
52360.000000,3.44159174,3.39272484,-48.866905,0.271456
52370.000000,3.44159174,3.39272618,-48.865556,0.271508
52380.000000,3.44158912,3.39272753,-48.861585,0.271559
52390.000000,3.44159245,3.39272888,-48.863577,0.271611
52400.000000,3.44160080,3.39273022,-48.870576,0.271663
52410.000000,3.44160080,3.39273157,-48.869231,0.271715
52420.000000,3.44159532,3.39273291,-48.862401,0.271767
52430.000000,3.44160080,3.39273426,-48.866540,0.271819
52440.000000,3.44159937,3.39273560,-48.863765,0.271870
52450.000000,3.44158673,3.39273695,-48.849786,0.271922
52460.000000,3.44159532,3.39273829,-48.857027,0.271974
52470.000000,3.44159412,3.39273963,-48.854492,0.272026
52480.000000,3.44159174,3.39274097,-48.850766,0.272078
52490.000000,3.44159412,3.39274232,-48.851808,0.272130
52500.000000,3.44160318,3.39274366,-48.859528,0.272181
52510.000000,3.44159245,3.39274500,-48.847460,0.272233
52520.000000,3.44158554,3.39274633,-48.839206,0.272285
52530.000000,3.44159722,3.39274767,-48.849549,0.272337
52540.000000,3.44158959,3.39274901,-48.840580,0.272389
52550.000000,3.44158173,3.39275035,-48.831375,0.272441
52560.000000,3.44159412,3.39275169,-48.842436,0.272492
52570.000000,3.44159341,3.39275302,-48.840385,0.272544
52580.000000,3.44158769,3.39275436,-48.833326,0.272596
52590.000000,3.44159412,3.39275570,-48.838427,0.272648
52600.000000,3.44158769,3.39275703,-48.830654,0.272700
52610.000000,3.44159770,3.39275837,-48.839334,0.272752
52620.000000,3.44159627,3.39275970,-48.836570,0.272803
52630.000000,3.44159174,3.39276103,-48.830706,0.272855
52640.000000,3.44158840,3.39276237,-48.826035,0.272907
52650.000000,3.44160223,3.39276370,-48.838530,0.272959
52660.000000,3.44159031,3.39276503,-48.825278,0.273011
52670.000000,3.44159722,3.39276636,-48.830861,0.273063
52680.000000,3.44158673,3.39276769,-48.819040,0.273114
52690.000000,3.44159245,3.39276902,-48.823431,0.273166
52700.000000,3.44159341,3.39277035,-48.823054,0.273218
52710.000000,3.44159245,3.39277168,-48.820772,0.273270
52720.000000,3.44159842,3.39277301,-48.825404,0.273322
52730.000000,3.44159412,3.39277434,-48.819785,0.273374
52740.000000,3.44159532,3.39277567,-48.819649,0.273425
52750.000000,3.44159126,3.39277699,-48.814268,0.273477
52760.000000,3.44159341,3.39277832,-48.815087,0.273529
52770.000000,3.44160080,3.39277965,-48.821153,0.273581
52780.000000,3.44158959,3.39278097,-48.808622,0.273633
52790.000000,3.44159627,3.39278230,-48.813973,0.273685
52800.000000,3.44159484,3.39278362,-48.811218,0.273736
52810.000000,3.44160366,3.39278495,-48.818714,0.273788
52820.000000,3.44159412,3.39278627,-48.807855,0.273840
52830.000000,3.44159770,3.39278759,-48.810109,0.273892
52840.000000,3.44160724,3.39278891,-48.818324,0.273944
52850.000000,3.44160008,3.39279024,-48.809849,0.273996
52860.000000,3.44159722,3.39279156,-48.805666,0.274047
52870.000000,3.44159722,3.39279288,-48.804346,0.274099
52880.000000,3.44159842,3.39279420,-48.804218,0.274151
52890.000000,3.44159722,3.39279552,-48.801707,0.274203
52900.000000,3.44159627,3.39279684,-48.799434,0.274255
52910.000000,3.44159245,3.39279816,-48.794300,0.274307
52920.000000,3.44160128,3.39279947,-48.801803,0.274358
52930.000000,3.44159532,3.39280079,-48.794526,0.274410
52940.000000,3.44158459,3.39280211,-48.782480,0.274462
52950.000000,3.44160819,3.39280342,-48.804767,0.274514
52960.000000,3.44160438,3.39280474,-48.799636,0.274566
52970.000000,3.44160008,3.39280606,-48.794028,0.274618
52980.000000,3.44159245,3.39280737,-48.785084,0.274669
52990.000000,3.44159532,3.39280868,-48.786632,0.274721
53000.000000,3.44159245,3.39281000,-48.782457,0.274773
53010.000000,3.44160128,3.39281131,-48.789965,0.274825
53020.000000,3.44159532,3.39281263,-48.782690,0.274877
53030.000000,3.44160008,3.39281394,-48.786147,0.274929
53040.000000,3.44160438,3.39281525,-48.789127,0.274980
53050.000000,3.44159412,3.39281656,-48.777564,0.275032
53060.000000,3.44159842,3.39281787,-48.780545,0.275084
53070.000000,3.44160366,3.39281918,-48.784479,0.275136
53080.000000,3.44159174,3.39282049,-48.771247,0.275188
53090.000000,3.44160724,3.39282180,-48.785436,0.275240
53100.000000,3.44160366,3.39282311,-48.780552,0.275291
53110.000000,3.44159937,3.39282442,-48.774952,0.275343
53120.000000,3.44160008,3.39282573,-48.774359,0.275395
53130.000000,3.44159484,3.39282703,-48.767805,0.275447
53140.000000,3.44159842,3.39282834,-48.770076,0.275499
53150.000000,3.44159722,3.39282965,-48.767578,0.275551
53160.000000,3.44159341,3.39283095,-48.762458,0.275602
53170.000000,3.44160223,3.39283226,-48.769974,0.275654
53180.000000,3.44159532,3.39283356,-48.761754,0.275706
53190.000000,3.44160318,3.39283487,-48.768317,0.275758
53200.000000,3.44159484,3.39283617,-48.758670,0.275810
53210.000000,3.44158602,3.39283747,-48.748546,0.275862
53220.000000,3.44158912,3.39283877,-48.750342,0.275913
53230.000000,3.44159341,3.39284008,-48.753331,0.275965
53240.000000,3.44160080,3.39284138,-48.759419,0.276017
53250.000000,3.44159031,3.39284268,-48.747629,0.276069
53260.000000,3.44159484,3.39284398,-48.750858,0.276121
53270.000000,3.44159341,3.39284528,-48.748128,0.276173
53280.000000,3.44159174,3.39284658,-48.745159,0.276224
53290.000000,3.44158840,3.39284788,-48.740521,0.276276
53300.000000,3.44159031,3.39284918,-48.741130,0.276328
53310.000000,3.44160223,3.39285048,-48.751753,0.276380
53320.000000,3.44160604,3.39285177,-48.754270,0.276432
53330.000000,3.44160223,3.39285307,-48.749158,0.276484
53340.000000,3.44159532,3.39285437,-48.740946,0.276535
53350.000000,3.44160128,3.39285567,-48.745610,0.276587
53360.000000,3.44159245,3.39285696,-48.735494,0.276639
53370.000000,3.44158912,3.39285826,-48.730861,0.276691
53380.000000,3.44160128,3.39285955,-48.741726,0.276743
53390.000000,3.44158840,3.39286085,-48.727556,0.276795
53400.000000,3.44159627,3.39286214,-48.734129,0.276846
53410.000000,3.44159627,3.39286343,-48.732837,0.276898
53420.000000,3.44159126,3.39286473,-48.726538,0.276950
53430.000000,3.44159484,3.39286602,-48.728822,0.277002
53440.000000,3.44159484,3.39286731,-48.727529,0.277054
53450.000000,3.44158602,3.39286860,-48.717416,0.277106
53460.000000,3.44159341,3.39286989,-48.723516,0.277157
53470.000000,3.44159770,3.39287118,-48.726518,0.277209
53480.000000,3.44159532,3.39287247,-48.722844,0.277261
53490.000000,3.44158840,3.39287376,-48.714640,0.277313
53500.000000,3.44159174,3.39287505,-48.716688,0.277365
53510.000000,3.44160008,3.39287634,-48.723744,0.277417
53520.000000,3.44159031,3.39287763,-48.712682,0.277468
53530.000000,3.44160724,3.39287891,-48.728323,0.277520
53540.000000,3.44159031,3.39288020,-48.710108,0.277572
53550.000000,3.44159627,3.39288149,-48.714781,0.277624
53560.000000,3.44159174,3.39288278,-48.708964,0.277676
53570.000000,3.44159842,3.39288406,-48.714355,0.277728
53580.000000,3.44160318,3.39288534,-48.717839,0.277779
53590.000000,3.44160438,3.39288663,-48.717746,0.277831
53600.000000,3.44160366,3.39288791,-48.715747,0.277883
53610.000000,3.44159770,3.39288920,-48.708502,0.277935
53620.000000,3.44160008,3.39289048,-48.709603,0.277987
53630.000000,3.44160080,3.39289176,-48.709036,0.278039
53640.000000,3.44160438,3.39289305,-48.711330,0.278090
53650.000000,3.44160128,3.39289433,-48.706949,0.278142
53660.000000,3.44160223,3.39289561,-48.706620,0.278194
53670.000000,3.44159627,3.39289689,-48.699378,0.278246
53680.000000,3.44159770,3.39289817,-48.699529,0.278298
53690.000000,3.44159770,3.39289945,-48.698250,0.278350
53700.000000,3.44159937,3.39290073,-48.698639,0.278401
53710.000000,3.44159126,3.39290201,-48.689254,0.278453
53720.000000,3.44158959,3.39290329,-48.686305,0.278505
53730.000000,3.44159722,3.39290457,-48.692657,0.278557
53740.000000,3.44159937,3.39290584,-48.693526,0.278609
53750.000000,3.44159532,3.39290712,-48.688196,0.278661
53760.000000,3.44159937,3.39290840,-48.690972,0.278712
53770.000000,3.44159627,3.39290967,-48.686596,0.278764
53780.000000,3.44160080,3.39291095,-48.689850,0.278816
53790.000000,3.44160008,3.39291222,-48.687860,0.278868
53800.000000,3.44160724,3.39291350,-48.693738,0.278920
53810.000000,3.44160318,3.39291477,-48.688410,0.278971
53820.000000,3.44160128,3.39291605,-48.685229,0.279023
53830.000000,3.44159532,3.39291732,-48.677994,0.279075
53840.000000,3.44160604,3.39291859,-48.687451,0.279127
53850.000000,3.44158554,3.39291987,-48.665675,0.279179
53860.000000,3.44159412,3.39292114,-48.672986,0.279231
53870.000000,3.44160604,3.39292241,-48.683635,0.279282
53880.000000,3.44160914,3.39292368,-48.685462,0.279334
53890.000000,3.44159341,3.39292495,-48.668456,0.279386
53900.000000,3.44160533,3.39292622,-48.679108,0.279438
53910.000000,3.44160438,3.39292749,-48.676884,0.279490
53920.000000,3.44160080,3.39292876,-48.672039,0.279542
53930.000000,3.44159484,3.39293003,-48.664808,0.279593
53940.000000,3.44160604,3.39293130,-48.674745,0.279645
53950.000000,3.44160438,3.39293257,-48.671809,0.279697
53960.000000,3.44160223,3.39293383,-48.668396,0.279749
53970.000000,3.44159722,3.39293510,-48.662122,0.279801
53980.000000,3.44160676,3.39293637,-48.670392,0.279853
53990.000000,3.44159532,3.39293764,-48.657681,0.279904
54000.000000,3.44160008,3.39293890,-48.661184,0.279956
54010.000000,3.44160223,3.39294016,-48.662066,0.280008
54020.000000,3.44160914,3.39294143,-48.667715,0.280060
54030.000000,3.44161201,3.39294269,-48.669311,0.280112
54040.000000,3.44161272,3.39294396,-48.668762,0.280164
54050.000000,3.44159484,3.39294522,-48.649617,0.280215
54060.000000,3.44161797,3.39294648,-48.671481,0.280267
54070.000000,3.44160318,3.39294775,-48.655437,0.280319
54080.000000,3.44160366,3.39294901,-48.654652,0.280371
54090.000000,3.44160438,3.39295027,-48.654104,0.280423
54100.000000,3.44160366,3.39295153,-48.652127,0.280475
54110.000000,3.44160318,3.39295279,-48.650391,0.280526
54120.000000,3.44160533,3.39295405,-48.651276,0.280578
54130.000000,3.44159937,3.39295531,-48.644056,0.280630
54140.000000,3.44160318,3.39295657,-48.646611,0.280682
54150.000000,3.44159722,3.39295783,-48.639390,0.280734
54160.000000,3.44160223,3.39295909,-48.643139,0.280786
54170.000000,3.44160604,3.39296035,-48.645696,0.280837
54180.000000,3.44161201,3.39296161,-48.650399,0.280889
54190.000000,3.44159937,3.39296286,-48.636505,0.280941
54200.000000,3.44160128,3.39296412,-48.637155,0.280993
54210.000000,3.44159842,3.39296538,-48.633038,0.281045
54220.000000,3.44160080,3.39296663,-48.634167,0.281097
54230.000000,3.44159842,3.39296789,-48.630527,0.281148
54240.000000,3.44160438,3.39296914,-48.635232,0.281200
54250.000000,3.44161201,3.39297040,-48.641607,0.281252
54260.000000,3.44161034,3.39297165,-48.638683,0.281304
54270.000000,3.44160080,3.39297291,-48.627893,0.281356
54280.000000,3.44160533,3.39297416,-48.631170,0.281408
54290.000000,3.44161129,3.39297541,-48.635878,0.281459
54300.000000,3.44160724,3.39297667,-48.630572,0.281511
54310.000000,3.44160318,3.39297792,-48.625265,0.281563
54320.000000,3.44161630,3.39297917,-48.637127,0.281615
54330.000000,3.44160819,3.39298042,-48.627770,0.281667
54340.000000,3.44160080,3.39298167,-48.619129,0.281719
54350.000000,3.44160128,3.39298292,-48.618355,0.281770
54360.000000,3.44160223,3.39298417,-48.618058,0.281822
54370.000000,3.44161034,3.39298542,-48.624915,0.281874
54380.000000,3.44159341,3.39298667,-48.606739,0.281926
54390.000000,3.44160676,3.39298792,-48.618842,0.281978
54400.000000,3.44160438,3.39298917,-48.615209,0.282030
54410.000000,3.44160223,3.39299042,-48.611815,0.282081
54420.000000,3.44160008,3.39299166,-48.608421,0.282133
54430.000000,3.44161129,3.39299291,-48.618381,0.282185
54440.000000,3.44161129,3.39299416,-48.617135,0.282237
54450.000000,3.44161129,3.39299540,-48.615888,0.282289
54460.000000,3.44161034,3.39299665,-48.613689,0.282341
54470.000000,3.44160366,3.39299789,-48.605767,0.282392
54480.000000,3.44160914,3.39299914,-48.610006,0.282444
54490.000000,3.44160366,3.39300038,-48.603279,0.282496
54500.000000,3.44160914,3.39300163,-48.607518,0.282548
54510.000000,3.44160604,3.39300287,-48.603175,0.282600
54520.000000,3.44160008,3.39300411,-48.595971,0.282652
54530.000000,3.44161201,3.39300536,-48.606649,0.282703
54540.000000,3.44161272,3.39300660,-48.606122,0.282755
54550.000000,3.44160914,3.39300784,-48.601304,0.282807
54560.000000,3.44161272,3.39300908,-48.603639,0.282859
54570.000000,3.44160819,3.39301032,-48.597867,0.282911
54580.000000,3.44160318,3.39301156,-48.591619,0.282963
54590.000000,3.44162107,3.39301280,-48.608261,0.283014
54600.000000,3.44161320,3.39301404,-48.599154,0.283066
54610.000000,3.44161034,3.39301528,-48.595053,0.283118
54620.000000,3.44160438,3.39301652,-48.587854,0.283170
54630.000000,3.44160676,3.39301776,-48.588998,0.283222
54640.000000,3.44161034,3.39301900,-48.591337,0.283274
54650.000000,3.44160724,3.39302024,-48.587000,0.283325
54660.000000,3.44161201,3.39302147,-48.590531,0.283377
54670.000000,3.44161320,3.39302271,-48.590486,0.283429
54680.000000,3.44161510,3.39302395,-48.591156,0.283481
54690.000000,3.44160962,3.39302518,-48.584436,0.283533
54700.000000,3.44159627,3.39302642,-48.569850,0.283585
54710.000000,3.44160676,3.39302765,-48.579105,0.283636
54720.000000,3.44161320,3.39302889,-48.584307,0.283688
54730.000000,3.44160128,3.39303012,-48.571152,0.283740
54740.000000,3.44160819,3.39303136,-48.576831,0.283792
54750.000000,3.44160676,3.39303259,-48.574167,0.283844
54760.000000,3.44160223,3.39303383,-48.568404,0.283896
54770.000000,3.44159842,3.39303506,-48.563357,0.283947
54780.000000,3.44161034,3.39303629,-48.574045,0.283999
54790.000000,3.44160676,3.39303752,-48.569236,0.284051
54800.000000,3.44160080,3.39303876,-48.562044,0.284103
54810.000000,3.44160533,3.39303999,-48.565343,0.284155
54820.000000,3.44161558,3.39304122,-48.574364,0.284207
54830.000000,3.44161320,3.39304245,-48.570749,0.284258
54840.000000,3.44161272,3.39304368,-48.569042,0.284310
54850.000000,3.44161415,3.39304491,-48.569242,0.284362
54860.000000,3.44160819,3.39304614,-48.562053,0.284414
54870.000000,3.44160438,3.39304737,-48.557010,0.284466
54880.000000,3.44161272,3.39304859,-48.564126,0.284518
54890.000000,3.44159842,3.39304982,-48.548592,0.284569
54900.000000,3.44161129,3.39305105,-48.560238,0.284621
54910.000000,3.44161034,3.39305228,-48.558058,0.284673
54920.000000,3.44162321,3.39305350,-48.569706,0.284725
54930.000000,3.44160819,3.39305473,-48.553459,0.284777
54940.000000,3.44160604,3.39305596,-48.550087,0.284829
54950.000000,3.44160724,3.39305718,-48.550053,0.284880
54960.000000,3.44161558,3.39305841,-48.557172,0.284932
54970.000000,3.44161725,3.39305963,-48.557617,0.284984
54980.000000,3.44162011,3.39306086,-48.559253,0.285036
54990.000000,3.44159842,3.39306208,-48.536333,0.285088
55000.000000,3.44161201,3.39306331,-48.548698,0.285140
55010.000000,3.44161201,3.39306453,-48.547474,0.285191
55020.000000,3.44160676,3.39306575,-48.541007,0.285243
55030.000000,3.44160223,3.39306698,-48.535255,0.285295
55040.000000,3.44161415,3.39306820,-48.545953,0.285347
55050.000000,3.44160724,3.39306942,-48.537817,0.285399
55060.000000,3.44160318,3.39307064,-48.532542,0.285451
55070.000000,3.44160128,3.39307186,-48.529414,0.285502
55080.000000,3.44161129,3.39307308,-48.538207,0.285554
55090.000000,3.44160676,3.39307430,-48.532457,0.285606
55100.000000,3.44161272,3.39307552,-48.537197,0.285658
55110.000000,3.44160724,3.39307674,-48.530494,0.285710
55120.000000,3.44161916,3.39307796,-48.541195,0.285762
55130.000000,3.44162226,3.39307918,-48.543076,0.285813
55140.000000,3.44160724,3.39308040,-48.526838,0.285865
55150.000000,3.44161034,3.39308162,-48.528719,0.285917
55160.000000,3.44161320,3.39308283,-48.530362,0.285969
55170.000000,3.44161320,3.39308405,-48.529144,0.286021
55180.000000,3.44161916,3.39308527,-48.533889,0.286073
55190.000000,3.44160819,3.39308649,-48.521705,0.286124
55200.000000,3.44160819,3.39308770,-48.520489,0.286176
55210.000000,3.44161510,3.39308892,-48.526187,0.286228
55220.000000,3.44160914,3.39309013,-48.519011,0.286280
55230.000000,3.44162154,3.39309135,-48.530194,0.286332
55240.000000,3.44160604,3.39309256,-48.513483,0.286384
55250.000000,3.44161034,3.39309378,-48.516560,0.286435
55260.000000,3.44161630,3.39309499,-48.521307,0.286487
55270.000000,3.44161510,3.39309620,-48.518901,0.286539
55280.000000,3.44161415,3.39309742,-48.516733,0.286591
55290.000000,3.44161201,3.39309863,-48.513376,0.286643
55300.000000,3.44162154,3.39309984,-48.521700,0.286695
55310.000000,3.44161320,3.39310105,-48.512144,0.286746
55320.000000,3.44162607,3.39310227,-48.523806,0.286798
55330.000000,3.44162107,3.39310348,-48.517588,0.286850
55340.000000,3.44162321,3.39310469,-48.518523,0.286902
55350.000000,3.44161797,3.39310590,-48.512068,0.286954
55360.000000,3.44160366,3.39310711,-48.496553,0.287006
55370.000000,3.44160962,3.39310832,-48.501303,0.287057
55380.000000,3.44160676,3.39310953,-48.497232,0.287109
55390.000000,3.44162107,3.39311074,-48.510328,0.287161
55400.000000,3.44161320,3.39311194,-48.501253,0.287213
55410.000000,3.44160819,3.39311315,-48.495038,0.287265
55420.000000,3.44162154,3.39311436,-48.507181,0.287317
55430.000000,3.44161510,3.39311557,-48.499536,0.287368
55440.000000,3.44161415,3.39311678,-48.497374,0.287420
55450.000000,3.44161320,3.39311798,-48.495215,0.287472
55460.000000,3.44162321,3.39311919,-48.504022,0.287524
55470.000000,3.44161272,3.39312039,-48.492326,0.287576
55480.000000,3.44161320,3.39312160,-48.491597,0.287628
55490.000000,3.44161797,3.39312281,-48.495159,0.287679
55500.000000,3.44161725,3.39312401,-48.493239,0.287731
55510.000000,3.44161201,3.39312522,-48.486790,0.287783
55520.000000,3.44160819,3.39312642,-48.481771,0.287835
55530.000000,3.44161320,3.39312762,-48.485574,0.287887
55540.000000,3.44160914,3.39312883,-48.480317,0.287939
55550.000000,3.44161129,3.39313003,-48.481259,0.287990
55560.000000,3.44162011,3.39313123,-48.488879,0.288042
55570.000000,3.44161510,3.39313244,-48.482670,0.288094
55580.000000,3.44161415,3.39313364,-48.480514,0.288146
55590.000000,3.44161725,3.39313484,-48.482411,0.288198
55600.000000,3.44161272,3.39313604,-48.476679,0.288249
55610.000000,3.44161916,3.39313724,-48.481916,0.288301
55620.000000,3.44160438,3.39313844,-48.465934,0.288353
55630.000000,3.44161558,3.39313964,-48.475939,0.288405
55640.000000,3.44160914,3.39314084,-48.468302,0.288457
55650.000000,3.44161510,3.39314204,-48.473062,0.288509
55660.000000,3.44160962,3.39314324,-48.466380,0.288560
55670.000000,3.44160914,3.39314444,-48.464704,0.288612
55680.000000,3.44161320,3.39314564,-48.467559,0.288664
55690.000000,3.44161630,3.39314684,-48.469460,0.288716
55700.000000,3.44161272,3.39314803,-48.464686,0.288768
55710.000000,3.44162154,3.39314923,-48.472310,0.288820
55720.000000,3.44160533,3.39315043,-48.454901,0.288871
55730.000000,3.44161201,3.39315163,-48.460380,0.288923
55740.000000,3.44161272,3.39315282,-48.459899,0.288975
55750.000000,3.44161630,3.39315402,-48.462279,0.289027
55760.000000,3.44161510,3.39315521,-48.459890,0.289079
55770.000000,3.44161725,3.39315641,-48.460841,0.289131
55780.000000,3.44160914,3.39315760,-48.451541,0.289182
55790.000000,3.44161916,3.39315880,-48.460360,0.289234
55800.000000,3.44162011,3.39315999,-48.460119,0.289286
55810.000000,3.44161510,3.39316119,-48.453918,0.289338
55820.000000,3.44162226,3.39316238,-48.459877,0.289390
55830.000000,3.44161916,3.39316357,-48.455584,0.289442
55840.000000,3.44161272,3.39316477,-48.447955,0.289493
55850.000000,3.44161272,3.39316596,-48.446762,0.289545
55860.000000,3.44162107,3.39316715,-48.453914,0.289597
55870.000000,3.44161272,3.39316834,-48.444377,0.289649
55880.000000,3.44161034,3.39316953,-48.440802,0.289701
55890.000000,3.44161415,3.39317073,-48.443426,0.289753
55900.000000,3.44161034,3.39317192,-48.438420,0.289804
55910.000000,3.44160962,3.39317311,-48.436514,0.289856
55920.000000,3.44162011,3.39317430,-48.445814,0.289908
55930.000000,3.44161630,3.39317549,-48.440810,0.289960
55940.000000,3.44161129,3.39317668,-48.434614,0.290012
55950.000000,3.44161320,3.39317786,-48.435333,0.290064
55960.000000,3.44162321,3.39317905,-48.444157,0.290115
55970.000000,3.44162107,3.39318024,-48.440822,0.290167
55980.000000,3.44162607,3.39318143,-48.444641,0.290219
55990.000000,3.44160914,3.39318262,-48.426526,0.290271
56000.000000,3.44161868,3.39318381,-48.434876,0.290323
56010.000000,3.44161558,3.39318499,-48.430589,0.290375
56020.000000,3.44162107,3.39318618,-48.434886,0.290426
56030.000000,3.44162512,3.39318737,-48.437752,0.290478
56040.000000,3.44161415,3.39318855,-48.425599,0.290530
56050.000000,3.44161797,3.39318974,-48.428229,0.290582
56060.000000,3.44162703,3.39319092,-48.436103,0.290634
56070.000000,3.44162464,3.39319211,-48.432534,0.290686
56080.000000,3.44161320,3.39319329,-48.419904,0.290737
56090.000000,3.44162750,3.39319448,-48.433026,0.290789
56100.000000,3.44162989,3.39319566,-48.434226,0.290841
56110.000000,3.44161320,3.39319684,-48.416353,0.290893
56120.000000,3.44160914,3.39319803,-48.411117,0.290945
56130.000000,3.44162226,3.39319921,-48.423046,0.290997
56140.000000,3.44161272,3.39320039,-48.412327,0.291048
56150.000000,3.44162393,3.39320158,-48.422351,0.291100
56160.000000,3.44161415,3.39320276,-48.411394,0.291152
56170.000000,3.44162107,3.39320394,-48.417126,0.291204
56180.000000,3.44161320,3.39320512,-48.408077,0.291256
56190.000000,3.44161868,3.39320630,-48.412379,0.291308
56200.000000,3.44162011,3.39320748,-48.412629,0.291359
56210.000000,3.44161630,3.39320866,-48.407634,0.291411
56220.000000,3.44161868,3.39320984,-48.408839,0.291463
56230.000000,3.44161510,3.39321102,-48.404082,0.291515
56240.000000,3.44161868,3.39321220,-48.406479,0.291567
56250.000000,3.44162393,3.39321338,-48.410545,0.291619
56260.000000,3.44161558,3.39321456,-48.401022,0.291670
56270.000000,3.44162226,3.39321574,-48.406520,0.291722
56280.000000,3.44163203,3.39321692,-48.415117,0.291774
56290.000000,3.44161201,3.39321809,-48.393911,0.291826
56300.000000,3.44162464,3.39321927,-48.405370,0.291878
56310.000000,3.44161272,3.39322045,-48.392272,0.291930
56320.000000,3.44162607,3.39322162,-48.404447,0.291981
56330.000000,3.44162226,3.39322280,-48.399456,0.292033
56340.000000,3.44162393,3.39322398,-48.399949,0.292085
56350.000000,3.44162607,3.39322515,-48.400918,0.292137
56360.000000,3.44162917,3.39322633,-48.402843,0.292189
56370.000000,3.44162107,3.39322750,-48.393562,0.292241
56380.000000,3.44161868,3.39322868,-48.390003,0.292292
56390.000000,3.44162011,3.39322985,-48.390259,0.292344
56400.000000,3.44161916,3.39323103,-48.388130,0.292396
56410.000000,3.44162107,3.39323220,-48.388864,0.292448
56420.000000,3.44161272,3.39323337,-48.379346,0.292500
56430.000000,3.44161916,3.39323455,-48.384610,0.292552
56440.000000,3.44162321,3.39323572,-48.387490,0.292603
56450.000000,3.44162607,3.39323689,-48.389178,0.292655
56460.000000,3.44162393,3.39323807,-48.385860,0.292707
56470.000000,3.44161558,3.39323924,-48.376344,0.292759
56480.000000,3.44161510,3.39324041,-48.374696,0.292811
56490.000000,3.44161129,3.39324158,-48.369710,0.292863
56500.000000,3.44161558,3.39324275,-48.372830,0.292914
56510.000000,3.44161201,3.39324392,-48.368083,0.292966
56520.000000,3.44161916,3.39324509,-48.374065,0.293018
56530.000000,3.44162011,3.39324626,-48.373849,0.293070
56540.000000,3.44160914,3.39324743,-48.361712,0.293122
56550.000000,3.44162393,3.39324860,-48.375325,0.293174
56560.000000,3.44162226,3.39324977,-48.372486,0.293225
56570.000000,3.44162393,3.39325094,-48.372986,0.293277
56580.000000,3.44162393,3.39325211,-48.371818,0.293329
56590.000000,3.44162464,3.39325328,-48.371366,0.293381
56600.000000,3.44161272,3.39325444,-48.358277,0.293433
56610.000000,3.44162703,3.39325561,-48.371414,0.293485
56620.000000,3.44161510,3.39325678,-48.358325,0.293536
56630.000000,3.44161558,3.39325795,-48.357636,0.293588
56640.000000,3.44162321,3.39325911,-48.364099,0.293640
56650.000000,3.44162750,3.39326028,-48.367224,0.293692
56660.000000,3.44161630,3.39326144,-48.354852,0.293744
56670.000000,3.44162607,3.39326261,-48.363461,0.293796
56680.000000,3.44161797,3.39326378,-48.354190,0.293847
56690.000000,3.44161725,3.39326494,-48.352310,0.293899
56700.000000,3.44161916,3.39326610,-48.353053,0.293951
56710.000000,3.44163322,3.39326727,-48.365955,0.294003
56720.000000,3.44162607,3.39326843,-48.357638,0.294055
56730.000000,3.44161916,3.39326960,-48.349560,0.294107
56740.000000,3.44161630,3.39327076,-48.345536,0.294158
56750.000000,3.44162464,3.39327192,-48.352717,0.294210
56760.000000,3.44162107,3.39327309,-48.347978,0.294262
56770.000000,3.44162512,3.39327425,-48.350868,0.294314
56780.000000,3.44163108,3.39327541,-48.355666,0.294366
56790.000000,3.44162989,3.39327657,-48.353313,0.294418
56800.000000,3.44162321,3.39327774,-48.345475,0.294469
56810.000000,3.44163680,3.39327890,-48.357904,0.294521
56820.000000,3.44162822,3.39328006,-48.348160,0.294573
56830.000000,3.44163561,3.39328122,-48.354389,0.294625
56840.000000,3.44162822,3.39328238,-48.345838,0.294677
56850.000000,3.44162989,3.39328354,-48.346347,0.294729
56860.000000,3.44162822,3.39328470,-48.343519,0.294780
56870.000000,3.44163489,3.39328586,-48.349035,0.294832
56880.000000,3.44162750,3.39328702,-48.340484,0.294884
56890.000000,3.44162822,3.39328818,-48.340040,0.294936
56900.000000,3.44162393,3.39328934,-48.334590,0.294988
56910.000000,3.44163060,3.39329049,-48.340108,0.295040
56920.000000,3.44161797,3.39329165,-48.326314,0.295091
56930.000000,3.44162011,3.39329281,-48.327301,0.295143
56940.000000,3.44161916,3.39329397,-48.325190,0.295195
56950.000000,3.44163489,3.39329512,-48.339769,0.295247
56960.000000,3.44162226,3.39329628,-48.325976,0.295299
56970.000000,3.44162464,3.39329744,-48.327204,0.295351
