capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.1694,4.172760223362105,0.0033602233621046196
0.00416653,4.1605,4.162981312966863,0.0024813129668634915
0.00833303,4.1563,4.158219976294721,0.0019199762947215149
0.01249952,4.1527,4.154796776654335,0.002096776654334498
0.01666602,4.1498,4.151989356037402,0.0021893560374017795
0.02083252,4.1472,4.149530830606484,0.0023308306064846462
0.02499902,4.1451,4.1472987175282645,0.0021987175282642824
0.02916562,4.1427,4.145228940420493,0.002528940420493342
0.03333212000000001,4.1401,4.143283840307883,0.003183840307882768
0.03749862,4.1379,4.1414393304315205,0.0035393304315203267
0.04166512000000001,4.1363,4.139678784549625,0.0033787845496249247
0.04583162,4.134,4.137990001415976,0.003990001415975719
0.04999812,4.1323,4.1363637701836895,0.004063770183689641
0.054164620000000004,4.1305,4.134792787537701,0.004292787537701237
0.05833112,4.1286,4.133271291334084,0.00467129133408406
0.06249762,4.127,4.131794644323735,0.00479464432373522
0.06666412,4.1256,4.130358968963031,0.004758968963030519
0.07083072,4.1238,4.12896091635083,0.005160916350829936
0.07499722,4.1221,4.1275977235098615,0.005497723509861885
0.07916371999999999,4.1209,4.126267033741763,0.005367033741762839
0.08333022,4.1193,4.124966963875478,0.005666963875477826
0.08749672,4.1176,4.123695890479364,0.0060958904793633195
0.09166321999999999,4.1163,4.1224521400251835,0.006152140025183606
0.09582972,4.1149,4.121234586606891,0.00633458660689179
0.09999592,4.1134,4.120042020914755,0.006642020914754632
0.10416291999999999,4.1123,4.118873243705199,0.006573243705198628
0.10832892,4.1112,4.117727755737026,0.00652775573702602
0.11249592,4.1099,4.1166042828243254,0.00670428282432578
0.11666192,4.1086,4.115502616945667,0.006902616945667184
0.12082891999999999,4.1076,4.114421644450852,0.0068216444508522045
0.12499492,4.1062,4.11336128987842,0.0071612898784199075
0.12916192,4.1051,4.112320542861877,0.007220542861876567
0.13332792000000002,4.1041,4.1112994833022585,0.0071994833022586135
0.13749492000000002,4.1028,4.110297252833711,0.0074972528337111655
0.14166092000000002,4.1021,4.109313980048233,0.007213980048232926
0.14582792,4.1007,4.108348880425756,0.007648880425755955
0.14999392,4.0998,4.107402208114937,0.00760220811493717
