time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.11874532699585,4.187635177249525,0.068889850253675
10.015583987014907,4.11113166809082,4.182979281780648,0.07184761368982784
20.03105888715072,4.104814052581787,4.18034143432209,0.0755273817403026
30.046542824809876,4.099630355834961,4.178110794684175,0.07848043884921374
40.062025133409406,4.095418453216553,4.176109789802906,0.0806913365863533
50.07736713732629,4.091530799865723,4.174264345147993,0.08273354528227017
60.09289090926541,4.088128566741943,4.1725379597444245,0.08440939300248118
70.10832714303433,4.084888935089111,4.170885817365078,0.08599688227596669
80.12393622759737,4.082135200500488,4.169310597715629,0.087175397215141
90.13929165998343,4.079543113708496,4.167797063143986,0.08825394943549014
100.1549944029739,4.077275276184082,4.166331210764648,0.08905593458056593
110.17024032241898,4.075007438659668,4.164895713073528,0.08988827441385983
120.18596479957705,4.072901725769043,4.163497228363232,0.09059550259418891
130.20121024283617,4.07079553604126,4.162123013367339,0.09132747732607882
140.21683984854644,4.068689823150635,4.1607779147324795,0.09208809158184472
150.21690590510116,4.067070007324219,4.159462235807795,0.09239222848357631
160.23226510186942,4.065125942230225,4.1581605638286,0.09303462159837572
170.2474915878811,4.063506126403809,4.156881343724162,0.0933752173203537
180.26295575125732,4.061886310577393,4.15560944826828,0.0937231376908878
190.2784318944905,4.059942245483398,4.154355823826256,0.09441357834285746
200.29398063365625,4.058646202087402,4.15311580847759,0.09446960639018798
210.30943155402747,4.057026386260986,4.151888277674643,0.09486189141365653
220.32500927041292,4.05540657043457,4.150672333581324,0.09526576314675328
230.34034315910503,4.053948402404785,4.149472081526833,0.09552367912204751
240.35596751172125,4.05216646194458,4.148273355104399,0.0961068931598188
250.37131769101507,4.050870895385742,4.147087985833019,0.09621709044727655
260.38678387943946,4.049412727355957,4.14591196099976,0.09649923364380264
270.4022120029931,4.047792911529541,4.144739995177384,0.09694708364784255
280.417708271385,4.046496868133545,4.1435851236017,0.09708825546815536
290.4332252814711,4.045039176940918,4.142434744072105,0.09739556713118702
300.4486903320594,4.043418884277344,4.14129207941905,0.09787319514170623
310.4642581036587,4.042123317718506,4.140152211608215,0.09802889388970915
320.4796533151839,4.040665149688721,4.139023579670916,0.0983584299821949
330.4951169472388,4.039531230926514,4.1379070626442305,0.0983758317177168
340.4951467985593,4.038073539733887,4.136790706547104,0.09871716681321718
350.5104741760242,4.036777496337891,4.1356878658982446,0.09891036956035393
360.5259660534721,4.0354814529418945,4.134587969160077,0.09910651621818278
370.5414419210192,4.034023761749268,4.133499124589763,0.09947536284049541
380.5569383147231,4.032565593719482,4.132408016484446,0.09984242276496325
390.57239718490746,4.031269550323486,4.131322016886178,0.1000524665626914
400.58782511798745,4.029973983764648,4.130250803180262,0.10027681941561362
410.60344359095143,4.028677940368652,4.129181944987916,0.10050400461926401
420.6188009030211,4.027706146240234,4.12812355682564,0.10041741058540588
430.6342627205504,4.026247978210449,4.127062354475843,0.10081437626539369
440.65271958766607,4.024628162384033,4.126010124335025,0.1013819619509917
450.66524266093984,4.023655891418457,4.124964211064444,0.10130831964598741
460.6652469886485,4.022360324859619,4.12392977481178,0.10156944995216044
470.6806758690891,4.021064281463623,4.1228905965445914,0.1018263150809684
480.69612454386333,4.019606113433838,4.121865035101004,0.10225892166716655
490.7116256493118,4.01863431930542,4.120836292264199,0.10220197295877931
500.7270338782819,4.017176628112793,4.119821025984431,0.1026443978716376
510.74256062764107,4.016042709350586,4.1188024286784035,0.10275971932781758
520.7580185454535,4.01474666595459,4.117792483078249,0.10304581712365923
530.7736134145871,4.013288497924805,4.116782904922957,0.10349440699815204
540.7889706665082,4.012154579162598,4.115786711694172,0.10363213253157433
550.8044500277629,4.011020660400391,4.114791642832412,0.10377098243202099
560.8199158853622,4.0097246170043945,4.1138011481833825,0.10407653117898796
570.8354371159658,4.008429050445557,4.1128152433788685,0.10438619293331186
580.8510367269209,4.0071330070495605,4.11183386778991,0.10470086074034946
590.8664007106163,4.0059990882873535,4.110852349104114,0.1048532608167605
600.8818650795056,4.004703044891357,4.109883704010446,0.10518065911908892
610.8973609067998,4.00356912612915,4.10891576608781,0.10534663995865934
620.9128734407295,4.002273082733154,4.107951995552009,0.10567891281885444
630.928317654385,4.000977516174316,4.106987805032807,0.1060102888584904
640.9437968101265,4.00000524520874,4.1060362198804015,0.10603097467166123
650.9438083558252,3.998547315597534,4.1050819436446595,0.10653462804712532
660.9591435277143,3.997575521469116,4.1041385861957895,0.10656306472667332
670.9745872451349,3.99611759185791,4.103190934056752,0.10707334219884146
680.9900778494084,3.994821548461914,4.102250915632867,0.10742936717095297
691.0055151859251,3.993849754333496,4.101319552772303,0.10746979843880666
701.0210226171384,3.992715835571289,4.100388247575548,0.10767241200425914
711.0364859334022,3.991257905960083,4.09946057677514,0.10820267081505719
721.0519668735924,3.990285873413086,4.098536588628518,0.10825071521543173
731.0674270971504,3.98898983001709,4.097616256243938,0.1086264262268486
741.0829091350752,3.987694025039673,4.096694944493819,0.10900091945414658
751.0983880401927,3.9863979816436768,4.095785615365102,0.10938763372142546
761.1139207494052,3.9852640628814697,4.094871593904617,0.10960753102314769
771.1294290527931,3.9841301441192627,4.093964766503774,0.10983462238451125
781.1452187023824,3.9829962253570557,4.093066100648732,0.11006987529167667
791.1603471289964,3.9817001819610596,4.0921671406988835,0.11046695873782397
801.1759713913907,3.9804043769836426,4.091271349608318,0.1108669726246756
811.1912874255831,3.9792704582214355,4.090374288442064,0.1111038302206282
821.2071320020696,3.9782984256744385,4.089488810220139,0.11119038454570074
831.2224946424176,3.9768404960632324,4.088593837656691,0.11175334159345862
841.2377719551041,3.9758687019348145,4.08771412323755,0.11184542130273556
851.253201396943,3.9747345447540283,4.0868340842459645,0.11209953949193618
861.2532126569331,3.9734387397766113,4.085953893905188,0.11251515412857671
871.2685663600041,3.9724667072296143,4.085088363528914,0.1126216562993001
881.2840109997251,3.9711709022521973,4.084218461295016,0.11304755904281905
891.2995593629512,3.969874858856201,4.083342170466697,0.11346731161049561
901.3150886736948,3.968903064727783,4.082485467498726,0.11358240277094289
911.3304371587656,3.967607021331787,4.08162442733518,0.11401740600339316
921.3461924727762,3.96647310256958,4.080761450470286,0.11428834790070574
931.3614222419728,3.965339183807373,4.079905114907913,0.11456593110053959
941.3769988355616,3.964205265045166,4.079056257183009,0.11485099213784267
