time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11565904325884088,0.005650907858840884
70.0,0.1110087186,0.11696809434877525,0.005959375748775253
140.0,0.1116424352,0.11744461283589941,0.005802177635899408
220.0,0.1121872067,0.11721582316246582,0.005028616462465815
290.0,0.1125911474,0.1168566104436544,0.0042654630436544105
370.0,0.1129839867,0.11642737396935637,0.0034433872693563766
440.0,0.1132937968,0.11608400672745106,0.0027902099274510622
510.0,0.1135895252,0.11579283942821306,0.0022033142282130574
590.0,0.1138600558,0.11551675935853423,0.0016567035585342282
660.0,0.1140950322,0.11529565769899874,0.001200625498998742
740.0,0.1143173873,0.11508224513580081,0.0007648578358008112
810.0,0.1145100892,0.11491136582648782,0.0004012766264878259
890.0,0.1146813035,0.11472744388257977,4.614038257977349e-05
960.0,0.1148287952,0.11465089678481268,-0.00017789841518732474
1030.0,0.1149399728,0.11453390990517162,-0.00040606289482837676
1110.0,0.1150837541,0.11440630353623214,-0.0006774505637678618
1180.0,0.1151356399,0.11430416652829734,-0.0008314733717026679
1260.0,0.1152364463,0.1142041675888881,-0.001032278711111903
1330.0,0.1152727753,0.1141198812653299,-0.0011528940346701017
1410.0,0.1153468937,0.11402686700685011,-0.0013200266931498866
1480.0,0.115393579,0.1139527298360823,-0.001440849163917693
1550.0,0.1153735667,0.1138856476760214,-0.001487919023978601
1630.0,0.1154165566,0.11381128270602807,-0.0016052738939719285
1700.0,0.1154069304,0.1137479425192785,-0.0016589878807214964
1780.0,0.1153965443,0.1136844712295669,-0.0017120730704330983
1850.0,0.1153794974,0.11365597321908034,-0.0017235241809196583
1920.0,0.1153239161,0.113628169828636,-0.0016957462713640126
2000.0,0.1153090894,0.1135973529659508,-0.0017117364340491908
2070.0,0.1152890772,0.11357108574139393,-0.0017179914586060718
2150.0,0.1152119786,0.11353316281389676,-0.0016788157861032382
2220.0,0.115163058,0.11349457849548136,-0.0016684795045186357
2300.0,0.1150985807,0.11345133193131537,-0.0016472487686846199
2370.0,0.1150644869,0.11341423765850825,-0.0016502492414917497
