time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11666139761463169,0.006653262214631694
70.0,0.1110087186,0.11696840845994243,0.005959689859942427
140.0,0.1116424352,0.11720728904744739,0.005564853847447385
220.0,0.1121872067,0.11664848007280125,0.00446127337280125
290.0,0.1125911474,0.11592077578505505,0.0033296283850550584
370.0,0.1129839867,0.1152224393540652,0.0022384526540652067
440.0,0.1132937968,0.11471093536332043,0.0014171385633204303
510.0,0.1135895252,0.11434796937901717,0.0007584441790171731
590.0,0.1138600558,0.11396370173068725,0.00010364593068724892
660.0,0.1140950322,0.11368153810268679,-0.0004134940973132134
740.0,0.1143173873,0.11347876856212652,-0.0008386187378734838
810.0,0.1145100892,0.11332196532160771,-0.0011881238783922887
890.0,0.1146813035,0.11311550761047234,-0.0015657958895276547
960.0,0.1148287952,0.11296771629000295,-0.001861078909997052
1030.0,0.1149399728,0.11285034054633608,-0.0020896322536639172
1110.0,0.1150837541,0.11274714931304868,-0.0023366047869513296
1180.0,0.1151356399,0.11269037119903462,-0.0024452687009653834
1260.0,0.1152364463,0.11259730623103124,-0.0026391400689687594
1330.0,0.1152727753,0.11252107557728447,-0.0027516997227155365
1410.0,0.1153468937,0.11248745208953627,-0.0028594416104637255
1480.0,0.115393579,0.11247724215650881,-0.002916336843491185
1550.0,0.1153735667,0.112447459365587,-0.0029261073344129945
1630.0,0.1154165566,0.11237790467170079,-0.0030386519282992047
1700.0,0.1154069304,0.11238634746176242,-0.0030205829382375787
1780.0,0.1153965443,0.11237555040184595,-0.0030209938981540507
1850.0,0.1153794974,0.11241597620501441,-0.002963521194985594
1920.0,0.1153239161,0.11240956500310577,-0.002914351096894238
2000.0,0.1153090894,0.1124138512997848,-0.0028952381002151917
2070.0,0.1152890772,0.11243750051442415,-0.0028515766855758545
2150.0,0.1152119786,0.11246152321180229,-0.002750455388197709
2220.0,0.115163058,0.11250495489296221,-0.0026581031070377903
2300.0,0.1150985807,0.11257646399225625,-0.0025221167077437434
2370.0,0.1150644869,0.11263953831394904,-0.002424948586050954
2440.0,0.1150103807,0.1127229254808958,-0.002287455219104201
2520.0,0.1149755418,0.11284802769251064,-0.0021275141074893616
2590.0,0.114906624,0.11293596894629826,-0.001970655053701739
2670.0,0.1148577034,0.11302717579128349,-0.0018305276087165062
2740.0,0.1147813648,0.11318073759125015,-0.001600627208749844
2820.0,0.1147576421,0.11333653539951699,-0.0014211067004830102
2890.0,0.1146798134,0.11344529608631447,-0.0012345173136855264
2960.0,0.1146301627,0.1136017830882532,-0.001028379611746802
3040.0,0.1145901382,0.11380499997814483,-0.0007851382218551639
3110.0,0.114544183,0.11396366480727323,-0.0005805181927267672
3190.0,0.1144826561,0.11420295950788896,-0.0002796965921110367
3260.0,0.1144337505,0.11441056142323475,-2.3189076765253724e-05
3330.0,0.1143877953,0.11462867876728057,0.00024088346728057264
3410.0,0.1143196076,0.11490392731277001,0.0005843197127700095
3480.0,0.1142536402,0.11515516860852132,0.0009015284085213127
3560.0,0.1142047197,0.11544930866787198,0.0012445889678719818
3630.0,0.1141357869,0.11573662997608095,0.0016008430760809517
3710.0,0.1141076237,0.1161282358351018,0.0020206121351018097
3780.0,0.1140727848,0.11645784037564129,0.0023850555756412956
3850.0,0.1140127629,0.11683662582599467,0.00282386292599468
3930.0,0.1139801443,0.11726945046830536,0.0032893061683053615
4000.0,0.1139490157,0.11767896391802342,0.0037299482180234156
4080.0,0.1138711721,0.11817357337213036,0.004302401272130357
4150.0,0.1138222516,0.11863031515584144,0.004808063555841444
4230.0,0.1137881577,0.11920465392294913,0.005416496222949124
4300.0,0.1137340516,0.11975491026357496,0.006020858663574963
4370.0,0.1137029231,0.1203240441999821,0.0066211210999821
4450.0,0.1136740297,0.12102537637957961,0.0073513466795796095
4520.0,0.1136213988,0.12171251940049405,0.00809112060049405
4600.0,0.1135798991,0.12249170281210693,0.008911803712106925
4670.0,0.1135687828,0.12323835427907956,0.009669571479079556
4750.0,0.1135035455,0.12413488413481881,0.010631338634818813
4820.0,0.1135065109,0.12498936911512243,0.011482858215122432
4890.0,0.1134709418,0.12583957467736437,0.012368632877364366
4970.0,0.1133946031,0.12687522813164712,0.013480625031647112
5040.0,0.1133605093,0.12786457767194861,0.01450406837194862
5120.0,0.1133278906,0.12897514769446278,0.015647257094462783
5190.0,0.1133145541,0.12998085140797633,0.01666629730797632
5260.0,0.113322705,0.1310086266310423,0.017685921631042295
5340.0,0.1132723093,0.13218697273013347,0.01891466343013347
5410.0,0.1132285744,0.13321113525468228,0.01998256085468228
5490.0,0.1132293195,0.1343932496501495,0.021163930150149515
5560.0,0.1131500155,0.13537064139753263,0.022220625897532625
5640.0,0.1131692827,0.13645903042344973,0.02328974772344973
5710.0,0.113101095,0.13738260203933766,0.024281507039337666
5780.0,0.1130803376,0.1382321587149475,0.025151821114947515
5860.0,0.1130543947,0.13915406071387776,0.026099666013877754
5930.0,0.1130284518,0.13989586015976344,0.026867408359763437
6010.0,0.1129921377,0.14071414225051693,0.027722004550516932
6080.0,0.1129654646,0.14134680323065818,0.028381338630658184
6160.0,0.1129254401,0.1419886044130893,0.029063164313089307
6230.0,0.1129017174,0.14252127930978742,0.029619561909787415
6300.0,0.1128750294,0.1430402262508605,0.0301651968508605
6380.0,0.1128772497,0.1435099877373975,0.03063273803739751
6450.0,0.1128424257,0.14391696525079956,0.031074539550799557
6530.0,0.1128439009,0.14433803071160947,0.03149412981160947
6600.000999999989,0.1128016561,0.14470823818229683,0.03190658208229684
6670.000999999989,0.1128031462,0.14501071004867716,0.032207563848677165
6750.000999999989,0.1127801687,0.14535558854784658,0.03257541984784658
6820.000999999989,0.1127312481,0.1456375380379774,0.03290628993797741
6900.000999999989,0.1127186418,0.14592285319161355,0.033204211391613545
6970.000999999989,0.1126897335,0.14611607646835206,0.03342634296835206
7050.000999999989,0.1127060503,0.14634879825843986,0.033642747958439856
7120.000999999989,0.1126549095,0.1465648173042205,0.0339099078042205
7190.000999999989,0.112667501,0.14673559487459584,0.034068093874595834
7270.000999999989,0.1126356274,0.14691051451578946,0.034274887115789465
7340.000999999989,0.1125941128,0.14706525339029883,0.03447114059029882
7420.000999999989,0.1126163602,0.1472453804250123,0.03462902022501231
7490.000999999989,0.1125659496,0.14736162529405958,0.03479567569405957
7570.000999999989,0.1125489026,0.14751556947381914,0.034966666873819136
7640.000999999989,0.1125703901,0.14764197669240925,0.03507158659240925
7710.000999999989,0.1125185192,0.14775924634235435,0.03524072714235435
7790.000999999989,0.1125237048,0.14789436924566757,0.03537066444566757
7860.000999999989,0.1125022024,0.14801085198921385,0.03550864958921385
7940.000999999989,0.1124992371,0.14815522101312234,0.035655983913122344
8010.000999999989,0.1125140637,0.14826597065989883,0.03575190695989883
8090.000999999989,0.1124666333,0.14839753393748079,0.03593090063748079
8160.000999999989,0.1124821901,0.14855005584968822,0.03606786574968822
8230.00099999999,0.1124703288,0.1486772582530681,0.036206929453068096
8310.00099999999,0.1124532819,0.14885393428360472,0.03640065238360472
8380.00099999999,0.1124103069,0.14900232357538676,0.03659201667538675
8460.00099999999,0.1123977005,0.14920779199371684,0.036810091493716834
8530.00099999999,0.1124140024,0.14936058784285577,0.03694658544285577
8600.00099999999,0.1124221534,0.1495278372825809,0.0371056838825809
8680.00099999999,0.1124065965,0.14976449894647154,0.03735790244647154
8750.00099999999,0.1123636067,0.14999752973534455,0.03763392303534456
8830.00099999999,0.1123406291,0.15024148974782464,0.037900860647824636
8900.00099999999,0.1123717576,0.15047102534283943,0.038099267742839435
8980.00099999999,0.1123228371,0.15075863547689958,0.038435798376899574
9050.00099999999,0.1123102456,0.15101642665130893,0.038706181051308935
9120.00099999999,0.1123339534,0.1512755635051263,0.0389416101051263
9200.00099999999,0.1122657657,0.15162750778024103,0.03936174208024103
9270.00099999999,0.112268731,0.15194971357971712,0.039680982579717125
9350.00099999999,0.1122739166,0.1523176136275836,0.04004369702758359
9420.00099999999,0.1122657657,0.15265866401234915,0.04039289831234914
9500.00099999999,0.1122650355,0.15308715817291105,0.04082212267291105
9570.00099999999,0.1122309417,0.15345236530778653,0.04122142360778652
9640.00099999999,0.1121872067,0.15384522061503397,0.04165801391503397
9720.00099999999,0.1121864617,0.15430654761397067,0.042120085913970665
9790.00099999999,0.1121612638,0.1547198803902571,0.042558616590257115
9870.00099999999,0.1121568233,0.15524581352656933,0.043088990226569326
9940.00099999999,0.1121560782,0.1556865638228513,0.04353048562285129
