time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.0824038908,0.10980972659486228,0.027405835794862277
59.99900000001071,0.0966956839,0.11603223652770264,0.019336552627702647
129.9990000000107,0.1093002856,0.11638156205595378,0.007081276455953772
209.9990000000107,0.1107856184,0.11666796436039645,0.005882345960396454
279.9990000000107,0.1114801168,0.11681994593305235,0.005339829133052351
359.9990000000107,0.1120612025,0.11697224847957391,0.004911045979573911
429.9990000000107,0.1124718189,0.11703260980741642,0.004560790907416415
509.9990000000107,0.1129113585,0.11705096664571216,0.004139608145712154
579.9990000000107,0.1132307947,0.11707195422528026,0.0038411595252802605
649.9990000000107,0.1134968847,0.11707192127467979,0.0035750365746797935
729.9990000000107,0.1137874275,0.11703804991845668,0.0032506224184566807
799.9990000000107,0.1140431464,0.11701934648181708,0.002976200081817079
879.9990000000107,0.1142677218,0.11696684058299381,0.002699118782993809
949.9990000000107,0.1144448668,0.11692499537908405,0.0024801285790840427
1029.9990000000107,0.1146568358,0.11684487330660555,0.002188037506605553
1099.9990000000107,0.1147717237,0.11675849158709407,0.001986767887094079
1169.9990000000107,0.1149229258,0.11670058779211563,0.0017776619921156256
1249.9990000000107,0.115021497,0.11663045930081138,0.0016089623008113813
1319.9990000000107,0.1151504666,0.11657621406265904,0.001425747462659041
1399.9990000000107,0.1152082831,0.11650505430144045,0.0012967712014404498
1469.9990000000107,0.1152987182,0.11642332825744407,0.0011246100574440754
1549.9990000000107,0.1153202057,0.11633426225023352,0.0010140565502335247
1619.9990000000107,0.1153557897,0.11626228457162784,0.0009064948716278332
1689.9990000000107,0.1154150814,0.11617604715761468,0.0007609657576146817
1769.9990000000107,0.1153780222,0.11610257217932447,0.0007245499793244736
1839.9990000000107,0.1153928488,0.11604235148171145,0.0006495026817114474
1919.9990000000107,0.1154143363,0.1159824988545909,0.000568162554590898
1989.9990000000107,0.1153913587,0.11593885242052612,0.000547493720526121
2069.9990000000107,0.1153305918,0.11584964990882513,0.0005190581088251184
2139.9990000000107,0.1152809262,0.11577172497613766,0.0004907987761376686
2209.9990000000107,0.1152720302,0.1157126431794329,0.0004406129794329028
2289.9990000000107,0.115261659,0.11566932812735092,0.00040766912735092087
2359.9990000000107,0.115189746,0.11559298233934026,0.0004032363393402655
2439.9990000000107,0.1151297092,0.11553350036301525,0.00040379116301525464
2509.9990000000107,0.1151059866,0.1154795393435496,0.0003735527435495961
2589.9990000000107,0.1150163114,0.1153992734411756,0.00038296204117560517
2659.9990000000107,0.1149673909,0.11534163111324418,0.0003742402132441841
2729.9990000000107,0.1149132848,0.11529258203982387,0.00037929723982386976
2809.9990000000107,0.1148406565,0.11524538256916962,0.0004047260691696225
2879.9990000000107,0.1148213744,0.11520821402180231,0.0003868396218023179
2959.9990000000107,0.1147628278,0.1151531049910417,0.00039027719104170466
3029.9990000000107,0.1146894544,0.11510395182113942,0.0004144974211394148
3109.9990000000107,0.1146620214,0.1150473520432857,0.00038533064328570565
3179.9990000000107,0.114623487,0.1149976584493479,0.0003741714493478987
3249.9990000000107,0.1145397276,0.11495827002979717,0.00041854242979716405
3329.9990000000107,0.114473775,0.11490709564778828,0.0004333206477882823
3399.9990000000107,0.114447087,0.11484652537333007,0.00039943837333006327
3479.9990000000107,0.1143655628,0.11479874601917736,0.00043318321917736047
3549.9990000000107,0.1143084913,0.11476332448753301,0.0004548331875330186
3629.9990000000107,0.1142365932,0.11472713578541446,0.0004905425854144635
3699.9990000000107,0.1142180562,0.11470317231897302,0.00048511611897301965
3769.9990000000107,0.1141602546,0.11465146735324779,0.0004912127532477883
3849.9990000000107,0.1141128093,0.11459043486693754,0.000477625566937534
3919.9990000000107,0.1140720546,0.1145690039304016,0.0004969493304016054
3999.9990000000107,0.1140201688,0.11451277322087097,0.0004926044208709707
4069.9990000000107,0.1139653176,0.11446629763451073,0.0005009800345107257
4149.999000000011,0.1139408648,0.11442969980998441,0.0004888350099844091
4219.999000000011,0.1138956398,0.11442195600230562,0.0005263162023056156
4289.999000000011,0.1138481945,0.1143998441154024,0.000551649615402397
4369.999000000011,0.1138304174,0.11435857497736672,0.0005281575773667252
4439.999000000011,0.1137837172,0.11433034397342537,0.0005466267734253738
4519.999000000011,0.1137036681,0.11427929812665397,0.0005756300266539643
4589.999000000011,0.1136777252,0.11423533782451349,0.0005576126245134955
4669.999000000011,0.1136399359,0.11421560923603113,0.0005756733360311322
4739.999000000011,0.1135991663,0.11420271632107801,0.0006035500210780087
4809.999000000011,0.1135917455,0.1141744070290421,0.0005826615290421
4889.999000000011,0.1135361642,0.11411178070982993,0.0005756165098299293
4959.999000000011,0.11349985,0.11409212258791793,0.0005922725879179275
5039.999000000011,0.1134605706,0.11406415923043924,0.0006035886304392307
5109.999000000011,0.1134338826,0.11403299822205792,0.0005991156220579302
5189.999000000011,0.1134071946,0.1139818985642246,0.0005747039642245988
5259.999000000011,0.1133560538,0.11393455956517015,0.0005785057651701564
5339.999000000011,0.1133345664,0.11389986037048828,0.0005652939704882814
5409.999000000011,0.1133100986,0.1139077893269891,0.0005976907269890919
5479.999000000011,0.113252297,0.11388550400889734,0.0006332070088973379
5559.999000000011,0.1132396907,0.11385864614413513,0.0006189554441351219
5629.999000000011,0.1132218987,0.1138483836354149,0.0006264849354148949
5709.999000000011,0.1131351888,0.11382654834908068,0.0006913595490806862
5779.999000000011,0.1131737232,0.11379303000359524,0.000619306803595232
5859.999000000011,0.1131248176,0.11374331295126133,0.0006184953512613361
5929.999000000011,0.1130936742,0.11374224064660586,0.0006485664466058666
5999.999000000011,0.1130469888,0.11371976909866868,0.0006727802986686848
6079.999000000011,0.1130462438,0.11367863258220019,0.0006323887822001911
6149.999000000011,0.1129906625,0.11365074013378076,0.000660077633780759
6229.999000000011,0.1129587889,0.11362720726244979,0.0006684183624497964
6299.999000000011,0.1129402518,0.11361031386539867,0.0006700620653986716
6379.999000000011,0.1129321009,0.11359434095194862,0.0006622400519486205
6449.999000000011,0.1128928214,0.1135885804894106,0.000695759089410608
6519.999000000011,0.1128579825,0.11357657884311609,0.000718596343116093
6599.999000000011,0.1128402054,0.11353922565683597,0.0006990202568359638
6669.999000000011,0.1127994359,0.11352810932993809,0.0007286734299380981
6750.0,0.1127860993,0.1135132432469768,0.0007271439469768021
6820.0,0.1127645969,0.11349564989512072,0.0007310529951207179
6900.0,0.1127445847,0.11345766551922278,0.0007130808192227778
6970.0,0.112756446,0.1134409776028886,0.0006845316028886023
7040.0,0.1127134562,0.11343558058958259,0.0007221243895825791
7120.0,0.1127171665,0.11340032892781964,0.0006831624278196419
7190.0,0.112694934,0.11339119232272572,0.0006962583227257263
7270.0,0.1126845479,0.11338083704017085,0.0006962891401708499
7340.0,0.1126712114,0.11335416269369873,0.0006829512936987331
7420.0,0.112604484,0.11334004373603575,0.000735559736035743
7490.0,0.1126393378,0.11333481056385515,0.0006954727638551483
7560.0,0.1126185805,0.113337743441617,0.000719162941617002
7640.0,0.1125896722,0.11333619965523126,0.0007465274552312523
7710.0,0.1125540882,0.11332459976414908,0.0007705115641490762
7790.0,0.1125466824,0.11329650393240501,0.0007498215324050067
7860.0,0.1125496477,0.11327064899760039,0.0007210012976003877
7940.0,0.1125370413,0.11325551330852462,0.0007184720085246232
8010.0,0.1124962717,0.11324867755862955,0.000752405858629554
8080.0,0.1124992371,0.11322748999386019,0.0007282528938601929
8160.0,0.1124836802,0.11321261537595669,0.0007289351759566798
8230.0,0.1124940515,0.1132051426719348,0.0007110911719347968
8310.0,0.1124681085,0.1131982686869664,0.0007301601869664082
8380.0,0.1124414355,0.113178906764897,0.0007374712648969967
8460.0,0.1124480963,0.11315788185829583,0.0007097855582958307
8530.0,0.1124110371,0.11314643587491179,0.0007353987749117857
8600.0,0.1124214232,0.11315480820243391,0.0007333850024339172
8680.0,0.1124021411,0.1131563841668952,0.0007542430668951994
8750.0,0.1124103069,0.11314549290004124,0.0007351860000412297
8830.0,0.1123591661,0.11311327319992684,0.0007541070999268346
8900.0,0.1123680472,0.11309785241373241,0.0007298052137324068
8980.0,0.1123717576,0.11308737542960992,0.0007156178296099241
9050.0,0.1123673171,0.11304916885176358,0.0006818517517635792
9120.0,0.1123465598,0.11303522967860177,0.0006886698786017775
9200.0,0.1123191416,0.1130342141579181,0.0007150725579180978
9270.0,0.1123228371,0.11303494437805707,0.000712107278057067
9350.0,0.1123117208,0.1130152256493166,0.0007035048493165968
9420.0,0.1123013496,0.11298773846004198,0.0006863888600419782
9500.0,0.1122761518,0.11294886940022776,0.0006727176002277596
9570.0,0.1122843027,0.1129387253461317,0.0006544226461316915
9640.0,0.1122309417,0.1129333186861837,0.0007023769861836948
9720.0,0.112233907,0.11293111252574116,0.0006972055257411652
9790.0,0.1122131497,0.11291803880373448,0.0007048891037344795
9870.0,0.1121990681,0.11290544215714166,0.0007063740571416621
9940.0,0.1121746004,0.11289638477751161,0.0007217843775116084
10020.0,0.1121560782,0.112894863334049,0.0007387851340489998
10090.0,0.1121405065,0.11287519130217019,0.0007346848021701907
10170.0,0.1121575534,0.11284918763275673,0.0006916342327567271
10240.0,0.1121464372,0.11283518268038484,0.0006887454803848336
10310.0,0.1121419966,0.11283951134623516,0.0006975147462351533
10390.0,0.1121056825,0.11284237940424499,0.0007366969042449933
10460.0,0.1121204942,0.11283151423382975,0.0007110200338297512
10540.0,0.1121027172,0.11279881467845036,0.0006960974784503693
10610.0,0.1120723188,0.1127825935369749,0.0007102747369748946
10690.0,0.1120626926,0.11278741072662277,0.000724718126622767
10760.0,0.1120797396,0.11278943500355301,0.0007096954035530068
10830.0,0.1120500863,0.11278120443100176,0.0007311181310017539
10910.0,0.1120560169,0.11275994607160239,0.000703929171602391
10980.0,0.1120411903,0.1127464244200221,0.0007052341200221024
11060.0,0.11203897,0.11272973984143042,0.0006907698414304192
11130.0,0.1120241433,0.11272044915673386,0.0006963058567338587
