capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.28832859,3.7142,3.7532404803722375,0.03904048037223751
1.3299885900000001,3.7055,3.746991463885841,0.04149146388584102
1.37165859,3.6968,3.740403052374243,0.04360305237424278
1.41332859,3.6889,3.7333341017527237,0.04443410175272389
1.4549885900000001,3.6808,3.7256237427454417,0.04482374274544165
1.49665859,3.6724,3.7171077353735122,0.044707735373512136
1.53832859,3.6646,3.7076766808028703,0.04307668080287019
1.5799885900000001,3.6564,3.6973388337465245,0.040938833746524406
1.62165859,3.6483,3.6862674448204236,0.03796744482042369
1.66332859,3.64,3.6748069642484626,0.034806964248462524
1.7049885900000001,3.6315,3.663369373222947,0.03186937322294714
1.74665859,3.6229,3.652291305155669,0.029391305155669123
1.78832859,3.6144,3.6417660362523585,0.027366036252358672
1.8299885900000001,3.6054,3.631837739758896,0.02643773975889596
1.87165859,3.5966,3.622452288474468,0.025852288474467855
1.91332859,3.5875,3.6135325866573176,0.02603258665731767
1.9549885900000001,3.5785,3.605008825139221,0.026508825139221148
1.99665859,3.5689,3.596826964682196,0.0279269646821958
2.03832859,3.5599,3.588960599136142,0.02906059913614234
2.0799985899999998,3.5502,3.5813962066311413,0.031196206631141532
2.12165859,3.5409,3.5741297321817123,0.0332297321817121
2.16332859,3.5315,3.567153838487719,0.03565383848771919
2.2049985899999998,3.5222,3.560464662161742,0.038264662161741736
2.24665859,3.5128,3.5540543621603473,0.04125436216034739
2.28832859,3.5035,3.5479062722423995,0.04440627224239968
2.3299985899999998,3.4945,3.5420045506794477,0.04750455067944781
2.37165859,3.4858,3.5363300954823087,0.05053009548230891
2.41332859,3.4771,3.530857699156806,0.05375769915680584
2.4549985899999998,3.4687,3.525565166421608,0.05686516642160777
2.49665859,3.4606,3.5204297817445913,0.059829781744591415
2.53832859,3.453,3.5154253522613264,0.062425352261326505
2.5799985899999998,3.4455,3.5105299509767165,0.06502995097671649
2.62165859,3.4382,3.5057222269471744,0.06752222694717425
2.66332859,3.431,3.5009780264401793,0.06997802644017925
2.7049985899999998,3.4241,3.496277197986103,0.072177197986103
2.74665859,3.4179,3.4915997044071343,0.07369970440713436
2.78832859,3.4115,3.486921966446286,0.07542196644628563
2.8299985899999998,3.4052,3.4822231707464772,0.07702317074647747
2.87166859,3.3993,3.4774802943967296,0.07818029439672936
2.91332859,3.3931,3.4726699220830706,0.07956992208307057
2.9549985899999998,3.3875,3.4677630924605642,0.08026309246056407
2.99666859,3.3816,3.462731841884408,0.08113184188440803
3.03832859,3.3759,3.4575456022602102,0.08164560226021012
3.0799985899999998,3.3704,3.4521673203085124,0.0817673203085123
3.12166859,3.3648,3.446561217894927,0.08176121789492719
3.16332859,3.3591,3.4406901142542248,0.08159011425422458
3.2049985899999998,3.3535,3.4345125079367764,0.0810125079367765
3.24666859,3.348,3.4279932922698255,0.07999329226982566
3.28832859,3.3422,3.4211031190894032,0.07890311908940317
3.3299985899999998,3.3365,3.4138170798104452,0.07731707981044522
3.37166859,3.3306,3.406129060408589,0.0755290604085892
3.41332859,3.3246,3.3980516042519455,0.0734516042519453
3.4549985899999998,3.3185,3.389613062409731,0.07111306240973114
3.49666859,3.3126,3.3808705776077184,0.06827057760771815
3.53832859,3.306,3.371903097060621,0.06590309706062092
3.5799985899999998,3.2996,3.3627998532635988,0.06319985326359889
3.62166859,3.293,3.3536655908465702,0.06066559084657008
3.66332859,3.286,3.344604650769861,0.05860465076986099
3.7049985899999998,3.2792,3.335704666887808,0.056504666887807975
3.74666859,3.2718,3.3270413072683573,0.05524130726835752
3.78833859,3.2641,3.318663691086859,0.05456369108685921
3.8299985899999998,3.2566,3.3105954065638454,0.05399540656384527
3.87166859,3.2479,3.3028259725317475,0.05492597253174747
3.91333859,3.2396,3.295322701448906,0.05572270144890634
3.9549985899999998,3.2309,3.2880243837316923,0.05712438373169215
3.99666859,3.2218,3.2808341510080097,0.05903415100800968
4.03833859,3.212,3.273624384817478,0.061624384817478006
4.0799085900000005,3.202,3.26623745247568,0.06423745247567991
4.118848590000001,3.1919,3.258930502976287,0.06703050297628721
4.15547859,3.1818,3.2514885284886956,0.06968852848869567
4.19151859,3.1717,3.243343831620822,0.07164383162082189
4.2247085900000005,3.1615,3.234839057410841,0.07333905741084079
4.25613859,3.1514,3.225595894841301,0.07419589484130062
4.28559859,3.1414,3.215644083827395,0.074244083827395
4.31341859,3.1313,3.2048735633646213,0.07357356336462129
4.33923859,3.1212,3.1935292516670613,0.07232925166706128
4.3638085900000005,3.1112,3.181458654705714,0.07025865470571402
4.385998590000001,3.1011,3.169434062649062,0.06833406264906161
4.40733859,3.0909,3.156906711329938,0.06600671132993785
4.42722859,3.0806,3.1444734376349137,0.06387343763491371
4.44623859,3.0704,3.1319934446225095,0.06159344462250971
4.46418859,3.0603,3.1197486938026797,0.05944869380267992
4.4811385900000005,3.0501,3.107912272269358,0.05781227226935792
4.49765859,3.0401,3.096198580256739,0.05609858025673908
4.51274859,3.03,3.085410680188103,0.055410680188103356
4.527518590000001,3.0199,3.0748268218028203,0.05492682180282049
4.54179859,3.0097,3.064612829645594,0.05491282964559385
4.5561885900000005,2.9995,3.0543688625514167,0.054868862551416875
4.56956859,2.9892,3.0448985517521705,0.055698551752170644
4.5828885900000005,2.9792,3.035529185436904,0.056329185436903906
4.59575859,2.9691,3.026523583035058,0.05742358303505801
4.6084385900000004,2.959,3.0176791326615007,0.0586791326615006
4.62097859,2.949,3.0089374784957825,0.05993747849578268
4.633558590000001,2.9389,3.0001452103413406,0.06124521034134078
4.64593859,2.9287,2.991438145701227,0.06273814570122704
4.658238590000001,2.9186,2.982698216842166,0.06409821684216599
4.67019859,2.9085,2.97407897622907,0.06557897622906994
4.68208859,2.8983,2.9653552097554967,0.06705520975549684
4.69370859,2.8881,2.9566283136203864,0.06852831362038625
4.70555859,2.878,2.9474472338702995,0.06944723387029939
4.71683859,2.8678,2.938424952933349,0.07062495293334914
4.72790859,2.8577,2.929273052626707,0.07157305262670688
4.738618590000001,2.8475,2.9201134620388887,0.07261346203888852
4.74895859,2.8374,2.9109214195830906,0.07352141958309044
4.75894859,2.8272,2.901582930127408,0.07438293012740793
4.768908590000001,2.8171,2.891924833229638,0.07482483322963818
4.77809859,2.8067,2.8827244992650054,0.07602449926500521
4.7872785900000006,2.7965,2.872942907973247,0.07644290797324693
4.79584859,2.7864,2.863496118718799,0.07709611871879885
4.80391859,2.7764,2.854289068809249,0.07788906880924884
4.811908590000001,2.7663,2.844635636083107,0.07833563608310667
4.81947859,2.7562,2.835355158994315,0.07915515899431469
4.826668590000001,2.7462,2.8258633929370163,0.0796633929370163
4.83357859,2.7361,2.8167154189880272,0.08061541898802727
4.8402785900000005,2.7257,2.807164462788314,0.08146446278831432
4.84676859,2.7156,2.79791286491725,0.0823128649172502
4.852918590000001,2.7056,2.7884791836310145,0.08287918363101454
4.85877859,2.6952,2.779439748819867,0.08423974881986718
4.86452859,2.6851,2.7701266940194063,0.08502669401940643
4.8699785900000006,2.6749,2.7610127581007644,0.08611275810076435
4.87516859,2.6648,2.7523094235091046,0.08750942350910451
4.880088590000001,2.6546,2.7433757979319937,0.08877579793199386
4.8849485900000005,2.6444,2.7345511190082634,0.09015111900826334
4.8896885900000004,2.634,2.7258175686451485,0.09181756864514856
4.894118590000001,2.6238,2.717071451930901,0.0932714519309008
4.898338590000001,2.6134,2.7087399366861775,0.09533993668617757
4.902518590000001,2.6029,2.7004873931499356,0.09758739314993559
4.90648859,2.5925,2.692000379974016,0.09950037997401617
4.91015859,2.5821,2.684112793219851,0.1020127932198509
4.91376859,2.5718,2.6763541588376873,0.10455415883768726
4.91730859,2.5611,2.6686221779999855,0.10752217799998531
4.92064859,2.5505,2.660799731235912,0.11029973123591219
4.9237985900000005,2.5402,2.6534222739584155,0.11322227395841544
4.9267785900000005,2.5298,2.6464429651689123,0.11664296516891248
4.92969859,2.5194,2.639604179375172,0.1202041793751718
4.93244859,2.5089,2.6327613204193763,0.12386132041937614
4.93466859,2.5,2.627090276065428,0.12709027606542822
