capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.69534012,3.7348,3.7841349244278075,0.049334924427807625
1.7161701200000001,3.7308,3.779013377346537,0.04821337734653719
1.73701012,3.7272,3.773924946706211,0.04672494670621097
1.75784012,3.7229,3.768915123782117,0.046015123782116696
1.7786701200000001,3.7186,3.764012701515362,0.04541270151536203
1.79951012,3.7147,3.759235470579049,0.04453547057904883
1.82034012,3.7105,3.7545970037322816,0.044097003732281426
1.8411701200000001,3.7061,3.750094220186766,0.0439942201867658
1.86201012,3.7015,3.7457166313909696,0.04421663139096976
1.88284012,3.6976,3.7414549738538456,0.043854973853845625
1.9036701200000001,3.6931,3.7372902631313254,0.04419026313132557
1.92451012,3.6889,3.7332027043797527,0.04430270437975281
1.94534012,3.6844,3.7291786796515094,0.04477867965150928
1.9661701200000001,3.6797,3.7252000084689527,0.045500008468952746
1.98701012,3.6754,3.7212504464786185,0.04585044647861869
2.00784012,3.6709,3.7173218937212176,0.04642189372121752
2.02867012,3.6661,3.7134029149219696,0.047302914921969474
2.04951012,3.6614,3.709484469917928,0.04808446991792792
2.07034012,3.6568,3.705565388060535,0.048765388060534764
2.09117012,3.6522,3.7016408876714726,0.04944088767147248
2.11200012,3.6474,3.697709972345021,0.05030997234502088
2.13284012,3.6429,3.6937713331823483,0.050871333182348266
2.15367012,3.6382,3.6898307048427688,0.05163070484276888
2.17450012,3.6332,3.685889286775883,0.052689286775883026
2.19534012,3.6287,3.681949188034272,0.053249188034272255
2.21617012,3.624,3.6780188892258763,0.054018889225876165
2.23700012,3.6193,3.6741016817398435,0.054801681739843566
2.25784012,3.6147,3.6702011785731314,0.055501178573131416
2.27867012,3.6101,3.6663267316055697,0.05622673160556957
2.29950012,3.6052,3.662482028452552,0.05728202845255215
2.32034012,3.601,3.6586706071924824,0.057670607192482404
2.34117012,3.5962,3.6549011779938394,0.05870117799383934
2.36200012,3.5918,3.651176546060923,0.05937654606092302
2.38284012,3.5877,3.6474991068927167,0.059799106892716836
2.40367012,3.5831,3.643875971596679,0.060775971596679135
2.42450012,3.579,3.6403083530055396,0.061308353005539384
2.44534012,3.5746,3.6367969473096564,0.06219694730965619
2.46617012,3.5705,3.633346851503066,0.06284685150306579
2.48700012,3.5663,3.629957471466054,0.06365747146605383
2.50783012,3.5622,3.626629326942306,0.06442932694230619
2.52867012,3.5584,3.623360814190157,0.0649608141901572
2.54950012,3.5544,3.620154471721017,0.065754471721017
2.57033012,3.5509,3.6170076404901006,0.06610764049010065
2.59117012,3.5471,3.613917332794672,0.06681733279467217
2.61200012,3.5436,3.6108845906246065,0.06728459062460646
2.63283012,3.5398,3.6079056576107287,0.06810565761072862
2.65367012,3.5364,3.604976578524132,0.0685765785241319
2.67450012,3.5329,3.6020973347465715,0.0691973347465713
2.69533012,3.5294,3.5992634854781307,0.06986348547813082
2.71617012,3.5264,3.596470457898822,0.07007045789882183
2.73700012,3.5229,3.59371754138744,0.07081754138744012
2.75783012,3.5195,3.5909998760799504,0.07149987607995056
2.77867012,3.5164,3.5883125595474197,0.07191255954741971
2.79950012,3.5131,3.5856544505837924,0.07255445058379228
2.82033012,3.5102,3.5830204567187653,0.07282045671876514
2.84117012,3.5068,3.580405455568317,0.07360545556831699
2.86200012,3.5038,3.577808008307499,0.07400800830749876
2.88283012,3.5009,3.5752228401822825,0.07432284018228241
2.90367012,3.4978,3.572644624216574,0.07484462421657412
2.92450012,3.4951,3.570071661006046,0.07497166100604602
2.94533012,3.4919,3.567498453991624,0.07559845399162413
2.96616012,3.4891,3.564920649897626,0.07582064989762571
2.98700012,3.4861,3.5623325462079456,0.07623254620794562
3.00783012,3.4832,3.559732057351455,0.07653205735145496
3.02866012,3.4803,3.5571132552301874,0.07681325523018723
3.04950012,3.4775,3.5544700507043223,0.07697005070432228
3.07033012,3.4743,3.551800041740015,0.07750004174001512
3.09116012,3.4716,3.5490969013165063,0.07749690131650633
3.11200012,3.4687,3.5463541189231482,0.07765411892314811
3.13283012,3.4659,3.543569037106687,0.07766903710668682
3.15366012,3.463,3.540734974651325,0.07773497465132495
3.17450012,3.4601,3.5378451017106314,0.0777451017106312
3.19533012,3.4572,3.5348967586978115,0.07769675869781167
3.21616012,3.4545,3.5318831726827136,0.07738317268271366
3.23700012,3.4513,3.528797551679977,0.0774975516799774
3.25783012,3.4485,3.525637762145928,0.07713776214592771
3.27866012,3.4456,3.522397517039201,0.07679751703920079
3.29950012,3.443,3.5190707643861843,0.07607076438618421
3.32033012,3.4398,3.515656788033296,0.07585678803329587
3.34116012,3.4369,3.5121507334804196,0.07525073348041955
3.36200012,3.4339,3.5085483532105033,0.07464835321050334
3.38283012,3.431,3.5048515521700523,0.07385155217005224
3.40366012,3.4279,3.501058124179339,0.07315812417933865
3.42449012,3.425,3.4971687744527182,0.07216877445271841
3.44533012,3.4218,3.493183583799496,0.07138358379949583
3.46616012,3.4188,3.489109815716842,0.07030981571684203
3.48699012,3.4159,3.4849504640279467,0.06905046402794657
3.50783012,3.413,3.4807098412576036,0.06770984125760382
3.52866012,3.4096,3.4763998427926075,0.06679984279260731
3.54949012,3.4064,3.472027625007455,0.06562762500745478
3.57033012,3.4032,3.4676014551340275,0.06440145513402751
3.59116012,3.3999,3.4631370325947692,0.0632370325947691
3.61199012,3.3968,3.458644485337147,0.06184448533714715
3.63283012,3.3936,3.4541344183077354,0.060534418307735205
3.65366012,3.3901,3.449624162850502,0.059524162850502105
3.67449012,3.3867,3.445124463904467,0.058424463904467316
3.69533012,3.3832,3.440645684007538,0.057445684007538134
3.71616012,3.3797,3.4362039172898973,0.05650391728989712
3.73699012,3.3761,3.4318078210719887,0.05570782107198857
3.75783012,3.3725,3.427464918787827,0.054964918787827166
3.77866012,3.3689,3.4231875434810206,0.054287543481020606
3.79949012,3.3652,3.418980199272518,0.05378019927251776
3.82032012,3.3613,3.4148478097074544,0.05354780970745443
3.84116012,3.3565,3.4107916373090714,0.05429163730907138
3.86199012,3.3526,3.406816983386928,0.05421698338692815
3.88282012,3.3481,3.402921534753863,0.05482153475386298
3.90366012,3.3437,3.3991013704318775,0.05540137043187743
3.92449012,3.3394,3.3953562930143666,0.055956293014366665
3.94532012,3.3347,3.3916788662239066,0.056978866223906355
3.96616012,3.3298,3.3880600288282103,0.05826002882821024
3.98699012,3.3249,3.3844941020178703,0.0595941020178703
4.00782012,3.3199,3.3809683031632614,0.061068303163261284
4.02866012,3.3147,3.3774678769229594,0.06276787692295915
4.04949012,3.3098,3.3739808308649493,0.06418083086494919
4.07032012,3.3045,3.3704875809672172,0.06598758096721724
4.09116012,3.2992,3.3669655869829613,0.06776558698296142
4.11199012,3.2937,3.363393979568504,0.0696939795685041
4.13282012,3.2882,3.359742861700053,0.07154286170005308
4.15366012,3.2825,3.355977555426995,0.07347755542699463
4.17449012,3.2767,3.3520635141957094,0.07536351419570941
4.19532012,3.2705,3.34795471795345,0.07745471795344994
4.21616012,3.2641,3.3435979668136087,0.07949796681360866
4.23699012,3.2576,3.3389390600036046,0.08133906000360458
4.25782012,3.2505,3.3339098963293035,0.08340989632930329
4.27865012,3.2427,3.3284369367328104,0.08573693673281024
4.29949012,3.2348,3.322437046200048,0.0876370462000482
4.32032012,3.2261,3.3158314035856367,0.08973140358563647
4.34115012,3.2169,3.3085314915728286,0.09163149157282868
4.36199012,3.207,3.300451392788815,0.0934513927888152
4.38206012,3.1969,3.2918737646753167,0.09497376467531682
4.40103012,3.1867,3.282987417937198,0.09628741793719797
4.41960012,3.1765,3.2735532732831323,0.0970532732831324
4.43706012,3.1662,3.2640294338151774,0.0978294338151775
4.45360012,3.1562,3.2544180678808154,0.09821806788081533
4.46897012,3.1461,3.2450264941287696,0.09892649412876953
4.48375012,3.136,3.2356162828442203,0.0996162828442202
4.49809012,3.126,3.2261754365356445,0.10017543653564465
4.51193012,3.1159,3.216821575359992,0.10092157535999213
4.52515012,3.1057,3.2077116822234544,0.10201168222345425
4.53802012,3.0956,3.198723047703541,0.10312304770354075
4.55031012,3.0855,3.190066616505226,0.1045666165052257
4.56210012,3.0753,3.1817251745209965,0.10642517452099653
4.57390012,3.0651,3.1733669270680678,0.10826692706806762
4.58536012,3.0549,3.165261196203207,0.11036119620320717
4.59685012,3.0448,3.1571601225857044,0.11236012258570449
4.60771012,3.0346,3.149540324838845,0.11494032483884498
4.61870012,3.0245,3.1418656081011,0.11736560810109964
4.62942012,3.0144,3.134420131611152,0.12002013161115199
4.6399601200000005,3.0042,3.1271309092227084,0.12293090922270844
4.65077012,2.9941,3.119682368829592,0.12558236882959184
4.66112012,2.9839,3.1125641282556624,0.1286641282556622
4.67140012,2.9737,3.105494103994169,0.13179410399416902
4.6815801200000005,2.9636,3.098477099749465,0.13487709974946505
4.69146012,2.9535,3.091632591023421,0.13813259102342101
4.70137012,2.9432,3.0847207566584474,0.14152075665844732
4.71133012,2.9328,3.0776921099807772,0.1448921099807774
4.72084012,2.9227,3.070898109577612,0.14819810957761215
4.72987012,2.9126,3.0643460142384646,0.1517460142384648
4.73858012,2.9026,3.0579068785101233,0.15530687851012326
4.74701012,2.8925,3.0515565109698284,0.1590565109698283
4.75525012,2.8824,3.045219787055708,0.162819787055708
4.76338012,2.8721,3.038825670631417,0.16672567063141708
4.77116012,2.8618,3.0325508389477887,0.17075083894778853
4.77861012,2.8516,3.026383257689429,0.17478325768942904
4.78568012,2.8415,3.0203812846093943,0.17888128460939434
4.79237012,2.8315,3.014557642866217,0.18305764286621695
4.79888012,2.8214,3.008745195695388,0.187345195695388
4.80519012,2.8113,3.002956494792013,0.19165649479201274
4.81123012,2.8011,2.9972597094916016,0.19615970949160166
4.81716012,2.7909,2.991519950503987,0.20061995050398673
4.82271012,2.7808,2.9860106983960515,0.20521069839605133
4.82813012,2.7706,2.980502378089348,0.20990237808934786
4.83343012,2.7605,2.974992403515714,0.21449240351571408
4.8384401200000005,2.7503,2.9696091731071212,0.21930917310712106
4.84333012,2.7402,2.964239730435048,0.22403973043504788
4.84800012,2.7301,2.9590145313625054,0.22891453136250517
4.85249012,2.7199,2.9538410364396617,0.2339410364396617
4.85700012,2.7097,2.9485244577015344,0.23882445770153415
4.86130012,2.6993,2.943379245511555,0.2440792455115548
4.86555012,2.6892,2.938111764943899,0.248911764943899
4.86957012,2.679,2.9330576155632757,0.2540576155632759
4.87347012,2.6688,2.9280392165729974,0.2592392165729973
4.87730012,2.6584,2.922995868263079,0.2645958682630791
4.88099012,2.6484,2.9180631632474943,0.2696631632474942
4.88446012,2.6383,2.913291824603747,0.27499182460374705
4.88793012,2.6281,2.9084701367887,0.28037013678869993
4.89134012,2.6178,2.9035954777014537,0.28579547770145375
4.89462012,2.6076,2.898855360087698,0.2912553600876979
4.89778012,2.5974,2.8941745715132003,0.2967745715132004
4.90085012,2.5872,2.88955802210961,0.30235802210961005
4.90387012,2.5768,2.8849492511906254,0.3081492511906254
4.90675012,2.5666,2.8804406886653875,0.3138406886653873
4.90964012,2.5562,2.87591647140916,0.3197164714091598
4.91239012,2.546,2.8714381402494222,0.3254381402494224
4.91508012,2.5356,2.8670523019348275,0.33145230193482744
4.91770012,2.5254,2.862709978858299,0.33730997885829916
4.92023012,2.5151,2.8584121369800966,0.34331213698009666
4.92265012,2.5049,2.8543011577922512,0.3494011577922511
4.92379012,2.5,2.8523517182575797,0.3523517182575797
