time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11565904325884088,0.005650907858840884
70.0,0.1110087186,0.11707247781867437,0.006063759218674372
140.0,0.1116424352,0.1173317457470888,0.005689310547088794
220.0,0.1121872067,0.11678665804126259,0.004599451341262592
290.0,0.1125911474,0.11607052717803965,0.0034793797780396513
370.0,0.1129839867,0.11537994294050738,0.0023959562405073825
440.0,0.1132937968,0.11487484571969728,0.0015810489196972782
510.0,0.1135895252,0.11451330838865634,0.000923783188656338
590.0,0.1138600558,0.11413266678578113,0.00027261098578112986
660.0,0.1140950322,0.11385312072787984,-0.00024191147212015984
740.0,0.1143173873,0.11363090838322829,-0.0006864789167717184
810.0,0.1145100892,0.11349415304829626,-0.0010159361517037419
890.0,0.1146813035,0.11329746173926736,-0.0013838417607326403
960.0,0.1148287952,0.1131359142355316,-0.0016928809644684017
1030.0,0.1149399728,0.11302498605442182,-0.001914986745578176
1110.0,0.1150837541,0.11289800513645531,-0.0021857489635446897
1180.0,0.1151356399,0.1128522843551937,-0.002283355544806298
1260.0,0.1152364463,0.11277502372603555,-0.00246142257396445
1330.0,0.1152727753,0.11269416634428245,-0.0025786089557175568
1410.0,0.1153468937,0.11263326577971144,-0.00271362792028855
1480.0,0.115393579,0.11261251947960507,-0.002781059520394924
1550.0,0.1153735667,0.11260066673326669,-0.0027728999667333137
1630.0,0.1154165566,0.11256478176009405,-0.0028517748399059517
1700.0,0.1154069304,0.1125085409856158,-0.002898389414384195
1780.0,0.1153965443,0.11251237508586424,-0.0028841692141357567
1850.0,0.1153794974,0.11250450238796386,-0.002874995012036141
1920.0,0.1153239161,0.11252723398217748,-0.0027966821178225243
2000.0,0.1153090894,0.1125409408233806,-0.002768148576619389
2070.0,0.1152890772,0.11253430855736787,-0.0027547686426321327
2150.0,0.1152119786,0.11254752722917127,-0.002664451370828727
2220.0,0.115163058,0.11257376202906871,-0.002589295970931285
2300.0,0.1150985807,0.11259117180287526,-0.0025074088971247382
2370.0,0.1150644869,0.11263766864282376,-0.002426818257176236
2440.0,0.1150103807,0.11269305373158461,-0.002317326968415384
2520.0,0.1149755418,0.11275519325389241,-0.0022203485461075867
2590.0,0.114906624,0.11281627782114603,-0.0020903461788539662
2670.0,0.1148577034,0.11293244761655649,-0.0019252557834435052
2740.0,0.1147813648,0.11301454606889069,-0.0017668187311093014
2820.0,0.1147576421,0.11309294539217166,-0.0016646967078283448
2890.0,0.1146798134,0.11317728910533612,-0.0015025242946638817
2960.0,0.1146301627,0.11330918493348183,-0.0013209777665181693
3040.0,0.1145901382,0.11344326649596854,-0.0011468717040314519
3110.0,0.114544183,0.113539984110488,-0.0010041988895119897
3190.0,0.1144826561,0.11367567021229753,-0.0008069858877024633
3260.0,0.1144337505,0.1138196543167367,-0.0006140961832633018
3330.0,0.1143877953,0.11397451488574342,-0.00041328041425657547
3410.0,0.1143196076,0.11411898184002214,-0.00020062575997785437
3480.0,0.1142536402,0.11430189282778144,4.8252627781436574e-05
3560.0,0.1142047197,0.11450867940674743,0.0003039597067474309
3630.0,0.1141357869,0.11468446521808437,0.0005486783180843752
3710.0,0.1141076237,0.11490486790482939,0.0007972442048293921
3780.0,0.1140727848,0.11511309180013468,0.0010403070001346881
3850.0,0.1140127629,0.11532115622044417,0.0013083933204441761
3930.0,0.1139801443,0.11556406536972927,0.001583921069729266
4000.0,0.1139490157,0.11578484337799089,0.0018358276779908839
4080.0,0.1138711721,0.11612268888707744,0.00225151678707744
4150.0,0.1138222516,0.11637422737091208,0.002551975770912082
4230.0,0.1137881577,0.11670495741580408,0.0029167997158040804
4300.0,0.1137340516,0.11701204204383495,0.0032779904438349494
4370.0,0.1137029231,0.117317484741318,0.003614561641318001
4450.0,0.1136740297,0.11768959338065804,0.004015563680658044
4520.0,0.1136213988,0.11802829912635059,0.004406900326350591
4600.0,0.1135798991,0.11842967840933194,0.004849779309331934
4670.0,0.1135687828,0.11879948145673373,0.005230698656733729
4750.0,0.1135035455,0.11925681539546551,0.005753269895465513
4820.0,0.1135065109,0.1196880390634261,0.006181528163426098
4890.0,0.1134709418,0.120129089702803,0.006658147902803002
4970.0,0.1133946031,0.12065115171052956,0.007256548610529559
5040.0,0.1133605093,0.12114528308730335,0.007784773787303356
5120.0,0.1133278906,0.12176068751051841,0.008432796910518417
5190.0,0.1133145541,0.12229615781913308,0.008981603719133077
5260.0,0.113322705,0.12282514240071099,0.009502437400710995
5340.0,0.1132723093,0.12351434677740247,0.010242037477402474
5410.0,0.1132285744,0.1241124324255631,0.01088385802556309
5490.0,0.1132293195,0.12486729099315971,0.011637971493159718
5560.0,0.1131500155,0.12552368720673523,0.012373671706735229
5640.0,0.1131692827,0.12627430280561477,0.013105020105614776
5710.0,0.113101095,0.1269836522095829,0.01388255720958291
5780.0,0.1130803376,0.12772778186243872,0.014647444262438719
5860.0,0.1130543947,0.12859296114836855,0.01553856644836854
5930.0,0.1130284518,0.12932470918810748,0.016296257388107485
6010.0,0.1129921377,0.130206266226024,0.017214128526023997
6080.0,0.1129654646,0.1309820247809661,0.018016560180966104
6160.0,0.1129254401,0.13187368571531477,0.018948245615314774
6230.0,0.1129017174,0.1326414611909434,0.019739743790943384
6300.0,0.1128750294,0.13341024130900436,0.02053521190900437
6380.0,0.1128772497,0.1342956200909726,0.021418370390972594
6450.0,0.1128424257,0.13503356779846915,0.022191142098469147
6530.0,0.1128439009,0.13585777836659546,0.02301387746659546
6600.000999999989,0.1128016561,0.13655932658377506,0.02375767048377507
6670.000999999989,0.1128031462,0.1372454816769381,0.024442335476938096
6750.000999999989,0.1127801687,0.1380137822698781,0.02523361356987809
6820.000999999989,0.1127312481,0.13859202641351956,0.02586077831351956
6900.000999999989,0.1127186418,0.13926780321108106,0.02654916141108106
6970.000999999989,0.1126897335,0.13981012574951573,0.027120392249515735
7050.000999999989,0.1127060503,0.14041761929243046,0.027711568992430463
7120.000999999989,0.1126549095,0.14093359602402838,0.028278686524028387
7190.000999999989,0.112667501,0.1413883386798397,0.028720837679839684
7270.000999999989,0.1126356274,0.1418685249303933,0.02923289753039332
7340.000999999989,0.1125941128,0.14225535829364483,0.029661245493644822
7420.000999999989,0.1126163602,0.14269209889702564,0.030075738697025636
7490.000999999989,0.1125659496,0.14306971452026554,0.030503764920265533
7570.000999999989,0.1125489026,0.14342229150923455,0.03087338890923455
7640.000999999989,0.1125703901,0.143714444174348,0.031144054074348004
7710.000999999989,0.1125185192,0.1440043580285077,0.031485838828507695
7790.000999999989,0.1125237048,0.14430790079572547,0.031784195995725475
7860.000999999989,0.1125022024,0.14456836779729754,0.032066165397297536
7940.000999999989,0.1124992371,0.14486811474284167,0.03236887764284167
8010.000999999989,0.1125140637,0.14508769332344887,0.03257362962344887
8090.000999999989,0.1124666333,0.14531266175037785,0.03284602845037786
8160.000999999989,0.1124821901,0.14553145163335424,0.03304926153335423
8230.00099999999,0.1124703288,0.1457261419288979,0.0332558131288979
8310.00099999999,0.1124532819,0.1459383766897343,0.03348509478973431
8380.00099999999,0.1124103069,0.14609753484854765,0.03368722794854764
8460.00099999999,0.1123977005,0.1462436996453556,0.033845999145355604
8530.00099999999,0.1124140024,0.14638477769855196,0.033970775298551956
8600.00099999999,0.1124221534,0.1465289562635842,0.034106802863584196
8680.00099999999,0.1124065965,0.14669938500772517,0.03429278850772517
8750.00099999999,0.1123636067,0.1468200817782886,0.0344564750782886
8830.00099999999,0.1123406291,0.14694034863492397,0.03459971953492397
8900.00099999999,0.1123717576,0.14704525576219954,0.03467349816219954
8980.00099999999,0.1123228371,0.14716533985986446,0.03484250275986446
9050.00099999999,0.1123102456,0.14727489862249651,0.03496465302249652
9120.00099999999,0.1123339534,0.14737836901209184,0.03504441561209183
9200.00099999999,0.1122657657,0.14746861513245618,0.035202849432456176
9270.00099999999,0.112268731,0.1475537059422795,0.035284974942279515
9350.00099999999,0.1122739166,0.14766163286184514,0.03538771626184514
9420.00099999999,0.1122657657,0.14774680790409028,0.03548104220409028
