time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,1.0567988157,1.0701061929205016,0.013307377220501682
80.0,0.9341790676,0.6515180229096226,-0.28266104469037745
160.0,0.8567634821,0.5664808275916896,-0.29028265450831037
240.0,0.792222321,0.4982275018062204,-0.2939948191937796
320.0,0.748649776,0.4527639764360082,-0.29588579956399186
400.0,0.7211719751,0.4232600112871898,-0.29791196381281015
480.0,0.70250386,0.390735861197775,-0.311767998802225
560.0,0.6882587075,0.3650341138402639,-0.32322459365973605
640.0,0.6760571599,0.34765106251704714,-0.3284060973829529
720.0,0.6653167009,0.3281612283384285,-0.33715547256157147
800.0,0.6547184587,0.3108444732980069,-0.3438739854019931
880.0,0.6447933316,0.2957386602117105,-0.34905467138828944
960.0,0.6353158355,0.2821540867740702,-0.3531617487259298
1040.0,0.6260082126,0.2692811711818482,-0.35672704141815176
1130.0,0.6156613231,0.25617352570510055,-0.35948779739489944
1210.0,0.6067013144,0.24548820473164462,-0.36121310966835535
1290.0,0.5979465246,0.23569937509164524,-0.36224714950835474
1370.0,0.5897315145,0.22667155189448265,-0.36305996260551743
1450.0,0.5811932087,0.2183016098413133,-0.3628915988586867
1530.0,0.5725319982,0.21058679167523564,-0.36194520652476436
1610.0,0.5652382374,0.20349397035738187,-0.36174426704261814
1690.0,0.5563768148,0.19691682891270845,-0.35945998588729156
1770.0,0.5482937098,0.19108485916989917,-0.3572088506301009
1850.0,0.5409066081,0.185834950566662,-0.355071657533338
1930.0,0.5331125855,0.18099686760657202,-0.35211571789342794
2010.0,0.5289565325,0.17653624152959002,-0.35242029097040994
2090.0,0.5188987851,0.17261027865794937,-0.3462885064420506
2180.0,0.5101219416,0.16832184422606683,-0.3418000973739332
2260.0,0.5031595826,0.16475870336910495,-0.3384008792308951
2340.0,0.500626862,0.16147988266434807,-0.33914697933565185
2420.0,0.4935510457,0.15846674455009666,-0.3350843011499034
2500.0,0.4844273031,0.15555244884208586,-0.32887485425791413
2580.0,0.4797583222,0.15291766258452966,-0.3268406596154703
2660.0,0.4781268537,0.15034686603313935,-0.3277799876668607
2740.0,0.4676763117,0.14782741636735594,-0.31984889533264405
2820.0,0.4651524723,0.14547791201242863,-0.31967456028757135
2900.0,0.4604775608,0.14331558683039838,-0.31716197396960166
2980.0,0.4530164003,0.14124007450565856,-0.31177632579434145
3060.0,0.4461675286,0.13934995222175162,-0.30681757637824836
3140.0,0.4401147068,0.13748403431423697,-0.30263067248576303
3230.0,0.4370993972,0.1356595064754921,-0.30143989072450794
3310.0,0.4286576211,0.1341226690470843,-0.2945349520529157
3390.0,0.4284945428,0.13260394289349062,-0.29589059990650934
3470.0,0.4296167493,0.13119103575376748,-0.2984257135462325
3550.0,0.4324260056,0.1299641276078288,-0.30246187799217117
3630.0,0.423374176,0.12875054289296192,-0.2946236331070381
3710.0,0.4155068696,0.12770855274030948,-0.2877983168596905
3790.0,0.4121832252,0.1267047264158365,-0.28547849878416354
3870.0,0.4050512016,0.1257288306150159,-0.27932237098498414
3950.0,0.4024094939,0.12489761349402063,-0.2775118804059794
4030.0,0.3960542679,0.12407439374506547,-0.2719798741549345
4110.0,0.3941219151,0.12325886455937629,-0.2708630505406237
4190.0,0.392629832,0.12256304471068832,-0.27006678728931166
4270.0,0.3921843469,0.12190585419329494,-0.270278492706705
4360.0,0.3875754774,0.12117334408642819,-0.26640213331357177
4440.0,0.382815361,0.12054272368355151,-0.2622726373164485
4520.0,0.3793657124,0.12001199712622744,-0.25935371527377254
4600.0,0.3773014247,0.11948873634889749,-0.2578126883511025
4680.0,0.3741808832,0.11896970771320477,-0.2552111754867952
4760.0,0.3688137233,0.11846766727050911,-0.2503460560294909
4840.0,0.3649238348,0.11800919598470105,-0.24691463881529896
4920.0,0.3634473085,0.11755421676797245,-0.24589309173202756
5000.0,0.360886395,0.11710262827221923,-0.2437837667277808
5080.0,0.3589585125,0.11666856756917496,-0.24228994493082504
5160.0,0.3551827371,0.11625689846351239,-0.2389258386364876
5240.0,0.3527752757,0.11584810728534636,-0.23692716841465364
5320.0,0.3490150869,0.11547380609292858,-0.23354128080707143
5410.0,0.3461999595,0.11505831998063079,-0.2311416395193692
5490.0,0.342530936,0.11469156506116983,-0.22783937093883017
5570.0,0.3392784595,0.11432756633974148,-0.22495089316025854
5650.0,0.3378293812,0.11397175085426928,-0.22385763034573072
5730.0,0.3370088637,0.11361821929197001,-0.22339064440802997
5810.0,0.3327550292,0.11326689736815491,-0.21948813183184507
5890.0,0.3293654323,0.11291773907048412,-0.21644769322951585
5970.0,0.3262263834,0.11259112296204553,-0.21363526043795444
6050.0,0.3235565424,0.11226749995499075,-0.21128904244500923
6130.0,0.3217754066,0.11194576018823847,-0.2098296464117615
