t_s,V_exp,V_sim,residual_mV,cap_fraction
38700.000000,3.44208646,3.39178291,-50.303550,0.202099
38710.000000,3.44207668,3.39178494,-50.291740,0.202151
38720.000000,3.44206977,3.39178698,-50.282793,0.202203
38730.000000,3.44207573,3.39178901,-50.286724,0.202255
38740.000000,3.44207811,3.39179103,-50.287080,0.202308
38750.000000,3.44208479,3.39179306,-50.291728,0.202360
38760.000000,3.44208407,3.39179509,-50.288985,0.202412
38770.000000,3.44209075,3.39179711,-50.293636,0.202464
38780.000000,3.44208050,3.39179914,-50.281361,0.202516
38790.000000,3.44208860,3.39180116,-50.287447,0.202569
38800.000000,3.44209313,3.39180318,-50.289957,0.202621
38810.000000,3.44207883,3.39180520,-50.273632,0.202673
38820.000000,3.44209456,3.39180721,-50.287350,0.202725
38830.000000,3.44207573,3.39180923,-50.266499,0.202777
38840.000000,3.44209361,3.39181124,-50.282368,0.202830
38850.000000,3.44208169,3.39181326,-50.268435,0.202882
38860.000000,3.44208264,3.39181527,-50.267377,0.202934
38870.000000,3.44208264,3.39181728,-50.265366,0.202986
38880.000000,3.44207883,3.39181929,-50.259543,0.203039
38890.000000,3.44207883,3.39182129,-50.257538,0.203091
38900.000000,3.44208717,3.39182330,-50.263878,0.203143
38910.000000,3.44209957,3.39182530,-50.274271,0.203195
38920.000000,3.44208574,3.39182730,-50.258440,0.203247
38930.000000,3.44208407,3.39182930,-50.254769,0.203300
38940.000000,3.44208717,3.39183130,-50.255871,0.203352
38950.000000,3.44208956,3.39183330,-50.256258,0.203404
38960.000000,3.44208360,3.39183530,-50.248301,0.203456
38970.000000,3.44208956,3.39183729,-50.252266,0.203508
38980.000000,3.44209456,3.39183929,-50.255278,0.203561
38990.000000,3.44208717,3.39184128,-50.245897,0.203613
39000.000000,3.44207811,3.39184327,-50.234847,0.203665
39010.000000,3.44207978,3.39184526,-50.234527,0.203717
39020.000000,3.44208956,3.39184724,-50.242313,0.203769
39030.000000,3.44209075,3.39184923,-50.241518,0.203822
39040.000000,3.44209313,3.39185122,-50.241919,0.203874
39050.000000,3.44209075,3.39185320,-50.237552,0.203926
39060.000000,3.44210196,3.39185518,-50.246776,0.203978
39070.000000,3.44209075,3.39185716,-50.233590,0.204030
39080.000000,3.44209313,3.39185914,-50.233994,0.204083
39090.000000,3.44209361,3.39186112,-50.232494,0.204135
39100.000000,3.44208050,3.39186309,-50.217406,0.204187
39110.000000,3.44209456,3.39186507,-50.229498,0.204239
39120.000000,3.44209361,3.39186704,-50.226571,0.204292
39130.000000,3.44209361,3.39186901,-50.224598,0.204344
39140.000000,3.44208717,3.39187098,-50.216190,0.204396
39150.000000,3.44209599,3.39187295,-50.223045,0.204448
39160.000000,3.44208407,3.39187492,-50.209157,0.204500
39170.000000,3.44208407,3.39187688,-50.207191,0.204553
39180.000000,3.44209766,3.39187885,-50.218815,0.204605
39190.000000,3.44210362,3.39188081,-50.222811,0.204657
39200.000000,3.44208646,3.39188277,-50.203685,0.204709
39210.000000,3.44208956,3.39188473,-50.204825,0.204761
39220.000000,3.44209242,3.39188669,-50.205727,0.204814
39230.000000,3.44209242,3.39188865,-50.203769,0.204866
39240.000000,3.44209671,3.39189061,-50.206103,0.204918
39250.000000,3.44209456,3.39189256,-50.202004,0.204970
39260.000000,3.44209957,3.39189451,-50.205058,0.205022
39270.000000,3.44210362,3.39189646,-50.207160,0.205075
39280.000000,3.44209361,3.39189842,-50.195195,0.205127
39290.000000,3.44209456,3.39190037,-50.194199,0.205179
39300.000000,3.44209552,3.39190231,-50.193206,0.205231
39310.000000,3.44209456,3.39190426,-50.190307,0.205283
39320.000000,3.44210362,3.39190620,-50.197422,0.205336
39330.000000,3.44209671,3.39190815,-50.188564,0.205388
39340.000000,3.44210649,3.39191009,-50.196396,0.205440
39350.000000,3.44209909,3.39191203,-50.187065,0.205492
39360.000000,3.44209361,3.39191397,-50.179643,0.205545
39370.000000,3.44209313,3.39191591,-50.177228,0.205597
39380.000000,3.44207978,3.39191784,-50.161940,0.205649
39390.000000,3.44209361,3.39191978,-50.173832,0.205701
39400.000000,3.44208860,3.39192171,-50.166892,0.205753
39410.000000,3.44208860,3.39192364,-50.164961,0.205806
39420.000000,3.44209552,3.39192557,-50.169944,0.205858
39430.000000,3.44210434,3.39192750,-50.176836,0.205910
39440.000000,3.44209838,3.39192943,-50.168946,0.205962
39450.000000,3.44210505,3.39193136,-50.173695,0.206014
39460.000000,3.44210362,3.39193328,-50.170340,0.206067
39470.000000,3.44210434,3.39193521,-50.169132,0.206119
39480.000000,3.44209552,3.39193713,-50.158387,0.206171
39490.000000,3.44209075,3.39193905,-50.151697,0.206223
39500.000000,3.44209838,3.39194097,-50.157406,0.206275
39510.000000,3.44209599,3.39194289,-50.153104,0.206328
39520.000000,3.44209599,3.39194481,-50.151187,0.206380
39530.000000,3.44211006,3.39194672,-50.163338,0.206432
39540.000000,3.44209957,3.39194864,-50.150932,0.206484
39550.000000,3.44210267,3.39195055,-50.152118,0.206536
39560.000000,3.44211006,3.39195246,-50.157599,0.206589
39570.000000,3.44210267,3.39195437,-50.148297,0.206641
39580.000000,3.44210505,3.39195628,-50.148772,0.206693
39590.000000,3.44210196,3.39195819,-50.143764,0.206745
39600.000000,3.44210434,3.39196010,-50.144241,0.206798
39610.000000,3.44210148,3.39196200,-50.139477,0.206850
39620.000000,3.44210148,3.39196391,-50.137573,0.206902
39630.000000,3.44210553,3.39196581,-50.139724,0.206954
39640.000000,3.44210267,3.39196771,-50.134961,0.207006
39650.000000,3.44211006,3.39196961,-50.140451,0.207059
39660.000000,3.44210744,3.39197151,-50.135932,0.207111
39670.000000,3.44210649,3.39197340,-50.133082,0.207163
39680.000000,3.44210744,3.39197530,-50.132139,0.207215
39690.000000,3.44209456,3.39197719,-50.117369,0.207267
39700.000000,3.44210148,3.39197909,-50.122390,0.207320
39710.000000,3.44210148,3.39198098,-50.120499,0.207372
39720.000000,3.44210196,3.39198287,-50.119086,0.207424
39730.000000,3.44210744,3.39198476,-50.122680,0.207476
39740.000000,3.44210196,3.39198665,-50.115308,0.207528
39750.000000,3.44211078,3.39198853,-50.122242,0.207581
39760.000000,3.44210935,3.39199042,-50.118928,0.207633
39770.000000,3.44210196,3.39199230,-50.109654,0.207685
39780.000000,3.44210935,3.39199418,-50.115162,0.207737
39790.000000,3.44211364,3.39199607,-50.117572,0.207789
39800.000000,3.44211364,3.39199795,-50.115691,0.207842
39810.000000,3.44210768,3.39199983,-50.107852,0.207894
39820.000000,3.44211006,3.39200170,-50.108360,0.207946
39830.000000,3.44211602,3.39200358,-50.112445,0.207998
39840.000000,3.44211006,3.39200545,-50.104609,0.208051
39850.000000,3.44211364,3.39200733,-50.106311,0.208103
39860.000000,3.44210362,3.39200920,-50.094425,0.208155
39870.000000,3.44209909,3.39201107,-50.088026,0.208207
39880.000000,3.44210505,3.39201294,-50.092117,0.208259
39890.000000,3.44211316,3.39201481,-50.098354,0.208312
39900.000000,3.44210839,3.39201667,-50.091718,0.208364
39910.000000,3.44211435,3.39201854,-50.095812,0.208416
39920.000000,3.44211531,3.39202040,-50.094903,0.208468
39930.000000,3.44210935,3.39202227,-50.087080,0.208520
39940.000000,3.44211602,3.39202413,-50.091894,0.208573
39950.000000,3.44212317,3.39202599,-50.097185,0.208625
39960.000000,3.44212031,3.39202785,-50.092463,0.208677
39970.000000,3.44211602,3.39202971,-50.086315,0.208729
39980.000000,3.44211674,3.39203156,-50.085175,0.208781
39990.000000,3.44211125,3.39203342,-50.077835,0.208834
40000.000000,3.44211364,3.39203527,-50.078365,0.208886
40010.000000,3.44210935,3.39203713,-50.072219,0.208938
40020.000000,3.44211674,3.39203898,-50.077760,0.208990
40030.000000,3.44211435,3.39204083,-50.073526,0.209042
40040.000000,3.44211960,3.39204268,-50.076922,0.209095
40050.000000,3.44211316,3.39204453,-50.068636,0.209147
40060.000000,3.44211674,3.39204637,-50.070365,0.209199
40070.000000,3.44211602,3.39204822,-50.067805,0.209251
40080.000000,3.44211531,3.39205006,-50.065247,0.209304
40090.000000,3.44212413,3.39205190,-50.072225,0.209356
40100.000000,3.44211912,3.39205375,-50.065376,0.209408
40110.000000,3.44211006,3.39205559,-50.054475,0.209460
40120.000000,3.44211221,3.39205743,-50.054782,0.209512
40130.000000,3.44211316,3.39205926,-50.053899,0.209565
40140.000000,3.44210553,3.39206110,-50.044433,0.209617
40150.000000,3.44209671,3.39206293,-50.033776,0.209669
40160.000000,3.44210505,3.39206477,-50.040286,0.209721
40170.000000,3.44210362,3.39206660,-50.037022,0.209773
40180.000000,3.44211316,3.39206843,-50.044729,0.209826
40190.000000,3.44211817,3.39207026,-50.047905,0.209878
40200.000000,3.44210839,3.39207209,-50.036301,0.209930
40210.000000,3.44211125,3.39207392,-50.037333,0.209982
40220.000000,3.44212270,3.39207575,-50.046950,0.210034
40230.000000,3.44211316,3.39207757,-50.035589,0.210087
40240.000000,3.44211960,3.39207940,-50.040202,0.210139
40250.000000,3.44211602,3.39208122,-50.034803,0.210191
40260.000000,3.44212627,3.39208304,-50.043232,0.210243
40270.000000,3.44212031,3.39208486,-50.035451,0.210295
40280.000000,3.44211125,3.39208668,-50.024573,0.210348
40290.000000,3.44210362,3.39208850,-50.015126,0.210400
40300.000000,3.44211435,3.39209032,-50.024038,0.210452
40310.000000,3.44210052,3.39209213,-50.008393,0.210504
40320.000000,3.44211912,3.39209395,-50.025174,0.210556
40330.000000,3.44211602,3.39209576,-50.020263,0.210609
40340.000000,3.44211674,3.39209757,-50.019167,0.210661
40350.000000,3.44211721,3.39209938,-50.017832,0.210713
40360.000000,3.44210744,3.39210119,-50.006247,0.210765
40370.000000,3.44211316,3.39210300,-50.010160,0.210818
40380.000000,3.44211721,3.39210481,-50.012407,0.210870
40390.000000,3.44211960,3.39210661,-50.012986,0.210922
40400.000000,3.44212198,3.39210842,-50.013565,0.210974
40410.000000,3.44212198,3.39211022,-50.011761,0.211026
40420.000000,3.44212413,3.39211203,-50.012103,0.211079
40430.000000,3.44213152,3.39211383,-50.017694,0.211131
40440.000000,3.44212508,3.39211562,-50.009457,0.211183
40450.000000,3.44212127,3.39211742,-50.003844,0.211235
40460.000000,3.44213820,3.39211922,-50.018973,0.211287
40470.000000,3.44213152,3.39212102,-50.010500,0.211340
40480.000000,3.44213152,3.39212281,-50.008705,0.211392
40490.000000,3.44212914,3.39212461,-50.004528,0.211444
40500.000000,3.44213748,3.39212640,-50.011081,0.211496
40510.000000,3.44213510,3.39212819,-50.006904,0.211548
40520.000000,3.44212914,3.39212998,-49.999152,0.211601
40530.000000,3.44212914,3.39213177,-49.997363,0.211653
40540.000000,3.44212198,3.39213356,-49.988423,0.211705
40550.000000,3.44212723,3.39213535,-49.991882,0.211757
40560.000000,3.44213748,3.39213713,-50.000348,0.211809
40570.000000,3.44212413,3.39213892,-49.985211,0.211862
40580.000000,3.44213462,3.39214070,-49.993918,0.211914
40590.000000,3.44213152,3.39214248,-49.989037,0.211966
40600.000000,3.44212198,3.39214426,-49.977720,0.212018
40610.000000,3.44213009,3.39214604,-49.984046,0.212071
40620.000000,3.44213462,3.39214782,-49.986796,0.212123
40630.000000,3.44212413,3.39214960,-49.974527,0.212175
40640.000000,3.44213319,3.39215138,-49.981812,0.212227
40650.000000,3.44213104,3.39215315,-49.977891,0.212279
40660.000000,3.44212866,3.39215493,-49.973733,0.212332
40670.000000,3.44213009,3.39215670,-49.973390,0.212384
40680.000000,3.44212317,3.39215847,-49.964703,0.212436
40690.000000,3.44213009,3.39216024,-49.969847,0.212488
40700.000000,3.44212914,3.39216201,-49.967125,0.212540
40710.000000,3.44212794,3.39216378,-49.964165,0.212593
40720.000000,3.44213462,3.39216555,-49.969072,0.212645
40730.000000,3.44212723,3.39216731,-49.959914,0.212697
40740.000000,3.44213009,3.39216908,-49.961011,0.212749
40750.000000,3.44214058,3.39217084,-49.969739,0.212801
40760.000000,3.44213462,3.39217260,-49.962016,0.212854
40770.000000,3.44214201,3.39217436,-49.967645,0.212906
40780.000000,3.44213605,3.39217613,-49.959923,0.212958
40790.000000,3.44213462,3.39217789,-49.956733,0.213010
40800.000000,3.44213009,3.39217964,-49.950446,0.213062
40810.000000,3.44213748,3.39218140,-49.956081,0.213115
40820.000000,3.44213605,3.39218316,-49.952894,0.213167
40830.000000,3.44213605,3.39218491,-49.951138,0.213219
40840.000000,3.44213462,3.39218666,-49.947954,0.213271
40850.000000,3.44214201,3.39218842,-49.953594,0.213324
40860.000000,3.44214702,3.39219017,-49.956850,0.213376
40870.000000,3.44213986,3.39219192,-49.947947,0.213428
40880.000000,3.44213820,3.39219367,-49.944528,0.213480
40890.000000,3.44213390,3.39219542,-49.938488,0.213532
40900.000000,3.44213462,3.39219716,-49.937457,0.213585
40910.000000,3.44214201,3.39219891,-49.943103,0.213637
40920.000000,3.44213748,3.39220065,-49.936829,0.213689
40930.000000,3.44213605,3.39220240,-49.933654,0.213741
40940.000000,3.44214058,3.39220414,-49.936441,0.213793
40950.000000,3.44213748,3.39220588,-49.931601,0.213846
40960.000000,3.44213605,3.39220762,-49.928431,0.213898
40970.000000,3.44214344,3.39220936,-49.934083,0.213950
40980.000000,3.44214106,3.39221110,-49.929961,0.214002
40990.000000,3.44214582,3.39221283,-49.932992,0.214054
41000.000000,3.44214940,3.39221457,-49.934833,0.214107
41010.000000,3.44215155,3.39221630,-49.935244,0.214159
41020.000000,3.44213700,3.39221804,-49.918968,0.214211
41030.000000,3.44213915,3.39221977,-49.919380,0.214263
41040.000000,3.44214582,3.39222150,-49.924324,0.214315
41050.000000,3.44212413,3.39222323,-49.900898,0.214368
41060.000000,3.44213986,3.39222496,-49.914906,0.214420
41070.000000,3.44214201,3.39222669,-49.915324,0.214472
41080.000000,3.44213700,3.39222841,-49.908589,0.214524
41090.000000,3.44214106,3.39223014,-49.910916,0.214577
41100.000000,3.44214344,3.39223186,-49.911576,0.214629
41110.000000,3.44214416,3.39223359,-49.910568,0.214681
41120.000000,3.44214511,3.39223531,-49.909799,0.214733
41130.000000,3.44215465,3.39223703,-49.917614,0.214785
41140.000000,3.44214940,3.39223875,-49.910648,0.214838
41150.000000,3.44213223,3.39224047,-49.891763,0.214890
41160.000000,3.44214416,3.39224219,-49.901966,0.214942
41170.000000,3.44213700,3.39224391,-49.893097,0.214994
41180.000000,3.44214344,3.39224562,-49.897818,0.215046
41190.000000,3.44213820,3.39224734,-49.890857,0.215099
41200.000000,3.44214940,3.39224905,-49.900349,0.215151
41210.000000,3.44214654,3.39225076,-49.895775,0.215203
41220.000000,3.44215083,3.39225248,-49.898356,0.215255
41230.000000,3.44214702,3.39225419,-49.892830,0.215307
41240.000000,3.44214058,3.39225590,-49.884682,0.215360
41250.000000,3.44214511,3.39225761,-49.887504,0.215412
41260.000000,3.44214797,3.39225931,-49.888658,0.215464
41270.000000,3.44214797,3.39226102,-49.886952,0.215516
41280.000000,3.44214106,3.39226272,-49.878332,0.215568
41290.000000,3.44214654,3.39226443,-49.882111,0.215621
41300.000000,3.44214797,3.39226613,-49.881838,0.215673
41310.000000,3.44214344,3.39226783,-49.875606,0.215725
41320.000000,3.44213820,3.39226953,-49.868660,0.215777
41330.000000,3.44214702,3.39227123,-49.875782,0.215830
41340.000000,3.44214106,3.39227293,-49.868122,0.215882
41350.000000,3.44215155,3.39227463,-49.876914,0.215934
41360.000000,3.44215751,3.39227633,-49.881177,0.215986
41370.000000,3.44215965,3.39227802,-49.881628,0.216038
41380.000000,3.44215155,3.39227972,-49.871827,0.216091
41390.000000,3.44216418,3.39228141,-49.882769,0.216143
41400.000000,3.44215012,3.39228311,-49.867009,0.216195
41410.000000,3.44215822,3.39228480,-49.873424,0.216247
41420.000000,3.44215751,3.39228649,-49.871019,0.216299
41430.000000,3.44215465,3.39228818,-49.866468,0.216352
41440.000000,3.44216275,3.39228987,-49.872886,0.216404
41450.000000,3.44215965,3.39229155,-49.868098,0.216456
41460.000000,3.44217014,3.39229324,-49.876902,0.216508
41470.000000,3.44215155,3.39229493,-49.856620,0.216560
41480.000000,3.44215870,3.39229661,-49.862089,0.216613
41490.000000,3.44214797,3.39229829,-49.849676,0.216665
41500.000000,3.44215822,3.39229998,-49.858245,0.216717
41510.000000,3.44215465,3.39230166,-49.852988,0.216769
41520.000000,3.44215822,3.39230334,-49.854884,0.216821
41530.000000,3.44216704,3.39230502,-49.862027,0.216874
41540.000000,3.44216561,3.39230670,-49.858918,0.216926
41550.000000,3.44216061,3.39230837,-49.852233,0.216978
41560.000000,3.44214654,3.39231005,-49.836490,0.217030
41570.000000,3.44216776,3.39231172,-49.856034,0.217083
41580.000000,3.44215965,3.39231340,-49.846255,0.217135
41590.000000,3.44215369,3.39231507,-49.838621,0.217187
41600.000000,3.44215751,3.39231674,-49.840763,0.217239
41610.000000,3.44215512,3.39231842,-49.836708,0.217291
41620.000000,3.44216108,3.39232009,-49.840998,0.217344
41630.000000,3.44216061,3.39232175,-49.838853,0.217396
41640.000000,3.44216108,3.39232342,-49.837662,0.217448
41650.000000,3.44216704,3.39232509,-49.841955,0.217500
41660.000000,3.44215512,3.39232676,-49.828367,0.217552
41670.000000,3.44217062,3.39232842,-49.842199,0.217605
41680.000000,3.44216108,3.39233008,-49.830999,0.217657
41690.000000,3.44216418,3.39233175,-49.832436,0.217709
41700.000000,3.44216704,3.39233341,-49.833634,0.217761
41710.000000,3.44215870,3.39233507,-49.823628,0.217813
41720.000000,3.44216776,3.39233673,-49.831028,0.217866
41730.000000,3.44217062,3.39233839,-49.832230,0.217918
41740.000000,3.44217014,3.39234005,-49.830096,0.217970
41750.000000,3.44216871,3.39234170,-49.827008,0.218022
41760.000000,3.44217062,3.39234336,-49.827259,0.218074
41770.000000,3.44217014,3.39234502,-49.825127,0.218127
41780.000000,3.44216061,3.39234667,-49.813936,0.218179
41790.000000,3.44217253,3.39234832,-49.824205,0.218231
41800.000000,3.44216418,3.39234997,-49.814208,0.218283
41810.000000,3.44217062,3.39235163,-49.818994,0.218335
41820.000000,3.44215822,3.39235328,-49.804946,0.218388
41830.000000,3.44216347,3.39235493,-49.808541,0.218440
41840.000000,3.44216561,3.39235657,-49.809040,0.218492
41850.000000,3.44217300,3.39235822,-49.814784,0.218544
41860.000000,3.44216275,3.39235987,-49.802885,0.218597
41870.000000,3.44217968,3.39236151,-49.818168,0.218649
41880.000000,3.44216061,3.39236316,-49.797449,0.218701
41890.000000,3.44215822,3.39236480,-49.793422,0.218753
41900.000000,3.44217467,3.39236644,-49.808231,0.218805
41910.000000,3.44216275,3.39236808,-49.794669,0.218858
41920.000000,3.44216418,3.39236972,-49.794459,0.218910
41930.000000,3.44216466,3.39237136,-49.793296,0.218962
41940.000000,3.44217157,3.39237300,-49.798572,0.219014
41950.000000,3.44217658,3.39237464,-49.801941,0.219066
41960.000000,3.44216871,3.39237628,-49.792437,0.219119
41970.000000,3.44217372,3.39237791,-49.795808,0.219171
41980.000000,3.44218135,3.39237955,-49.801803,0.219223
41990.000000,3.44218493,3.39238118,-49.803746,0.219275
42000.000000,3.44217658,3.39238281,-49.793768,0.219327
42010.000000,3.44215679,3.39238444,-49.772348,0.219380
42020.000000,3.44216704,3.39238607,-49.780969,0.219432
42030.000000,3.44217753,3.39238770,-49.789830,0.219484
42040.000000,3.44218349,3.39238933,-49.794161,0.219536
42050.000000,3.44218850,3.39239096,-49.797540,0.219588
42060.000000,3.44217539,3.39239259,-49.782801,0.219641
42070.000000,3.44217062,3.39239421,-49.776406,0.219693
42080.000000,3.44217467,3.39239584,-49.778834,0.219745
42090.000000,3.44217372,3.39239746,-49.776256,0.219797
42100.000000,3.44217372,3.39239909,-49.774633,0.219850
42110.000000,3.44217467,3.39240071,-49.773965,0.219902
42120.000000,3.44217849,3.39240233,-49.776159,0.219954
42130.000000,3.44218731,3.39240395,-49.783360,0.220006
42140.000000,3.44218445,3.39240557,-49.778879,0.220058
42150.000000,3.44218564,3.39240719,-49.778453,0.220111
42160.000000,3.44218254,3.39240880,-49.773736,0.220163
42170.000000,3.44219255,3.39241042,-49.782133,0.220215
42180.000000,3.44218206,3.39241204,-49.770027,0.220267
42190.000000,3.44218493,3.39241365,-49.771274,0.220319
42200.000000,3.44218254,3.39241527,-49.767276,0.220372
42210.000000,3.44219422,3.39241688,-49.777345,0.220424
42220.000000,3.44218206,3.39241849,-49.763574,0.220476
42230.000000,3.44217968,3.39242010,-49.759579,0.220528
42240.000000,3.44217968,3.39242171,-49.757969,0.220580
42250.000000,3.44217467,3.39242332,-49.751353,0.220633
42260.000000,3.44217253,3.39242493,-49.747599,0.220685
42270.000000,3.44218349,3.39242654,-49.756959,0.220737
42280.000000,3.44218349,3.39242814,-49.755353,0.220789
42290.000000,3.44218731,3.39242975,-49.757562,0.220841
42300.000000,3.44219422,3.39243135,-49.762872,0.220894
42310.000000,3.44218493,3.39243295,-49.751970,0.220946
42320.000000,3.44219971,3.39243456,-49.765149,0.220998
42330.000000,3.44219613,3.39243616,-49.759972,0.221050
42340.000000,3.44218063,3.39243776,-49.742874,0.221103
42350.000000,3.44219255,3.39243936,-49.753195,0.221155
42360.000000,3.44218802,3.39244096,-49.747066,0.221207
42370.000000,3.44217896,3.39244256,-49.736408,0.221259
42380.000000,3.44218850,3.39244415,-49.744348,0.221311
42390.000000,3.44219613,3.39244575,-49.750381,0.221364
42400.000000,3.44218659,3.39244735,-49.739249,0.221416
42410.000000,3.44218135,3.39244894,-49.732409,0.221468
42420.000000,3.44219375,3.39245053,-49.743213,0.221520
42430.000000,3.44217896,3.39245213,-49.726839,0.221572
42440.000000,3.44218349,3.39245372,-49.729777,0.221625
42450.000000,3.44218254,3.39245531,-49.727233,0.221677
42460.000000,3.44218135,3.39245690,-49.724451,0.221729
42470.000000,3.44218945,3.39245849,-49.730968,0.221781
42480.000000,3.44218731,3.39246008,-49.727234,0.221833
42490.000000,3.44218135,3.39246166,-49.719686,0.221886
42500.000000,3.44217896,3.39246325,-49.715716,0.221938
42510.000000,3.44217539,3.39246483,-49.710554,0.221990
42520.000000,3.44218850,3.39246642,-49.722083,0.222042
42530.000000,3.44219327,3.39246800,-49.725267,0.222094
42540.000000,3.44219971,3.39246958,-49.730122,0.222147
42550.000000,3.44219828,3.39247117,-49.727110,0.222199
42560.000000,3.44219828,3.39247275,-49.725529,0.222251
42570.000000,3.44218945,3.39247433,-49.715127,0.222303
42580.000000,3.44219327,3.39247591,-49.717363,0.222356
42590.000000,3.44219613,3.39247749,-49.718646,0.222408
42600.000000,3.44218850,3.39247906,-49.709439,0.222460
42610.000000,3.44220018,3.39248064,-49.719545,0.222512
42620.000000,3.44219422,3.39248221,-49.712008,0.222564
42630.000000,3.44219899,3.39248379,-49.715202,0.222617
42640.000000,3.44220495,3.39248536,-49.719589,0.222669
42650.000000,3.44220018,3.39248694,-49.713247,0.222721
42660.000000,3.44220853,3.39248851,-49.720020,0.222773
42670.000000,3.44219971,3.39249008,-49.709627,0.222825
42680.000000,3.44220018,3.39249165,-49.708533,0.222878
42690.000000,3.44219899,3.39249322,-49.705772,0.222930
42700.000000,3.44220018,3.39249479,-49.705396,0.222982
42710.000000,3.44220805,3.39249636,-49.711695,0.223034
42720.000000,3.44221163,3.39249792,-49.713705,0.223086
42730.000000,3.44220257,3.39249949,-49.703079,0.223139
42740.000000,3.44219828,3.39250105,-49.697222,0.223191
42750.000000,3.44219899,3.39250262,-49.696373,0.223243
42760.000000,3.44219661,3.39250418,-49.692426,0.223295
42770.000000,3.44220114,3.39250574,-49.695393,0.223347
42780.000000,3.44221210,3.39250731,-49.704798,0.223400
42790.000000,3.44220018,3.39250887,-49.691317,0.223452
42800.000000,3.44219661,3.39251043,-49.686181,0.223504
42810.000000,3.44220328,3.39251199,-49.691297,0.223556
42820.000000,3.44219375,3.39251354,-49.680202,0.223609
42830.000000,3.44219828,3.39251510,-49.683174,0.223661
42840.000000,3.44221091,3.39251666,-49.694254,0.223713
42850.000000,3.44220805,3.39251821,-49.689838,0.223765
42860.000000,3.44221210,3.39251977,-49.692336,0.223817
42870.000000,3.44219828,3.39252132,-49.676953,0.223870
42880.000000,3.44220257,3.39252288,-49.679691,0.223922
42890.000000,3.44220495,3.39252443,-49.680523,0.223974
42900.000000,3.44220805,3.39252598,-49.682072,0.224026
42910.000000,3.44219971,3.39252753,-49.672176,0.224078
42920.000000,3.44221520,3.39252908,-49.686124,0.224131
42930.000000,3.44221520,3.39253063,-49.684574,0.224183
42940.000000,3.44220924,3.39253218,-49.677066,0.224235
42950.000000,3.44220805,3.39253372,-49.674327,0.224287
42960.000000,3.44221997,3.39253527,-49.684702,0.224339
42970.000000,3.44221759,3.39253682,-49.680772,0.224392
42980.000000,3.44221020,3.39253836,-49.671835,0.224444
42990.000000,3.44221616,3.39253991,-49.676252,0.224496
43000.000000,3.44220924,3.39254145,-49.667796,0.224548
43010.000000,3.44221807,3.39254299,-49.675075,0.224600
43020.000000,3.44220805,3.39254453,-49.663520,0.224653
43030.000000,3.44221020,3.39254607,-49.664124,0.224705
43040.000000,3.44221449,3.39254761,-49.666876,0.224757
43050.000000,3.44222116,3.39254915,-49.672014,0.224809
43060.000000,3.44221520,3.39255069,-49.664515,0.224861
43070.000000,3.44221401,3.39255223,-49.661786,0.224914
43080.000000,3.44220805,3.39255376,-49.654288,0.224966
43090.000000,3.44220209,3.39255530,-49.646792,0.225018
43100.000000,3.44220567,3.39255683,-49.648834,0.225070
43110.000000,3.44221210,3.39255837,-49.653738,0.225123
43120.000000,3.44221520,3.39255990,-49.655304,0.225175
43130.000000,3.44220710,3.39256143,-49.645665,0.225227
43140.000000,3.44220710,3.39256297,-49.644133,0.225279
43150.000000,3.44221449,3.39256450,-49.649994,0.225331
43160.000000,3.44221210,3.39256602,-49.646080,0.225384
43170.000000,3.44222355,3.39256755,-49.655995,0.225436
43180.000000,3.44221210,3.39256908,-49.643022,0.225488
43190.000000,3.44222283,3.39257061,-49.652223,0.225540
43200.000000,3.44221807,3.39257214,-49.645929,0.225592
43210.000000,3.44221616,3.39257366,-49.642496,0.225645
43220.000000,3.44221306,3.39257519,-49.637872,0.225697
43230.000000,3.44221807,3.39257671,-49.641354,0.225749
43240.000000,3.44221807,3.39257824,-49.639830,0.225801
43250.000000,3.44221163,3.39257976,-49.631870,0.225853
43260.000000,3.44221449,3.39258128,-49.633210,0.225906
43270.000000,3.44221306,3.39258280,-49.630259,0.225958
43280.000000,3.44221902,3.39258432,-49.634699,0.226010
43290.000000,3.44221401,3.39258584,-49.628172,0.226062
43300.000000,3.44221520,3.39258736,-49.627846,0.226114
43310.000000,3.44222593,3.39258888,-49.637057,0.226167
43320.000000,3.44221401,3.39259039,-49.623620,0.226219
43330.000000,3.44222808,3.39259191,-49.636170,0.226271
43340.000000,3.44222593,3.39259342,-49.632509,0.226323
43350.000000,3.44220924,3.39259494,-49.614304,0.226376
43360.000000,3.44221759,3.39259645,-49.621136,0.226428
43370.000000,3.44221902,3.39259797,-49.621054,0.226480
43380.000000,3.44221807,3.39259948,-49.618588,0.226532
43390.000000,3.44221163,3.39260099,-49.610639,0.226584
43400.000000,3.44221687,3.39260250,-49.614373,0.226637
43410.000000,3.44222498,3.39260401,-49.620970,0.226689
43420.000000,3.44221401,3.39260552,-49.608494,0.226741
43430.000000,3.44220710,3.39260703,-49.600071,0.226793
43440.000000,3.44221520,3.39260853,-49.606670,0.226845
43450.000000,3.44221210,3.39261004,-49.602063,0.226898
43460.000000,3.44221807,3.39261155,-49.606518,0.226950
43470.000000,3.44222355,3.39261305,-49.610497,0.227002
43480.000000,3.44223094,3.39261456,-49.616384,0.227054
43490.000000,3.44221902,3.39261606,-49.602959,0.227106
43500.000000,3.44221449,3.39261756,-49.596926,0.227159
