t_s,V_exp,V_sim,residual_mV,cap_fraction
48320.002000,3.40899587,3.40258092,-6.414947,0.250937
48330.002000,3.40900540,3.40257997,-6.425429,0.250989
48340.002000,3.40900254,3.40257903,-6.423512,0.251041
48350.002000,3.40901709,3.40257809,-6.439000,0.251093
48360.002000,3.40900898,3.40257714,-6.431839,0.251145
48370.002000,3.40900993,3.40257620,-6.433737,0.251197
48380.002000,3.40900183,3.40257525,-6.426575,0.251249
48390.002000,3.40899587,3.40257431,-6.421559,0.251301
48400.002000,3.40900254,3.40257336,-6.429180,0.251353
48410.002000,3.40900302,3.40257242,-6.430601,0.251404
48420.002000,3.40900707,3.40257147,-6.435599,0.251456
48430.002000,3.40899420,3.40257053,-6.423669,0.251508
48440.002000,3.40900397,3.40256958,-6.434388,0.251560
48450.002000,3.40900779,3.40256864,-6.439148,0.251612
48460.002000,3.40900016,3.40256770,-6.432463,0.251664
48470.002000,3.40900183,3.40256675,-6.435076,0.251716
48480.002000,3.40900707,3.40256581,-6.441266,0.251768
48490.002000,3.40900111,3.40256486,-6.436250,0.251820
48500.002000,3.40899944,3.40256392,-6.435526,0.251872
48510.002000,3.40899801,3.40256297,-6.435040,0.251924
48520.002000,3.40898705,3.40256203,-6.425017,0.251976
48530.002000,3.40900016,3.40256108,-6.439075,0.252027
48540.002000,3.40899658,3.40256014,-6.436443,0.252079
48550.002000,3.40899658,3.40255919,-6.437388,0.252131
48560.002000,3.40899658,3.40255825,-6.438332,0.252183
48570.002000,3.40899062,3.40255731,-6.433316,0.252235
48580.002000,3.40900493,3.40255636,-6.448566,0.252287
48590.002000,3.40900183,3.40255542,-6.446411,0.252339
48600.002000,3.40899205,3.40255447,-6.437580,0.252391
48610.002000,3.40899348,3.40255353,-6.439956,0.252443
48620.002000,3.40899587,3.40255258,-6.443284,0.252495
48630.002000,3.40899587,3.40255164,-6.444229,0.252547
48640.002000,3.40899062,3.40255069,-6.439928,0.252599
48650.002000,3.40899301,3.40254975,-6.443257,0.252651
48660.002000,3.40900111,3.40254880,-6.452308,0.252702
48670.002000,3.40898919,3.40254786,-6.441331,0.252754
48680.002000,3.40899587,3.40254692,-6.448952,0.252806
48690.002000,3.40898824,3.40254597,-6.442267,0.252858
48700.002000,3.40899062,3.40254503,-6.445596,0.252910
48710.002000,3.40899801,3.40254408,-6.453931,0.252962
48720.002000,3.40899348,3.40254314,-6.450346,0.253014
48730.002000,3.40900254,3.40254219,-6.460350,0.253066
48740.002000,3.40898609,3.40254125,-6.444844,0.253118
48750.002000,3.40898824,3.40254030,-6.447934,0.253170
48760.002000,3.40898156,3.40253936,-6.442203,0.253222
48770.002000,3.40899658,3.40253841,-6.458168,0.253274
48780.002000,3.40898991,3.40253747,-6.452437,0.253326
48790.002000,3.40898466,3.40253652,-6.448136,0.253377
48800.002000,3.40899110,3.40253558,-6.455518,0.253429
48810.002000,3.40898395,3.40253464,-6.449310,0.253481
48820.002000,3.40898824,3.40253369,-6.454546,0.253533
48830.002000,3.40898824,3.40253275,-6.455491,0.253585
48840.002000,3.40898609,3.40253180,-6.454290,0.253637
48850.002000,3.40898514,3.40253086,-6.454280,0.253689
48860.002000,3.40898228,3.40252991,-6.452364,0.253741
48870.002000,3.40898919,3.40252897,-6.460223,0.253793
48880.002000,3.40898156,3.40252802,-6.453538,0.253845
48890.002000,3.40897727,3.40252708,-6.450191,0.253897
48900.002000,3.40897632,3.40252613,-6.450182,0.253949
48910.002000,3.40898395,3.40252519,-6.458756,0.254001
48920.002000,3.40897036,3.40252425,-6.446110,0.254052
48930.002000,3.40897560,3.40252330,-6.452300,0.254104
48940.002000,3.40897632,3.40252236,-6.453960,0.254156
48950.002000,3.40897560,3.40252141,-6.454189,0.254208
48960.002000,3.40897632,3.40252047,-6.455849,0.254260
48970.002000,3.40897727,3.40251952,-6.457747,0.254312
48980.002000,3.40897274,3.40251858,-6.454162,0.254364
48990.002000,3.40897322,3.40251763,-6.455583,0.254416
49000.002000,3.40897870,3.40251669,-6.462012,0.254468
49010.002000,3.40896106,3.40251574,-6.445313,0.254520
49020.002000,3.40897417,3.40251480,-6.459371,0.254572
49030.002000,3.40897799,3.40251386,-6.464130,0.254624
49040.002000,3.40897512,3.40251291,-6.462214,0.254676
49050.002000,3.40897274,3.40251197,-6.460774,0.254727
49060.002000,3.40897799,3.40251102,-6.466964,0.254779
49070.002000,3.40898156,3.40251008,-6.471485,0.254831
49080.002000,3.40898156,3.40250913,-6.472429,0.254883
49090.002000,3.40897202,3.40250819,-6.463837,0.254935
49100.002000,3.40897799,3.40250724,-6.470742,0.254987
49110.002000,3.40896916,3.40250630,-6.462865,0.255039
49120.002000,3.40898108,3.40250535,-6.475730,0.255091
49130.002000,3.40896559,3.40250441,-6.461178,0.255143
49140.002000,3.40895367,3.40250347,-6.450202,0.255195
49150.002000,3.40897036,3.40250252,-6.467835,0.255247
49160.002000,3.40897202,3.40250158,-6.470449,0.255299
49170.002000,3.40897202,3.40250063,-6.471393,0.255350
49180.002000,3.40897274,3.40249969,-6.473053,0.255402
49190.002000,3.40897036,3.40249874,-6.471614,0.255454
49200.002000,3.40897274,3.40249780,-6.474942,0.255506
49210.002000,3.40897417,3.40249685,-6.477317,0.255558
49220.002000,3.40897417,3.40249591,-6.478262,0.255610
49230.002000,3.40897131,3.40249496,-6.476346,0.255662
49240.002000,3.40896153,3.40249402,-6.467515,0.255714
49250.002000,3.40895963,3.40249307,-6.466552,0.255766
49260.002000,3.40896249,3.40249213,-6.470358,0.255818
49270.002000,3.40896463,3.40249119,-6.473448,0.255870
49280.002000,3.40896249,3.40249024,-6.472247,0.255922
49290.002000,3.40895796,3.40248930,-6.468661,0.255974
49300.002000,3.40895510,3.40248835,-6.466745,0.256025
49310.002000,3.40896702,3.40248741,-6.479611,0.256077
49320.002000,3.40896630,3.40248646,-6.479840,0.256129
49330.002000,3.40896034,3.40248552,-6.474824,0.256181
49340.002000,3.40896463,3.40248457,-6.480060,0.256233
49350.002000,3.40896916,3.40248363,-6.485535,0.256285
49360.002000,3.40896964,3.40248268,-6.486956,0.256337
49370.002000,3.40896463,3.40248174,-6.482894,0.256389
49380.002000,3.40895367,3.40248080,-6.472871,0.256441
49390.002000,3.40896559,3.40247985,-6.485737,0.256493
49400.002000,3.40896392,3.40247891,-6.485012,0.256545
49410.002000,3.40896106,3.40247796,-6.483096,0.256597
49420.002000,3.40896559,3.40247702,-6.488570,0.256649
49430.002000,3.40895963,3.40247607,-6.483554,0.256700
49440.002000,3.40896750,3.40247513,-6.492367,0.256752
49450.002000,3.40895653,3.40247418,-6.482344,0.256804
49460.002000,3.40897036,3.40247324,-6.497117,0.256856
49470.002000,3.40896034,3.40247229,-6.488048,0.256908
49480.002000,3.40895867,3.40247135,-6.487323,0.256960
49490.002000,3.40894961,3.40247041,-6.479208,0.257012
49500.002000,3.40896392,3.40246946,-6.494458,0.257064
49510.002000,3.40895748,3.40246852,-6.488965,0.257116
49520.002000,3.40895557,3.40246757,-6.488002,0.257168
49530.002000,3.40895796,3.40246663,-6.491331,0.257220
49540.002000,3.40895748,3.40246568,-6.491799,0.257272
49550.002000,3.40896106,3.40246474,-6.496320,0.257324
49560.002000,3.40896463,3.40246379,-6.500840,0.257375
49570.002000,3.40895557,3.40246285,-6.492725,0.257427
49580.002000,3.40895152,3.40246190,-6.489617,0.257479
49590.002000,3.40894842,3.40246096,-6.487462,0.257531
49600.002000,3.40895557,3.40246002,-6.495559,0.257583
49610.002000,3.40894556,3.40245907,-6.486490,0.257635
49620.002000,3.40895653,3.40245813,-6.498402,0.257687
49630.002000,3.40895367,3.40245718,-6.496485,0.257739
49640.002000,3.40894365,3.40245624,-6.487416,0.257791
49650.002000,3.40894365,3.40245529,-6.488361,0.257843
49660.002000,3.40895200,3.40245435,-6.497650,0.257895
49670.002000,3.40894604,3.40245340,-6.492634,0.257947
49680.002000,3.40894771,3.40245246,-6.495247,0.257999
49690.002000,3.40894961,3.40245151,-6.498099,0.258050
49700.002000,3.40894556,3.40245057,-6.494991,0.258102
49710.002000,3.40894175,3.40244963,-6.492121,0.258154
49720.002000,3.40894604,3.40244868,-6.497357,0.258206
49730.002000,3.40894318,3.40244774,-6.495440,0.258258
49740.002000,3.40895057,3.40244679,-6.503776,0.258310
49750.002000,3.40895796,3.40244585,-6.512111,0.258362
49760.002000,3.40894914,3.40244490,-6.504234,0.258414
49770.002000,3.40894604,3.40244396,-6.502080,0.258466
49780.002000,3.40895867,3.40244301,-6.515660,0.258518
49790.002000,3.40894365,3.40244207,-6.501585,0.258570
49800.002000,3.40894914,3.40244112,-6.508013,0.258622
49810.002000,3.40894318,3.40244018,-6.502997,0.258673
49820.002000,3.40894318,3.40243923,-6.503941,0.258725
49830.002000,3.40893412,3.40243829,-6.495826,0.258777
49840.002000,3.40893579,3.40243735,-6.498440,0.258829
49850.002000,3.40894914,3.40243640,-6.512736,0.258881
49860.002000,3.40895057,3.40243546,-6.515111,0.258933
49870.002000,3.40893579,3.40243451,-6.501273,0.258985
49880.002000,3.40893865,3.40243357,-6.505079,0.259037
49890.002000,3.40895057,3.40243262,-6.517944,0.259089
49900.002000,3.40894604,3.40243168,-6.514359,0.259141
49910.002000,3.40893960,3.40243073,-6.508866,0.259193
49920.002000,3.40894604,3.40242979,-6.516248,0.259245
49930.002000,3.40894079,3.40242884,-6.511947,0.259297
49940.002000,3.40893865,3.40242790,-6.510746,0.259348
49950.002000,3.40893960,3.40242696,-6.512644,0.259400
49960.002000,3.40894318,3.40242601,-6.517165,0.259452
49970.002000,3.40893865,3.40242507,-6.513580,0.259504
49980.002000,3.40893126,3.40242412,-6.507133,0.259556
49990.002000,3.40892982,3.40242318,-6.506648,0.259608
50000.002000,3.40894461,3.40242223,-6.522374,0.259660
50010.002000,3.40894079,3.40242129,-6.519504,0.259712
50020.002000,3.40893269,3.40242034,-6.512342,0.259764
50030.002000,3.40893650,3.40241940,-6.517102,0.259816
50040.002000,3.40892768,3.40241845,-6.509225,0.259868
50050.002000,3.40892887,3.40241751,-6.511361,0.259920
50060.002000,3.40893412,3.40241657,-6.517551,0.259972
50070.002000,3.40892887,3.40241562,-6.513250,0.260023
50080.002000,3.40892887,3.40241468,-6.514195,0.260075
50090.002000,3.40892887,3.40241373,-6.515140,0.260127
50100.002000,3.40893722,3.40241279,-6.524429,0.260179
50110.002000,3.40893865,3.40241184,-6.526804,0.260231
50120.002000,3.40893412,3.40241090,-6.523218,0.260283
50130.002000,3.40892982,3.40240995,-6.519871,0.260335
50140.002000,3.40893483,3.40240901,-6.525823,0.260387
50150.002000,3.40892482,3.40240806,-6.516754,0.260439
50160.002000,3.40893126,3.40240712,-6.524136,0.260491
50170.002000,3.40893579,3.40240618,-6.529610,0.260543
50180.002000,3.40892673,3.40240523,-6.521495,0.260595
50190.002000,3.40893412,3.40240429,-6.529830,0.260647
50200.002000,3.40893769,3.40240334,-6.534351,0.260698
50210.002000,3.40893269,3.40240240,-6.530289,0.260750
50220.002000,3.40893126,3.40240145,-6.529803,0.260802
50230.002000,3.40892887,3.40240051,-6.528363,0.260854
50240.002000,3.40892887,3.40239956,-6.529308,0.260906
50250.002000,3.40892577,3.40239862,-6.527153,0.260958
50260.002000,3.40892482,3.40239767,-6.527144,0.261010
50270.002000,3.40892768,3.40239673,-6.530950,0.261062
50280.002000,3.40892887,3.40239578,-6.533086,0.261114
50290.002000,3.40891957,3.40239484,-6.524732,0.261166
50300.002000,3.40892410,3.40239390,-6.530207,0.261218
50310.002000,3.40892196,3.40239295,-6.529006,0.261270
50320.002000,3.40892100,3.40239201,-6.528997,0.261322
50330.002000,3.40892315,3.40239106,-6.532087,0.261373
50340.002000,3.40892577,3.40239012,-6.535654,0.261425
50350.002000,3.40891290,3.40238917,-6.523724,0.261477
50360.002000,3.40891886,3.40238823,-6.530629,0.261529
50370.002000,3.40891647,3.40238728,-6.529190,0.261581
50380.002000,3.40892315,3.40238634,-6.536810,0.261633
50390.002000,3.40891600,3.40238539,-6.530602,0.261685
50400.002000,3.40892243,3.40238445,-6.537984,0.261737
50410.002000,3.40891504,3.40238351,-6.531537,0.261789
50420.002000,3.40892100,3.40238256,-6.538442,0.261841
50430.002000,3.40891814,3.40238162,-6.536526,0.261893
50440.002000,3.40890622,3.40238067,-6.525550,0.261945
50450.002000,3.40891886,3.40237973,-6.539130,0.261996
50460.002000,3.40891290,3.40237878,-6.534114,0.262048
50470.002000,3.40890908,3.40237784,-6.531244,0.262100
50480.002000,3.40891004,3.40237689,-6.533142,0.262152
50490.002000,3.40892410,3.40237595,-6.548154,0.262204
50500.002000,3.40891409,3.40237500,-6.539085,0.262256
50510.002000,3.40892243,3.40237406,-6.548374,0.262308
50520.002000,3.40890765,3.40237312,-6.534537,0.262360
50530.002000,3.40891504,3.40237217,-6.542872,0.262412
50540.002000,3.40890622,3.40237123,-6.534995,0.262464
50550.002000,3.40891004,3.40237028,-6.539754,0.262516
50560.002000,3.40892410,3.40236934,-6.554766,0.262568
50570.002000,3.40891409,3.40236839,-6.545697,0.262620
50580.002000,3.40892196,3.40236745,-6.554509,0.262671
50590.002000,3.40892196,3.40236650,-6.555454,0.262723
50600.002000,3.40892315,3.40236556,-6.557590,0.262775
50610.002000,3.40891218,3.40236461,-6.547568,0.262827
50620.002000,3.40891957,3.40236367,-6.555903,0.262879
50630.002000,3.40891218,3.40236273,-6.549457,0.262931
50640.002000,3.40891409,3.40236178,-6.552309,0.262983
50650.002000,3.40891123,3.40236084,-6.550392,0.263035
50660.002000,3.40892196,3.40235989,-6.562066,0.263087
50670.002000,3.40892196,3.40235895,-6.563010,0.263139
50680.002000,3.40892100,3.40235800,-6.563001,0.263191
50690.002000,3.40891123,3.40235706,-6.554170,0.263243
50700.002000,3.40892005,3.40235611,-6.563936,0.263295
50710.002000,3.40891004,3.40235517,-6.554867,0.263346
50720.002000,3.40891051,3.40235422,-6.556289,0.263398
50730.002000,3.40891004,3.40235328,-6.556757,0.263450
50740.002000,3.40890622,3.40235233,-6.553886,0.263502
50750.002000,3.40890813,3.40235139,-6.556738,0.263554
50760.002000,3.40891004,3.40235045,-6.559590,0.263606
50770.002000,3.40890026,3.40234950,-6.550760,0.263658
50780.002000,3.40890622,3.40234856,-6.557665,0.263710
50790.002000,3.40891409,3.40234761,-6.566477,0.263762
50800.002000,3.40891600,3.40234667,-6.569329,0.263814
50810.002000,3.40890026,3.40234572,-6.554538,0.263866
50820.002000,3.40890312,3.40234478,-6.558343,0.263918
50830.002000,3.40889215,3.40234383,-6.548321,0.263970
50840.002000,3.40890169,3.40234289,-6.558802,0.264021
50850.002000,3.40889812,3.40234194,-6.556170,0.264073
50860.002000,3.40890622,3.40234100,-6.565221,0.264125
50870.002000,3.40890408,3.40234006,-6.564020,0.264177
50880.002000,3.40889335,3.40233911,-6.554236,0.264229
50890.002000,3.40891218,3.40233817,-6.574015,0.264281
50900.002000,3.40889573,3.40233722,-6.558509,0.264333
50910.002000,3.40889120,3.40233628,-6.554924,0.264385
50920.002000,3.40889215,3.40233533,-6.556822,0.264437
50930.002000,3.40889215,3.40233439,-6.557766,0.264489
50940.002000,3.40889335,3.40233344,-6.559903,0.264541
50950.002000,3.40889120,3.40233250,-6.558702,0.264593
50960.002000,3.40889263,3.40233155,-6.561077,0.264644
50970.002000,3.40889859,3.40233061,-6.567982,0.264696
50980.002000,3.40889931,3.40232967,-6.569642,0.264748
50990.002000,3.40890169,3.40232872,-6.572971,0.264800
51000.002000,3.40890169,3.40232778,-6.573915,0.264852
51010.002000,3.40888524,3.40232683,-6.558409,0.264904
51020.002000,3.40889621,3.40232589,-6.570321,0.264956
51030.002000,3.40888739,3.40232494,-6.562444,0.265008
51040.002000,3.40889573,3.40232400,-6.571733,0.265060
51050.002000,3.40889502,3.40232305,-6.571962,0.265112
51060.002000,3.40889263,3.40232211,-6.570523,0.265164
51070.002000,3.40890098,3.40232116,-6.579812,0.265216
51080.002000,3.40890026,3.40232022,-6.580041,0.265268
51090.002000,3.40889215,3.40231928,-6.572879,0.265319
51100.002000,3.40889573,3.40231833,-6.577400,0.265371
51110.002000,3.40889859,3.40231739,-6.581206,0.265423
51120.002000,3.40889502,3.40231644,-6.578574,0.265475
51130.002000,3.40887809,3.40231550,-6.562591,0.265527
51140.002000,3.40889263,3.40231455,-6.578079,0.265579
51150.002000,3.40888238,3.40231361,-6.568772,0.265631
51160.002000,3.40887856,3.40231266,-6.565902,0.265683
51170.002000,3.40889120,3.40231172,-6.579482,0.265735
51180.002000,3.40889120,3.40231077,-6.580427,0.265787
51190.002000,3.40888977,3.40230983,-6.579941,0.265839
51200.002000,3.40888429,3.40230889,-6.575402,0.265891
51210.002000,3.40888166,3.40230794,-6.573724,0.265943
51220.002000,3.40888047,3.40230700,-6.573476,0.265994
51230.002000,3.40887952,3.40230605,-6.573467,0.266046
51240.002000,3.40888309,3.40230511,-6.577988,0.266098
51250.002000,3.40888524,3.40230416,-6.581078,0.266150
51260.002000,3.40886903,3.40230322,-6.565810,0.266202
51270.002000,3.40886974,3.40230227,-6.567470,0.266254
51280.002000,3.40888166,3.40230133,-6.580336,0.266306
51290.002000,3.40887809,3.40230038,-6.577704,0.266358
51300.002000,3.40887570,3.40229944,-6.576264,0.266410
51310.002000,3.40887856,3.40229849,-6.580070,0.266462
51320.002000,3.40888524,3.40229755,-6.587690,0.266514
51330.002000,3.40886903,3.40229661,-6.572422,0.266566
51340.002000,3.40887356,3.40229566,-6.577897,0.266618
51350.002000,3.40888095,3.40229472,-6.586232,0.266669
51360.002000,3.40888047,3.40229377,-6.586700,0.266721
51370.002000,3.40887356,3.40229283,-6.580731,0.266773
51380.002000,3.40887260,3.40229188,-6.580722,0.266825
51390.002000,3.40887666,3.40229094,-6.585719,0.266877
51400.002000,3.40887666,3.40228999,-6.586664,0.266929
51410.002000,3.40887260,3.40228905,-6.583555,0.266981
51420.002000,3.40887809,3.40228810,-6.589983,0.267033
51430.002000,3.40887666,3.40228716,-6.589497,0.267085
51440.002000,3.40886664,3.40228622,-6.580428,0.267137
51450.002000,3.40886974,3.40228527,-6.584472,0.267189
51460.002000,3.40888238,3.40228433,-6.598053,0.267241
51470.002000,3.40887141,3.40228338,-6.588030,0.267292
51480.002000,3.40886903,3.40228244,-6.586591,0.267344
51490.002000,3.40887260,3.40228149,-6.591112,0.267396
51500.002000,3.40886617,3.40228055,-6.585619,0.267448
51510.002000,3.40887356,3.40227960,-6.593954,0.267500
51520.002000,3.40886617,3.40227866,-6.587508,0.267552
51530.002000,3.40886259,3.40227771,-6.584876,0.267604
51540.002000,3.40886068,3.40227677,-6.583914,0.267656
51550.002000,3.40885425,3.40227583,-6.578421,0.267708
51560.002000,3.40886545,3.40227488,-6.590571,0.267760
51570.002000,3.40886164,3.40227394,-6.587701,0.267812
51580.002000,3.40886164,3.40227299,-6.588645,0.267864
51590.002000,3.40886307,3.40227205,-6.591021,0.267916
51600.002000,3.40886164,3.40227110,-6.590535,0.267967
51610.002000,3.40885186,3.40227016,-6.581704,0.268019
51620.002000,3.40885568,3.40226921,-6.586463,0.268071
51630.002000,3.40886378,3.40226827,-6.595514,0.268123
51640.002000,3.40885663,3.40226732,-6.589306,0.268175
51650.002000,3.40885568,3.40226638,-6.589297,0.268227
51660.002000,3.40885115,3.40226544,-6.585712,0.268279
51670.002000,3.40885282,3.40226449,-6.588325,0.268331
51680.002000,3.40885782,3.40226355,-6.594276,0.268383
51690.002000,3.40886068,3.40226260,-6.598082,0.268435
51700.002000,3.40886307,3.40226166,-6.601411,0.268487
51710.002000,3.40886545,3.40226071,-6.604740,0.268539
51720.002000,3.40886021,3.40225977,-6.600439,0.268591
51730.002000,3.40885472,3.40225882,-6.595900,0.268642
51740.002000,3.40885711,3.40225788,-6.599229,0.268694
51750.002000,3.40885353,3.40225693,-6.596597,0.268746
51760.002000,3.40885568,3.40225599,-6.599687,0.268798
51770.002000,3.40884829,3.40225504,-6.593241,0.268850
51780.002000,3.40885949,3.40225410,-6.605391,0.268902
51790.002000,3.40884376,3.40225316,-6.590600,0.268954
51800.002000,3.40885949,3.40225221,-6.607280,0.269006
51810.002000,3.40885782,3.40225127,-6.606556,0.269058
51820.002000,3.40885949,3.40225032,-6.609169,0.269110
51830.002000,3.40885663,3.40224938,-6.607253,0.269162
51840.002000,3.40885472,3.40224843,-6.606290,0.269214
51850.002000,3.40886474,3.40224749,-6.617248,0.269266
51860.002000,3.40884233,3.40224654,-6.595781,0.269317
51870.002000,3.40884519,3.40224560,-6.599587,0.269369
51880.002000,3.40885282,3.40224465,-6.608161,0.269421
51890.002000,3.40885425,3.40224371,-6.610536,0.269473
51900.002000,3.40884471,3.40224277,-6.601944,0.269525
51910.002000,3.40885663,3.40224182,-6.614809,0.269577
51920.002000,3.40884471,3.40224088,-6.603833,0.269629
51930.002000,3.40885568,3.40223993,-6.615745,0.269681
51940.002000,3.40885282,3.40223899,-6.613828,0.269733
51950.002000,3.40883994,3.40223804,-6.601898,0.269785
51960.002000,3.40885115,3.40223710,-6.614049,0.269837
51970.002000,3.40884471,3.40223615,-6.608556,0.269889
51980.002000,3.40884519,3.40223521,-6.609977,0.269940
51990.002000,3.40884519,3.40223426,-6.610922,0.269992
52000.002000,3.40883660,3.40223332,-6.603283,0.270044
52010.002000,3.40884519,3.40223238,-6.612811,0.270096
52020.002000,3.40885067,3.40223143,-6.619239,0.270148
52030.002000,3.40884590,3.40223049,-6.615415,0.270200
52040.002000,3.40885472,3.40222954,-6.625181,0.270252
52050.002000,3.40883803,3.40222860,-6.609437,0.270304
52060.002000,3.40884829,3.40222765,-6.620633,0.270356
52070.002000,3.40883994,3.40222671,-6.613233,0.270408
52080.002000,3.40884972,3.40222576,-6.623953,0.270460
52090.002000,3.40884972,3.40222482,-6.624897,0.270512
52100.002000,3.40884089,3.40222387,-6.617020,0.270564
52110.002000,3.40884686,3.40222293,-6.623925,0.270615
52120.002000,3.40885782,3.40222199,-6.635837,0.270667
52130.002000,3.40883422,3.40222104,-6.613178,0.270719
52140.002000,3.40884876,3.40222010,-6.628666,0.270771
52150.002000,3.40885115,3.40221915,-6.631995,0.270823
52160.002000,3.40883517,3.40221821,-6.616966,0.270875
52170.002000,3.40884233,3.40221726,-6.625063,0.270927
52180.002000,3.40884519,3.40221632,-6.628868,0.270979
52190.002000,3.40883303,3.40221537,-6.617654,0.271031
52200.002000,3.40883207,3.40221443,-6.617645,0.271083
52210.002000,3.40884161,3.40221348,-6.628126,0.271135
52220.002000,3.40883589,3.40221254,-6.623348,0.271187
52230.002000,3.40882397,3.40221159,-6.612372,0.271239
52240.002000,3.40883350,3.40221065,-6.622853,0.271290
52250.002000,3.40883303,3.40220971,-6.623321,0.271342
52260.002000,3.40883422,3.40220876,-6.625458,0.271394
52270.002000,3.40883112,3.40220782,-6.623303,0.271446
52280.002000,3.40883923,3.40220687,-6.632354,0.271498
52290.002000,3.40882516,3.40220593,-6.619232,0.271550
52300.002000,3.40883350,3.40220498,-6.628521,0.271602
52310.002000,3.40884233,3.40220404,-6.638287,0.271654
52320.002000,3.40882754,3.40220309,-6.624449,0.271706
52330.002000,3.40882707,3.40220215,-6.624917,0.271758
52340.002000,3.40883064,3.40220120,-6.629438,0.271810
52350.002000,3.40883303,3.40220026,-6.632767,0.271862
52360.002000,3.40883350,3.40219932,-6.634188,0.271914
52370.002000,3.40882993,3.40219837,-6.631556,0.271965
52380.002000,3.40882516,3.40219743,-6.627733,0.272017
52390.002000,3.40883422,3.40219648,-6.637737,0.272069
52400.002000,3.40882993,3.40219554,-6.634390,0.272121
52410.002000,3.40883064,3.40219459,-6.636050,0.272173
52420.002000,3.40882707,3.40219365,-6.633418,0.272225
52430.002000,3.40882707,3.40219270,-6.634363,0.272277
52440.002000,3.40881562,3.40219176,-6.623863,0.272329
52450.002000,3.40881920,3.40219081,-6.628384,0.272381
52460.002000,3.40883112,3.40218987,-6.641250,0.272433
52470.002000,3.40882230,3.40218893,-6.633373,0.272485
52480.002000,3.40881872,3.40218798,-6.630741,0.272537
52490.002000,3.40881562,3.40218704,-6.628586,0.272588
52500.002000,3.40881729,3.40218609,-6.631200,0.272640
52510.002000,3.40882015,3.40218515,-6.635005,0.272692
52520.002000,3.40883112,3.40218420,-6.646917,0.272744
52530.002000,3.40882158,3.40218326,-6.638325,0.272796
52540.002000,3.40881634,3.40218231,-6.634024,0.272848
52550.002000,3.40882611,3.40218137,-6.644744,0.272900
52560.002000,3.40882468,3.40218042,-6.644258,0.272952
52570.002000,3.40881419,3.40217948,-6.634712,0.273004
52580.002000,3.40882230,3.40217854,-6.643763,0.273056
52590.002000,3.40882111,3.40217759,-6.643515,0.273108
52600.002000,3.40881729,3.40217665,-6.640645,0.273160
52610.002000,3.40882158,3.40217570,-6.645881,0.273212
52620.002000,3.40882230,3.40217476,-6.647541,0.273263
52630.002000,3.40882111,3.40217381,-6.647294,0.273315
52640.002000,3.40882993,3.40217287,-6.657060,0.273367
52650.002000,3.40881419,3.40217192,-6.642269,0.273419
52660.002000,3.40881872,3.40217098,-6.647743,0.273471
52670.002000,3.40882325,3.40217003,-6.653218,0.273523
52680.002000,3.40881515,3.40216909,-6.646056,0.273575
52690.002000,3.40881276,3.40216815,-6.644616,0.273627
52700.002000,3.40880370,3.40216720,-6.636501,0.273679
52710.002000,3.40880609,3.40216626,-6.639830,0.273731
52720.002000,3.40882015,3.40216531,-6.654841,0.273783
52730.002000,3.40881515,3.40216437,-6.650779,0.273835
52740.002000,3.40881562,3.40216342,-6.652200,0.273887
52750.002000,3.40882230,3.40216248,-6.659820,0.273938
52760.002000,3.40881634,3.40216153,-6.654805,0.273990
52770.002000,3.40881562,3.40216059,-6.655034,0.274042
52780.002000,3.40882230,3.40215964,-6.662654,0.274094
52790.002000,3.40881133,3.40215870,-6.652631,0.274146
52800.002000,3.40880132,3.40215775,-6.643562,0.274198
52810.002000,3.40881276,3.40215681,-6.655951,0.274250
52820.002000,3.40879941,3.40215587,-6.643544,0.274302
52830.002000,3.40879631,3.40215492,-6.641389,0.274354
52840.002000,3.40881276,3.40215398,-6.658785,0.274406
52850.002000,3.40880823,3.40215303,-6.655199,0.274458
52860.002000,3.40880227,3.40215209,-6.650183,0.274510
52870.002000,3.40880918,3.40215114,-6.658042,0.274562
52880.002000,3.40880918,3.40215020,-6.658987,0.274613
52890.002000,3.40881038,3.40214925,-6.661123,0.274665
52900.002000,3.40878916,3.40214831,-6.640849,0.274717
52910.002000,3.40880537,3.40214736,-6.658006,0.274769
52920.002000,3.40880370,3.40214642,-6.657281,0.274821
52930.002000,3.40881634,3.40214548,-6.670862,0.274873
52940.002000,3.40880132,3.40214453,-6.656786,0.274925
52950.002000,3.40880013,3.40214359,-6.656539,0.274977
52960.002000,3.40880370,3.40214264,-6.661060,0.275029
52970.002000,3.40880322,3.40214170,-6.661527,0.275081
52980.002000,3.40879440,3.40214075,-6.653650,0.275133
52990.002000,3.40878677,3.40213981,-6.646966,0.275185
53000.002000,3.40881133,3.40213886,-6.672467,0.275236
53010.002000,3.40879941,3.40213792,-6.661491,0.275288
53020.002000,3.40879631,3.40213697,-6.659336,0.275340
53030.002000,3.40879726,3.40213603,-6.661234,0.275392
53040.002000,3.40879154,3.40213509,-6.656457,0.275444
53050.002000,3.40879154,3.40213414,-6.657401,0.275496
53060.002000,3.40879536,3.40213320,-6.662161,0.275548
53070.002000,3.40879273,3.40213225,-6.660482,0.275600
53080.002000,3.40879369,3.40213131,-6.662381,0.275652
53090.002000,3.40879941,3.40213036,-6.669047,0.275704
53100.002000,3.40880132,3.40212942,-6.671899,0.275756
53110.002000,3.40880084,3.40212847,-6.672367,0.275808
53120.002000,3.40879440,3.40212753,-6.666874,0.275860
