t_s,V_exp,V_sim,residual_mV,cap_fraction
28650.001000,3.40972042,3.40443505,-5.285369,0.148885
28660.001000,3.40971398,3.40443411,-5.279876,0.148937
28670.001000,3.40971088,3.40443316,-5.277722,0.148989
28680.001000,3.40971160,3.40443222,-5.279381,0.149041
28690.001000,3.40971041,3.40443127,-5.279134,0.149093
28700.001000,3.40970659,3.40443033,-5.276264,0.149145
28710.001000,3.40971851,3.40442938,-5.289129,0.149197
28720.001000,3.40970564,3.40442844,-5.277199,0.149249
28730.001000,3.40971088,3.40442750,-5.283389,0.149301
28740.001000,3.40971756,3.40442655,-5.291009,0.149353
28750.001000,3.40971160,3.40442561,-5.285993,0.149405
28760.001000,3.40970278,3.40442466,-5.278116,0.149457
28770.001000,3.40970373,3.40442372,-5.280014,0.149509
28780.001000,3.40971255,3.40442277,-5.289780,0.149561
28790.001000,3.40969872,3.40442183,-5.276897,0.149613
28800.001000,3.40970278,3.40442088,-5.281894,0.149665
28810.001000,3.40970469,3.40441994,-5.284746,0.149717
28820.001000,3.40970850,3.40441899,-5.289505,0.149769
28830.001000,3.40970850,3.40441805,-5.290450,0.149821
28840.001000,3.40970469,3.40441711,-5.287580,0.149872
28850.001000,3.40969563,3.40441616,-5.279464,0.149924
28860.001000,3.40970492,3.40441522,-5.289707,0.149976
28870.001000,3.40969992,3.40441427,-5.285645,0.150028
28880.001000,3.40970159,3.40441333,-5.288259,0.150080
28890.001000,3.40969920,3.40441238,-5.286819,0.150132
28900.001000,3.40969992,3.40441144,-5.288479,0.150184
28910.001000,3.40970159,3.40441049,-5.291092,0.150236
28920.001000,3.40970373,3.40440955,-5.294182,0.150288
28930.001000,3.40970564,3.40440860,-5.297034,0.150340
28940.001000,3.40970469,3.40440766,-5.297025,0.150392
28950.001000,3.40969777,3.40440672,-5.291056,0.150444
28960.001000,3.40969872,3.40440577,-5.292954,0.150496
28970.001000,3.40969181,3.40440483,-5.286984,0.150548
28980.001000,3.40969777,3.40440388,-5.293889,0.150600
28990.001000,3.40969872,3.40440294,-5.295787,0.150652
29000.001000,3.40969920,3.40440199,-5.297209,0.150704
29010.001000,3.40968966,3.40440105,-5.288617,0.150756
29020.001000,3.40969491,3.40440010,-5.294806,0.150808
29030.001000,3.40969038,3.40439916,-5.291221,0.150860
29040.001000,3.40969634,3.40439821,-5.298126,0.150911
29050.001000,3.40969396,3.40439727,-5.296686,0.150963
29060.001000,3.40968585,3.40439633,-5.289524,0.151015
29070.001000,3.40969396,3.40439538,-5.298575,0.151067
29080.001000,3.40968966,3.40439444,-5.295228,0.151119
29090.001000,3.40968299,3.40439349,-5.289497,0.151171
29100.001000,3.40969491,3.40439255,-5.302363,0.151223
29110.001000,3.40969396,3.40439160,-5.302353,0.151275
29120.001000,3.40969038,3.40439066,-5.299722,0.151327
29130.001000,3.40969777,3.40438971,-5.308057,0.151379
29140.001000,3.40969038,3.40438877,-5.301611,0.151431
29150.001000,3.40968895,3.40438782,-5.301125,0.151483
29160.001000,3.40968370,3.40438688,-5.296824,0.151535
29170.001000,3.40968370,3.40438594,-5.297769,0.151587
29180.001000,3.40968299,3.40438499,-5.297998,0.151639
29190.001000,3.40968680,3.40438405,-5.302757,0.151691
29200.001000,3.40968585,3.40438310,-5.302748,0.151743
29210.001000,3.40968800,3.40438216,-5.305838,0.151795
29220.001000,3.40968084,3.40438121,-5.299630,0.151847
29230.001000,3.40969872,3.40438027,-5.318456,0.151899
29240.001000,3.40968966,3.40437932,-5.310341,0.151950
29250.001000,3.40969086,3.40437838,-5.312478,0.152002
29260.001000,3.40968585,3.40437743,-5.308415,0.152054
29270.001000,3.40969324,3.40437649,-5.316751,0.152106
29280.001000,3.40969038,3.40437555,-5.314834,0.152158
29290.001000,3.40970230,3.40437460,-5.327700,0.152210
29300.001000,3.40968585,3.40437366,-5.312193,0.152262
29310.001000,3.40967536,3.40437271,-5.302648,0.152314
29320.001000,3.40967536,3.40437177,-5.303592,0.152366
29330.001000,3.40968299,3.40437082,-5.312166,0.152418
29340.001000,3.40968680,3.40436988,-5.316925,0.152470
29350.001000,3.40968442,3.40436893,-5.315486,0.152522
29360.001000,3.40968728,3.40436799,-5.319291,0.152574
29370.001000,3.40968442,3.40436704,-5.317375,0.152626
29380.001000,3.40968204,3.40436610,-5.315935,0.152678
29390.001000,3.40968966,3.40436516,-5.324509,0.152730
29400.001000,3.40967894,3.40436421,-5.314725,0.152782
29410.001000,3.40968370,3.40436327,-5.320438,0.152834
29420.001000,3.40967393,3.40436232,-5.311607,0.152886
29430.001000,3.40968800,3.40436138,-5.326618,0.152938
29440.001000,3.40968585,3.40436043,-5.325417,0.152989
29450.001000,3.40968680,3.40435949,-5.327315,0.153041
29460.001000,3.40967989,3.40435854,-5.321346,0.153093
29470.001000,3.40967894,3.40435760,-5.321336,0.153145
29480.001000,3.40967393,3.40435666,-5.317274,0.153197
29490.001000,3.40967250,3.40435571,-5.316788,0.153249
29500.001000,3.40967608,3.40435477,-5.321309,0.153301
29510.001000,3.40967608,3.40435382,-5.322254,0.153353
29520.001000,3.40967894,3.40435288,-5.326059,0.153405
29530.001000,3.40967846,3.40435193,-5.326527,0.153457
29540.001000,3.40967703,3.40435099,-5.326041,0.153509
29550.001000,3.40968132,3.40435004,-5.331277,0.153561
29560.001000,3.40967488,3.40434910,-5.325784,0.153613
29570.001000,3.40966797,3.40434815,-5.319815,0.153665
29580.001000,3.40967774,3.40434721,-5.330534,0.153717
29590.001000,3.40968442,3.40434627,-5.338154,0.153769
29600.001000,3.40968204,3.40434532,-5.336715,0.153821
29610.001000,3.40967393,3.40434438,-5.329553,0.153873
29620.001000,3.40967250,3.40434343,-5.329067,0.153925
29630.001000,3.40967989,3.40434249,-5.337403,0.153976
29640.001000,3.40966702,3.40434154,-5.325473,0.154028
29650.001000,3.40967846,3.40434060,-5.337861,0.154080
29660.001000,3.40967393,3.40433965,-5.334276,0.154132
29670.001000,3.40966892,3.40433871,-5.330214,0.154184
29680.001000,3.40966702,3.40433776,-5.329251,0.154236
29690.001000,3.40967011,3.40433682,-5.333295,0.154288
29700.001000,3.40965724,3.40433588,-5.321365,0.154340
29710.001000,3.40967608,3.40433493,-5.341144,0.154392
29720.001000,3.40966511,3.40433399,-5.331122,0.154444
29730.001000,3.40966940,3.40433304,-5.336358,0.154496
29740.001000,3.40966201,3.40433210,-5.329911,0.154548
29750.001000,3.40966582,3.40433115,-5.334670,0.154600
29760.001000,3.40967488,3.40433021,-5.344675,0.154652
29770.001000,3.40966344,3.40432926,-5.334175,0.154704
29780.001000,3.40966129,3.40432832,-5.332974,0.154756
29790.001000,3.40964890,3.40432737,-5.321521,0.154808
29800.001000,3.40967298,3.40432643,-5.346546,0.154860
29810.001000,3.40965843,3.40432549,-5.332947,0.154912
29820.001000,3.40966296,3.40432454,-5.338421,0.154964
29830.001000,3.40966201,3.40432360,-5.338412,0.155015
29840.001000,3.40965176,3.40432265,-5.329105,0.155067
29850.001000,3.40965772,3.40432171,-5.336010,0.155119
29860.001000,3.40965128,3.40432076,-5.330517,0.155171
29870.001000,3.40964937,3.40431982,-5.329554,0.155223
29880.001000,3.40965033,3.40431887,-5.331452,0.155275
29890.001000,3.40965533,3.40431793,-5.337404,0.155327
29900.001000,3.40965343,3.40431698,-5.336441,0.155379
29910.001000,3.40965533,3.40431604,-5.339293,0.155431
29920.001000,3.40966129,3.40431510,-5.346198,0.155483
29930.001000,3.40965128,3.40431415,-5.337129,0.155535
29940.001000,3.40965343,3.40431321,-5.340219,0.155587
29950.001000,3.40964746,3.40431226,-5.335203,0.155639
29960.001000,3.40965939,3.40431132,-5.348068,0.155691
29970.001000,3.40964746,3.40431037,-5.337092,0.155743
29980.001000,3.40965533,3.40430943,-5.345904,0.155795
29990.001000,3.40966296,3.40430848,-5.354478,0.155847
30000.001000,3.40966702,3.40430754,-5.359476,0.155899
30010.001000,3.40964341,3.40430659,-5.336817,0.155951
30020.001000,3.40964580,3.40430565,-5.340146,0.156003
30030.001000,3.40963984,3.40430471,-5.335130,0.156054
30040.001000,3.40965176,3.40430376,-5.347995,0.156106
30050.001000,3.40964437,3.40430282,-5.341549,0.156158
30060.001000,3.40964651,3.40430187,-5.344639,0.156210
30070.001000,3.40966010,3.40430093,-5.359174,0.156262
30080.001000,3.40963984,3.40429998,-5.339853,0.156314
30090.001000,3.40964341,3.40429904,-5.344373,0.156366
30100.001000,3.40964293,3.40429809,-5.344841,0.156418
30110.001000,3.40963936,3.40429715,-5.342209,0.156470
30120.001000,3.40964532,3.40429620,-5.349114,0.156522
30130.001000,3.40964222,3.40429526,-5.346959,0.156574
30140.001000,3.40964580,3.40429432,-5.351480,0.156626
30150.001000,3.40964437,3.40429337,-5.350994,0.156678
30160.001000,3.40965033,3.40429243,-5.357899,0.156730
30170.001000,3.40964746,3.40429148,-5.355983,0.156782
30180.001000,3.40964937,3.40429054,-5.358835,0.156834
30190.001000,3.40963984,3.40428959,-5.350243,0.156886
30200.001000,3.40964532,3.40428865,-5.356671,0.156938
30210.001000,3.40965247,3.40428770,-5.364768,0.156990
30220.001000,3.40965176,3.40428676,-5.364997,0.157042
30230.001000,3.40965033,3.40428581,-5.364511,0.157093
30240.001000,3.40964818,3.40428487,-5.363310,0.157145
30250.001000,3.40965176,3.40428393,-5.367831,0.157197
30260.001000,3.40964341,3.40428298,-5.360430,0.157249
30270.001000,3.40963840,3.40428204,-5.356368,0.157301
30280.001000,3.40963697,3.40428109,-5.355882,0.157353
30290.001000,3.40964580,3.40428015,-5.365648,0.157405
30300.001000,3.40962648,3.40427920,-5.347281,0.157457
30310.001000,3.40964055,3.40427826,-5.362292,0.157509
30320.001000,3.40963984,3.40427731,-5.362521,0.157561
30330.001000,3.40963387,3.40427637,-5.357506,0.157613
30340.001000,3.40964341,3.40427542,-5.367987,0.157665
30350.001000,3.40964055,3.40427448,-5.366070,0.157717
30360.001000,3.40964293,3.40427354,-5.369399,0.157769
30370.001000,3.40963101,3.40427259,-5.358423,0.157821
30380.001000,3.40962863,3.40427165,-5.356983,0.157873
30390.001000,3.40962648,3.40427070,-5.355782,0.157925
30400.001000,3.40963244,3.40426976,-5.362687,0.157977
30410.001000,3.40963626,3.40426881,-5.367446,0.158029
30420.001000,3.40963840,3.40426787,-5.370536,0.158080
30430.001000,3.40963387,3.40426692,-5.366951,0.158132
30440.001000,3.40962958,3.40426598,-5.363604,0.158184
30450.001000,3.40963697,3.40426503,-5.371939,0.158236
30460.001000,3.40963459,3.40426409,-5.370500,0.158288
30470.001000,3.40963149,3.40426315,-5.368345,0.158340
30480.001000,3.40963030,3.40426220,-5.368097,0.158392
30490.001000,3.40963149,3.40426126,-5.370234,0.158444
30500.001000,3.40962958,3.40426031,-5.369271,0.158496
30510.001000,3.40962553,3.40425937,-5.366162,0.158548
30520.001000,3.40963984,3.40425842,-5.381412,0.158600
30530.001000,3.40962434,3.40425748,-5.366860,0.158652
30540.001000,3.40962648,3.40425653,-5.369950,0.158704
30550.001000,3.40962505,3.40425559,-5.369464,0.158756
30560.001000,3.40962267,3.40425465,-5.368024,0.158808
30570.001000,3.40962148,3.40425370,-5.367777,0.158860
30580.001000,3.40963030,3.40425276,-5.377543,0.158912
30590.001000,3.40963626,3.40425181,-5.384448,0.158964
30600.001000,3.40962267,3.40425087,-5.371802,0.159016
30610.001000,3.40962148,3.40424992,-5.371555,0.159068
30620.001000,3.40962362,3.40424898,-5.374645,0.159119
30630.001000,3.40963936,3.40424803,-5.391325,0.159171
30640.001000,3.40962648,3.40424709,-5.379395,0.159223
30650.001000,3.40962195,3.40424614,-5.375810,0.159275
30660.001000,3.40963030,3.40424520,-5.385099,0.159327
30670.001000,3.40962744,3.40424426,-5.383182,0.159379
30680.001000,3.40962362,3.40424331,-5.380312,0.159431
30690.001000,3.40961385,3.40424237,-5.371482,0.159483
30700.001000,3.40962648,3.40424142,-5.385062,0.159535
30710.001000,3.40962267,3.40424048,-5.382192,0.159587
30720.001000,3.40961695,3.40423953,-5.377415,0.159639
30730.001000,3.40962505,3.40423859,-5.386465,0.159691
30740.001000,3.40961909,3.40423764,-5.381450,0.159743
30750.001000,3.40961385,3.40423670,-5.377149,0.159795
30760.001000,3.40962052,3.40423575,-5.384769,0.159847
30770.001000,3.40962148,3.40423481,-5.386667,0.159899
30780.001000,3.40962052,3.40423387,-5.386658,0.159951
30790.001000,3.40961385,3.40423292,-5.380927,0.160003
30800.001000,3.40961385,3.40423198,-5.381872,0.160055
30810.001000,3.40961838,3.40423103,-5.387346,0.160107
30820.001000,3.40961266,3.40423009,-5.382569,0.160158
30830.001000,3.40962148,3.40422914,-5.392335,0.160210
30840.001000,3.40961266,3.40422820,-5.384458,0.160262
30850.001000,3.40961790,3.40422725,-5.390647,0.160314
30860.001000,3.40962744,3.40422631,-5.401129,0.160366
30870.001000,3.40961576,3.40422536,-5.390391,0.160418
30880.001000,3.40961266,3.40422442,-5.388236,0.160470
30890.001000,3.40961337,3.40422348,-5.389896,0.160522
30900.001000,3.40961838,3.40422253,-5.395847,0.160574
30910.001000,3.40961480,3.40422159,-5.393215,0.160626
30920.001000,3.40961266,3.40422064,-5.392014,0.160678
30930.001000,3.40960979,3.40421970,-5.390097,0.160730
30940.001000,3.40960503,3.40421875,-5.386274,0.160782
30950.001000,3.40961027,3.40421781,-5.392463,0.160834
30960.001000,3.40961027,3.40421686,-5.393408,0.160886
30970.001000,3.40960789,3.40421592,-5.391968,0.160938
30980.001000,3.40960193,3.40421497,-5.386952,0.160990
30990.001000,3.40960288,3.40421403,-5.388851,0.161042
31000.001000,3.40961027,3.40421309,-5.397186,0.161094
31010.001000,3.40960073,3.40421214,-5.388594,0.161145
31020.001000,3.40960741,3.40421120,-5.396214,0.161197
31030.001000,3.40960789,3.40421025,-5.397635,0.161249
31040.001000,3.40960598,3.40420931,-5.396673,0.161301
31050.001000,3.40961099,3.40420836,-5.402624,0.161353
31060.001000,3.40961623,3.40420742,-5.408814,0.161405
31070.001000,3.40960789,3.40420647,-5.401414,0.161457
31080.001000,3.40959191,3.40420553,-5.386384,0.161509
31090.001000,3.40960741,3.40420458,-5.402826,0.161561
31100.001000,3.40961385,3.40420364,-5.410208,0.161613
31110.001000,3.40960598,3.40420270,-5.403284,0.161665
31120.001000,3.40961385,3.40420175,-5.412097,0.161717
31130.001000,3.40959692,3.40420081,-5.396114,0.161769
31140.001000,3.40960073,3.40419986,-5.400873,0.161821
31150.001000,3.40960431,3.40419892,-5.405394,0.161873
31160.001000,3.40960073,3.40419797,-5.402762,0.161925
31170.001000,3.40958881,3.40419703,-5.391785,0.161977
31180.001000,3.40960431,3.40419608,-5.408227,0.162029
31190.001000,3.40961385,3.40419514,-5.418708,0.162081
31200.001000,3.40961194,3.40419419,-5.417746,0.162133
31210.001000,3.40959311,3.40419325,-5.399855,0.162184
31220.001000,3.40959406,3.40419231,-5.401753,0.162236
31230.001000,3.40960670,3.40419136,-5.415334,0.162288
31240.001000,3.40960431,3.40419042,-5.413894,0.162340
31250.001000,3.40960145,3.40418947,-5.411978,0.162392
31260.001000,3.40959549,3.40418853,-5.406962,0.162444
31270.001000,3.40959907,3.40418758,-5.411483,0.162496
31280.001000,3.40960288,3.40418664,-5.416242,0.162548
31290.001000,3.40960741,3.40418569,-5.421717,0.162600
31300.001000,3.40958881,3.40418475,-5.404064,0.162652
31310.001000,3.40959096,3.40418380,-5.407155,0.162704
31320.001000,3.40958953,3.40418286,-5.406669,0.162756
31330.001000,3.40959096,3.40418192,-5.409044,0.162808
31340.001000,3.40958953,3.40418097,-5.408558,0.162860
31350.001000,3.40958810,3.40418003,-5.408072,0.162912
31360.001000,3.40959406,3.40417908,-5.414977,0.162964
31370.001000,3.40958047,3.40417814,-5.402332,0.163016
31380.001000,3.40958500,3.40417719,-5.407806,0.163068
31390.001000,3.40958953,3.40417625,-5.413280,0.163120
31400.001000,3.40958595,3.40417530,-5.410649,0.163172
31410.001000,3.40959001,3.40417436,-5.415646,0.163223
31420.001000,3.40958047,3.40417341,-5.407054,0.163275
31430.001000,3.40959787,3.40417247,-5.425403,0.163327
31440.001000,3.40958118,3.40417153,-5.409659,0.163379
31450.001000,3.40958643,3.40417058,-5.415848,0.163431
31460.001000,3.40958047,3.40416964,-5.410832,0.163483
31470.001000,3.40957236,3.40416869,-5.403671,0.163535
31480.001000,3.40957427,3.40416775,-5.406523,0.163587
31490.001000,3.40957904,3.40416680,-5.412235,0.163639
31500.001000,3.40956879,3.40416586,-5.402928,0.163691
31510.001000,3.40957618,3.40416491,-5.411264,0.163743
31520.001000,3.40957332,3.40416397,-5.409347,0.163795
31530.001000,3.40958118,3.40416302,-5.418159,0.163847
31540.001000,3.40957761,3.40416208,-5.415528,0.163899
31550.001000,3.40957808,3.40416114,-5.416949,0.163951
31560.001000,3.40958047,3.40416019,-5.420278,0.164003
31570.001000,3.40959001,3.40415925,-5.430759,0.164055
31580.001000,3.40957689,3.40415830,-5.418591,0.164107
31590.001000,3.40958214,3.40415736,-5.424780,0.164159
31600.001000,3.40958405,3.40415641,-5.427632,0.164210
31610.001000,3.40958047,3.40415547,-5.425000,0.164262
31620.001000,3.40957808,3.40415452,-5.423561,0.164314
31630.001000,3.40957761,3.40415358,-5.424028,0.164366
31640.001000,3.40957761,3.40415264,-5.424973,0.164418
31650.001000,3.40957904,3.40415169,-5.427348,0.164470
31660.001000,3.40957904,3.40415075,-5.428293,0.164522
31670.001000,3.40957808,3.40414980,-5.428283,0.164574
31680.001000,3.40957689,3.40414886,-5.428036,0.164626
31690.001000,3.40957689,3.40414791,-5.428980,0.164678
31700.001000,3.40956950,3.40414697,-5.422534,0.164730
31710.001000,3.40957236,3.40414602,-5.426340,0.164782
31720.001000,3.40957618,3.40414508,-5.431099,0.164834
31730.001000,3.40958214,3.40414413,-5.438004,0.164886
31740.001000,3.40958118,3.40414319,-5.437995,0.164938
31750.001000,3.40956879,3.40414225,-5.426541,0.164990
31760.001000,3.40957808,3.40414130,-5.436784,0.165042
31770.001000,3.40957761,3.40414036,-5.437252,0.165094
31780.001000,3.40957332,3.40413941,-5.433905,0.165146
31790.001000,3.40957689,3.40413847,-5.438426,0.165198
31800.001000,3.40956950,3.40413752,-5.431979,0.165249
31810.001000,3.40956736,3.40413658,-5.430778,0.165301
31820.001000,3.40957117,3.40413563,-5.435537,0.165353
31830.001000,3.40957689,3.40413469,-5.442204,0.165405
31840.001000,3.40957618,3.40413374,-5.442433,0.165457
31850.001000,3.40957117,3.40413280,-5.438371,0.165509
31860.001000,3.40956450,3.40413186,-5.432640,0.165561
31870.001000,3.40956831,3.40413091,-5.437399,0.165613
31880.001000,3.40957999,3.40412997,-5.450026,0.165665
31890.001000,3.40956736,3.40412902,-5.438334,0.165717
31900.001000,3.40956831,3.40412808,-5.440233,0.165769
31910.001000,3.40956044,3.40412713,-5.433309,0.165821
31920.001000,3.40956450,3.40412619,-5.438307,0.165873
31930.001000,3.40956521,3.40412524,-5.439967,0.165925
31940.001000,3.40957046,3.40412430,-5.446157,0.165977
31950.001000,3.40956354,3.40412335,-5.440187,0.166029
31960.001000,3.40957189,3.40412241,-5.449476,0.166081
31970.001000,3.40956640,3.40412147,-5.444937,0.166133
31980.001000,3.40955544,3.40412052,-5.434914,0.166185
31990.001000,3.40955544,3.40411958,-5.435859,0.166237
32000.001000,3.40956354,3.40411863,-5.444910,0.166288
32010.001000,3.40955925,3.40411769,-5.441563,0.166340
32020.001000,3.40956950,3.40411674,-5.452759,0.166392
32030.001000,3.40957046,3.40411580,-5.454657,0.166444
32040.001000,3.40956044,3.40411485,-5.445588,0.166496
32050.001000,3.40956879,3.40411391,-5.454877,0.166548
32060.001000,3.40956450,3.40411296,-5.451531,0.166600
32070.001000,3.40956450,3.40411202,-5.452475,0.166652
32080.001000,3.40956450,3.40411108,-5.453420,0.166704
32090.001000,3.40956044,3.40411013,-5.450311,0.166756
32100.001000,3.40956283,3.40410919,-5.453640,0.166808
32110.001000,3.40956140,3.40410824,-5.453154,0.166860
32120.001000,3.40956283,3.40410730,-5.455529,0.166912
32130.001000,3.40955639,3.40410635,-5.450036,0.166964
32140.001000,3.40956450,3.40410541,-5.459087,0.167016
32150.001000,3.40956140,3.40410446,-5.456932,0.167068
32160.001000,3.40955687,3.40410352,-5.453346,0.167120
32170.001000,3.40955162,3.40410257,-5.449046,0.167172
32180.001000,3.40955687,3.40410163,-5.455236,0.167224
32190.001000,3.40955400,3.40410069,-5.453319,0.167275
32200.001000,3.40955997,3.40409974,-5.460224,0.167327
32210.001000,3.40955758,3.40409880,-5.458784,0.167379
32220.001000,3.40955400,3.40409785,-5.456153,0.167431
32230.001000,3.40954947,3.40409691,-5.452567,0.167483
32240.001000,3.40955997,3.40409596,-5.464002,0.167535
32250.001000,3.40956140,3.40409502,-5.466377,0.167587
32260.001000,3.40955997,3.40409407,-5.465891,0.167639
32270.001000,3.40955448,3.40409313,-5.461352,0.167691
32280.001000,3.40954804,3.40409218,-5.455859,0.167743
32290.001000,3.40955544,3.40409124,-5.464195,0.167795
32300.001000,3.40954351,3.40409030,-5.453219,0.167847
32310.001000,3.40955544,3.40408935,-5.466084,0.167899
32320.001000,3.40954566,3.40408841,-5.457253,0.167951
32330.001000,3.40955400,3.40408746,-5.466543,0.168003
32340.001000,3.40954256,3.40408652,-5.456043,0.168055
32350.001000,3.40954947,3.40408557,-5.463902,0.168107
32360.001000,3.40955043,3.40408463,-5.465800,0.168159
32370.001000,3.40954661,3.40408368,-5.462930,0.168211
32380.001000,3.40955329,3.40408274,-5.470550,0.168263
32390.001000,3.40954137,3.40408179,-5.459574,0.168314
32400.001000,3.40953159,3.40408085,-5.450743,0.168366
32410.001000,3.40953660,3.40407991,-5.456694,0.168418
32420.001000,3.40953541,3.40407896,-5.456447,0.168470
32430.001000,3.40954733,3.40407802,-5.469312,0.168522
32440.001000,3.40953040,3.40407707,-5.453329,0.168574
32450.001000,3.40955091,3.40407613,-5.474778,0.168626
32460.001000,3.40953660,3.40407518,-5.461417,0.168678
32470.001000,3.40954065,3.40407424,-5.466415,0.168730
32480.001000,3.40954447,3.40407329,-5.471174,0.168782
32490.001000,3.40954208,3.40407235,-5.469734,0.168834
32500.001000,3.40954566,3.40407140,-5.474255,0.168886
32510.001000,3.40953302,3.40407046,-5.462563,0.168938
32520.001000,3.40953660,3.40406952,-5.467084,0.168990
32530.001000,3.40954494,3.40406857,-5.476373,0.169042
32540.001000,3.40954447,3.40406763,-5.476841,0.169094
32550.001000,3.40954494,3.40406668,-5.478263,0.169146
32560.001000,3.40953255,3.40406574,-5.466809,0.169198
32570.001000,3.40953755,3.40406479,-5.472761,0.169250
32580.001000,3.40954351,3.40406385,-5.479666,0.169302
32590.001000,3.40953302,3.40406290,-5.470120,0.169353
32600.001000,3.40953469,3.40406196,-5.472733,0.169405
32610.001000,3.40953088,3.40406102,-5.469863,0.169457
32620.001000,3.40953970,3.40406007,-5.479629,0.169509
32630.001000,3.40953159,3.40405913,-5.472467,0.169561
32640.001000,3.40953088,3.40405818,-5.472697,0.169613
32650.001000,3.40953660,3.40405724,-5.479363,0.169665
32660.001000,3.40953374,3.40405629,-5.477447,0.169717
32670.001000,3.40954256,3.40405535,-5.487213,0.169769
32680.001000,3.40953851,3.40405440,-5.484104,0.169821
32690.001000,3.40954137,3.40405346,-5.487910,0.169873
32700.001000,3.40953612,3.40405251,-5.483609,0.169925
32710.001000,3.40953612,3.40405157,-5.484554,0.169977
32720.001000,3.40954256,3.40405063,-5.491935,0.170029
32730.001000,3.40953851,3.40404968,-5.488827,0.170081
32740.001000,3.40952587,3.40404874,-5.477135,0.170133
32750.001000,3.40954137,3.40404779,-5.493577,0.170185
32760.001000,3.40952969,3.40404685,-5.482839,0.170237
32770.001000,3.40952897,3.40404590,-5.483068,0.170289
32780.001000,3.40952587,3.40404496,-5.480913,0.170340
32790.001000,3.40952969,3.40404401,-5.485673,0.170392
32800.001000,3.40953374,3.40404307,-5.490670,0.170444
32810.001000,3.40953088,3.40404212,-5.488754,0.170496
32820.001000,3.40951776,3.40404118,-5.476585,0.170548
32830.001000,3.40951705,3.40404024,-5.476815,0.170600
32840.001000,3.40952373,3.40403929,-5.484435,0.170652
32850.001000,3.40953040,3.40403835,-5.492055,0.170704
32860.001000,3.40952730,3.40403740,-5.489900,0.170756
32870.001000,3.40951610,3.40403646,-5.479639,0.170808
32880.001000,3.40952587,3.40403551,-5.490359,0.170860
32890.001000,3.40952134,3.40403457,-5.486773,0.170912
32900.001000,3.40952802,3.40403362,-5.494393,0.170964
32910.001000,3.40951848,3.40403268,-5.485801,0.171016
32920.001000,3.40952086,3.40403173,-5.489130,0.171068
32930.001000,3.40952134,3.40403079,-5.490551,0.171120
32940.001000,3.40952897,3.40402985,-5.499125,0.171172
32950.001000,3.40951991,3.40402890,-5.491010,0.171224
32960.001000,3.40951848,3.40402796,-5.490524,0.171276
32970.001000,3.40951705,3.40402701,-5.490038,0.171328
32980.001000,3.40952206,3.40402607,-5.495989,0.171379
32990.001000,3.40951538,3.40402512,-5.490258,0.171431
33000.001000,3.40951896,3.40402418,-5.494779,0.171483
33010.001000,3.40952134,3.40402323,-5.498108,0.171535
33020.001000,3.40952134,3.40402229,-5.499052,0.171587
33030.001000,3.40952206,3.40402134,-5.500712,0.171639
33040.001000,3.40951848,3.40402040,-5.498080,0.171691
33050.001000,3.40952206,3.40401946,-5.502601,0.171743
33060.001000,3.40952587,3.40401851,-5.507360,0.171795
33070.001000,3.40951776,3.40401757,-5.500199,0.171847
33080.001000,3.40952086,3.40401662,-5.504243,0.171899
33090.001000,3.40952301,3.40401568,-5.507333,0.171951
33100.001000,3.40951776,3.40401473,-5.503032,0.172003
33110.001000,3.40952373,3.40401379,-5.509937,0.172055
33120.001000,3.40951776,3.40401284,-5.504921,0.172107
33130.001000,3.40951490,3.40401190,-5.503005,0.172159
33140.001000,3.40951395,3.40401095,-5.502996,0.172211
33150.001000,3.40950799,3.40401001,-5.497980,0.172263
33160.001000,3.40950656,3.40400907,-5.497494,0.172315
33170.001000,3.40951395,3.40400812,-5.505829,0.172367
33180.001000,3.40950942,3.40400718,-5.502244,0.172418
33190.001000,3.40951705,3.40400623,-5.510818,0.172470
33200.001000,3.40951014,3.40400529,-5.504848,0.172522
33210.001000,3.40951014,3.40400434,-5.505793,0.172574
33220.001000,3.40951109,3.40400340,-5.507691,0.172626
33230.001000,3.40950799,3.40400245,-5.505536,0.172678
33240.001000,3.40951252,3.40400151,-5.511010,0.172730
33250.001000,3.40952086,3.40400056,-5.520300,0.172782
33260.001000,3.40951109,3.40399962,-5.511469,0.172834
33270.001000,3.40951300,3.40399868,-5.514321,0.172886
33280.001000,3.40950894,3.40399773,-5.511212,0.172938
33290.001000,3.40950656,3.40399679,-5.509773,0.172990
33300.001000,3.40950656,3.40399584,-5.510717,0.173042
33310.001000,3.40950656,3.40399490,-5.511662,0.173094
33320.001000,3.40950584,3.40399395,-5.511891,0.173146
33330.001000,3.40950584,3.40399301,-5.512836,0.173198
33340.001000,3.40950298,3.40399206,-5.510919,0.173250
33350.001000,3.40950346,3.40399112,-5.512340,0.173302
33360.001000,3.40951014,3.40399017,-5.519961,0.173354
33370.001000,3.40951180,3.40398923,-5.522574,0.173406
33380.001000,3.40950799,3.40398829,-5.519704,0.173457
33390.001000,3.40950298,3.40398734,-5.515642,0.173509
33400.001000,3.40950942,3.40398640,-5.523024,0.173561
33410.001000,3.40950513,3.40398545,-5.519677,0.173613
33420.001000,3.40950704,3.40398451,-5.522529,0.173665
33430.001000,3.40950513,3.40398356,-5.521566,0.173717
33440.001000,3.40950060,3.40398262,-5.517980,0.173769
33450.001000,3.40950584,3.40398167,-5.524170,0.173821
