t_s,V_exp,V_sim,residual_mV,cap_fraction
860.000000,3.44515395,3.46735334,22.199384,0.004527
870.000000,3.44461823,3.46693188,22.313653,0.004579
880.000000,3.44407892,3.46651046,22.431533,0.004631
890.000000,3.44354415,3.46608926,22.545108,0.004683
900.000000,3.44300485,3.46568054,22.675697,0.004735
910.000000,3.44246984,3.46527467,22.804839,0.004787
920.000000,3.44195533,3.46486883,22.913501,0.004839
930.000000,3.44143271,3.46446301,23.030293,0.004891
940.000000,3.44091988,3.46405721,23.137333,0.004943
950.000000,3.44041252,3.46365840,23.245883,0.004995
960.000000,3.43992305,3.46326755,23.344500,0.005047
970.000000,3.43943095,3.46287669,23.445742,0.005099
980.000000,3.43894672,3.46248586,23.539134,0.005151
990.000000,3.43846798,3.46209504,23.627057,0.005203
1000.000000,3.43800306,3.46170599,23.702930,0.005255
1010.000000,3.43753886,3.46132931,23.790449,0.005307
1020.000000,3.43706632,3.46095287,23.886550,0.005360
1030.000000,3.43661284,3.46057643,23.963590,0.005412
1040.000000,3.43616819,3.46020001,24.031821,0.005464
1050.000000,3.43571925,3.45982367,24.104415,0.005516
1060.000000,3.43527579,3.45945748,24.181682,0.005568
1070.000000,3.43484163,3.45909489,24.253261,0.005620
1080.000000,3.43440819,3.45873232,24.324129,0.005672
1090.000000,3.43398905,3.45836975,24.380701,0.005724
1100.000000,3.43357944,3.45800719,24.427744,0.005776
1110.000000,3.43316483,3.45764968,24.484845,0.005828
1120.000000,3.43275666,3.45730045,24.543785,0.005880
1130.000000,3.43233562,3.45695120,24.615587,0.005932
1140.000000,3.43194342,3.45660197,24.658549,0.005984
1150.000000,3.43155313,3.45625273,24.699609,0.006036
1160.000000,3.43117213,3.45590460,24.732463,0.006088
1170.000000,3.43078136,3.45556731,24.785945,0.006140
1180.000000,3.43039227,3.45523090,24.838633,0.006192
1190.000000,3.43003130,3.45489449,24.863194,0.006244
1200.000000,3.42965293,3.45455809,24.905164,0.006296
1210.000000,3.42925334,3.45422171,24.968369,0.006348
1220.000000,3.42895317,3.45389336,24.940188,0.006400
1230.000000,3.42859054,3.45356930,24.978766,0.006452
1240.000000,3.42823648,3.45324525,25.008767,0.006504
1250.000000,3.42789483,3.45292121,25.026375,0.006556
1260.000000,3.42754102,3.45259716,25.056147,0.006608
1270.000000,3.42720819,3.45227655,25.068363,0.006660
1280.000000,3.42687392,3.45196440,25.090473,0.006712
1290.000000,3.42655754,3.45165224,25.094700,0.006764
1300.000000,3.42622995,3.45134009,25.110137,0.006816
1310.000000,3.42590547,3.45102795,25.122479,0.006869
1320.000000,3.42560363,3.45071647,25.112839,0.006921
1330.000000,3.42529845,3.45041423,25.115782,0.006973
1340.000000,3.42498946,3.45011354,25.124074,0.007025
1350.000000,3.42470598,3.44981284,25.106861,0.007077
1360.000000,3.42439938,3.44951215,25.112777,0.007129
1370.000000,3.42412233,3.44921147,25.089132,0.007181
1380.000000,3.42383218,3.44891695,25.084773,0.007233
1390.000000,3.42355227,3.44862728,25.075010,0.007285
1400.000000,3.42328668,3.44833762,25.050947,0.007337
1410.000000,3.42301345,3.44804797,25.034517,0.007389
1420.000000,3.42275000,3.44775831,25.008316,0.007441
1430.000000,3.42249393,3.44747080,24.976868,0.007493
1440.000000,3.42224407,3.44719170,24.947623,0.007545
1450.000000,3.42199731,3.44691266,24.915351,0.007597
1460.000000,3.42175269,3.44663363,24.880937,0.007649
1470.000000,3.42152214,3.44635460,24.832460,0.007701
1480.000000,3.42127752,3.44607598,24.798460,0.007753
1490.000000,3.42105103,3.44580504,24.754018,0.007805
1500.000000,3.42083001,3.44553624,24.706230,0.007857
1510.000000,3.42058969,3.44526744,24.677759,0.007909
1520.000000,3.42037725,3.44499865,24.621396,0.007961
1530.000000,3.42017579,3.44472986,24.554068,0.008013
1540.000000,3.41994476,3.44446567,24.520904,0.008065
1550.000000,3.41974092,3.44420672,24.465804,0.008117
1560.000000,3.41954017,3.44394778,24.407611,0.008169
1570.000000,3.41934180,3.44368884,24.347038,0.008221
1580.000000,3.41913581,3.44342991,24.294097,0.008273
1590.000000,3.41895103,3.44317242,24.221384,0.008325
1600.000000,3.41875744,3.44292249,24.165054,0.008378
1610.000000,3.41856194,3.44267305,24.111110,0.008430
1620.000000,3.41837668,3.44242360,24.046918,0.008482
1630.000000,3.41819358,3.44217416,23.980583,0.008534
1640.000000,3.41802359,3.44192496,23.901370,0.008586
1650.000000,3.41785336,3.44168203,23.828672,0.008638
1660.000000,3.41768217,3.44144172,23.759552,0.008690
1670.000000,3.41751027,3.44120142,23.691152,0.008742
1680.000000,3.41734552,3.44096113,23.615603,0.008794
1690.000000,3.41718435,3.44072083,23.536481,0.008846
1700.000000,3.41701937,3.44048387,23.464500,0.008898
1710.000000,3.41686153,3.44025233,23.390799,0.008950
1720.000000,3.41670156,3.44002084,23.319285,0.009002
1730.000000,3.41655397,3.43978935,23.235378,0.009054
1740.000000,3.41639566,3.43955787,23.162202,0.009106
1750.000000,3.41625333,3.43932741,23.074079,0.009158
1760.000000,3.41610026,3.43910345,23.003186,0.009210
1770.000000,3.41595197,3.43888044,22.928473,0.009262
1780.000000,3.41582465,3.43865743,22.832783,0.009314
1790.000000,3.41567898,3.43843443,22.755455,0.009366
1800.000000,3.41553521,3.43821158,22.676368,0.009418
1810.000000,3.41540074,3.43799371,22.592962,0.009470
1820.000000,3.41527581,3.43777886,22.503047,0.009522
1830.000000,3.41513610,3.43756402,22.427925,0.009574
1840.000000,3.41501617,3.43734919,22.333019,0.009626
1850.000000,3.41488123,3.43713436,22.253135,0.009678
1860.000000,3.41476035,3.43692181,22.161464,0.009730
1870.000000,3.41462946,3.43671478,22.085318,0.009782
1880.000000,3.41451597,3.43650781,21.991840,0.009834
1890.000000,3.41438913,3.43630085,21.911717,0.009887
1900.000000,3.41426826,3.43609389,21.825638,0.009939
1910.000000,3.41414547,3.43588764,21.742171,0.009991
1920.000000,3.41402745,3.43568690,21.659451,0.010043
1930.000000,3.41391039,3.43548753,21.577146,0.010095
1940.000000,3.41379023,3.43528815,21.497928,0.010147
1950.000000,3.41369295,3.43508878,21.395825,0.010199
1960.000000,3.41358137,3.43488949,21.308122,0.010251
1970.000000,3.41346502,3.43469402,21.229000,0.010303
1980.000000,3.41335750,3.43450197,21.144475,0.010355
1990.000000,3.41326857,3.43430989,21.041325,0.010407
2000.000000,3.41313863,3.43411782,20.979188,0.010459
2010.000000,3.41305208,3.43392574,20.873661,0.010511
2020.000000,3.41294241,3.43373535,20.792939,0.010563
2030.000000,3.41284513,3.43354994,20.704810,0.010615
2040.000000,3.41274834,3.43336490,20.616559,0.010667
2050.000000,3.41265416,3.43317985,20.525691,0.010719
2060.000000,3.41255426,3.43299481,20.440548,0.010771
2070.000000,3.41246223,3.43281031,20.348079,0.010823
2080.000000,3.41235781,3.43263029,20.272487,0.010875
2090.000000,3.41226578,3.43245204,20.186259,0.010927
2100.000000,3.41217899,3.43227377,20.094773,0.010979
2110.000000,3.41208792,3.43209550,20.007582,0.011031
2120.000000,3.41200185,3.43191730,19.915453,0.011083
2130.000000,3.41191959,3.43174198,19.822388,0.011135
2140.000000,3.41182137,3.43157022,19.748856,0.011187
2150.000000,3.41172266,3.43139847,19.675814,0.011239
2160.000000,3.41165876,3.43122673,19.567968,0.011291
2170.000000,3.41156650,3.43105499,19.488498,0.011343
2180.000000,3.41149044,3.43088454,19.394095,0.011396
2190.000000,3.41141582,3.43071840,19.302583,0.011448
2200.000000,3.41132927,3.43055293,19.223665,0.011500
2210.000000,3.41125107,3.43038748,19.136407,0.011552
2220.000000,3.41117191,3.43022202,19.050107,0.011604
2230.000000,3.41109228,3.43005700,18.964717,0.011656
2240.000000,3.41101885,3.42989554,18.876690,0.011708
2250.000000,3.41095090,3.42973613,18.785233,0.011760
2260.000000,3.41087961,3.42957672,18.697113,0.011812
2270.000000,3.41079903,3.42941732,18.618296,0.011864
2280.000000,3.41073251,3.42925797,18.525463,0.011916
2290.000000,3.41065955,3.42910074,18.441187,0.011968
2300.000000,3.41059518,3.42894709,18.351914,0.012020
2310.000000,3.41053677,3.42879351,18.256748,0.012072
2320.000000,3.41046715,3.42863994,18.172794,0.012124
2330.000000,3.41039824,3.42848637,18.088128,0.012176
2340.000000,3.41034603,3.42833382,17.987786,0.012228
2350.000000,3.41026807,3.42818487,17.916805,0.012280
2360.000000,3.41020250,3.42803691,17.834407,0.012332
2370.000000,3.41014004,3.42788895,17.748915,0.012384
2380.000000,3.41008902,3.42774100,17.651982,0.012436
2390.000000,3.41001987,3.42759340,17.573527,0.012488
2400.000000,3.40996313,3.42744857,17.485443,0.012540
2410.000000,3.40990663,3.42730601,17.399381,0.012592
2420.000000,3.40986085,3.42716346,17.302606,0.012644
2430.000000,3.40980887,3.42702091,17.212036,0.012696
2440.000000,3.40974236,3.42687841,17.136056,0.012748
2450.000000,3.40968132,3.42673756,17.056242,0.012800
2460.000000,3.40964746,3.42659993,16.952466,0.012852
2470.000000,3.40959311,3.42646259,16.869482,0.012905
2480.000000,3.40953898,3.42632525,16.786267,0.012957
2490.000000,3.40948224,3.42618792,16.705679,0.013009
2500.000000,3.40943098,3.42605141,16.620433,0.013061
2510.000000,3.40940022,3.42591784,16.517617,0.013113
2520.000000,3.40933585,3.42578551,16.449663,0.013165
2530.000000,3.40930486,3.42565319,16.348337,0.013217
2540.000000,3.40924406,3.42552088,16.276819,0.013269
2550.000000,3.40920997,3.42538887,16.178903,0.013321
2560.000000,3.40916109,3.42525895,16.097855,0.013373
2570.000000,3.40912700,3.42513142,16.004427,0.013425
2580.000000,3.40908241,3.42500394,15.921523,0.013477
2590.000000,3.40904260,3.42487645,15.833856,0.013529
2600.000000,3.40899801,3.42474902,15.751004,0.013581
2610.000000,3.40896153,3.42462290,15.661370,0.013633
2620.000000,3.40892529,3.42449954,15.574243,0.013685
2630.000000,3.40888047,3.42437670,15.496230,0.013737
2640.000000,3.40883422,3.42425387,15.419655,0.013789
2650.000000,3.40881562,3.42413105,15.315428,0.013841
2660.000000,3.40877366,3.42400892,15.235262,0.013893
2670.000000,3.40873575,3.42388911,15.153353,0.013945
2680.000000,3.40871334,3.42377075,15.057408,0.013997
2690.000000,3.40866804,3.42365240,14.984361,0.014049
2700.000000,3.40863776,3.42353406,14.896299,0.014101
2710.000000,3.40859985,3.42341599,14.816136,0.014153
2720.000000,3.40856528,3.42329949,14.734207,0.014205
2730.000000,3.40854239,3.42318535,14.642953,0.014257
2740.000000,3.40851688,3.42307132,14.554434,0.014309
2750.000000,3.40848231,3.42295730,14.474982,0.014361
2760.000000,3.40845251,3.42284332,14.390811,0.014414
2770.000000,3.40842271,3.42273044,14.307728,0.014466
2780.000000,3.40838623,3.42261981,14.233575,0.014518
2790.000000,3.40837908,3.42250993,14.130855,0.014570
2800.000000,3.40833688,3.42240007,14.063191,0.014622
2810.000000,3.40831399,3.42229021,13.976220,0.014674
2820.000000,3.40829229,3.42218094,13.888651,0.014726
2830.000000,3.40825987,3.42207346,13.813589,0.014778
2840.000000,3.40824270,3.42196758,13.724874,0.014830
2850.000000,3.40821242,3.42186172,13.649293,0.014882
2860.000000,3.40818715,3.42175586,13.568712,0.014934
2870.000000,3.40818286,3.42165026,13.467401,0.014986
2880.000000,3.40815592,3.42154590,13.389981,0.015038
2890.000000,3.40813231,3.42144360,13.311286,0.015090
2900.000000,3.40811825,3.42134160,13.223350,0.015142
2910.000000,3.40808582,3.42123960,13.153779,0.015194
2920.000000,3.40807891,3.42113766,13.058753,0.015246
2930.000000,3.40805078,3.42103663,12.985856,0.015298
2940.000000,3.40804482,3.42093739,12.892570,0.015350
2950.000000,3.40802765,3.42083910,12.811447,0.015402
2960.000000,3.40801525,3.42074081,12.725564,0.015454
2970.000000,3.40799594,3.42064254,12.646602,0.015506
2980.000000,3.40797424,3.42054481,12.570565,0.015558
2990.000000,3.40796137,3.42044836,12.486987,0.015610
3000.000000,3.40794849,3.42035361,12.405117,0.015662
3010.000000,3.40793204,3.42025891,12.326864,0.015714
3020.000000,3.40792584,3.42016421,12.238368,0.015766
3030.000000,3.40789652,3.42006976,12.173241,0.015818
3040.000000,3.40788770,3.41997630,12.088605,0.015871
3050.000000,3.40787005,3.41988456,12.014510,0.015923
3060.000000,3.40785813,3.41979331,11.935175,0.015975
3070.000000,3.40785742,3.41970206,11.844641,0.016027
3080.000000,3.40783596,3.41961088,11.774917,0.016079
3090.000000,3.40783095,3.41952046,11.689508,0.016131
3100.000000,3.40782404,3.41943140,11.607365,0.016183
3110.000000,3.40781808,3.41934346,11.525382,0.016235
3120.000000,3.40779924,3.41925553,11.456287,0.016287
3130.000000,3.40779543,3.41916761,11.372179,0.016339
3140.000000,3.40778470,3.41908018,11.295480,0.016391
3150.000000,3.40777969,3.41899374,11.214043,0.016443
3160.000000,3.40776086,3.41890883,11.147974,0.016495
3170.000000,3.40777278,3.41882410,11.051319,0.016547
3180.000000,3.40776324,3.41873937,10.976131,0.016599
3190.000000,3.40774417,3.41865489,10.910721,0.016651
3200.000000,3.40774918,3.41857121,10.822038,0.016703
3210.000000,3.40773129,3.41848891,10.757612,0.016755
3220.000000,3.40773368,3.41840725,10.673573,0.016807
3230.000000,3.40772104,3.41832560,10.604562,0.016859
3240.000000,3.40771341,3.41824405,10.530633,0.016911
3250.000000,3.40770864,3.41816313,10.454483,0.016963
3260.000000,3.40770459,3.41808320,10.378610,0.017015
3270.000000,3.40769815,3.41800449,10.306337,0.017067
3280.000000,3.40769506,3.41792581,10.230755,0.017119
3290.000000,3.40768480,3.41784714,10.162334,0.017171
3300.000000,3.40768862,3.41776893,10.080314,0.017223
3310.000000,3.40767288,3.41769149,10.018608,0.017275
3320.000000,3.40768075,3.41761534,9.934592,0.017327
3330.000000,3.40766406,3.41753952,9.875455,0.017380
3340.000000,3.40767431,3.41746370,9.789386,0.017432
3350.000000,3.40767121,3.41738813,9.716917,0.017484
3360.000000,3.40766191,3.41731322,9.651301,0.017536
3370.000000,3.40765429,3.41723934,9.585056,0.017588
3380.000000,3.40766191,3.41716626,9.504350,0.017640
3390.000000,3.40766549,3.41709320,9.427707,0.017692
3400.000000,3.40764523,3.41702024,9.375012,0.017744
3410.000000,3.40764713,3.41694782,9.300687,0.017796
3420.000000,3.40764832,3.41687614,9.227816,0.017848
3430.000000,3.40764832,3.41680561,9.157287,0.017900
3440.000000,3.40764618,3.41673519,9.089015,0.017952
3450.000000,3.40764022,3.41666480,9.024582,0.018004
3460.000000,3.40764332,3.41659483,8.951513,0.018056
3470.000000,3.40764117,3.41652547,8.884295,0.018108
3480.000000,3.40763640,3.41645713,8.820727,0.018160
3490.000000,3.40762925,3.41638927,8.760014,0.018212
3500.000000,3.40763140,3.41632141,8.690011,0.018264
3510.000000,3.40763283,3.41625381,8.620978,0.018316
3520.000000,3.40763140,3.41618674,8.555346,0.018368
3530.000000,3.40763569,3.41612042,8.484735,0.018420
3540.000000,3.40763569,3.41605500,8.419310,0.018472
3550.000000,3.40763640,3.41598960,8.353195,0.018524
3560.000000,3.40764475,3.41592433,8.279577,0.018576
3570.000000,3.40763736,3.41585951,8.222157,0.018628
3580.000000,3.40763426,3.41579527,8.161014,0.018680
3590.000000,3.40763736,3.41573200,8.094642,0.018732
3600.000000,3.40763879,3.41566897,8.030178,0.018784
3610.000000,3.40763569,3.41560598,7.970289,0.018836
3620.000000,3.40764165,3.41554337,7.901718,0.018889
3630.000000,3.40765309,3.41548124,7.828148,0.018941
3640.000000,3.40764236,3.41541989,7.777523,0.018993
3650.000000,3.40764618,3.41535913,7.712953,0.019045
3660.000000,3.40765309,3.41529839,7.645294,0.019097
3670.000000,3.40764523,3.41523791,7.592686,0.019149
3680.000000,3.40766501,3.41517787,7.512855,0.019201
3690.000000,3.40765595,3.41511837,7.462413,0.019253
3700.000000,3.40766978,3.41505973,7.389946,0.019305
3710.000000,3.40766788,3.41500118,7.333303,0.019357
3720.000000,3.40767288,3.41494278,7.269898,0.019409
3730.000000,3.40768170,3.41488477,7.203065,0.019461
3740.000000,3.40767789,3.41482720,7.149314,0.019513
3750.000000,3.40767288,3.41477040,7.097521,0.019565
3760.000000,3.40767956,3.41471397,7.034409,0.019617
3770.000000,3.40768027,3.41465760,6.977325,0.019669
3780.000000,3.40769362,3.41460157,6.907941,0.019721
3790.000000,3.40769815,3.41454592,6.847770,0.019773
3800.000000,3.40769744,3.41449083,6.793386,0.019825
3810.000000,3.40769815,3.41443641,6.738256,0.019877
3820.000000,3.40770555,3.41438202,6.676479,0.019929
3830.000000,3.40770411,3.41432792,6.623803,0.019981
3840.000000,3.40772629,3.41427416,6.547872,0.020033
3850.000000,3.40771151,3.41422081,6.509304,0.020085
3860.000000,3.40773296,3.41416818,6.435220,0.020137
3870.000000,3.40772033,3.41411575,6.395426,0.020189
3880.000000,3.40771866,3.41406350,6.344837,0.020241
3890.000000,3.40773368,3.41401157,6.277889,0.020293
3900.000000,3.40773129,3.41395999,6.228693,0.020345
3910.000000,3.40774560,3.41390897,6.163370,0.020398
3920.000000,3.40773225,3.41385843,6.126178,0.020450
3930.000000,3.40774703,3.41380798,6.060950,0.020502
3940.000000,3.40774608,3.41375782,6.011748,0.020554
3950.000000,3.40775013,3.41370798,5.957853,0.020606
3960.000000,3.40775728,3.41365853,5.901251,0.020658
3970.000000,3.40775967,3.41360974,5.850069,0.020710
3980.000000,3.40776181,3.41356106,5.799243,0.020762
3990.000000,3.40776968,3.41351262,5.742943,0.020814
4000.000000,3.40776467,3.41346448,5.699805,0.020866
4010.000000,3.40775967,3.41341665,5.656986,0.020918
4020.000000,3.40778112,3.41336939,5.588264,0.020970
4030.000000,3.40778756,3.41332243,5.534865,0.021022
4040.000000,3.40778470,3.41327567,5.490969,0.021074
4050.000000,3.40779448,3.41322917,5.434694,0.021126
4060.000000,3.40779662,3.41318295,5.386327,0.021178
4070.000000,3.40781593,3.41313711,5.321182,0.021230
4080.000000,3.40781808,3.41309182,5.273745,0.021282
4090.000000,3.40783095,3.41304668,5.215725,0.021334
4100.000000,3.40782547,3.41300177,5.176300,0.021386
4110.000000,3.40783215,3.41295712,5.124973,0.021438
4120.000000,3.40783095,3.41291277,5.081812,0.021490
4130.000000,3.40783215,3.41286895,5.036800,0.021542
4140.000000,3.40783691,3.41282536,4.988445,0.021594
4150.000000,3.40785742,3.41278201,4.924589,0.021646
4160.000000,3.40785360,3.41273888,4.885277,0.021698
4170.000000,3.40786409,3.41269601,4.831913,0.021750
4180.000000,3.40785813,3.41265353,4.795399,0.021802
4190.000000,3.40786695,3.41261147,4.744516,0.021855
4200.000000,3.40787745,3.41256961,4.692170,0.021907
4210.000000,3.40788126,3.41252797,4.646706,0.021959
4220.000000,3.40788698,3.41248655,4.599563,0.022011
4230.000000,3.40790200,3.41244540,4.543399,0.022063
4240.000000,3.40790010,3.41240475,4.504654,0.022115
4250.000000,3.40790915,3.41236434,4.455181,0.022167
4260.000000,3.40791297,3.41232412,4.411155,0.022219
4270.000000,3.40790796,3.41228411,4.376151,0.022271
4280.000000,3.40793657,3.41224434,4.307763,0.022323
4290.000000,3.40792918,3.41220496,4.275773,0.022375
4300.000000,3.40793204,3.41216593,4.233890,0.022427
4310.000000,3.40793872,3.41212711,4.188390,0.022479
4320.000000,3.40795159,3.41208847,4.136873,0.022531
4330.000000,3.40795588,3.41205003,4.094146,0.022583
4340.000000,3.40795827,3.41201186,4.053590,0.022635
4350.000000,3.40796423,3.41197417,4.009936,0.022687
4360.000000,3.40797138,3.41193668,3.965299,0.022739
4370.000000,3.40797710,3.41189937,3.922265,0.022791
4380.000000,3.40798497,3.41186224,3.877266,0.022843
4390.000000,3.40798712,3.41182532,3.838205,0.022895
4400.000000,3.40799499,3.41178881,3.793820,0.022947
4410.000000,3.40800786,3.41175262,3.744757,0.022999
4420.000000,3.40800571,3.41171659,3.710879,0.023051
4430.000000,3.40802932,3.41168073,3.651412,0.023103
4440.000000,3.40801859,3.41164505,3.626465,0.023155
4450.000000,3.40802050,3.41160964,3.589148,0.023207
4460.000000,3.40803146,3.41157470,3.543238,0.023259
4470.000000,3.40804720,3.41153992,3.492719,0.023311
4480.000000,3.40805674,3.41150529,3.448549,0.023364
4490.000000,3.40805840,3.41147082,3.412413,0.023416
4500.000000,3.40805674,3.41143655,3.379813,0.023468
4510.000000,3.40807438,3.41140271,3.328336,0.023520
4520.000000,3.40807748,3.41136913,3.291654,0.023572
4530.000000,3.40808582,3.41133570,3.249873,0.023624
4540.000000,3.40808201,3.41130240,3.220396,0.023676
4550.000000,3.40808201,3.41126928,3.187271,0.023728
4560.000000,3.40808702,3.41123647,3.149453,0.023780
4570.000000,3.40810394,3.41120405,3.100103,0.023832
4580.000000,3.40810061,3.41117176,3.071153,0.023884
4590.000000,3.40811753,3.41113961,3.022072,0.023936
4600.000000,3.40811753,3.41110760,2.990066,0.023988
4610.000000,3.40813684,3.41107580,2.938955,0.024040
4620.000000,3.40813327,3.41104444,2.911175,0.024092
4630.000000,3.40813684,3.41101327,2.876429,0.024144
4640.000000,3.40814853,3.41098222,2.833697,0.024196
4650.000000,3.40815806,3.41095131,2.793246,0.024248
4660.000000,3.40815902,3.41092054,2.761526,0.024300
4670.000000,3.40817475,3.41089016,2.715408,0.024352
4680.000000,3.40816998,3.41086006,2.690075,0.024404
4690.000000,3.40817475,3.41083008,2.655326,0.024456
4700.000000,3.40819240,3.41080022,2.607824,0.024508
4710.000000,3.40818191,3.41077049,2.588585,0.024560
4720.000000,3.40820241,3.41074101,2.538604,0.024612
4730.000000,3.40819645,3.41071193,2.515485,0.024664
4740.000000,3.40820241,3.41068299,2.480577,0.024716
4750.000000,3.40820479,3.41065415,2.449355,0.024768
4760.000000,3.40821314,3.41062543,2.412290,0.024820
4770.000000,3.40822816,3.41059690,2.368741,0.024873
4780.000000,3.40823197,3.41056873,2.336751,0.024925
4790.000000,3.40823197,3.41054077,2.308795,0.024977
4800.000000,3.40823674,3.41051292,2.276181,0.025029
4810.000000,3.40825081,3.41048518,2.234374,0.025081
4820.000000,3.40825391,3.41045759,2.203685,0.025133
4830.000000,3.40825391,3.41043027,2.176358,0.025185
4840.000000,3.40826488,3.41040327,2.138395,0.025237
4850.000000,3.40826416,3.41037638,2.112217,0.025289
4860.000000,3.40826726,3.41034958,2.082325,0.025341
4870.000000,3.40827370,3.41032291,2.049211,0.025393
4880.000000,3.40827942,3.41029646,2.017041,0.025445
4890.000000,3.40829444,3.41027031,1.975875,0.025497
4900.000000,3.40829611,3.41024435,1.948241,0.025549
4910.000000,3.40830517,3.41021847,1.913305,0.025601
4920.000000,3.40830278,3.41019269,1.889908,0.025653
4930.000000,3.40832186,3.41016711,1.845251,0.025705
4940.000000,3.40830421,3.41014177,1.837551,0.025757
4950.000000,3.40832925,3.41011668,1.787434,0.025809
4960.000000,3.40833759,3.41009169,1.754099,0.025861
4970.000000,3.40833688,3.41006679,1.729913,0.025913
4980.000000,3.40834069,3.41004205,1.701355,0.025965
4990.000000,3.40836239,3.41001750,1.655112,0.026017
5000.000000,3.40835476,3.40999323,1.638474,0.026069
