time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.0824038908,0.10980972659486228,0.027405835794862277
59.99900000001071,0.0966956839,0.11647118124054966,0.01977549734054966
129.9990000000107,0.1093002856,0.11679096857874176,0.007490682978741753
209.9990000000107,0.1107856184,0.11705016933885855,0.006264550938858554
279.9990000000107,0.1114801168,0.11719151116664159,0.005711394366641587
359.9990000000107,0.1120612025,0.11727414034340568,0.0052129378434056795
429.9990000000107,0.1124718189,0.11728176124522981,0.004809942345229801
509.9990000000107,0.1129113585,0.11729847314921053,0.00438711464921053
579.9990000000107,0.1132307947,0.11725767627080898,0.0040268815708089795
649.9990000000107,0.1134968847,0.11722342630108626,0.003726541601086264
729.9990000000107,0.1137874275,0.11715262371983841,0.0033651962198384122
799.9990000000107,0.1140431464,0.11710650990758177,0.003063363507581768
879.9990000000107,0.1142677218,0.1169677594811926,0.0027000376811926047
949.9990000000107,0.1144448668,0.11689490788079043,0.00245004108079043
1029.9990000000107,0.1146568358,0.11680653849438967,0.002149702694389674
1099.9990000000107,0.1147717237,0.1167376675207347,0.0019659438207347
1169.9990000000107,0.1149229258,0.11665749266099384,0.0017345668609938386
1249.9990000000107,0.115021497,0.1165356964575038,0.0015141994575038065
1319.9990000000107,0.1151504666,0.11645365663001897,0.0013031900300189692
1399.9990000000107,0.1152082831,0.11633409306526082,0.0011258099652608211
1469.9990000000107,0.1152987182,0.11625724269941759,0.0009585244994175929
1549.9990000000107,0.1153202057,0.11617360679754232,0.0008534010975423251
1619.9990000000107,0.1153557897,0.11611904822158768,0.0007632585215876786
1689.9990000000107,0.1154150814,0.11604072774531916,0.0006256463453191696
1769.9990000000107,0.1153780222,0.11593383901434276,0.0005558168143427605
1839.9990000000107,0.1153928488,0.11586117345735386,0.000468324657353858
1919.9990000000107,0.1154143363,0.11579904921251918,0.0003847129125191806
1989.9990000000107,0.1153913587,0.11571253463644035,0.0003211759364403488
2069.9990000000107,0.1153305918,0.11565142572059002,0.0003208339205900135
2139.9990000000107,0.1152809262,0.11556734848578765,0.00028642228578765194
2209.9990000000107,0.1152720302,0.11549515069147247,0.00022312049147246715
2289.9990000000107,0.115261659,0.11542732491231204,0.00016566591231204075
2359.9990000000107,0.115189746,0.11537870526989234,0.00018895926989234701
2439.9990000000107,0.1151297092,0.11532301454398027,0.00019330534398026566
2509.9990000000107,0.1151059866,0.11526538822087191,0.0001594016208719129
2589.9990000000107,0.1150163114,0.11519837104654346,0.00018205964654345597
2659.9990000000107,0.1149673909,0.11513966350315032,0.00017227260315032245
2729.9990000000107,0.1149132848,0.11509113176812466,0.00017784696812465917
2809.9990000000107,0.1148406565,0.1150284918898466,0.00018783538984659676
2879.9990000000107,0.1148213744,0.11496117628728385,0.00013980188728385246
2959.9990000000107,0.1147628278,0.11490890923587442,0.00014608143587442612
3029.9990000000107,0.1146894544,0.11487013698468816,0.00018068258468816045
3109.9990000000107,0.1146620214,0.11483429399087536,0.00017227259087536362
3179.9990000000107,0.114623487,0.11477974586014136,0.00015625886014136725
3249.9990000000107,0.1145397276,0.11471583902139476,0.000176111421394759
3329.9990000000107,0.114473775,0.11468333376784123,0.00020955876784123362
3399.9990000000107,0.114447087,0.1146204510033197,0.00017336400331970092
3479.9990000000107,0.1143655628,0.11456804633349776,0.00020248353349776316
3549.9990000000107,0.1143084913,0.11454597306664815,0.00023748176664815934
3629.9990000000107,0.1142365932,0.11452354410014357,0.00028695090014356495
3699.9990000000107,0.1142180562,0.11448050776273647,0.0002624515627364654
3769.9990000000107,0.1141602546,0.11444743685669334,0.0002871822566933441
3849.9990000000107,0.1141128093,0.11438554425424262,0.0002727349542426122
3919.9990000000107,0.1140720546,0.11434603687736863,0.000273982277368634
3999.9990000000107,0.1140201688,0.11432442596527788,0.00030425716527787694
4069.9990000000107,0.1139653176,0.11430925126078195,0.00034393366078194765
4149.999000000011,0.1139408648,0.11423442074770927,0.00029355594770927307
4219.999000000011,0.1138956398,0.11420672391645874,0.0003110841164587347
4289.999000000011,0.1138481945,0.11417859387097451,0.0003303993709745101
4369.999000000011,0.1138304174,0.11413389762679305,0.0003034802267930514
4439.999000000011,0.1137837172,0.11408232467979273,0.0002986074797927396
4519.999000000011,0.1137036681,0.1140186231090792,0.0003149550090792014
4589.999000000011,0.1136777252,0.1140145053959674,0.00033678019596740383
4669.999000000011,0.1136399359,0.11399997123428449,0.00036003533428448364
4739.999000000011,0.1135991663,0.11396926901936139,0.00037010271936138706
4809.999000000011,0.1135917455,0.1139570203270529,0.00036527482705291103
4889.999000000011,0.1135361642,0.11393148991226565,0.00039532571226565116
4959.999000000011,0.11349985,0.11388768642706316,0.0003878364270631651
