time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.075486660003662,4.1752986357282325,0.09981197572457035
10.015464063126274,4.047642230987549,4.166085668257627,0.118443437270078
20.03094116374632,4.032587051391602,4.160911228871049,0.12832417747944724
30.04643506624234,4.021093368530273,4.156562385483758,0.13546901695348446
40.06190587618403,4.011218070983887,4.152682129815946,0.14146405883205926
50.077416440206434,4.003123760223389,4.149126489752174,0.14600272952878512
60.0930833037728,3.9960007667541504,4.1458179777717685,0.14981721101761813
70.10834539352072,3.989525556564331,4.142690779091286,0.15316522252695464
80.12383992758987,3.9840214252471924,4.139720913103972,0.15569948785677923
90.13928532419231,3.9790029525756836,4.136883521671809,0.15788056909612536
100.1551903713862,3.9741463661193848,4.134145067385017,0.1599987012656321
110.17036931390612,3.9700992107391357,4.131502864263005,0.16140365352386965
120.18586208859051,3.9660520553588867,4.128940798489909,0.1628887431310222
130.20132228708462,3.9623286724090576,4.12645369524785,0.1641250228387925
140.21668445626165,3.9587671756744385,4.1240198787976805,0.16525270312324203
150.23214884519984,3.9552056789398193,4.121644844120858,0.16643916518103907
160.24777962383268,3.95196795463562,4.119319354191868,0.16735139955624767
170.26312773797872,3.948730230331421,4.117043362271575,0.1683131319401543
180.2785912146428,3.9456543922424316,4.114799264492868,0.1691448722504365
190.29430715552553,3.9425785541534424,4.112595827773243,0.17001727361980024
200.30955473410722,3.939664602279663,4.110431444052001,0.17076684177233759
210.32502724829465,3.936750650405884,4.108289938174826,0.17153928776894212
220.3405043489147,3.9339985847473145,4.106181346829565,0.17218276208225092
230.35597514382061,3.931246519088745,4.1041002203535655,0.17285370126482036
240.37143156289494,3.928494453430176,4.102044746776581,0.17355029334640548
250.37150481739081,3.9257423877716064,4.100021216556177,0.1742788287845709
260.38680150837536,3.922828435897827,4.098008833568885,0.17518039767105797
270.4023523026608,3.9204001426696777,4.096021692927749,0.17562155025807158
280.41772001064237,3.9178099632263184,4.094055309759996,0.17624534653367796
290.4332146650104,3.915219783782959,4.092113263623432,0.17689347984047288
300.44864280861657,3.9126298427581787,4.090186201029967,0.17755635827178828
310.46432935123266,3.9102015495300293,4.088276940917403,0.17807539138737383
320.479678472886,3.90761137008667,4.086385015708542,0.17877364562187203
330.4951913025543,3.9050211906433105,4.084505064268589,0.17948387362527818
340.51064092468914,3.902431011199951,4.0826450537550745,0.1802140425551233
350.52611061183234,3.9000027179718018,4.080800781475759,0.180798063503957
360.5415885545517,3.8974125385284424,4.078971633094339,0.18155909456589647
370.55703425190404,3.894984245300293,4.0771571229676375,0.18217287766734458
380.57261581788407,3.8927178382873535,4.075361389303861,0.18264355101650764
390.59091445564263,3.890451431274414,4.073575094947264,0.18312366367285016
400.60348812000666,3.8880231380462646,4.071802986963895,0.18377984891763077
410.6189596016229,3.8855948448181152,4.0700386727544196,0.18444382793630432
420.6344100508195,3.883166551589966,4.068290775351786,0.1851242237618198
430.6498547707379,3.8810620307922363,4.066564521532055,0.18550249073981906
440.6655782002854,3.878633737564087,4.064833434332149,0.18619969676806214
450.68099131142117,3.8763673305511475,4.063125950804931,0.18675862025378365
460.69643405140596,3.873939037322998,4.061421714260119,0.18748267693712073
470.7118769818626,3.8716726303100586,4.05973228456787,0.18805965425781146
480.7273638367933,3.869244337081909,4.058053855349794,0.1888095182678846
490.7428513082614,3.8669779300689697,4.056386077607408,0.1894081475384386
500.75836825819715,3.8648734092712402,4.0547332502917435,0.18985984102050324
510.77383891275167,3.862607002258301,4.053082203950908,0.1904752016926068
520.7894038573068,3.8601787090301514,4.051444695403902,0.19126598637375025
530.8047536356007,3.858074188232422,4.049817027785181,0.1917428395527594
540.8202977031215,3.8556458950042725,4.0481988385394825,0.19255294353521002
550.8357667336277,3.853379487991333,4.046589959851451,0.19321047186011775
560.851251944463,3.8512749671936035,4.044990177148728,0.19371520995512448
570.8667530499079,3.849170446395874,4.04339930010058,0.19422885370470588
580.8822093035724,3.8470659255981445,4.041821686290492,0.19475576069234712
590.8976652113724,3.844637632369995,4.040244288077149,0.19560665570715408
600.9131408884459,3.8425331115722656,4.038678898084074,0.19614578651180814
610.9286479387083,3.840428590774536,4.037126339012236,0.1966977482376997
620.944221274176,3.8381621837615967,4.03557353072201,0.19741134696041307
630.9595900197419,3.836057662963867,4.034036815647573,0.1979791526837058
640.97505927581,3.8339531421661377,4.032504148295839,0.19855100612970134
650.9905382059915,3.8318488597869873,4.030974446903439,0.1991255871164519
661.0059700187394,3.829744338989258,4.029455972419111,0.1997116334298532
671.0214665928943,3.8276398181915283,4.027944961165536,0.20030514297400792
681.0369645053815,3.825535297393799,4.026445703815874,0.20091040642207503
691.0524289845434,3.8232688903808594,4.0249452796527905,0.2016763892719311
701.0679009924734,3.82132625579834,4.023459959433151,0.20213370363481076
711.0836181864797,3.8192217350006104,4.021973281469737,0.20275154646912696
721.0988521862182,3.817117214202881,4.020497071170288,0.20337985696740724
731.1144052311156,3.8150126934051514,4.0190275537171,0.2040148603119487
741.1298474598243,3.813070058822632,4.017560130461299,0.20449007163866728
751.1457549280512,3.8111274242401123,4.016107342879556,0.20497991863944343
761.1609300660875,3.809022903442383,4.014661842507172,0.20563893906478903
771.1764320838101,3.8069183826446533,4.013214179033094,0.20629579638844042
781.1917574312138,3.804975748062134,4.011780744241152,0.20680499617901837
791.2073583604524,3.8030331134796143,4.010345139729592,0.20731202624997813
801.2228438469738,3.8010904788970947,4.008923599086531,0.20783312018943612
811.2382331086719,3.7989859580993652,4.007504248663549,0.20851829056418403
821.2536869864125,3.7973670959472656,4.006090531882684,0.20872343593541842
831.2691660168421,3.795100688934326,4.004677997386596,0.2095773084522694
841.2847538133501,3.7933199405670166,4.003274803078737,0.20995486251172046
851.3001150351647,3.791215419769287,4.001877308048957,0.21066188827967025
861.3155752938073,3.7894346714019775,4.000485309495204,0.21105063809322644
871.3310533417916,3.787330150604248,3.999098729937966,0.21176857933371807
881.3466556344283,3.7857112884521484,3.997713034229109,0.21200174577696052
891.3620503447055,3.783768653869629,3.9963452880524746,0.21257663418284567
901.3776172792204,3.7818260192871094,3.994970893145978,0.2131448738588686
911.3929855335591,3.77988338470459,3.9936051853631698,0.21372180065857993
921.3929856557879,3.7781026363372803,3.9922466961281105,0.21414405979083018
931.4084367816722,3.7761600017547607,3.990886688676022,0.2147266869212614
941.4238643037279,3.774379253387451,3.9895354020576077,0.21515614867015653
951.4392505228407,3.7725985050201416,3.9881980165671997,0.21559951154705814
961.4547358690124,3.770655870437622,3.986857986848541,0.21620211641091913
971.4702078468654,3.7690370082855225,3.985522475890088,0.21648546760456533
981.4858438034044,3.767094373703003,3.9841915682778906,0.21709719457488763
991.5011619428442,3.7651517391204834,3.982856475302313,0.21770473618182962
1001.5166418404315,3.763370990753174,3.9815334580621933,0.21816246730901945
1011.5321216127122,3.7615902423858643,3.980215283370679,0.21862504098481494
1021.5476993541597,3.7599713802337646,3.978910547873519,0.2189391676397543
1031.563078255036,3.758190631866455,3.9776028720500216,0.21941224018356653
1041.5815432975232,3.7562479972839355,3.976294572317036,0.22004657503310066
1051.5941803198002,3.754629135131836,3.9749950873212248,0.22036595218938881
1061.6095483535883,3.7528486251831055,3.973704090187294,0.22085546500418873
1071.6249883968521,3.751229763031006,3.9724136593282013,0.22118389629719548
1081.6405882032923,3.7494490146636963,3.9711229402781356,0.22167392561443933
1091.6559643021847,3.7475063800811768,3.969840176991382,0.22233379691020527
1101.6714281547847,3.745887517929077,3.9685573123506748,0.22266979442159762
1111.6870199161767,3.7442686557769775,3.9672867683723902,0.2230181125954127
1121.70238503771,3.742811679840088,3.966016797927531,0.22320511808744303
1131.7179723129175,3.7411928176879883,3.964750817845534,0.22355800015754568
1141.7333389732885,3.7394120693206787,3.9634889128739696,0.22407684355329094
1151.7488111065286,3.737631320953369,3.962235399205337,0.22460407825196782
1161.7642851044166,3.7360124588012695,3.9609821272120627,0.22496966841079313
1171.779892635106,3.73455548286438,3.9597326473918724,0.22517716452749248
1181.7952475010807,3.7329366207122803,3.9584870630687377,0.22555044235645738
1191.8107344011241,3.7311558723449707,3.957240937365037,0.2260850650200661
1201.8261868402806,3.729537010192871,3.9560023963143633,0.22646538612149225
1211.8416749332955,3.7280800342559814,3.9547634408551327,0.2266834065991512
1221.8571590263437,3.726461172103882,3.9535364615701747,0.22707528946629285
1231.8726195205763,3.7248423099517822,3.952309709010282,0.2274673990584999
1241.8882410160713,3.7233853340148926,3.951086637864508,0.2277013038496154
1251.9035884986442,3.721766471862793,3.9498717055744326,0.2281052337116396
1261.919092100312,3.7203094959259033,3.9486523612163147,0.22834286529041137
1271.934554188516,3.7185287475585938,3.947440309516887,0.22891156195829332
1281.9500149283595,3.717233657836914,3.9462363751932017,0.22900271735628763
1291.965494490114,3.7156147956848145,3.9450323642438923,0.2294175685590778
1301.9809822924071,3.713995933532715,3.9438231204023673,0.22982718686965242
1311.996445513434,3.712538957595825,3.9426292662559543,0.23009030866012914
1322.011918874734,3.7109200954437256,3.9414398637724575,0.2305197683287319
1332.0275512623775,3.709463119506836,3.9402415047273855,0.2307783852205496
1342.0429745789515,3.7080061435699463,3.93905840515204,0.2310522615820938
1352.0583560813102,3.7065491676330566,3.937875325620152,0.23132615798709555
1362.074034187899,3.705254077911377,3.9366956584915913,0.23144158058021436
1372.0894375798143,3.7037971019744873,3.9355195072388414,0.23172240526435406
1382.1048184856863,3.7025020122528076,3.934351177501562,0.2318491652487542
1392.1202695063075,3.700883150100708,3.9331825555815927,0.23229940548088468
1402.136114829651,3.6994261741638184,3.9320128335123323,0.23258665934851397
1412.1514704374767,3.6981310844421387,3.930854606456443,0.23272352201430424
1422.1667357753158,3.696512222290039,3.9296918094802606,0.23317958719022158
1432.1822997725103,3.6952171325683594,3.928535987888704,0.23331885532034446
1442.1976510194636,3.6939220428466797,3.927383659733992,0.23346161688731248
