time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,3.0160996914,1.0796335621975854,-1.9364661292024146
70.02000000000044,1.2847762108,0.9865441511097492,-0.2982320596902508
150.02000000000044,1.1034879684,0.889826683266459,-0.2136612851335411
230.02000000000044,0.9563981891,0.8182498731942308,-0.13814831590576915
310.02000000000044,0.8753169775,0.7659908924611133,-0.10932608503888674
390.02000000000044,0.8065068722,0.7320743276568163,-0.0744325445431836
470.02000000000044,0.7577255964,0.7086402121968134,-0.049085384203186644
550.0200000000004,0.7269951701,0.6922806060056251,-0.0347145640943749
630.0200000000004,0.7066518068,0.6790504514113228,-0.02760135538867714
710.0200000000004,0.6915127039,0.667611797141282,-0.02390090675871792
790.0200000000004,0.6789465547,0.6572091005680323,-0.021737454131967704
870.0200000000004,0.6677412391,0.6472785695456672,-0.020462669554332846
960.0200000000004,0.6559622288,0.6364140769818313,-0.019548151818168713
1040.0200000000004,0.6461623907,0.626996858118082,-0.019165532581918
1120.0200000000004,0.6363824606,0.6178379348839385,-0.018544525716061577
1200.0200000000004,0.6270896792,0.6088485875166093,-0.01824109168339072
1280.0200000000004,0.6179020405,0.6000362656722457,-0.01786577482775431
1360.0200000000004,0.6095260382,0.5915120611303671,-0.018013977069632814
1440.0200000000004,0.6001324654,0.5830041383291639,-0.017128327070836113
1520.0200000000004,0.5915697217,0.5746028997924532,-0.016966821907546836
1600.0200000000004,0.5834258199,0.5664357197927926,-0.016990100107207362
1680.0200000000004,0.5752137303,0.558433730223164,-0.016780000076836
1760.0200000000004,0.5676487684,0.5506825089547859,-0.016966259445214127
1840.0200000000004,0.5585923791,0.5442071787626487,-0.014385200337351356
1930.0200000000004,0.5493432879,0.5354316116981978,-0.013911676201802226
2010.0200000000004,0.5420066118,0.529316521016077,-0.012690090783923025
2090.0200000000004,0.5342252254,0.5208054205287511,-0.01341980487124883
2170.0200000000004,0.5302929878,0.512087110549409,-0.018205877250590974
2250.0200000000004,0.5199002624,0.5044321439616338,-0.015468118438366152
2330.0200000000004,0.5121892095,0.4982480379194971,-0.013941171580502898
2410.0200000000004,0.5051593781,0.4982673064724686,-0.006892071627531415
2490.0200000000004,0.4996780455,0.487613462139651,-0.01206458336034899
2570.0200000000004,0.4959340394,0.4808032428986825,-0.015130796501317545
2650.0200000000004,0.4867072403,0.47666947447310304,-0.010037765826896972
2730.0200000000004,0.4815661311,0.47290389170627295,-0.008662239393727067
2810.0200000000004,0.476505816,0.4671727484184302,-0.00933306758156982
2900.0200000000004,0.4692625701,0.4573819343453689,-0.011880635754631108
2980.0200000000004,0.4660723209,0.4546262291889888,-0.011446091711011186
3060.0200000000004,0.460134387,0.4478197294903487,-0.012314657509651272
3140.0200000000004,0.4541868269,0.44039865891390917,-0.013788167986090838
3220.0200000000004,0.447776705,0.435930995688517,-0.011845709311482988
3300.0200000000004,0.4395098388,0.4312502745775526,-0.00825956422244739
3380.0200000000004,0.4424072802,0.4260580394224558,-0.016349240777544183
3460.0200000000004,0.4307900965,0.42789559833492274,-0.0028944981650772528
3540.0200000000004,0.4274761081,0.4306223583671205,0.0031462502671205095
3620.0200000000004,0.4299539924,0.4250749767726251,-0.004879015627374861
3700.0200000000004,0.4335489273,0.4177184254582919,-0.01583050184170809
3780.0200000000004,0.4246298075,0.41193590713114203,-0.01269390036885798
3870.0200000000004,0.415821135,0.406261268501335,-0.009559866498665026
3950.0200000000004,0.4138354063,0.4009173389471114,-0.012918067352888585
4030.0200000000004,0.4058539569,0.3978963145327372,-0.007957642367262763
4110.02,0.4021841586,0.3910418352567914,-0.011142323343208582
4190.02,0.3968651593,0.3912297976346968,-0.005635361665303207
4270.02,0.3929478228,0.39032007796650525,-0.0026277448334947606
4350.02,0.3930775225,0.3873905885406717,-0.005686933959328289
4430.02,0.3905410767,0.38328000236227877,-0.007261074337721218
4510.02,0.3877637386,0.3792765205783534,-0.008487218021646592
4590.02,0.383942008,0.3771680811659261,-0.006773926834073907
4670.02,0.3803055882,0.3742235573500676,-0.006082030849932363
4750.02,0.3777624667,0.36971594021583565,-0.008046526484164374
4840.02,0.3746826947,0.3651106889894262,-0.009572005710573761
4920.02,0.3693726361,0.36250505871689515,-0.006867577383104839
5000.02,0.3649638593,0.36086876291955794,-0.004095096380442087
5080.02,0.3630107641,0.35886283848937595,-0.004147925610624048
5160.02,0.3610332012,0.3546725808998516,-0.00636062030014839
5240.02,0.3588910401,0.35267990127349175,-0.006211138826508256
5320.02,0.3554525375,0.34906371512827483,-0.006388822371725167
5400.02,0.3534475565,0.3460728671945321,-0.007374689305467863
5480.02,0.3494427502,0.34298226152957106,-0.006460488670428921
5560.02,0.3471724391,0.3394610671592805,-0.007711371940719525
5640.02,0.3433952034,0.3365115526121569,-0.006883650787843143
5720.02,0.3400389552,0.33670330141219523,-0.00333565378780476
5810.02,0.338234812,0.3326918846612436,-0.005542927338756387
5890.02,0.3365240991,0.3292654909351641,-0.007258608164835867
5970.02,0.3331693709,0.3260644392800125,-0.007104931619987487
6050.02,0.3297998011,0.3231286000135745,-0.006671201086425493
6130.02,0.3266347945,0.3206183172349422,-0.006016477265057774
6210.02,0.3239567876,0.3184288950416952,-0.0055278925583048255
6290.02,0.3232185543,0.31565993549349525,-0.007558618806504769
6370.02,0.3189780712,0.3127829051294743,-0.006195166070525671
6450.02,0.316241473,0.3106883767972943,-0.005553096202705721
6530.02,0.3133685291,0.3084278467355179,-0.004940682364482141
6610.02,0.3131750822,0.3057298042618353,-0.007445277938164685
6690.02,0.3098351657,0.30284878068879767,-0.006986385011202356
6780.02,0.3058644831,0.2999157828284495,-0.005948700271550478
6860.02,0.3031086624,0.29749590213249383,-0.005612760267506178
6940.02,0.3010717928,0.2948873386577075,-0.006184454142292517
7020.02,0.2981158495,0.2926154586416416,-0.0055003908583583505
7100.02,0.2955090106,0.2905152294792358,-0.004993781120764207
7180.02,0.2933869064,0.28820919580399673,-0.005177710596003249
7260.02,0.2908712327,0.2857032828332922,-0.005167949866707766
7340.02,0.288841784,0.28344218640651814,-0.005399597593481853
