time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11666139761463169,0.006653262214631694
70.0,0.1110087186,0.11660466544333582,0.005595946843335822
140.0,0.1116424352,0.11684752300321766,0.005205087803217656
220.0,0.1121872067,0.11710561588360152,0.0049184091836015215
290.0,0.1125911474,0.11718150550086455,0.0045903581008645555
370.0,0.1129839867,0.11728830582305268,0.00430431912305268
440.0,0.1132937968,0.11729595806601809,0.004002161266018087
510.0,0.1135895252,0.11723715471433245,0.003647629514332451
590.0,0.1138600558,0.11718235545571286,0.00332229965571286
660.0,0.1140950322,0.11714241426853106,0.003047382068531057
740.0,0.1143173873,0.11710372101949973,0.0027863337194997256
810.0,0.1145100892,0.11707469006501184,0.00256460086501184
890.0,0.1146813035,0.1169773704926724,0.002296066992672402
960.0,0.1148287952,0.11688597399450966,0.0020571787945096592
1030.0,0.1149399728,0.11679855175431733,0.0018585789543173331
1110.0,0.1150837541,0.11670284440318321,0.0016190903031832043
1180.0,0.1151356399,0.11662221733141101,0.001486577431411007
1260.0,0.1152364463,0.11652647930872283,0.001290033008722824
1330.0,0.1152727753,0.11643835494021962,0.0011655796402196134
1410.0,0.1153468937,0.11634038509210433,0.0009934913921043342
1480.0,0.115393579,0.11625676709959479,0.0008631880995947916
1550.0,0.1153735667,0.11617484596832951,0.0008012792683295134
1630.0,0.1154165566,0.11608330759581398,0.0006667509958139806
1700.0,0.1154069304,0.11600468352489313,0.00059775312489313
1780.0,0.1153965443,0.11591646243555473,0.0005199181355547283
1850.0,0.1153794974,0.11584059087651115,0.00046109347651114574
1920.0,0.1153239161,0.11576699549103989,0.00044307939103988003
2000.0,0.1153090894,0.11569363901976092,0.00038454961976092106
2070.0,0.1152890772,0.11563037056123801,0.00034129336123800424
2150.0,0.1152119786,0.11555898776888278,0.0003470091688827781
2220.0,0.115163058,0.11549737148636235,0.0003343134863623559
2300.0,0.1150985807,0.1154277862952282,0.00032920559522819914
2370.0,0.1150644869,0.11536761910785673,0.00030313220785672945
2440.0,0.1150103807,0.11530803070828231,0.0002976500082823158
2520.0,0.1149755418,0.11524065388153126,0.00026511208153126575
2590.0,0.114906624,0.11518219449177523,0.0002755704917752344
2670.0,0.1148577034,0.11511756921459884,0.0002598658145988447
2740.0,0.1147813648,0.115066263719176,0.00028489891917600485
2820.0,0.1147576421,0.11500821699473932,0.0002505748947393138
2890.0,0.1146798134,0.11495774633620802,0.0002779329362080224
2960.0,0.1146301627,0.11490768611640255,0.00027752341640255307
3040.0,0.1145901382,0.11485092554546668,0.0002607873454666815
3110.0,0.114544183,0.11480156315330776,0.00025738015330777075
3190.0,0.1144826561,0.11474554058535615,0.00026288448535614906
3260.0,0.1144337505,0.1146968188009939,0.00026306830099390166
3330.0,0.1143877953,0.11464836231518871,0.0002605670151887146
3410.0,0.1143196076,0.1145933142756349,0.0002737066756349077
3480.0,0.1142536402,0.11460244805614832,0.00034880785614831156
3560.0,0.1142047197,0.11455860326334677,0.0003538835633467713
3630.0,0.1141357869,0.11452042638058707,0.0003846394805870762
3710.0,0.1141076237,0.11447708180790232,0.000369458107902329
3780.0,0.1140727848,0.11443933985560742,0.00036655505560742596
3850.0,0.1140127629,0.11440176145635425,0.00038899855635425584
3930.0,0.1139801443,0.11435903143955647,0.0003788871395564719
4000.0,0.1139490157,0.11432184240187823,0.00037282670187822886
4080.0,0.1138711721,0.11427945588020345,0.0004082837802034528
4150.0,0.1138222516,0.11424255457750514,0.00042030297750514367
4230.0,0.1137881577,0.11420140249214665,0.000413244792146647
4300.0,0.1137340516,0.11417022785919863,0.00043617625919863123
4370.0,0.1137029231,0.11413920660986251,0.00043628350986250897
4450.0,0.1136740297,0.11410391026081573,0.00042988056081573467
4520.0,0.1136213988,0.11407311372067805,0.0004517149206780535
4600.0,0.1135798991,0.11403808273018028,0.00045818363018027
4670.0,0.1135687828,0.11400757684360797,0.0004387940436079707
4750.0,0.1135035455,0.11397276194979586,0.00046921644979586175
4820.0,0.1135065109,0.11394248903569099,0.00043597813569098975
4890.0,0.1134709418,0.11391226020736377,0.0004413184073637638
4970.0,0.1133946031,0.11387777392924688,0.0004831708292468706
5040.0,0.1133605093,0.11384917195012512,0.0004886626501251212
5120.0,0.1133278906,0.11381920177077987,0.0004913111707798706
5190.0,0.1133145541,0.11379308622753513,0.0004785321275351251
5260.0,0.113322705,0.11376704509557595,0.00044434009557595133
5340.0,0.1132723093,0.11373735064797014,0.0004650413479701382
5410.0,0.1132285744,0.11371143633108746,0.00048286193108745823
5490.0,0.1132293195,0.11368194153457659,0.00045262203457659134
5560.0,0.1131500155,0.11365617551293156,0.0005061600129315502
5640.0,0.1131692827,0.11362685385239094,0.00045757115239093704
5710.0,0.113101095,0.11360124908073446,0.0005001540807344634
5780.0,0.1130803376,0.11357571465552432,0.0004953770555243264
5860.0,0.1130543947,0.11355608794097333,0.0005016932409733221
5930.0,0.1130284518,0.11354401660381926,0.0005155648038192573
6010.0,0.1129921377,0.11353031021300167,0.0005381725130016723
6080.0,0.1129654646,0.11351836109120673,0.0005528964912067391
6160.0,0.1129254401,0.11350479196397585,0.0005793518639758549
6230.0,0.1129017174,0.11349297264746407,0.000591255247464062
6300.0,0.1128750294,0.11348119357682251,0.0006061641768225212
6380.0,0.1128772497,0.11346782267951376,0.0005905729795137593
6450.0,0.1128424257,0.11345614749193274,0.0006137217919327392
6530.0,0.1128439009,0.11344290254170342,0.0005990016417034144
6600.000999999989,0.1128016561,0.11343123132591645,0.0006295752259164594
6670.000999999989,0.1128031462,0.1134135205347876,0.0006103743347876112
6750.000999999989,0.1127801687,0.1133933243088491,0.0006131556088491003
6820.000999999989,0.1127312481,0.11337567748544267,0.0006444293854426658
6900.000999999989,0.1127186418,0.11335559231681211,0.0006369505168121042
6970.000999999989,0.1126897335,0.11333804781902457,0.0006483143190245677
7050.000999999989,0.1127060503,0.11331809487260179,0.0006120445726017915
7120.000999999989,0.1126549095,0.11330060223155819,0.0006456927315581923
7190.000999999989,0.112667501,0.11328323117841577,0.0006157301784157632
7270.000999999989,0.1126356274,0.11326337064555694,0.0006277432455569498
7340.000999999989,0.1125941128,0.11324601526176675,0.0006519024617667457
7420.000999999989,0.1126163602,0.1132261175029126,0.0006097573029126002
7490.000999999989,0.1125659496,0.11320824444570524,0.0006422948457052297
7570.000999999989,0.1125489026,0.11318790298695948,0.000639000386959479
7640.000999999989,0.1125703901,0.11317016405541082,0.0005997739554108178
7710.000999999989,0.1125185192,0.11315240881335158,0.0006338896133515765
7790.000999999989,0.1125237048,0.11313219220582584,0.000608487405825836
7860.000999999989,0.1125022024,0.1131145254584944,0.0006123230584944017
7940.000999999989,0.1124992371,0.11309437527963893,0.0005951381796389377
8010.000999999989,0.1125140637,0.11307678005141814,0.0005627163514181355
8090.000999999989,0.1124666333,0.1130566884642609,0.0005900551642609025
8160.000999999989,0.1124821901,0.113039171972439,0.0005569818724389941
8230.00099999999,0.1124703288,0.11302432814750497,0.0005539993475049687
8310.00099999999,0.1124532819,0.11301109988455632,0.0005578179845563275
8380.00099999999,0.1124103069,0.11299952309417549,0.0005892161941754848
8460.00099999999,0.1123977005,0.11298636146925867,0.0005886609692586642
8530.00099999999,0.1124140024,0.1129748930686005,0.0005608906686004889
8600.00099999999,0.1124221534,0.11296343058745947,0.0005412771874594713
8680.00099999999,0.1124065965,0.11295036708295693,0.0005437705829569317
8750.00099999999,0.1123636067,0.11293893268832966,0.0005753259883296696
8830.00099999999,0.1123406291,0.11292592016687528,0.0005852910668752709
8900.00099999999,0.1123717576,0.11291459390538261,0.000542836305382613
8980.00099999999,0.1123228371,0.11290161725405704,0.000578780154057032
9050.00099999999,0.1123102456,0.11289006456369827,0.0005798189636982698
9120.00099999999,0.1123339534,0.11287848752134483,0.0005445341213448224
9200.00099999999,0.1122657657,0.11286520898094968,0.0005994432809496714
9270.00099999999,0.112268731,0.11285365843544724,0.0005849274354472467
9350.00099999999,0.1122739166,0.1128404887141589,0.0005665721141589058
9420.00099999999,0.1122657657,0.11282896755250969,0.0005632018525096871
9500.00099999999,0.1122650355,0.1128158487186149,0.0005508132186149012
9570.00099999999,0.1122309417,0.11280436081643744,0.0005734191164374347
9640.00099999999,0.1121872067,0.11279290679310727,0.0006057000931072726
9720.00099999999,0.1121864617,0.11277984481126108,0.0005933831112610727
9790.00099999999,0.1121612638,0.11276842930507622,0.0006071655050762237
9870.00099999999,0.1121568233,0.11276239469940741,0.0006055713994074091
9940.00099999999,0.1121560782,0.11275788135330626,0.0006018031533062684
10010.00099999999,0.1121575534,0.11275338431489687,0.0005958309148968721
10090.00099999999,0.1121108681,0.11274823305165667,0.0006373649516566715
10160.00099999999,0.1121434718,0.11274379307155111,0.0006003212715511019
10240.00099999999,0.112136066,0.11273870844627554,0.0006026424462755309
10310.00099999999,0.1120856702,0.11273423733802687,0.0006485671380268704
10390.00099999999,0.1120893657,0.1127292051338505,0.0006398394338505003
10460.00099999999,0.1120960414,0.11272482965315556,0.0006287882531555572
10530.00099999999,0.1120626926,0.1127204294560612,0.0006577368560612001
10610.00099999999,0.1120441556,0.1127134800079291,0.0006693244079291061
10680.00099999999,0.1120678782,0.11270581175528707,0.0006379335552870735
10760.00099999999,0.1120560169,0.11269704533931618,0.0006410284393161825
10830.00099999999,0.1120404452,0.1126893896118406,0.0006489444118406018
10910.00099999999,0.1120159924,0.11268066176910266,0.0006646693691026578
10980.00099999999,0.1120130271,0.11267304592532777,0.0006600188253277767
11050.00099999999,0.1120115519,0.11266544998289835,0.000653898082898341
11130.00099999999,0.1120226681,0.11265678041619602,0.0006341123161960199
11200.00099999999,0.1120189577,0.11264921709754461,0.0006302593975446025
11280.00099999999,0.1120048761,0.11264057217775061,0.0006356960777506165
11350.00099999999,0.1119930148,0.11263302576381948,0.000640010963819479
11430.00099999999,0.1119878292,0.1126232389345115,0.0006354097345114967
11500.00099999999,0.111977458,0.11261436819459664,0.0006369101945966349
11570.00099999999,0.111977458,0.11260551074922509,0.0006280527492250887
11650.00099999999,0.1119485497,0.1125953902694473,0.0006468405694473045
11720.00099999999,0.111941874,0.1125865482007357,0.0006446742007357037
11800.00099999999,0.11195077,0.11257649217628987,0.0006257221762898668
11870.00099999999,0.1119292825,0.11256767169877517,0.0006383891987751661
11940.00099999999,0.1119351983,0.11255888801925544,0.0006236897192554436
12020.00099999999,0.1119366884,0.11254885455863428,0.0006121661586342836
12090.00099999999,0.1119114906,0.11254008349849125,0.0006285928984912509
12170.00099999999,0.1119092703,0.1125301420569039,0.0006208717569038957
12240.00099999999,0.1119085252,0.11252652483074094,0.0006179996307409397
12320.00099999999,0.111879617,0.1125223897717255,0.0006427727717255027
12390.00099999999,0.1118951887,0.11251881782624654,0.0006236291262465415
12460.00099999999,0.1118685007,0.11251521145081252,0.000646710750812518
12540.00099999999,0.1118944436,0.11251114450314101,0.0006167009031410042
12610.00099999999,0.1118677557,0.112507585735964,0.0006398300359640036
12690.00099999999,0.111889258,0.11250354366703824,0.0006142856670382363
12760.00099999999,0.1118514538,0.11249998477029538,0.0006485309702953801
12840.00099999999,0.1118907332,0.11249598755060719,0.0006052543506071956
12910.00099999999,0.1118536741,0.11249245293313541,0.0006387788331354144
12980.00099999999,0.1118314415,0.11248936126916646,0.0006579197691664596
13060.00099999999,0.1118240356,0.11248847300790099,0.0006644374079009946
13130.00099999999,0.1118558943,0.11248775362402094,0.0006318593240209475
13210.00099999999,0.1118151397,0.11248686656255569,0.000671726862555691
13280.00099999999,0.1118166149,0.11248614010120121,0.0006695252012012126
13350.00099999999,0.1118403375,0.11248543822759553,0.000645100727595535
13430.00099999999,0.1118284762,0.11248461457493165,0.0006561383749316557
13500.00099999999,0.1118255109,0.11248390663319026,0.0006583957331902646
13580.00099999999,0.1117832661,0.11248308813614598,0.0006998220361459778
13650.00099999999,0.1118306965,0.11248243001458227,0.0006517335145822811
13730.00099999999,0.1118240356,0.11248166536461986,0.0006576297646198603
13800.00099999999,0.1117840111,0.11247996559049202,0.0006959544904920206
13870.00099999999,0.1118084639,0.112476989825508,0.0006685259255079928
13950.00099999999,0.1117662191,0.11247356337695397,0.0007073442769539723
14020.00099999999,0.1117751151,0.11247059355844728,0.0006954784584472795
14100.00099999999,0.1117899418,0.1124672225318426,0.0006772807318426027
14170.00099999999,0.1117610335,0.11246426104926217,0.0007032275492621781
14250.00099999999,0.1117669642,0.1124608850398115,0.0006939208398114988
14320.00099999999,0.1117521375,0.11245795155264669,0.0007058140526466916
14390.00099999999,0.1117810458,0.11245505176315533,0.0006740059631553247
14470.00099999999,0.111755833,0.11245169853228204,0.0006958655322820417
14540.00099999999,0.1117810458,0.11244880001591777,0.0006677542159177624
14620.00099999999,0.1117365658,0.11244313977553007,0.0007065739755300615
14690.00099999999,0.1117758453,0.11243703568944434,0.0006611903894443438
14770.00099999999,0.1117543578,0.1124300135314282,0.0006756557314282069
14840.00099999999,0.1117261946,0.11242388519840435,0.0006976905984043547
14910.00099999999,0.1117254496,0.11241777407762635,0.0006923244776263493
14990.00099999999,0.1117180437,0.11241080695341792,0.0006927632534179107
