time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,1.0567988157,1.0701061929205016,0.013307377220501682
80.0,0.9341790676,0.648535576830501,-0.285643490769499
160.0,0.8567634821,0.5574573431143719,-0.2993061389856281
240.0,0.792222321,0.48397214402512984,-0.30825017697487017
320.0,0.748649776,0.42705132258685624,-0.3215984534131438
400.0,0.7211719751,0.39293197236870947,-0.3282400027312905
480.0,0.70250386,0.36141254905581993,-0.34109131094418005
560.0,0.6882587075,0.3350083023750249,-0.3532504051249751
640.0,0.6760571599,0.30705391948383226,-0.3690032404161678
720.0,0.6653167009,0.282734632482792,-0.38258206841720793
800.0,0.6547184587,0.26083059128375125,-0.39388786741624876
880.0,0.6447933316,0.24087888472943556,-0.40391444687056444
960.0,0.6353158355,0.223177930538375,-0.41213790496162506
1040.0,0.6260082126,0.20722797997805284,-0.4187802326219471
1130.0,0.6156613231,0.19166045622248887,-0.42400086687751115
1210.0,0.6067013144,0.18026731363938175,-0.4264340007606182
1290.0,0.5979465246,0.17059651656678523,-0.42735000803321477
1370.0,0.5897315145,0.16193852103288975,-0.4277929934671103
1450.0,0.5811932087,0.15444848956342935,-0.42674471913657064
1530.0,0.5725319982,0.14769473784574566,-0.42483726035425434
1610.0,0.5652382374,0.14164072144901851,-0.4235975159509815
1690.0,0.5563768148,0.13645753676540548,-0.4199192780345945
1770.0,0.5482937098,0.13202794576911955,-0.41626576403088045
1850.0,0.5409066081,0.12833906992011176,-0.4125675381798882
1930.0,0.5331125855,0.1253595343802619,-0.40775305111973803
2010.0,0.5289565325,0.12283706971129216,-0.4061194627887078
2090.0,0.5188987851,0.12073580561333529,-0.3981629794866647
2180.0,0.5101219416,0.11877308494546157,-0.39134885665453845
2260.0,0.5031595826,0.11721683992721729,-0.3859427426727827
2340.0,0.500626862,0.11577930415060979,-0.3848475578493902
2420.0,0.4935510457,0.11449132745721688,-0.3790597182427832
2500.0,0.4844273031,0.11322988552934275,-0.3711974175706572
2580.0,0.4797583222,0.11203493315729206,-0.3677233890427079
2660.0,0.4781268537,0.11086116305152727,-0.36726569064847275
2740.0,0.4676763117,0.10966509660176402,-0.35801121509823597
2820.0,0.4651524723,0.10844483351992593,-0.35670763878007405
2900.0,0.4604775608,0.10724222430102856,-0.35323533649897143
2980.0,0.4530164003,0.1060185290550102,-0.3469978712449898
3060.0,0.4461675286,0.104766373897963,-0.34140115470203697
3140.0,0.4401147068,0.10355762313951154,-0.3365570836604884
3230.0,0.4370993972,0.10212177043516857,-0.33497762676483145
