time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,3.55367374420166,3.4837895018685874,-0.06988424233307278
3.0229847844711912,3.553058385848999,3.4837824649993365,-0.0692759208496625
7.044410867410988,3.552442789077759,3.483777032930624,-0.06866575614713488
11.067444156795318,3.550903797149658,3.483745578580435,-0.06715821856922322
14.07958039400637,3.550595998764038,3.4837500950099427,-0.06684590375409538
18.093728045271746,3.4437997341156006,3.45273967892843,0.008939944812829559
22.10809666336263,3.4290266036987305,3.442786564416218,0.01375996071748764
26.12216231822731,3.4176392555236816,3.4363319480015093,0.018692692477827677
29.146480217887074,3.410252571105957,3.4322836160494665,0.022031044943509492
33.17249424966667,3.40071177482605,3.4275156594624017,0.02680388463635186
37.20280173616902,3.393017530441284,3.4232599114455486,0.030242381004264463
40.21811735494248,3.3874776363372803,3.420313520905751,0.03283588456847086
44.24505836950357,3.284682273864746,3.3909954155689572,0.10631314170421113
48.27638330430182,3.2677547931671143,3.3807490996638165,0.11299430649670228
52.2844639918394,3.255444049835205,3.3735333167419226,0.1180892669067175
55.301719422175665,3.2474420070648193,3.368883784699622,0.12144177763480268
59.317121271907126,3.5462872982025146,3.43966285993202,-0.10662443827049461
63.34301519628207,3.558290481567383,3.4553998504590915,-0.10289063110829133
66.3523762595405,3.4634969234466553,3.4361039593762595,-0.02739296407039582
70.37257008671259,3.4638047218322754,3.435241118688407,-0.0285636031438683
74.39064894569219,3.4644203186035156,3.4359269003203194,-0.02849341828319618
78.41710837576011,3.465651512145996,3.436667255666685,-0.02898425647931102
81.42364229551458,3.365933656692505,3.4104884345712856,0.044554777878780705
85.4450529800697,3.357623815536499,3.4031722133340696,0.04554839779757058
89.4656209879995,3.351468563079834,3.398731956051944,0.04726339297211002
93.49352324675056,3.34592866897583,3.395088883638113,0.04916021466228271
96.50168901036523,3.3422353267669678,3.3926873680516016,0.050452041284633875
100.51422252591328,3.337618827819824,3.3897425914418706,0.052123763622046404
104.54007949416336,3.2366700172424316,3.3633164020204935,0.1266463847780619
107.5642734368239,3.228360176086426,3.3572002970771697,0.12884012099074393
111.57843263687755,3.2191269397735596,3.3514388380517834,0.13231189827822387
115.58999374440646,3.211740493774414,3.3467015611944895,0.1349610674200754
119.60212728690112,3.509354829788208,3.4140342901485763,-0.09532053963963172
122.61826325464153,3.5158181190490723,3.4238130209964,-0.0920050980526721
126.64729536989853,3.3216147422790527,3.3801409525983717,0.05852621031931893
130.6706955258078,3.316998243331909,3.37451327073007,0.05751502739816061
133.68951350727184,3.313920497894287,3.3722218970040583,0.05830139910977117
137.7115805479907,3.310534954071045,3.369740950793668,0.059205996722623055
141.7360370331171,3.307765007019043,3.36756828875649,0.0598032817374472
145.75422676046855,3.304687261581421,3.365593498796913,0.060906237215492265
148.7673881451683,3.3028407096862793,3.364196767871154,0.06135605818487466
152.7887464752148,3.2997629642486572,3.3623866917813414,0.06262372753268419
156.80767955960619,3.2973008155822754,3.3606675092346494,0.06336669365237402
160.8389567594104,3.295454263687134,3.359017257134878,0.06356299344774419
163.85601124082132,3.293607473373413,3.357806097629685,0.06419862425627176
167.87827268615274,3.2911453247070312,3.3562456637626075,0.06510033905557622
171.90542812322565,3.1892733573913574,3.333201813188619,0.14392845579726155
174.91957769928922,3.1846566200256348,3.3293598658174846,0.1447032457918498
178.9358972927712,3.1803479194641113,3.3257482163319256,0.1454002968678143
182.947081524826,3.4730379581451416,3.389631576471402,-0.08340638167373982
186.9622878150667,3.479808807373047,3.398089164350629,-0.08171964302241808
189.98544506145026,3.3853232860565186,3.378702374411735,-0.0066209116447835115
194.00353084970266,3.38655424118042,3.3782513268514633,-0.008302914328956579
198.02985053942575,3.38716983795166,3.378629009126127,-0.008540828825533087
201.0508504720574,3.3874776363372803,3.3789309435437263,-0.008546692793554023
205.06914067387243,3.2917609214782715,3.355280079894418,0.0635191584161463
209.09349514469704,3.288067579269409,3.3516953587502347,0.06362777948082554
213.10950138104363,3.284990072250366,3.3493977017440617,0.0644076294936955
216.12562541503485,3.2831432819366455,3.347969599366877,0.06482631743023148
220.14888506067928,3.280988931655884,3.3462669189639667,0.06527798730808287
224.1690504008393,3.278834581375122,3.3447291428613397,0.06589456148621764
228.1803916964218,3.2772958278656006,3.343310771406374,0.06601494354077353
231.19555102158756,3.27606463432312,3.3423042178728197,0.06623958354969961
235.220591490468,3.2739102840423584,3.3410250088397233,0.06711472479736491
239.24017400175126,3.272371292114258,3.3398098434926506,0.06743855137839283
242.2550388328027,2.586350440979004,3.242242597279185,0.6558921563001809
246.27714552436282,2.569115400314331,3.2306317571098835,0.6615163567955524
250.29640351468151,2.8479554653167725,3.2541695889488604,0.406214123632088
254.31158439758747,2.8427233695983887,3.2528533029773583,0.41012993337896964
257.3237364181441,2.8393380641937256,3.251623753904596,0.41228568971087043
261.34404149864804,2.835336923599243,3.2501463420568477,0.41480941845760455
265.35320122802204,2.83133602142334,3.2488796444686203,0.4175436230452805
268.3593775202826,2.829181671142578,3.2480592544202036,0.4188775832776255
272.3845800571671,3.4939663410186768,3.3605449979201616,-0.13342134309851517
276.40087116363793,3.5099704265594482,3.3665914465070212,-0.143378980052427
280.4181046512749,3.1375677585601807,3.293293002711617,0.1557252441514363
283.43770025118647,3.1347978115081787,3.2918009142069726,0.15700310269879392
287.46231418479965,3.1338746547698975,3.2908573328308233,0.1569826780609258
291.47458746764005,3.1332590579986572,3.290170017780518,0.15691095978186098
295.4926151269892,3.1332590579986572,3.2895709485619564,0.1563118905632992
298.51183500630395,3.132643461227417,3.2891667791065746,0.15652331787915763
302.5381889574337,3.132643461227417,3.288651864098707,0.15600840287129003
306.55831580163067,3.132335662841797,3.288173142606163,0.15583747976436602
309.5742758428214,3.1320278644561768,3.2878198182710534,0.15579195381487665
313.58666923306464,3.710329055786133,3.3922394730086154,-0.3180895827775174
317.6120704091163,3.722640037536621,3.399506695570159,-0.32313334196646215
321.6332616666823,3.346544027328491,3.334069596598554,-0.012474430729937147
324.6500258885353,3.34562087059021,3.332703868768273,-0.012917001821937113
328.67327629514875,3.34592866897583,3.3321706069223476,-0.013758062053482512
332.68965132281755,3.34592866897583,3.331943147512731,-0.013985521463099282
335.70356068407364,3.34623646736145,3.331856889443939,-0.0143795779175111
339.7188836170808,3.3468518257141113,3.331798792537126,-0.015053033176985142
343.733217973765,3.3471596240997314,3.3317633847633426,-0.015396239336388895
347.75524228396534,3.3477752208709717,3.3317439716677244,-0.016031249203247278
350.75935519262384,3.3474674224853516,3.3317275355494784,-0.015739886935873137
354.7756058783334,3.348083019256592,3.3317282133060786,-0.016354805950513196
358.8017065260283,3.348390817642212,3.3317169720538327,-0.016673845588379255
362.00551242593883,3.348390817642212,3.331715336704817,-0.016675480937395015
365.02365788293355,3.349006414413452,3.3317224815113535,-0.01728393290209862
369.0479973403326,3.349313974380493,3.331714541661917,-0.017599432718576224
373.0740668062981,3.349313974380493,3.331714478317368,-0.017599496063125386
376.0791813799069,3.3496217727661133,3.3317146150494095,-0.017907157716703814
380.09343681986866,3.252366304397583,3.3110003294225345,0.05863402502495152
384.1026184919401,3.2508275508880615,3.3099694047023163,0.05914185381425474
388.11523785348436,3.249288558959961,3.3092959448378787,0.06000738587791776
391.11725542689146,3.2483651638031006,3.3088782341891045,0.06051307038600395
395.1481761540799,3.247134208679199,3.308380388411268,0.06124617973206892
399.16950060767795,3.246518611907959,3.3079539998749734,0.06143538796701442
402.19155686952763,3.2459030151367188,3.307655694573585,0.06175267943686613
406.2047194091065,3.1489553451538086,3.289049408494427,0.14009406334061847
410.219980363614,3.1458775997161865,3.288016851054107,0.1421392513379205
414.23111724563296,3.143723249435425,3.287311789714937,0.14358854027951207
417.24726938167805,3.4265644550323486,3.3442821250915595,-0.0822823299407891
421.2704616593883,3.433950901031494,3.3464773986386844,-0.08747350239280971
425.2876720494478,3.342543125152588,3.3274394898276336,-0.01510363532495429
429.2970492810109,3.342850923538208,3.3273895516590506,-0.015461371879157415
432.3082415972167,3.343158721923828,3.32745600500174,-0.015702716922088022
