time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,0.1100081354,0.11565904325884088,0.005650907858840884
70.0,0.1110087186,0.11642551221102279,0.005416793611022791
140.0,0.1116424352,0.11640039414016476,0.004757958940164758
220.0,0.1121872067,0.116501888908398,0.0043146822083979935
290.0,0.1125911474,0.1166457782536342,0.0040546308536342085
370.0,0.1129839867,0.11676466435640626,0.003780677656406259
440.0,0.1132937968,0.11683450095788105,0.003540704157881047
510.0,0.1135895252,0.11692289811877152,0.0033333729187715183
590.0,0.1138600558,0.11704172131665766,0.0031816655166576613
660.0,0.1140950322,0.11715819857338045,0.0030631663733804437
740.0,0.1143173873,0.11722162755131407,0.002904240251314069
810.0,0.1145100892,0.11725586528341396,0.0027457760834139616
890.0,0.1146813035,0.11730300014275483,0.0026216966427548283
960.0,0.1148287952,0.11735025727343888,0.002521462073438882
1030.0,0.1149399728,0.11740233874409048,0.0024623659440904805
1110.0,0.1150837541,0.11744389015219217,0.002360136052192166
1180.0,0.1151356399,0.11740598899943935,0.0022703490994393505
1260.0,0.1152364463,0.11736667103204551,0.0021302247320455076
1330.0,0.1152727753,0.11733521546116706,0.0020624401611670506
1410.0,0.1153468937,0.1173023979785984,0.001955504278598405
1480.0,0.115393579,0.11727609786879946,0.0018825188687994626
1550.0,0.1153735667,0.11725170325641511,0.001878136556415111
1630.0,0.1154165566,0.1172262190842675,0.0018096624842675046
1700.0,0.1154069304,0.1172055836953809,0.0017986532953808976
1780.0,0.1153965443,0.11715676240379042,0.0017602181037904147
1850.0,0.1153794974,0.11708726232343884,0.0017077649234388398
1920.0,0.1153239161,0.11701888980468171,0.0016949737046817043
2000.0,0.1153090894,0.11694231197722461,0.001633222577224619
2070.0,0.1152890772,0.11687642324576528,0.00158734604576527
2150.0,0.1152119786,0.11680221924727133,0.0015902406472713265
2220.0,0.115163058,0.11673830988162526,0.0015752518816252586
2300.0,0.1150985807,0.11666081069389342,0.0015622299938934242
2370.0,0.1150644869,0.11658816543235068,0.001523678532350678
2440.0,0.1150103807,0.11651621797630232,0.0015058372763023242
2520.0,0.1149755418,0.11643487294183028,0.001459331141830278
2590.0,0.114906624,0.11636428832952614,0.0014576643295261399
2670.0,0.1148577034,0.11628441218955266,0.0014267087895526581
2740.0,0.1147813648,0.11621506009179294,0.0014336952917929496
2820.0,0.1147576421,0.11613655291420474,0.0013789108142047424
2890.0,0.1146798134,0.1160682674657828,0.001388454065782807
2960.0,0.1146301627,0.11600050186660202,0.001370339166602022
3040.0,0.1145901382,0.11592363863815783,0.0013335004381578308
3110.0,0.114544183,0.11586245579692794,0.0013182727969279495
3190.0,0.1144826561,0.11579632568545584,0.00131366958545584
3260.0,0.1144337505,0.11573884679569307,0.0013050962956930728
3330.0,0.1143877953,0.11568171013172726,0.0012939148317272636
3410.0,0.1143196076,0.11561684049246258,0.0012972328924625853
3480.0,0.1142536402,0.11556037747553635,0.001306737275536346
3560.0,0.1142047197,0.11549627362301611,0.0012915539230161088
3630.0,0.1141357869,0.11544044918142188,0.001304662281421884
3710.0,0.1141076237,0.11537704432927237,0.0012694206292723775
3780.0,0.1140727848,0.11532182837996055,0.001249043579960557
3850.0,0.1140127629,0.11526684378857562,0.0012540808885756205
3930.0,0.1139801443,0.11520985078261353,0.0012297064826135296
4000.0,0.1139490157,0.11516124954597194,0.0012122338459719384
4080.0,0.1138711721,0.1151058784205781,0.001234706320578094
4150.0,0.1138222516,0.11505768419496876,0.0012354325949687633
4230.0,0.1137881577,0.11500291045667745,0.0012147527566774424
4300.0,0.1137340516,0.11495512648249914,0.0012210748824991458
4370.0,0.1137029231,0.11490755994102184,0.0012046368410218306
4450.0,0.1136740297,0.11485342789407602,0.0011793981940760173
4520.0,0.1136213988,0.11480619913346546,0.0011848003334654633
4600.0,0.1135798991,0.11475245786799837,0.0011725587679983634
4670.0,0.1135687828,0.11473850355644563,0.0011697207564456275
4750.0,0.1135035455,0.11471302903598382,0.001209483535983824
4820.0,0.1135065109,0.11467563291858729,0.001169122018587293
4890.0,0.1134709418,0.11463831716057384,0.001167375360573833
4970.0,0.1133946031,0.11459576677581883,0.0012011636758188227
5040.0,0.1133605093,0.11455874651480782,0.001198237214807829
5120.0,0.1133278906,0.11451658273448478,0.0011886921344847895
5190.0,0.1133145541,0.11447984718642526,0.0011652930864252536
5260.0,0.113322705,0.11444322592901354,0.0011205209290135465
5340.0,0.1132723093,0.11440147956101102,0.0011291702610110171
5410.0,0.1132285744,0.11436505425429433,0.0011364798542943255
5490.0,0.1132293195,0.11432486301389141,0.00109554351389142
5560.0,0.1131500155,0.11429404104110316,0.0011440255411031552
