time_s,voltage_exp_V,voltage_sim_V,residual_V
0.0,4.1935115,4.1935115,0.0
120.02401251910487,4.1895728,4.177427020417615,-0.01214577958238472
120.12601253017783,4.1845703,4.1774197802005215,-0.007150519799478339
122.84801281336695,4.1795678,4.177248210156783,-0.002319589843216896
182.84801907185465,4.1762195,4.174528001404592,-0.0016914985954086248
242.84802533040056,4.1753531,4.172565563034832,-0.0027875369651679804
302.84803158888826,4.1746836,4.171211500232367,-0.0034720997676327414
362.84803784725955,4.1740532,4.170265520943188,-0.003787679056812543
422.84804410580546,4.1736197,4.169544720846552,-0.0040749791534473445
482.84805036429316,4.1731472,4.1689537119973,-0.004193488002699475
542.8480566227809,4.1727533,4.168457654155026,-0.004295645844973883
602.8480628812686,4.1724777,4.168014665924758,-0.004463034075241623
662.8480691397563,4.1721625,4.167593138973187,-0.004569361026812935
722.8480753983022,4.1718869,4.167213949952215,-0.004672950047784674
782.8480816567899,4.17169,4.16688708403288,-0.004802915967119681
842.8480879151612,4.1713748,4.166589321368051,-0.004785478631948337
902.8480941737071,4.1710596,4.166307606251602,-0.004751993748398853
962.8481004321948,4.1708627,4.166041138449691,-0.004821561550309106
1022.8481066906825,4.1707444,4.165788495147707,-0.004955904852293358
1082.8481129491702,4.1704292,4.165540902958337,-0.004888297041663492
1142.8481192076579,4.1702719,4.165300764344507,-0.004971135655493342
1202.8481254662038,4.1700749,4.16506600448697,-0.005008895513030076
1262.8481317246915,4.169878,4.16484250636538,-0.005035493634619748
1322.8481379830628,4.1696811,4.164626516398539,-0.005054583601460827
1382.8481442416087,4.1695232,4.164413611700859,-0.005109588299140988
1442.8481505000964,4.1693659,4.164187427916494,-0.005178472083505525
1502.848156758584,4.1690507,4.163941932243843,-0.005108767756156318
1562.8481630170718,4.1688142,4.1636705547816835,-0.0051436452183164505
1622.8481692755595,4.1687751,4.163392881834421,-0.005382218165579822
1682.8481755341054,4.1685781,4.163105325765342,-0.0054727742346587505
1742.848181792593,4.1683812,4.162806936726777,-0.005574263273222968
1802.8481880509644,4.168263,4.162477878537355,-0.00578512146264476
1862.848194309452,4.1679087,4.162117584691751,-0.005791115308248607
1922.848200567998,4.1677508,4.161731056554152,-0.0060197434458482135
1982.8482068264857,4.1676722,4.161335375469547,-0.0063368245304529225
2042.8482130849734,4.1674356,4.160929017120064,-0.006506582879936218
2102.848219343461,4.1671996,4.160515882832711,-0.006683717167288883
